target,orizzonte,luogo,tipo_valore,id_valore,valore,settimana,anno
ARI+_FLU_B,0,IT,quantile,0.35,0.00307046119053764,01,2026
ARI+_FLU_B,0,IT,quantile,0.4,0.003552038886370935,01,2026
ARI+_FLU_B,0,IT,quantile,0.45,0.004066776217526012,01,2026
ARI+_FLU_B,0,IT,quantile,0.5,0.004618349009725344,01,2026
ARI+_FLU_B,0,IT,quantile,0.55,0.005220292118484114,01,2026
ARI+_FLU_B,0,IT,quantile,0.6,0.005866547024294705,01,2026
ARI+_FLU_B,0,IT,quantile,0.65,0.006570925403208531,01,2026
ARI+_FLU_B,0,IT,quantile,0.7,0.007359280849792113,01,2026
ARI+_FLU_B,0,IT,quantile,0.75,0.008263157206336873,01,2026
ARI+_FLU_B,0,IT,quantile,0.8,0.009304768798422748,01,2026
ARI+_FLU_B,0,IT,quantile,0.85,0.01053878008482604,01,2026
ARI+_FLU_B,0,IT,quantile,0.9,0.01209344121310519,01,2026
ARI+_FLU_B,0,IT,quantile,0.95,0.014253102210507563,01,2026
ARI+_FLU_B,0,IT,quantile,0.975,0.01598591800908322,01,2026
ARI+_FLU_B,0,IT,quantile,0.99,0.017763568284370892,01,2026
ARI,1,IT,quantile,0.01,10.598629504449342,01,2026
ARI,1,IT,quantile,0.025,10.832844324198431,01,2026
ARI,1,IT,quantile,0.05,11.192083331519365,01,2026
ARI,1,IT,quantile,0.1,11.573997978923177,01,2026
ARI,1,IT,quantile,0.15,11.771808557469967,01,2026
ARI,1,IT,quantile,0.2,11.977851108654848,01,2026
ARI,1,IT,quantile,0.25,12.227477878551957,01,2026
ARI,1,IT,quantile,0.3,12.40075508686296,01,2026
ARI,1,IT,quantile,0.35,12.555930459338448,01,2026
ARI,1,IT,quantile,0.4,12.704133639350003,01,2026
ARI,1,IT,quantile,0.45,12.858467654023364,01,2026
ARI,1,IT,quantile,0.5,12.993227274057572,01,2026
ARI,1,IT,quantile,0.55,13.123947694573374,01,2026
ARI,1,IT,quantile,0.6,13.25322923157059,01,2026
ARI,1,IT,quantile,0.65,13.396492250412667,01,2026
ARI,1,IT,quantile,0.7,13.589298868918938,01,2026
ARI,1,IT,quantile,0.75,13.747273665839241,01,2026
ARI,1,IT,quantile,0.8,13.92859516426191,01,2026
ARI,1,IT,quantile,0.85,14.170343946864357,01,2026
ARI,1,IT,quantile,0.9,14.498912329959749,01,2026
ARI,1,IT,quantile,0.95,14.874032439784939,01,2026
ARI,1,IT,quantile,0.975,15.35476781764303,01,2026
ARI,1,IT,quantile,0.99,15.658841852680203,01,2026
ARI+_FLU_A,1,IT,quantile,0.01,5.583303110451676,01,2026
ARI+_FLU_A,1,IT,quantile,0.025,5.868474705627064,01,2026
ARI+_FLU_A,1,IT,quantile,0.05,6.1705050082868675,01,2026
ARI+_FLU_A,1,IT,quantile,0.1,6.798991902590453,01,2026
ARI+_FLU_A,1,IT,quantile,0.15,7.1821699653085105,01,2026
ARI+_FLU_A,1,IT,quantile,0.2,7.474907518482209,01,2026
ARI+_FLU_A,1,IT,quantile,0.25,7.767501875002032,01,2026
ARI+_FLU_A,1,IT,quantile,0.3,7.998158489787527,01,2026
ARI+_FLU_A,1,IT,quantile,0.35,8.154825188908394,01,2026
ARI+_FLU_A,1,IT,quantile,0.4,8.340479755034625,01,2026
ARI+_FLU_A,1,IT,quantile,0.45,8.535082813172025,01,2026
ARI+_FLU_A,1,IT,quantile,0.5,8.776170919860144,01,2026
ARI+_FLU_A,1,IT,quantile,0.55,8.94763159931492,01,2026
ARI+_FLU_A,1,IT,quantile,0.6,9.13102775715224,01,2026
ARI+_FLU_A,1,IT,quantile,0.65,9.299163857903684,01,2026
ARI+_FLU_A,1,IT,quantile,0.7,9.5204012550526,01,2026
ARI+_FLU_A,1,IT,quantile,0.75,9.708065474069453,01,2026
ARI+_FLU_A,1,IT,quantile,0.8,9.91335881118557,01,2026
ARI+_FLU_A,1,IT,quantile,0.85,10.16650871667703,01,2026
ARI+_FLU_A,1,IT,quantile,0.9,10.510066180653949,01,2026
ARI+_FLU_A,1,IT,quantile,0.95,10.998587695478617,01,2026
ARI+_FLU_A,1,IT,quantile,0.975,11.473691317907702,01,2026
ARI+_FLU_A,1,IT,quantile,0.99,11.901372321770141,01,2026
ARI+_FLU_B,1,IT,quantile,0.01,7.5858111314249e-05,01,2026
ARI+_FLU_B,1,IT,quantile,0.025,0.000141181299328901,01,2026
ARI+_FLU_B,1,IT,quantile,0.05,0.000246998406109546,01,2026
ARI+_FLU_B,1,IT,quantile,0.1,0.000474398574352573,01,2026
ARI+_FLU_B,1,IT,quantile,0.15,0.000724362071671346,01,2026
ARI+_FLU_B,1,IT,quantile,0.2,0.000994221515981217,01,2026
ARI+_FLU_B,1,IT,quantile,0.25,0.001284299409560287,01,2026
ARI+_FLU_B,1,IT,quantile,0.3,0.001599916780681426,01,2026
ARI+_FLU_B,1,IT,quantile,0.35,0.001929983579238453,01,2026
ARI+_FLU_B,1,IT,quantile,0.4,0.00229416266451299,01,2026
ARI+_FLU_B,1,IT,quantile,0.45,0.00269359447634418,01,2026
ARI+_FLU_B,1,IT,quantile,0.5,0.0031353745448536707,01,2026
ARI+_FLU_B,1,IT,quantile,0.55,0.003642363724249531,01,2026
ARI+_FLU_B,1,IT,quantile,0.6,0.00418402695505819,01,2026
ARI+_FLU_B,1,IT,quantile,0.65,0.004795882884662639,01,2026
ARI+_FLU_B,1,IT,quantile,0.7,0.005512138237459342,01,2026
ARI+_FLU_B,1,IT,quantile,0.75,0.006330548773663905,01,2026
ARI+_FLU_B,1,IT,quantile,0.8,0.007306394346632046,01,2026
ARI+_FLU_B,1,IT,quantile,0.85,0.008503249226643077,01,2026
ARI+_FLU_B,1,IT,quantile,0.9,0.010065563716640257,01,2026
ARI+_FLU_B,1,IT,quantile,0.95,0.01230507058228367,01,2026
ARI+_FLU_B,1,IT,quantile,0.975,0.014156888215585028,01,2026
ARI+_FLU_B,1,IT,quantile,0.99,0.016123339647567254,01,2026
ARI,2,IT,quantile,0.01,9.286088612208095,01,2026
ARI,2,IT,quantile,0.025,9.582666247518263,01,2026
ARI,2,IT,quantile,0.05,10.032028135889721,01,2026
ARI,2,IT,quantile,0.1,10.539357314264755,01,2026
ARI,2,IT,quantile,0.15,10.795368911016762,01,2026
ARI,2,IT,quantile,0.2,11.090150338411561,01,2026
ARI,2,IT,quantile,0.25,11.29370432404056,01,2026
ARI,2,IT,quantile,0.3,11.588188507079323,01,2026
ARI,2,IT,quantile,0.35,11.878211649782822,01,2026
ARI,2,IT,quantile,0.4,12.103709416983676,01,2026
ARI,2,IT,quantile,0.45,12.318135246402345,01,2026
ARI,2,IT,quantile,0.5,12.568999337632713,01,2026
ARI,2,IT,quantile,0.55,12.775062297389786,01,2026
ARI,2,IT,quantile,0.6,13.021756505835986,01,2026
ARI,2,IT,quantile,0.65,13.244233682512887,01,2026
ARI,2,IT,quantile,0.7,13.50803415318946,01,2026
ARI,2,IT,quantile,0.75,13.87699600982125,01,2026
ARI,2,IT,quantile,0.8,14.202725394757158,01,2026
ARI,2,IT,quantile,0.85,14.632039529147098,01,2026
ARI,2,IT,quantile,0.9,15.307037841198355,01,2026
ARI,2,IT,quantile,0.95,16.4698713113073,01,2026
ARI,2,IT,quantile,0.975,16.97204564653764,01,2026
ARI,2,IT,quantile,0.99,17.99996705668599,01,2026
ARI+_FLU_A,2,IT,quantile,0.01,4.061637168009082,01,2026
ARI+_FLU_A,2,IT,quantile,0.025,4.355060158158587,01,2026
ARI+_FLU_A,2,IT,quantile,0.05,4.82717559877523,01,2026
ARI+_FLU_A,2,IT,quantile,0.1,5.368926000368927,01,2026
ARI+_FLU_A,2,IT,quantile,0.15,5.916558286287656,01,2026
ARI+_FLU_A,2,IT,quantile,0.2,6.325179303801426,01,2026
ARI+_FLU_A,2,IT,quantile,0.25,6.68606448977489,01,2026
ARI+_FLU_A,2,IT,quantile,0.3,7.048569129955323,01,2026
ARI+_FLU_A,2,IT,quantile,0.35,7.383414331456716,01,2026
ARI+_FLU_A,2,IT,quantile,0.4,7.72203807826788,01,2026
ARI+_FLU_A,2,IT,quantile,0.45,8.000390318031952,01,2026
ARI+_FLU_A,2,IT,quantile,0.5,8.262303172027346,01,2026
ARI+_FLU_A,2,IT,quantile,0.55,8.555783812788519,01,2026
ARI+_FLU_A,2,IT,quantile,0.6,8.897063063707023,01,2026
ARI+_FLU_A,2,IT,quantile,0.65,9.240827463015288,01,2026
ARI+_FLU_A,2,IT,quantile,0.7,9.599498132071721,01,2026
ARI+_FLU_A,2,IT,quantile,0.75,10.12054191055402,01,2026
ARI+_FLU_A,2,IT,quantile,0.8,10.5458069100851,01,2026
ARI+_FLU_A,2,IT,quantile,0.85,11.059181158836234,01,2026
ARI+_FLU_A,2,IT,quantile,0.9,11.852014603413556,01,2026
ARI+_FLU_A,2,IT,quantile,0.95,12.807991246176252,01,2026
ARI+_FLU_A,2,IT,quantile,0.975,13.813024764102067,01,2026
ARI+_FLU_A,2,IT,quantile,0.99,15.109323817345842,01,2026
ARI+_FLU_B,2,IT,quantile,0.01,4.4109185841455e-05,01,2026
ARI+_FLU_B,2,IT,quantile,0.025,8.3777450835006e-05,01,2026
ARI+_FLU_B,2,IT,quantile,0.05,0.00015306246293689501,01,2026
ARI+_FLU_B,2,IT,quantile,0.1,0.000312542885386767,01,2026
ARI+_FLU_B,2,IT,quantile,0.15,0.000498383777405889,01,2026
ARI+_FLU_B,2,IT,quantile,0.2,0.000701402553838423,01,2026
ARI+_FLU_B,2,IT,quantile,0.25,0.0009352307568810269,01,2026
ARI+_FLU_B,2,IT,quantile,0.3,0.0011900165617345,01,2026
ARI+_FLU_B,2,IT,quantile,0.35,0.001478936512164587,01,2026
ARI+_FLU_B,2,IT,quantile,0.4,0.0018111826774399608,01,2026
ARI+_FLU_B,2,IT,quantile,0.45,0.0021824839779402668,01,2026
ARI+_FLU_B,2,IT,quantile,0.5,0.0026116189739478716,01,2026
ARI+_FLU_B,2,IT,quantile,0.55,0.0031070719960967917,01,2026
ARI+_FLU_B,2,IT,quantile,0.6,0.0036626735187801516,01,2026
ARI+_FLU_B,2,IT,quantile,0.65,0.004312768691808494,01,2026
ARI+_FLU_B,2,IT,quantile,0.7,0.005056899668627962,01,2026
ARI+_FLU_B,2,IT,quantile,0.75,0.0059504383000947006,01,2026
ARI+_FLU_B,2,IT,quantile,0.8,0.0070444763858266354,01,2026
ARI+_FLU_B,2,IT,quantile,0.85,0.008435675391957456,01,2026
ARI+_FLU_B,2,IT,quantile,0.9,0.010262124682365412,01,2026
ARI+_FLU_B,2,IT,quantile,0.95,0.013077480096261602,01,2026
ARI+_FLU_B,2,IT,quantile,0.975,0.015448032566838124,01,2026
ARI+_FLU_B,2,IT,quantile,0.99,0.01822875359850653,01,2026
ARI,3,IT,quantile,0.01,8.318656769733616,01,2026
ARI,3,IT,quantile,0.025,8.601121950577893,01,2026
ARI,3,IT,quantile,0.05,8.920771892952446,01,2026
ARI,3,IT,quantile,0.1,9.40304961394257,01,2026
ARI,3,IT,quantile,0.15,9.672977939563884,01,2026
ARI,3,IT,quantile,0.2,9.956451013459203,01,2026
ARI,3,IT,quantile,0.25,10.237603063597929,01,2026
ARI,3,IT,quantile,0.3,10.525533484101526,01,2026
ARI,3,IT,quantile,0.35,10.829051755620617,01,2026
ARI,3,IT,quantile,0.4,11.026944362918972,01,2026
ARI,3,IT,quantile,0.45,11.285103390319014,01,2026
ARI,3,IT,quantile,0.5,11.509887083588435,01,2026
ARI,3,IT,quantile,0.55,11.791880146606129,01,2026
ARI,3,IT,quantile,0.6,12.082867495250804,01,2026
ARI,3,IT,quantile,0.65,12.4230586259931,01,2026
ARI,3,IT,quantile,0.7,12.689952635048149,01,2026
ARI,3,IT,quantile,0.75,13.131523492697495,01,2026
ARI,3,IT,quantile,0.8,13.57473029878695,01,2026
ARI,3,IT,quantile,0.85,14.10244227758151,01,2026
ARI,3,IT,quantile,0.9,14.812475803133033,01,2026
ARI,3,IT,quantile,0.95,16.177642629916328,01,2026
ARI,3,IT,quantile,0.975,16.884051011940056,01,2026
ARI,3,IT,quantile,0.99,18.17697217295764,01,2026
ARI+_FLU_A,3,IT,quantile,0.01,2.57380708087875,01,2026
ARI+_FLU_A,3,IT,quantile,0.025,2.990217031857787,01,2026
ARI+_FLU_A,3,IT,quantile,0.05,3.39143290619671,01,2026
ARI+_FLU_A,3,IT,quantile,0.1,3.85963019248325,01,2026
ARI+_FLU_A,3,IT,quantile,0.15,4.384652747931141,01,2026
ARI+_FLU_A,3,IT,quantile,0.2,4.775768594152022,01,2026
ARI+_FLU_A,3,IT,quantile,0.25,5.102176702332555,01,2026
ARI+_FLU_A,3,IT,quantile,0.3,5.549557618151264,01,2026
ARI+_FLU_A,3,IT,quantile,0.35,5.931383877985285,01,2026
ARI+_FLU_A,3,IT,quantile,0.4,6.324838589491874,01,2026
ARI+_FLU_A,3,IT,quantile,0.45,6.637738526793169,01,2026
ARI+_FLU_A,3,IT,quantile,0.5,6.871142928994188,01,2026
ARI+_FLU_A,3,IT,quantile,0.55,7.228370009125658,01,2026
ARI+_FLU_A,3,IT,quantile,0.6,7.653799375420417,01,2026
ARI+_FLU_A,3,IT,quantile,0.65,8.08284604562314,01,2026
ARI+_FLU_A,3,IT,quantile,0.7,8.517320630350627,01,2026
ARI+_FLU_A,3,IT,quantile,0.75,9.128859423058424,01,2026
ARI+_FLU_A,3,IT,quantile,0.8,9.70711331248954,01,2026
ARI+_FLU_A,3,IT,quantile,0.85,10.419959773011565,01,2026
ARI+_FLU_A,3,IT,quantile,0.9,11.209894639104364,01,2026
ARI+_FLU_A,3,IT,quantile,0.95,12.576634675351562,01,2026
ARI+_FLU_A,3,IT,quantile,0.975,14.010193271874252,01,2026
ARI+_FLU_A,3,IT,quantile,0.99,14.95436442357294,01,2026
ARI+_FLU_B,3,IT,quantile,0.01,2.7377335099691e-05,01,2026
ARI+_FLU_B,3,IT,quantile,0.025,4.9978282906365e-05,01,2026
ARI+_FLU_B,3,IT,quantile,0.05,9.395146779173099e-05,01,2026
ARI+_FLU_B,3,IT,quantile,0.1,0.000200347542521273,01,2026
ARI+_FLU_B,3,IT,quantile,0.15,0.000329506241053789,01,2026
ARI+_FLU_B,3,IT,quantile,0.2,0.000479348326142355,01,2026
ARI+_FLU_B,3,IT,quantile,0.25,0.000656309251370161,01,2026
ARI+_FLU_B,3,IT,quantile,0.3,0.000861724056747635,01,2026
ARI+_FLU_B,3,IT,quantile,0.35,0.0011018945494052522,01,2026
ARI+_FLU_B,3,IT,quantile,0.4,0.001384613923296224,01,2026
ARI+_FLU_B,3,IT,quantile,0.45,0.0017135608562027491,01,2026
ARI+_FLU_B,3,IT,quantile,0.5,0.002098361654528601,01,2026
ARI+_FLU_B,3,IT,quantile,0.55,0.002555468875437793,01,2026
ARI+_FLU_B,3,IT,quantile,0.6,0.003091436492690851,01,2026
ARI+_FLU_B,3,IT,quantile,0.65,0.003707924393847305,01,2026
ARI+_FLU_B,3,IT,quantile,0.7,0.004454655211374975,01,2026
ARI+_FLU_B,3,IT,quantile,0.75,0.005328331644659975,01,2026
ARI+_FLU_B,3,IT,quantile,0.8,0.006429616640480312,01,2026
ARI+_FLU_B,3,IT,quantile,0.85,0.007838394597120393,01,2026
ARI+_FLU_B,3,IT,quantile,0.9,0.009758511511209923,01,2026
ARI+_FLU_B,3,IT,quantile,0.95,0.012736202771694152,01,2026
ARI+_FLU_B,3,IT,quantile,0.975,0.015230503633583262,01,2026
ARI+_FLU_B,3,IT,quantile,0.99,0.018112315906249277,01,2026
ARI,4,IT,quantile,0.01,7.6730746716582185,01,2026
ARI,4,IT,quantile,0.025,7.8436425299387915,01,2026
ARI,4,IT,quantile,0.05,8.063738242359323,01,2026
ARI,4,IT,quantile,0.1,8.335105685731826,01,2026
ARI,4,IT,quantile,0.15,8.541007157225968,01,2026
ARI,4,IT,quantile,0.2,8.73442912349867,01,2026
ARI,4,IT,quantile,0.25,8.897023401446539,01,2026
ARI,4,IT,quantile,0.3,9.081820942360064,01,2026
ARI,4,IT,quantile,0.35,9.269910858456505,01,2026
ARI,4,IT,quantile,0.4,9.463431954734716,01,2026
ARI,4,IT,quantile,0.45,9.661548795951873,01,2026
ARI,4,IT,quantile,0.5,9.846388167722736,01,2026
ARI,4,IT,quantile,0.55,10.019783019208877,01,2026
ARI,4,IT,quantile,0.6,10.216668927741996,01,2026
ARI,4,IT,quantile,0.65,10.46177648165757,01,2026
ARI,4,IT,quantile,0.7,10.695385883172396,01,2026
ARI,4,IT,quantile,0.75,10.985348637924801,01,2026
ARI,4,IT,quantile,0.8,11.218545104813028,01,2026
ARI,4,IT,quantile,0.85,11.553390925321896,01,2026
ARI,4,IT,quantile,0.9,12.08168930984369,01,2026
ARI,4,IT,quantile,0.95,13.044354452452389,01,2026
ARI,4,IT,quantile,0.975,13.63813428051271,01,2026
ARI,4,IT,quantile,0.99,14.179907774175042,01,2026
ARI+_FLU_A,4,IT,quantile,0.01,1.5491182754314372,01,2026
ARI+_FLU_A,4,IT,quantile,0.025,1.7393272417922807,01,2026
ARI+_FLU_A,4,IT,quantile,0.05,2.003990270064863,01,2026
ARI+_FLU_A,4,IT,quantile,0.1,2.3780532890504325,01,2026
ARI+_FLU_A,4,IT,quantile,0.15,2.6594518153196582,01,2026
ARI+_FLU_A,4,IT,quantile,0.2,2.9605561640966425,01,2026
ARI+_FLU_A,4,IT,quantile,0.25,3.2070654067014845,01,2026
ARI+_FLU_A,4,IT,quantile,0.3,3.502897369965643,01,2026
ARI+_FLU_A,4,IT,quantile,0.35,3.734061681796394,01,2026
ARI+_FLU_A,4,IT,quantile,0.4,3.97932388314217,01,2026
ARI+_FLU_A,4,IT,quantile,0.45,4.221298892153904,01,2026
ARI+_FLU_A,4,IT,quantile,0.5,4.4889310541715455,01,2026
ARI+_FLU_A,4,IT,quantile,0.55,4.722059224483441,01,2026
ARI+_FLU_A,4,IT,quantile,0.6,4.987384438312507,01,2026
ARI+_FLU_A,4,IT,quantile,0.65,5.282695494520524,01,2026
ARI+_FLU_A,4,IT,quantile,0.7,5.598883082926888,01,2026
ARI+_FLU_A,4,IT,quantile,0.75,6.055923273872245,01,2026
ARI+_FLU_A,4,IT,quantile,0.8,6.481429442280517,01,2026
ARI+_FLU_A,4,IT,quantile,0.85,7.0404794783139515,01,2026
ARI+_FLU_A,4,IT,quantile,0.9,7.719994105507784,01,2026
ARI+_FLU_A,4,IT,quantile,0.95,8.874600965773329,01,2026
ARI+_FLU_A,4,IT,quantile,0.975,9.558345290717579,01,2026
ARI+_FLU_A,4,IT,quantile,0.99,10.439934535337123,01,2026
ARI+_FLU_B,4,IT,quantile,0.01,1.7578465141555e-05,01,2026
ARI+_FLU_B,4,IT,quantile,0.025,2.8595091853929e-05,01,2026
ARI+_FLU_B,4,IT,quantile,0.05,5.0978304092230006e-05,01,2026
ARI+_FLU_B,4,IT,quantile,0.1,0.00010952702911144601,01,2026
ARI+_FLU_B,4,IT,quantile,0.15,0.000183477471885883,01,2026
