target,orizzonte,luogo,tipo_valore,id_valore,valore,settimana,anno
ILI+_FLU_A,-1,IT,quantile,0.01,5.115967419518685,7,2025
ILI+_FLU_A,0,IT,quantile,0.01,3.80888504221562,7,2025
ILI+_FLU_A,1,IT,quantile,0.01,2.680999056459366,7,2025
ILI+_FLU_A,2,IT,quantile,0.01,1.845950551651444,7,2025
ILI+_FLU_A,3,IT,quantile,0.01,1.268508627105878,7,2025
ILI+_FLU_A,4,IT,quantile,0.01,0.8832392479680942,7,2025
ILI+_FLU_A,-1,IT,quantile,0.025,5.192420158527206,7,2025
ILI+_FLU_A,0,IT,quantile,0.025,3.878687060660464,7,2025
ILI+_FLU_A,1,IT,quantile,0.025,2.758986145917392,7,2025
ILI+_FLU_A,2,IT,quantile,0.025,1.8994174345428465,7,2025
ILI+_FLU_A,3,IT,quantile,0.025,1.2931756100449767,7,2025
ILI+_FLU_A,4,IT,quantile,0.025,0.8927929619951185,7,2025
ILI+_FLU_A,-1,IT,quantile,0.05,5.210100479932571,7,2025
ILI+_FLU_A,0,IT,quantile,0.05,3.918780676227404,7,2025
ILI+_FLU_A,1,IT,quantile,0.05,2.786973229902173,7,2025
ILI+_FLU_A,2,IT,quantile,0.05,1.932588989365908,7,2025
ILI+_FLU_A,3,IT,quantile,0.05,1.3143045386255605,7,2025
ILI+_FLU_A,4,IT,quantile,0.05,0.9118807610626406,7,2025
ILI+_FLU_A,-1,IT,quantile,0.1,5.256045458100325,7,2025
ILI+_FLU_A,0,IT,quantile,0.1,4.008515610651105,7,2025
ILI+_FLU_A,1,IT,quantile,0.1,2.8501444341319124,7,2025
ILI+_FLU_A,2,IT,quantile,0.1,1.97318581157715,7,2025
ILI+_FLU_A,3,IT,quantile,0.1,1.3649849830088463,7,2025
ILI+_FLU_A,4,IT,quantile,0.1,0.9598944055864558,7,2025
ILI+_FLU_A,-1,IT,quantile,0.15,5.297378486271718,7,2025
ILI+_FLU_A,0,IT,quantile,0.15,4.033102701820053,7,2025
ILI+_FLU_A,1,IT,quantile,0.15,2.9104626666480504,7,2025
ILI+_FLU_A,2,IT,quantile,0.15,2.000020389788441,7,2025
ILI+_FLU_A,3,IT,quantile,0.15,1.3917340530581148,7,2025
ILI+_FLU_A,4,IT,quantile,0.15,0.96816364929089,7,2025
ILI+_FLU_A,-1,IT,quantile,0.2,5.346777397359466,7,2025
ILI+_FLU_A,0,IT,quantile,0.2,4.11038936815442,7,2025
ILI+_FLU_A,1,IT,quantile,0.2,2.9486821724269032,7,2025
ILI+_FLU_A,2,IT,quantile,0.2,2.050329451296343,7,2025
ILI+_FLU_A,3,IT,quantile,0.2,1.398617616410675,7,2025
ILI+_FLU_A,4,IT,quantile,0.2,0.992918895066899,7,2025
ILI+_FLU_A,-1,IT,quantile,0.25,5.434701154145932,7,2025
ILI+_FLU_A,0,IT,quantile,0.25,4.192043994595981,7,2025
ILI+_FLU_A,1,IT,quantile,0.25,2.993509303778127,7,2025
ILI+_FLU_A,2,IT,quantile,0.25,2.077473671322772,7,2025
ILI+_FLU_A,3,IT,quantile,0.25,1.4448037575418824,7,2025
ILI+_FLU_A,4,IT,quantile,0.25,1.0120902766787068,7,2025
ILI+_FLU_A,-1,IT,quantile,0.3,5.497801375329329,7,2025
ILI+_FLU_A,0,IT,quantile,0.3,4.207752583697735,7,2025
ILI+_FLU_A,1,IT,quantile,0.3,3.0262932746824895,7,2025
ILI+_FLU_A,2,IT,quantile,0.3,2.117017915967102,7,2025
ILI+_FLU_A,3,IT,quantile,0.3,1.490184930052548,7,2025
ILI+_FLU_A,4,IT,quantile,0.3,1.0571588733472996,7,2025
ILI+_FLU_A,-1,IT,quantile,0.35,5.568385525699041,7,2025
ILI+_FLU_A,0,IT,quantile,0.35,4.230602240954145,7,2025
ILI+_FLU_A,1,IT,quantile,0.35,3.043839860153364,7,2025
ILI+_FLU_A,2,IT,quantile,0.35,2.1760851978645745,7,2025
ILI+_FLU_A,3,IT,quantile,0.35,1.524276400214392,7,2025
ILI+_FLU_A,4,IT,quantile,0.35,1.0779714862836685,7,2025
ILI+_FLU_A,-1,IT,quantile,0.4,5.585088956510276,7,2025
ILI+_FLU_A,0,IT,quantile,0.4,4.244508696482344,7,2025
ILI+_FLU_A,1,IT,quantile,0.4,3.0800781380432163,7,2025
ILI+_FLU_A,2,IT,quantile,0.4,2.20302303650196,7,2025
ILI+_FLU_A,3,IT,quantile,0.4,1.5488798929804317,7,2025
ILI+_FLU_A,4,IT,quantile,0.4,1.110447644689684,7,2025
ILI+_FLU_A,-1,IT,quantile,0.45,5.595816741677338,7,2025
ILI+_FLU_A,0,IT,quantile,0.45,4.309087826066194,7,2025
ILI+_FLU_A,1,IT,quantile,0.45,3.125238580068246,7,2025
