target,orizzonte,luogo,tipo_valore,id_valore,valore,settimana,anno
ARI+_FLU_B,4,IT,quantile,0.05,0.00047203774910191,07,2026
ARI+_FLU_B,4,IT,quantile,0.1,0.000685651858094117,07,2026
ARI+_FLU_B,4,IT,quantile,0.15,0.0009274483906931751,07,2026
ARI+_FLU_B,4,IT,quantile,0.2,0.00119250837617434,07,2026
ARI+_FLU_B,4,IT,quantile,0.25,0.00150853677543618,07,2026
ARI+_FLU_B,4,IT,quantile,0.3,0.001941901123447533,07,2026
ARI+_FLU_B,4,IT,quantile,0.35,0.002617766931457276,07,2026
ARI+_FLU_B,4,IT,quantile,0.4,0.0034980447171346642,07,2026
ARI+_FLU_B,4,IT,quantile,0.45,0.004465896647400957,07,2026
ARI+_FLU_B,4,IT,quantile,0.5,0.00580582992243445,07,2026
ARI+_FLU_B,4,IT,quantile,0.55,0.0074693446185427215,07,2026
ARI+_FLU_B,4,IT,quantile,0.6,0.009354995017931798,07,2026
ARI+_FLU_B,4,IT,quantile,0.65,0.011206972147012155,07,2026
ARI+_FLU_B,4,IT,quantile,0.7,0.013039610034273343,07,2026
ARI+_FLU_B,4,IT,quantile,0.75,0.01607139665073209,07,2026
ARI+_FLU_B,4,IT,quantile,0.8,0.020164476203336855,07,2026
ARI+_FLU_B,4,IT,quantile,0.85,0.025695394765086536,07,2026
ARI+_FLU_B,4,IT,quantile,0.9,0.03156341174631916,07,2026
ARI+_FLU_B,4,IT,quantile,0.95,0.04027554281990752,07,2026
ARI+_FLU_B,4,IT,quantile,0.975,0.04741348291485764,07,2026
ARI+_FLU_B,4,IT,quantile,0.99,0.0648481244257954,07,2026
