target,orizzonte,luogo,tipo_valore,id_valore,valore,settimana,anno
ILI+_FLU_B,4,IT,quantile,0.25,1.0110842649895317,1,2025
ILI+_FLU_B,-1,IT,quantile,0.3,0.6901282793054625,1,2025
ILI+_FLU_B,0,IT,quantile,0.3,1.0294108032091565,1,2025
ILI+_FLU_B,1,IT,quantile,0.3,1.2703176831359415,1,2025
ILI+_FLU_B,2,IT,quantile,0.3,1.3373648343681053,1,2025
ILI+_FLU_B,3,IT,quantile,0.3,1.2876524470078952,1,2025
ILI+_FLU_B,4,IT,quantile,0.3,1.073564817215112,1,2025
ILI+_FLU_B,-1,IT,quantile,0.35,0.7028703948415049,1,2025
ILI+_FLU_B,0,IT,quantile,0.35,1.0360757211543437,1,2025
ILI+_FLU_B,1,IT,quantile,0.35,1.2739243293794908,1,2025
ILI+_FLU_B,2,IT,quantile,0.35,1.3686185463692584,1,2025
ILI+_FLU_B,3,IT,quantile,0.35,1.3173700661758416,1,2025
ILI+_FLU_B,4,IT,quantile,0.35,1.1247234816253098,1,2025
ILI+_FLU_B,-1,IT,quantile,0.4,0.7114327227646919,1,2025
ILI+_FLU_B,0,IT,quantile,0.4,1.037110913626061,1,2025
ILI+_FLU_B,1,IT,quantile,0.4,1.284892931628349,1,2025
ILI+_FLU_B,2,IT,quantile,0.4,1.382472806077674,1,2025
ILI+_FLU_B,3,IT,quantile,0.4,1.3301320021637515,1,2025
ILI+_FLU_B,4,IT,quantile,0.4,1.2101161634134343,1,2025
ILI+_FLU_B,-1,IT,quantile,0.45,0.7225623860744335,1,2025
ILI+_FLU_B,0,IT,quantile,0.45,1.038707241473454,1,2025
ILI+_FLU_B,1,IT,quantile,0.45,1.3038837940772574,1,2025
ILI+_FLU_B,2,IT,quantile,0.45,1.4164794806408063,1,2025
ILI+_FLU_B,3,IT,quantile,0.45,1.3845961162254357,1,2025
ILI+_FLU_B,4,IT,quantile,0.45,1.241218396071926,1,2025
ILI+_FLU_B,-1,IT,quantile,0.5,0.7334032198225215,1,2025
ILI+_FLU_B,0,IT,quantile,0.5,1.0414470182589093,1,2025
ILI+_FLU_B,1,IT,quantile,0.5,1.3093783691395282,1,2025
ILI+_FLU_B,2,IT,quantile,0.5,1.4622424453882348,1,2025
ILI+_FLU_B,3,IT,quantile,0.5,1.4336705497955409,1,2025
ILI+_FLU_B,4,IT,quantile,0.5,1.2447603856937095,1,2025
ILI+_FLU_B,-1,IT,quantile,0.55,0.7442156305218371,1,2025
ILI+_FLU_B,0,IT,quantile,0.55,1.043044211292328,1,2025
ILI+_FLU_B,1,IT,quantile,0.55,1.322052431237499,1,2025
ILI+_FLU_B,2,IT,quantile,0.55,1.483312513766879,1,2025
ILI+_FLU_B,3,IT,quantile,0.55,1.4423744325058812,1,2025
ILI+_FLU_B,4,IT,quantile,0.55,1.33464205814788,1,2025
ILI+_FLU_B,-1,IT,quantile,0.6,0.7473035280923856,1,2025
ILI+_FLU_B,0,IT,quantile,0.6,1.0462264962701713,1,2025
ILI+_FLU_B,1,IT,quantile,0.6,1.3347068179968462,1,2025
ILI+_FLU_B,2,IT,quantile,0.6,1.506822927752709,1,2025
ILI+_FLU_B,3,IT,quantile,0.6,1.4833132260414146,1,2025
ILI+_FLU_B,4,IT,quantile,0.6,1.3649380281210295,1,2025
ILI+_FLU_B,-1,IT,quantile,0.65,0.7519880922088927,1,2025
ILI+_FLU_B,0,IT,quantile,0.65,1.0501960682782845,1,2025
ILI+_FLU_B,1,IT,quantile,0.65,1.351523837049397,1,2025
ILI+_FLU_B,2,IT,quantile,0.65,1.5422587209582472,1,2025
ILI+_FLU_B,3,IT,quantile,0.65,1.5529974869661445,1,2025
ILI+_FLU_B,4,IT,quantile,0.65,1.3943882658095603,1,2025
ILI+_FLU_B,-1,IT,quantile,0.7,0.7526702958617428,1,2025
ILI+_FLU_B,0,IT,quantile,0.7,1.0541031694623215,1,2025
ILI+_FLU_B,1,IT,quantile,0.7,1.369329521240469,1,2025
ILI+_FLU_B,2,IT,quantile,0.7,1.5799052126122113,1,2025
ILI+_FLU_B,3,IT,quantile,0.7,1.6111803534362832,1,2025
ILI+_FLU_B,4,IT,quantile,0.7,1.4251200944150277,1,2025
ILI+_FLU_B,-1,IT,quantile,0.75,0.7556635282148896,1,2025
ILI+_FLU_B,0,IT,quantile,0.75,1.055042718868125,1,2025
ILI+_FLU_B,1,IT,quantile,0.75,1.3931623024440665,1,2025
ILI+_FLU_B,2,IT,quantile,0.75,1.6060522084943565,1,2025
ILI+_FLU_B,3,IT,quantile,0.75,1.6653562259505628,1,2025
ILI+_FLU_B,4,IT,quantile,0.75,1.5033815742773304,1,2025
ILI+_FLU_B,-1,IT,quantile,0.8,0.7622016300075305,1,2025
ILI+_FLU_B,0,IT,quantile,0.8,1.0575963625314972,1,2025
ILI+_FLU_B,1,IT,quantile,0.8,1.406215962067642,1,2025
ILI+_FLU_B,2,IT,quantile,0.8,1.6838081388216672,1,2025
ILI+_FLU_B,3,IT,quantile,0.8,1.6916954935512694,1,2025
ILI+_FLU_B,4,IT,quantile,0.8,1.5643128790629677,1,2025
ILI+_FLU_B,-1,IT,quantile,0.85,0.7728558862439491,1,2025
ILI+_FLU_B,0,IT,quantile,0.85,1.0607237361334452,1,2025
ILI+_FLU_B,1,IT,quantile,0.85,1.4345941387717367,1,2025
ILI+_FLU_B,2,IT,quantile,0.85,1.7288045974512634,1,2025
ILI+_FLU_B,3,IT,quantile,0.85,1.7560764005606575,1,2025
ILI+_FLU_B,4,IT,quantile,0.85,1.6056515034458192,1,2025
ILI+_FLU_B,-1,IT,quantile,0.9,0.7776250223820617,1,2025
ILI+_FLU_B,0,IT,quantile,0.9,1.0703205895875205,1,2025
ILI+_FLU_B,1,IT,quantile,0.9,1.4484292942266308,1,2025
ILI+_FLU_B,2,IT,quantile,0.9,1.7535851940344662,1,2025
ILI+_FLU_B,3,IT,quantile,0.9,1.8834506824066866,1,2025
ILI+_FLU_B,4,IT,quantile,0.9,1.7142700172909842,1,2025
ILI+_FLU_B,-1,IT,quantile,0.95,0.7838528630635073,1,2025
