orizzonte,luogo,tipo_valore,id_valore,valore,anno,settimana
1,5,quantile,0.01,14.726129862205186,2023,50
2,5,quantile,0.01,13.208894309531138,2023,50
3,5,quantile,0.01,9.924555684209103,2023,50
4,5,quantile,0.01,7.08806367114593,2023,50
1,5,quantile,0.025,15.812827539005518,2023,50
2,5,quantile,0.025,14.134874918275242,2023,50
3,5,quantile,0.025,10.3703077056598,2023,50
4,5,quantile,0.025,7.156900765262625,2023,50
1,5,quantile,0.05,16.620123615910675,2023,50
2,5,quantile,0.05,14.850408469968032,2023,50
3,5,quantile,0.05,10.530139341590443,2023,50
4,5,quantile,0.05,7.298449420652916,2023,50
1,5,quantile,0.1,17.420538185901027,2023,50
2,5,quantile,0.1,15.283371544901128,2023,50
3,5,quantile,0.1,10.93423687006403,2023,50
4,5,quantile,0.1,7.720193421009926,2023,50
1,5,quantile,0.15,17.69109276212354,2023,50
2,5,quantile,0.15,15.748104356218736,2023,50
3,5,quantile,0.15,11.275760577164576,2023,50
4,5,quantile,0.15,8.018155943778721,2023,50
1,5,quantile,0.2,18.0506325028486,2023,50
2,5,quantile,0.2,16.080407999677096,2023,50
3,5,quantile,0.2,11.607725773692014,2023,50
4,5,quantile,0.2,8.311230542999478,2023,50
1,5,quantile,0.25,18.27996627495409,2023,50
2,5,quantile,0.25,16.313377241924552,2023,50
3,5,quantile,0.25,11.852376922088494,2023,50
4,5,quantile,0.25,8.587386757724886,2023,50
1,5,quantile,0.3,18.54268735298636,2023,50
2,5,quantile,0.3,16.589289332052843,2023,50
3,5,quantile,0.3,12.252950270692772,2023,50
4,5,quantile,0.3,8.972305018647004,2023,50
1,5,quantile,0.35,18.78469323573709,2023,50
2,5,quantile,0.35,16.966162548954944,2023,50
3,5,quantile,0.35,12.481109978928885,2023,50
4,5,quantile,0.35,9.246044638606625,2023,50
1,5,quantile,0.4,19.0312812138654,2023,50
2,5,quantile,0.4,17.301974314645292,2023,50
3,5,quantile,0.4,13.047024003827884,2023,50
4,5,quantile,0.4,9.696776452190525,2023,50
1,5,quantile,0.45,19.241471610471176,2023,50
2,5,quantile,0.45,17.614176258542393,2023,50
3,5,quantile,0.45,13.475205440964686,2023,50
4,5,quantile,0.45,10.197910971031888,2023,50
1,5,quantile,0.5,19.41855553799694,2023,50
2,5,quantile,0.5,17.864239916714386,2023,50
3,5,quantile,0.5,13.766274041800449,2023,50
4,5,quantile,0.5,10.50674051194575,2023,50
1,5,quantile,0.55,19.65683802185266,2023,50
2,5,quantile,0.55,18.1797764013219,2023,50
3,5,quantile,0.55,14.077897264207582,2023,50
4,5,quantile,0.55,10.915046002566804,2023,50
1,5,quantile,0.6,19.923061885323527,2023,50
2,5,quantile,0.6,18.422684744025126,2023,50
3,5,quantile,0.6,14.483019697654594,2023,50
4,5,quantile,0.6,11.232713761508824,2023,50
1,5,quantile,0.65,20.069457675820427,2023,50
2,5,quantile,0.65,18.870574940731057,2023,50
3,5,quantile,0.65,14.806559905639771,2023,50
4,5,quantile,0.65,11.663732813425575,2023,50
1,5,quantile,0.7,20.29370865542836,2023,50
2,5,quantile,0.7,19.31292814304058,2023,50
3,5,quantile,0.7,15.227079559227915,2023,50
4,5,quantile,0.7,12.157996496518296,2023,50
1,5,quantile,0.75,20.59944126575852,2023,50
2,5,quantile,0.75,19.56660942318792,2023,50
3,5,quantile,0.75,15.711866310618234,2023,50
4,5,quantile,0.75,12.753149995748185,2023,50
1,5,quantile,0.8,20.895593487009315,2023,50
2,5,quantile,0.8,19.88526379896724,2023,50
3,5,quantile,0.8,16.36400870905349,2023,50
4,5,quantile,0.8,13.51060503409127,2023,50
1,5,quantile,0.85,21.20713357097269,2023,50
2,5,quantile,0.85,20.51153758974907,2023,50
3,5,quantile,0.85,17.15514322610674,2023,50
4,5,quantile,0.85,14.36786777166082,2023,50
1,5,quantile,0.9,21.555764400686005,2023,50
2,5,quantile,0.9,21.257458233722797,2023,50
3,5,quantile,0.9,17.753625875615263,2023,50
4,5,quantile,0.9,14.931403871545395,2023,50
1,5,quantile,0.95,22.12276645338708,2023,50
2,5,quantile,0.95,21.927372997780356,2023,50
3,5,quantile,0.95,18.755478550355228,2023,50
4,5,quantile,0.95,16.21601582211033,2023,50
1,5,quantile,0.975,22.72165172094784,2023,50
2,5,quantile,0.975,22.56725311455567,2023,50
3,5,quantile,0.975,19.941480431907124,2023,50
4,5,quantile,0.975,17.78253123065258,2023,50
1,5,quantile,0.99,23.13164612000058,2023,50
2,5,quantile,0.99,23.182386105894103,2023,50
3,5,quantile,0.99,20.52511955129636,2023,50
4,5,quantile,0.99,18.381088665799044,2023,50
1,21,quantile,0.01,12.603759188670765,2023,50
2,21,quantile,0.01,10.78981081306392,2023,50
3,21,quantile,0.01,7.506368588684744,2023,50
4,21,quantile,0.01,5.118820894029261,2023,50
1,21,quantile,0.025,13.087740331066042,2023,50
2,21,quantile,0.025,11.166463801561,2023,50
3,21,quantile,0.025,7.799049548558603,2023,50
4,21,quantile,0.025,5.252210336927611,2023,50
1,21,quantile,0.05,13.600814361674358,2023,50
2,21,quantile,0.05,11.790921868796657,2023,50
3,21,quantile,0.05,8.10443369489443,2023,50
4,21,quantile,0.05,5.463629855311329,2023,50
1,21,quantile,0.1,14.194514772601725,2023,50
2,21,quantile,0.1,12.39130201837081,2023,50
3,21,quantile,0.1,8.631987921913092,2023,50
4,21,quantile,0.1,5.941811643799659,2023,50
1,21,quantile,0.15,14.701924042221938,2023,50
2,21,quantile,0.15,12.768745094834657,2023,50
3,21,quantile,0.15,9.10504566670938,2023,50
4,21,quantile,0.15,6.455184774819011,2023,50
1,21,quantile,0.2,15.04506972086468,2023,50
2,21,quantile,0.2,13.18683734155957,2023,50
3,21,quantile,0.2,9.582227543875556,2023,50
4,21,quantile,0.2,6.852859026775695,2023,50
1,21,quantile,0.25,15.362981055012224,2023,50
2,21,quantile,0.25,13.81282414623198,2023,50
3,21,quantile,0.25,10.124437596286125,2023,50
4,21,quantile,0.25,7.4310373468871695,2023,50
1,21,quantile,0.3,15.608866846858351,2023,50
2,21,quantile,0.3,14.194325146760828,2023,50
3,21,quantile,0.3,10.643630014488188,2023,50
4,21,quantile,0.3,7.873276355082171,2023,50
1,21,quantile,0.35,15.916240533286382,2023,50
2,21,quantile,0.35,14.576796870406428,2023,50
3,21,quantile,0.35,11.024121944086968,2023,50
4,21,quantile,0.35,8.350530611435143,2023,50
1,21,quantile,0.4,16.183216745038717,2023,50
2,21,quantile,0.4,14.968841098421963,2023,50
3,21,quantile,0.4,11.387720584034495,2023,50
4,21,quantile,0.4,8.77062516817688,2023,50
1,21,quantile,0.45,16.401536772504034,2023,50
2,21,quantile,0.45,15.242946488583089,2023,50
3,21,quantile,0.45,11.891676898973756,2023,50
4,21,quantile,0.45,9.281787377831122,2023,50
1,21,quantile,0.5,16.66485502367975,2023,50
2,21,quantile,0.5,15.576922187147655,2023,50
3,21,quantile,0.5,12.316360307686608,2023,50
4,21,quantile,0.5,9.77140244635854,2023,50
1,21,quantile,0.55,16.890631658582024,2023,50
2,21,quantile,0.55,15.961013031948294,2023,50
3,21,quantile,0.55,12.72971184352035,2023,50
4,21,quantile,0.55,10.160663784985726,2023,50
1,21,quantile,0.6,17.0984314868726,2023,50
2,21,quantile,0.6,16.396119898769317,2023,50
3,21,quantile,0.6,13.159065474857575,2023,50
4,21,quantile,0.6,10.568753335427528,2023,50
1,21,quantile,0.65,17.415494163271287,2023,50
2,21,quantile,0.65,16.783026817791395,2023,50
3,21,quantile,0.65,13.543203333590291,2023,50
4,21,quantile,0.65,11.05741091995103,2023,50
1,21,quantile,0.7,17.696180938409213,2023,50
2,21,quantile,0.7,17.16597078298589,2023,50
3,21,quantile,0.7,13.961137416800344,2023,50
4,21,quantile,0.7,11.52361685566626,2023,50
1,21,quantile,0.75,17.95500795223344,2023,50
2,21,quantile,0.75,17.515302990129534,2023,50
3,21,quantile,0.75,14.507331113371048,2023,50
4,21,quantile,0.75,12.047740761977188,2023,50
1,21,quantile,0.8,18.19826625950793,2023,50
2,21,quantile,0.8,17.946124024818126,2023,50
3,21,quantile,0.8,14.96981126454088,2023,50
4,21,quantile,0.8,12.692688723886723,2023,50
1,21,quantile,0.85,18.429556343503165,2023,50
2,21,quantile,0.85,18.29920603586089,2023,50
3,21,quantile,0.85,15.730914658444156,2023,50
4,21,quantile,0.85,13.580597133574036,2023,50
1,21,quantile,0.9,18.679693643326825,2023,50
2,21,quantile,0.9,18.85042935878748,2023,50
3,21,quantile,0.9,16.507217735488876,2023,50
4,21,quantile,0.9,14.430665990176182,2023,50
1,21,quantile,0.95,19.211695865181955,2023,50
2,21,quantile,0.95,19.660529406800883,2023,50
3,21,quantile,0.95,17.33142473578033,2023,50
4,21,quantile,0.95,15.7194888038244,2023,50
1,21,quantile,0.975,19.69594509233593,2023,50
2,21,quantile,0.975,20.065530227786688,2023,50
3,21,quantile,0.975,18.26709707497296,2023,50
4,21,quantile,0.975,16.64325189748965,2023,50
1,21,quantile,0.99,20.21806362414822,2023,50
2,21,quantile,0.99,20.86038194782093,2023,50
3,21,quantile,0.99,19.03303972386238,2023,50
4,21,quantile,0.99,17.696282202591934,2023,50
1,11,quantile,0.01,6.798792203111783,2023,50
2,11,quantile,0.01,6.932324167564574,2023,50
3,11,quantile,0.01,5.317311077956669,2023,50
4,11,quantile,0.01,4.285962104549068,2023,50
1,11,quantile,0.025,7.062317898969251,2023,50
2,11,quantile,0.025,7.219616047341815,2023,50
3,11,quantile,0.025,6.041832764421712,2023,50
4,11,quantile,0.025,4.785063996921962,2023,50
1,11,quantile,0.05,7.254521743822545,2023,50
2,11,quantile,0.05,7.523517784507593,2023,50
3,11,quantile,0.05,6.417565207347647,2023,50
4,11,quantile,0.05,5.386184430134396,2023,50
1,11,quantile,0.1,7.458142351827668,2023,50
2,11,quantile,0.1,7.889554833034867,2023,50
3,11,quantile,0.1,6.925764668572918,2023,50
4,11,quantile,0.1,6.017039168615842,2023,50
1,11,quantile,0.15,7.677500030202734,2023,50
2,11,quantile,0.15,8.152855974028439,2023,50
3,11,quantile,0.15,7.2657239513957075,2023,50
4,11,quantile,0.15,6.579948870066172,2023,50
1,11,quantile,0.2,7.796528802792123,2023,50
2,11,quantile,0.2,8.316580763970324,2023,50
3,11,quantile,0.2,7.667407998592733,2023,50
4,11,quantile,0.2,6.950209074324108,2023,50
1,11,quantile,0.25,7.861912698038301,2023,50
2,11,quantile,0.25,8.513037776329632,2023,50
3,11,quantile,0.25,7.868191452297959,2023,50
4,11,quantile,0.25,7.236381994252566,2023,50
1,11,quantile,0.3,7.955445688824204,2023,50
2,11,quantile,0.3,8.72162702983944,2023,50
3,11,quantile,0.3,8.07691090144857,2023,50
4,11,quantile,0.3,7.55277865132075,2023,50
1,11,quantile,0.35,8.056207008584165,2023,50
2,11,quantile,0.35,8.82843281396286,2023,50
3,11,quantile,0.35,8.242050117980636,2023,50
4,11,quantile,0.35,7.793593002262479,2023,50
1,11,quantile,0.4,8.118276469027233,2023,50
2,11,quantile,0.4,8.954501825535852,2023,50
3,11,quantile,0.4,8.408984493594696,2023,50
4,11,quantile,0.4,8.033997379277794,2023,50
1,11,quantile,0.45,8.187636348757596,2023,50
2,11,quantile,0.45,9.053646593419533,2023,50
3,11,quantile,0.45,8.535025996100195,2023,50
4,11,quantile,0.45,8.256359248457075,2023,50
1,11,quantile,0.5,8.257525687087139,2023,50
2,11,quantile,0.5,9.141402511110238,2023,50
3,11,quantile,0.5,8.688456923936108,2023,50
4,11,quantile,0.5,8.425786685798256,2023,50
1,11,quantile,0.55,8.331613279613443,2023,50
2,11,quantile,0.55,9.234672248038557,2023,50
3,11,quantile,0.55,8.84007581822778,2023,50
4,11,quantile,0.55,8.570784832182648,2023,50
1,11,quantile,0.6,8.400383805186484,2023,50
2,11,quantile,0.6,9.323231542795927,2023,50
3,11,quantile,0.6,8.948957638297449,2023,50
4,11,quantile,0.6,8.752865806184989,2023,50
1,11,quantile,0.65,8.483285586980777,2023,50
2,11,quantile,0.65,9.398185195946198,2023,50
3,11,quantile,0.65,9.062167393332045,2023,50
4,11,quantile,0.65,8.895101141670056,2023,50
1,11,quantile,0.7,8.558325213620247,2023,50
2,11,quantile,0.7,9.569038922740932,2023,50
3,11,quantile,0.7,9.214673716826557,2023,50
4,11,quantile,0.7,9.060526732592706,2023,50
1,11,quantile,0.75,8.664589435468997,2023,50
2,11,quantile,0.75,9.67455878098468,2023,50
3,11,quantile,0.75,9.321934197516873,2023,50
4,11,quantile,0.75,9.208776815407903,2023,50
1,11,quantile,0.8,8.771333640326924,2023,50
2,11,quantile,0.8,9.795178600568285,2023,50
3,11,quantile,0.8,9.466537553947244,2023,50
4,11,quantile,0.8,9.379084908970986,2023,50
1,11,quantile,0.85,8.86723596975639,2023,50
2,11,quantile,0.85,9.934512646942572,2023,50
3,11,quantile,0.85,9.575183071191534,2023,50
4,11,quantile,0.85,9.557846459558666,2023,50
1,11,quantile,0.9,9.00936575147421,2023,50
2,11,quantile,0.9,10.06790995079962,2023,50
3,11,quantile,0.9,9.70564881992821,2023,50
4,11,quantile,0.9,9.679096080103529,2023,50
1,11,quantile,0.95,9.17257897518446,2023,50
2,11,quantile,0.95,10.41959858193066,2023,50
3,11,quantile,0.95,9.873249825182343,2023,50
4,11,quantile,0.95,9.836562164812165,2023,50
1,11,quantile,0.975,9.336241814927064,2023,50
2,11,quantile,0.975,10.667949412525656,2023,50
3,11,quantile,0.975,10.131574773164663,2023,50
4,11,quantile,0.975,9.93810440880614,2023,50
1,11,quantile,0.99,9.44026853206609,2023,50
2,11,quantile,0.99,10.875411299767944,2023,50
3,11,quantile,0.99,10.337919835280566,2023,50
4,11,quantile,0.99,9.97537120788688,2023,50
1,19,quantile,0.01,9.72286813724235,2023,50
2,19,quantile,0.01,7.143132965164675,2023,50
3,19,quantile,0.01,4.283060998828812,2023,50
4,19,quantile,0.01,2.523678195967617,2023,50
1,19,quantile,0.025,10.302680024381804,2023,50
2,19,quantile,0.025,7.53963243675172,2023,50
3,19,quantile,0.025,4.645267639485818,2023,50
4,19,quantile,0.025,2.9436514925589,2023,50
1,19,quantile,0.05,10.861557959698974,2023,50
2,19,quantile,0.05,8.487509954131612,2023,50
3,19,quantile,0.05,5.549065129580815,2023,50
4,19,quantile,0.05,3.505578683057133,2023,50
1,19,quantile,0.1,11.589479078720997,2023,50
2,19,quantile,0.1,9.431859528478483,2023,50
3,19,quantile,0.1,6.501639260504442,2023,50
4,19,quantile,0.1,4.433851325314353,2023,50
1,19,quantile,0.15,12.05719543765666,2023,50
2,19,quantile,0.15,10.149579073708928,2023,50
3,19,quantile,0.15,7.182662006816755,2023,50
4,19,quantile,0.15,5.096389985024658,2023,50
1,19,quantile,0.2,12.427434910418386,2023,50
2,19,quantile,0.2,10.70832578105018,2023,50
3,19,quantile,0.2,7.869126595545778,2023,50
4,19,quantile,0.2,5.702515131627131,2023,50
1,19,quantile,0.25,12.668315388290216,2023,50
2,19,quantile,0.25,11.221263980877872,2023,50
3,19,quantile,0.25,8.398425354384166,2023,50
4,19,quantile,0.25,6.254488044920281,2023,50
1,19,quantile,0.3,13.019849584565147,2023,50
2,19,quantile,0.3,11.640257025080174,2023,50
3,19,quantile,0.3,8.908081522819673,2023,50
4,19,quantile,0.3,6.831833741172856,2023,50
1,19,quantile,0.35,13.280120943648411,2023,50
2,19,quantile,0.35,12.08032480915252,2023,50
3,19,quantile,0.35,9.410557790189038,2023,50
4,19,quantile,0.35,7.30415569959295,2023,50
1,19,quantile,0.4,13.517266968009428,2023,50
2,19,quantile,0.4,12.510086869075028,2023,50
3,19,quantile,0.4,9.840971525536446,2023,50
4,19,quantile,0.4,7.821258064119389,2023,50
1,19,quantile,0.45,13.761891235272298,2023,50
2,19,quantile,0.45,12.874131183819218,2023,50
3,19,quantile,0.45,10.302681010567312,2023,50
4,19,quantile,0.45,8.231704161077468,2023,50
1,19,quantile,0.5,13.953565905177946,2023,50
2,19,quantile,0.5,13.271541380577322,2023,50
3,19,quantile,0.5,10.784944903707942,2023,50
4,19,quantile,0.5,8.837156373223424,2023,50
1,19,quantile,0.55,14.178471655832812,2023,50
2,19,quantile,0.55,13.63212284104656,2023,50
3,19,quantile,0.55,11.311391836527807,2023,50
4,19,quantile,0.55,9.41811802624708,2023,50
1,19,quantile,0.6,14.443021353086698,2023,50
2,19,quantile,0.6,13.969825219127458,2023,50
3,19,quantile,0.6,11.76494610542204,2023,50
4,19,quantile,0.6,9.959504247514465,2023,50
1,19,quantile,0.65,14.62107324340672,2023,50
2,19,quantile,0.65,14.286925613026424,2023,50
3,19,quantile,0.65,12.184118384551232,2023,50
4,19,quantile,0.65,10.435263942763584,2023,50
1,19,quantile,0.7,14.839925006838673,2023,50
2,19,quantile,0.7,14.6540737722846,2023,50
3,19,quantile,0.7,12.588251127117331,2023,50
4,19,quantile,0.7,11.002368989585738,2023,50
1,19,quantile,0.75,15.06148641234481,2023,50
2,19,quantile,0.75,14.99968787135166,2023,50
3,19,quantile,0.75,13.089424673754491,2023,50
4,19,quantile,0.75,11.479204524878533,2023,50
1,19,quantile,0.8,15.241277331688764,2023,50
2,19,quantile,0.8,15.326476577314244,2023,50
3,19,quantile,0.8,13.53323972906223,2023,50
4,19,quantile,0.8,12.038328701465293,2023,50
1,19,quantile,0.85,15.436083768247698,2023,50
2,19,quantile,0.85,15.664872273208529,2023,50
3,19,quantile,0.85,14.01392845311147,2023,50
4,19,quantile,0.85,12.727444981946086,2023,50
1,19,quantile,0.9,15.75683593067062,2023,50
2,19,quantile,0.9,16.124150539073582,2023,50
3,19,quantile,0.9,14.730621675665232,2023,50
4,19,quantile,0.9,13.655733258091338,2023,50
1,19,quantile,0.95,16.160937253107367,2023,50
2,19,quantile,0.95,16.89754537989096,2023,50
3,19,quantile,0.95,15.722928097825848,2023,50
4,19,quantile,0.95,14.859899435723046,2023,50
1,19,quantile,0.975,16.487579737448705,2023,50
2,19,quantile,0.975,17.515770210025345,2023,50
3,19,quantile,0.975,16.86852637039166,2023,50
4,19,quantile,0.975,16.048307332137018,2023,50
1,19,quantile,0.99,16.791330609184108,2023,50
2,19,quantile,0.99,17.97333611747355,2023,50
3,19,quantile,0.99,17.550378503795244,2023,50
4,19,quantile,0.99,17.40652350745303,2023,50
1,8,quantile,0.01,16.272477490787892,2023,50
2,8,quantile,0.01,15.750405469362128,2023,50
3,8,quantile,0.01,12.88376478343502,2023,50
4,8,quantile,0.01,10.061945026705818,2023,50
1,8,quantile,0.025,16.6312945416404,2023,50
2,8,quantile,0.025,16.18230376586788,2023,50
3,8,quantile,0.025,13.097711616938874,2023,50
4,8,quantile,0.025,10.12752339554038,2023,50
1,8,quantile,0.05,17.04453536787981,2023,50
2,8,quantile,0.05,16.50006420689368,2023,50
3,8,quantile,0.05,13.304204816109934,2023,50
4,8,quantile,0.05,10.184034486281424,2023,50
1,8,quantile,0.1,17.44489816318415,2023,50
2,8,quantile,0.1,16.837138332436503,2023,50
3,8,quantile,0.1,13.589162680956507,2023,50
4,8,quantile,0.1,10.422556747754378,2023,50
1,8,quantile,0.15,17.753343450379035,2023,50
2,8,quantile,0.15,17.119897760987833,2023,50
3,8,quantile,0.15,13.738091603331588,2023,50
4,8,quantile,0.15,10.70509008138018,2023,50
1,8,quantile,0.2,18.13655166667699,2023,50
2,8,quantile,0.2,17.43449438671127,2023,50
3,8,quantile,0.2,13.97681913358084,2023,50
4,8,quantile,0.2,10.90698505982007,2023,50
1,8,quantile,0.25,18.529702500355288,2023,50
2,8,quantile,0.25,17.67932336879818,2023,50
3,8,quantile,0.25,14.1074714951223,2023,50
4,8,quantile,0.25,11.106995052656522,2023,50
1,8,quantile,0.3,18.799995675646336,2023,50
2,8,quantile,0.3,17.959067324677513,2023,50
3,8,quantile,0.3,14.26239705230279,2023,50
4,8,quantile,0.3,11.329756360020314,2023,50
1,8,quantile,0.35,19.0250359524779,2023,50
2,8,quantile,0.35,18.208207251776383,2023,50
3,8,quantile,0.35,14.397754827008573,2023,50
4,8,quantile,0.35,11.507270998613638,2023,50
1,8,quantile,0.4,19.11822168246721,2023,50
2,8,quantile,0.4,18.402239243219164,2023,50
3,8,quantile,0.4,14.680218511030157,2023,50
4,8,quantile,0.4,11.689376059145454,2023,50
1,8,quantile,0.45,19.295830375762883,2023,50
2,8,quantile,0.45,18.577489400307773,2023,50
3,8,quantile,0.45,14.901064038076262,2023,50
4,8,quantile,0.45,11.896101251641094,2023,50
1,8,quantile,0.5,19.467813752783712,2023,50
2,8,quantile,0.5,18.729791604924003,2023,50
3,8,quantile,0.5,15.134387045663496,2023,50
4,8,quantile,0.5,12.112769643915575,2023,50
1,8,quantile,0.55,19.638895441493005,2023,50
2,8,quantile,0.55,18.929178821627197,2023,50
3,8,quantile,0.55,15.454433960358044,2023,50
4,8,quantile,0.55,12.41198576677367,2023,50
1,8,quantile,0.6,19.807807664938213,2023,50
2,8,quantile,0.6,19.189280662837863,2023,50
3,8,quantile,0.6,15.657161582599048,2023,50
4,8,quantile,0.6,12.72434558408371,2023,50
1,8,quantile,0.65,19.96303353448208,2023,50
2,8,quantile,0.65,19.42745635381181,2023,50
3,8,quantile,0.65,15.94979628605184,2023,50
4,8,quantile,0.65,12.95049789147829,2023,50
1,8,quantile,0.7,20.150041850155837,2023,50
2,8,quantile,0.7,19.556668823994567,2023,50
3,8,quantile,0.7,16.139811277227732,2023,50
4,8,quantile,0.7,13.207950625350726,2023,50
1,8,quantile,0.75,20.250890528272397,2023,50
2,8,quantile,0.75,19.821018659276007,2023,50
3,8,quantile,0.75,16.437437851853367,2023,50
4,8,quantile,0.75,13.5398628299495,2023,50
1,8,quantile,0.8,20.466540713426078,2023,50
2,8,quantile,0.8,20.04001430318673,2023,50
3,8,quantile,0.8,16.692101378666063,2023,50
4,8,quantile,0.8,13.762093286822072,2023,50
1,8,quantile,0.85,20.624815594351738,2023,50
2,8,quantile,0.85,20.272157321835884,2023,50
3,8,quantile,0.85,17.06976185502037,2023,50
4,8,quantile,0.85,14.229217605414744,2023,50
1,8,quantile,0.9,20.932264501652167,2023,50
2,8,quantile,0.9,20.70636506120424,2023,50
3,8,quantile,0.9,17.599013109977044,2023,50
4,8,quantile,0.9,14.969133631744928,2023,50
1,8,quantile,0.95,21.322419148363917,2023,50
2,8,quantile,0.95,21.341323784341608,2023,50
3,8,quantile,0.95,18.217482690487813,2023,50
4,8,quantile,0.95,15.51208730432474,2023,50
1,8,quantile,0.975,21.60774873933352,2023,50
2,8,quantile,0.975,21.785678547675776,2023,50
3,8,quantile,0.975,19.052248068407927,2023,50
4,8,quantile,0.975,16.350111912075217,2023,50
1,8,quantile,0.99,21.8940210095333,2023,50
2,8,quantile,0.99,22.82484896342117,2023,50
3,8,quantile,0.99,20.94378995501993,2023,50
4,8,quantile,0.99,18.597440041133936,2023,50
1,15,quantile,0.01,5.630402644221879,2023,50
2,15,quantile,0.01,2.929893777475839,2023,50
3,15,quantile,0.01,1.2972829849162928,2023,50
4,15,quantile,0.01,0.5886480288365825,2023,50
1,15,quantile,0.025,5.933714205516884,2023,50
2,15,quantile,0.025,3.2172584318314907,2023,50
3,15,quantile,0.025,1.4637077152366431,2023,50
4,15,quantile,0.025,0.6528543967118223,2023,50
1,15,quantile,0.05,6.40657475458272,2023,50
2,15,quantile,0.05,3.5094975906664594,2023,50
3,15,quantile,0.05,1.6536776116092968,2023,50
4,15,quantile,0.05,0.7671921884755464,2023,50
1,15,quantile,0.1,6.92603423905677,2023,50
2,15,quantile,0.1,3.9078290764571086,2023,50
3,15,quantile,0.1,1.8660124791046464,2023,50
4,15,quantile,0.1,0.8823570299301622,2023,50
1,15,quantile,0.15,7.557136123591659,2023,50
2,15,quantile,0.15,4.376380296373755,2023,50
3,15,quantile,0.15,2.106510251991188,2023,50
4,15,quantile,0.15,1.025956049370683,2023,50
1,15,quantile,0.2,8.009305279541106,2023,50
2,15,quantile,0.2,4.755929179602079,2023,50
3,15,quantile,0.2,2.3332038243683564,2023,50
4,15,quantile,0.2,1.148530024265292,2023,50
1,15,quantile,0.25,8.376192272992515,2023,50
2,15,quantile,0.25,5.111355382541062,2023,50
3,15,quantile,0.25,2.5855329799451803,2023,50
4,15,quantile,0.25,1.3051350283350105,2023,50
1,15,quantile,0.3,8.736186587055323,2023,50
2,15,quantile,0.3,5.409385775398438,2023,50
3,15,quantile,0.3,2.779904042031989,2023,50
4,15,quantile,0.3,1.4357398213171635,2023,50
1,15,quantile,0.35,9.119751235619637,2023,50
2,15,quantile,0.35,5.802524822249471,2023,50
3,15,quantile,0.35,3.060548806330016,2023,50
4,15,quantile,0.35,1.630991147398536,2023,50
1,15,quantile,0.4,9.532649217860945,2023,50
2,15,quantile,0.4,6.303372180251675,2023,50
3,15,quantile,0.4,3.425712258516915,2023,50
4,15,quantile,0.4,1.836564507249063,2023,50
1,15,quantile,0.45,10.230941787586966,2023,50
2,15,quantile,0.45,6.978502467437793,2023,50
3,15,quantile,0.45,3.839954095856621,2023,50
4,15,quantile,0.45,2.1592638532104496,2023,50
1,15,quantile,0.5,10.842689037651638,2023,50
2,15,quantile,0.5,7.821550231326224,2023,50
3,15,quantile,0.5,4.61098238258514,2023,50
4,15,quantile,0.5,2.736013211699977,2023,50
1,15,quantile,0.55,11.40217339956768,2023,50
2,15,quantile,0.55,8.586315248110852,2023,50
3,15,quantile,0.55,5.280002159264307,2023,50
4,15,quantile,0.55,3.2526931618024624,2023,50
1,15,quantile,0.6,11.91358490167643,2023,50
2,15,quantile,0.6,9.368670039038609,2023,50
3,15,quantile,0.6,5.993895229864587,2023,50
4,15,quantile,0.6,3.856847591445669,2023,50
1,15,quantile,0.65,12.535147013152123,2023,50
2,15,quantile,0.65,10.193357482669883,2023,50
3,15,quantile,0.65,6.872990740822785,2023,50
4,15,quantile,0.65,4.629383988084013,2023,50
1,15,quantile,0.7,13.082626377784692,2023,50
2,15,quantile,0.7,11.170461867592984,2023,50
3,15,quantile,0.7,7.669516989509846,2023,50
4,15,quantile,0.7,5.254147323815085,2023,50
1,15,quantile,0.75,13.483824239756911,2023,50
2,15,quantile,0.75,11.750960995658362,2023,50
3,15,quantile,0.75,8.544717389016677,2023,50
4,15,quantile,0.75,6.237146825802524,2023,50
1,15,quantile,0.8,13.94588228555436,2023,50
2,15,quantile,0.8,12.569076746083782,2023,50
3,15,quantile,0.8,9.502014492185658,2023,50
4,15,quantile,0.8,7.039828080539303,2023,50
1,15,quantile,0.85,14.455606466064696,2023,50
2,15,quantile,0.85,13.144287805286352,2023,50
3,15,quantile,0.85,10.034372372658463,2023,50
4,15,quantile,0.85,7.730057096198043,2023,50
1,15,quantile,0.9,15.016898330817671,2023,50
2,15,quantile,0.9,13.745598354989037,2023,50
3,15,quantile,0.9,10.718603823707593,2023,50
4,15,quantile,0.9,8.466559915857085,2023,50
1,15,quantile,0.95,15.6345649669235,2023,50
2,15,quantile,0.95,14.544150554478737,2023,50
3,15,quantile,0.95,11.424629716021238,2023,50
4,15,quantile,0.95,9.23914047578216,2023,50
1,15,quantile,0.975,16.0900628971506,2023,50
2,15,quantile,0.975,14.966463343285136,2023,50
3,15,quantile,0.975,11.817698645768656,2023,50
4,15,quantile,0.975,9.587834475213556,2023,50
1,15,quantile,0.99,16.406439694587267,2023,50
2,15,quantile,0.99,15.37986038147938,2023,50
3,15,quantile,0.99,12.133294729782891,2023,50
4,15,quantile,0.99,9.761546178687508,2023,50
1,6,quantile,0.01,12.45712794824584,2023,50
2,6,quantile,0.01,11.39245090966243,2023,50
3,6,quantile,0.01,8.131849050162774,2023,50
4,6,quantile,0.01,5.495136770373775,2023,50
1,6,quantile,0.025,12.626271841709087,2023,50
2,6,quantile,0.025,11.84533472128514,2023,50
