orizzonte,luogo,tipo_valore,id_valore,valore,anno,settimana,target
0,IT,quantile,0.45,10.968120026788297,2024,52,ILI
1,IT,quantile,0.45,10.5287249313291,2024,52,ILI
2,IT,quantile,0.45,10.30648920941806,2024,52,ILI
3,IT,quantile,0.45,10.630854357809412,2024,52,ILI
4,IT,quantile,0.45,10.89145553903749,2024,52,ILI
-1,IT,quantile,0.5,10.770924028651915,2024,52,ILI
0,IT,quantile,0.5,11.016862594012297,2024,52,ILI
1,IT,quantile,0.5,10.57264933873039,2024,52,ILI
2,IT,quantile,0.5,10.388558012419006,2024,52,ILI
3,IT,quantile,0.5,10.695838631038638,2024,52,ILI
4,IT,quantile,0.5,10.983464508792563,2024,52,ILI
-1,IT,quantile,0.55,10.794071708203424,2024,52,ILI
0,IT,quantile,0.55,11.072119922384898,2024,52,ILI
1,IT,quantile,0.55,10.60290089242396,2024,52,ILI
2,IT,quantile,0.55,10.465537588981764,2024,52,ILI
3,IT,quantile,0.55,10.78193987319546,2024,52,ILI
4,IT,quantile,0.55,11.111060589402772,2024,52,ILI
-1,IT,quantile,0.6,10.837866557367576,2024,52,ILI
0,IT,quantile,0.6,11.118618542549752,2024,52,ILI
1,IT,quantile,0.6,10.684507438368229,2024,52,ILI
2,IT,quantile,0.6,10.536111638122485,2024,52,ILI
3,IT,quantile,0.6,10.908597025757002,2024,52,ILI
4,IT,quantile,0.6,11.233414043780156,2024,52,ILI
-1,IT,quantile,0.65,10.927502485658463,2024,52,ILI
0,IT,quantile,0.65,11.179012922366203,2024,52,ILI
1,IT,quantile,0.65,10.74986328897634,2024,52,ILI
2,IT,quantile,0.65,10.647548094595551,2024,52,ILI
3,IT,quantile,0.65,11.00152283520948,2024,52,ILI
4,IT,quantile,0.65,11.348555355508752,2024,52,ILI
-1,IT,quantile,0.7,10.969927661935914,2024,52,ILI
0,IT,quantile,0.7,11.237537426974034,2024,52,ILI
1,IT,quantile,0.7,10.80144577808622,2024,52,ILI
2,IT,quantile,0.7,10.725033930613112,2024,52,ILI
3,IT,quantile,0.7,11.164257127829831,2024,52,ILI
4,IT,quantile,0.7,11.55588603365633,2024,52,ILI
-1,IT,quantile,0.75,11.063016315184512,2024,52,ILI
0,IT,quantile,0.75,11.29075921064791,2024,52,ILI
1,IT,quantile,0.75,10.852431846843745,2024,52,ILI
2,IT,quantile,0.75,10.823102334250482,2024,52,ILI
3,IT,quantile,0.75,11.318861386845494,2024,52,ILI
4,IT,quantile,0.75,11.74957771256882,2024,52,ILI
-1,IT,quantile,0.8,11.11231031842929,2024,52,ILI
0,IT,quantile,0.8,11.334140907786251,2024,52,ILI
1,IT,quantile,0.8,10.930490690843907,2024,52,ILI
2,IT,quantile,0.8,10.88424683048363,2024,52,ILI
3,IT,quantile,0.8,11.40211399782597,2024,52,ILI
4,IT,quantile,0.8,11.94638763904689,2024,52,ILI
-1,IT,quantile,0.85,11.154789942063465,2024,52,ILI
0,IT,quantile,0.85,11.420485356977537,2024,52,ILI
1,IT,quantile,0.85,11.019952932874556,2024,52,ILI
2,IT,quantile,0.85,10.972432055092092,2024,52,ILI
3,IT,quantile,0.85,11.489940433156969,2024,52,ILI
4,IT,quantile,0.85,12.091676268483218,2024,52,ILI
-1,IT,quantile,0.9,11.235612907541684,2024,52,ILI
0,IT,quantile,0.9,11.485881488036972,2024,52,ILI
1,IT,quantile,0.9,11.113757266204972,2024,52,ILI
2,IT,quantile,0.9,11.092001289706376,2024,52,ILI
3,IT,quantile,0.9,11.722561951188776,2024,52,ILI
4,IT,quantile,0.9,12.388030973998772,2024,52,ILI
-1,IT,quantile,0.95,11.2953600433837,2024,52,ILI
0,IT,quantile,0.95,11.557736825036692,2024,52,ILI
1,IT,quantile,0.95,11.222808995026154,2024,52,ILI
2,IT,quantile,0.95,11.325439794945389,2024,52,ILI
3,IT,quantile,0.95,11.994956394239196,2024,52,ILI
4,IT,quantile,0.95,12.74951354946812,2024,52,ILI
-1,IT,quantile,0.975,11.335696474007928,2024,52,ILI
0,IT,quantile,0.975,11.622778577136147,2024,52,ILI
1,IT,quantile,0.975,11.381569278698755,2024,52,ILI
2,IT,quantile,0.975,11.581905462638778,2024,52,ILI
3,IT,quantile,0.975,12.279219994754367,2024,52,ILI
4,IT,quantile,0.975,12.986081331144923,2024,52,ILI
-1,IT,quantile,0.99,11.37488640032171,2024,52,ILI
0,IT,quantile,0.99,11.65798471666944,2024,52,ILI
1,IT,quantile,0.99,11.521510411396688,2024,52,ILI
2,IT,quantile,0.99,11.709999981103053,2024,52,ILI
3,IT,quantile,0.99,12.516797498110815,2024,52,ILI
4,IT,quantile,0.99,13.420296620006768,2024,52,ILI
-1,18,quantile,0.01,8.728200226690419,2024,52,ILI
0,18,quantile,0.01,10.006663847326362,2024,52,ILI
1,18,quantile,0.01,11.337593072388756,2024,52,ILI
2,18,quantile,0.01,11.921792075570346,2024,52,ILI
3,18,quantile,0.01,11.669723018810236,2024,52,ILI
4,18,quantile,0.01,10.318948188504637,2024,52,ILI
-1,18,quantile,0.025,8.769093523459146,2024,52,ILI
0,18,quantile,0.025,10.11451770754742,2024,52,ILI
1,18,quantile,0.025,11.434384870218258,2024,52,ILI
2,18,quantile,0.025,12.172042782712976,2024,52,ILI
3,18,quantile,0.025,11.89382015718,2024,52,ILI
4,18,quantile,0.025,10.706917738984853,2024,52,ILI
-1,18,quantile,0.05,8.829699890191485,2024,52,ILI
0,18,quantile,0.05,10.221943281234624,2024,52,ILI
1,18,quantile,0.05,11.57280363564941,2024,52,ILI
2,18,quantile,0.05,12.541833166604428,2024,52,ILI
3,18,quantile,0.05,12.187248713446186,2024,52,ILI
4,18,quantile,0.05,10.877035722569788,2024,52,ILI
-1,18,quantile,0.1,8.905122191054971,2024,52,ILI
0,18,quantile,0.1,10.3581385823357,2024,52,ILI
1,18,quantile,0.1,11.837906328722774,2024,52,ILI
2,18,quantile,0.1,12.756958924481134,2024,52,ILI
3,18,quantile,0.1,12.522450082772677,2024,52,ILI
4,18,quantile,0.1,11.397914062684878,2024,52,ILI
-1,18,quantile,0.15,8.989010969157004,2024,52,ILI
0,18,quantile,0.15,10.468487685845718,2024,52,ILI
1,18,quantile,0.15,11.990557544071688,2024,52,ILI
2,18,quantile,0.15,12.985138650478506,2024,52,ILI
3,18,quantile,0.15,12.976816834659251,2024,52,ILI
4,18,quantile,0.15,11.808765972665936,2024,52,ILI
-1,18,quantile,0.2,9.043049492525142,2024,52,ILI
0,18,quantile,0.2,10.552126476349496,2024,52,ILI
1,18,quantile,0.2,12.136719400272046,2024,52,ILI
2,18,quantile,0.2,13.152912316848186,2024,52,ILI
3,18,quantile,0.2,13.243340983323478,2024,52,ILI
4,18,quantile,0.2,12.296214140610902,2024,52,ILI
-1,18,quantile,0.25,9.09473306412626,2024,52,ILI
0,18,quantile,0.25,10.619750298128436,2024,52,ILI
1,18,quantile,0.25,12.2449024507129,2024,52,ILI
2,18,quantile,0.25,13.336284972598438,2024,52,ILI
3,18,quantile,0.25,13.57179925055831,2024,52,ILI
4,18,quantile,0.25,12.618841218587113,2024,52,ILI
-1,18,quantile,0.3,9.178314440995855,2024,52,ILI
0,18,quantile,0.3,10.716813107362672,2024,52,ILI
1,18,quantile,0.3,12.336526042064303,2024,52,ILI
2,18,quantile,0.3,13.501769498876278,2024,52,ILI
3,18,quantile,0.3,13.783524686391644,2024,52,ILI
4,18,quantile,0.3,13.016461738185402,2024,52,ILI
-1,18,quantile,0.35,9.22437586836626,2024,52,ILI
0,18,quantile,0.35,10.78044988374,2024,52,ILI
1,18,quantile,0.35,12.421454274939162,2024,52,ILI
2,18,quantile,0.35,13.730050244180156,2024,52,ILI
3,18,quantile,0.35,14.023448670812916,2024,52,ILI
4,18,quantile,0.35,13.289233897345577,2024,52,ILI
-1,18,quantile,0.4,9.268861506574964,2024,52,ILI
0,18,quantile,0.4,10.84838300634538,2024,52,ILI
1,18,quantile,0.4,12.50729634373176,2024,52,ILI
2,18,quantile,0.4,13.847879904662271,2024,52,ILI
3,18,quantile,0.4,14.21596783522402,2024,52,ILI
4,18,quantile,0.4,13.649841021470838,2024,52,ILI
-1,18,quantile,0.45,9.305305118154108,2024,52,ILI
0,18,quantile,0.45,10.922239106736,2024,52,ILI
1,18,quantile,0.45,12.583815652211811,2024,52,ILI
2,18,quantile,0.45,13.943033284158457,2024,52,ILI
3,18,quantile,0.45,14.501230540054902,2024,52,ILI
4,18,quantile,0.45,13.84860537916884,2024,52,ILI
-1,18,quantile,0.5,9.35311593166694,2024,52,ILI
0,18,quantile,0.5,10.996295804565351,2024,52,ILI
1,18,quantile,0.5,12.669462791561871,2024,52,ILI
2,18,quantile,0.5,14.033530811421858,2024,52,ILI
3,18,quantile,0.5,14.691494274415188,2024,52,ILI
4,18,quantile,0.5,14.189919498440762,2024,52,ILI
-1,18,quantile,0.55,9.405610205593264,2024,52,ILI
0,18,quantile,0.55,11.056619274908622,2024,52,ILI
1,18,quantile,0.55,12.76429487186718,2024,52,ILI
2,18,quantile,0.55,14.165888324882305,2024,52,ILI
3,18,quantile,0.55,14.880096864827811,2024,52,ILI
4,18,quantile,0.55,14.546001070463912,2024,52,ILI
-1,18,quantile,0.6,9.465446997116644,2024,52,ILI
0,18,quantile,0.6,11.11819158901402,2024,52,ILI
1,18,quantile,0.6,12.869453814409852,2024,52,ILI
2,18,quantile,0.6,14.259385183824577,2024,52,ILI
3,18,quantile,0.6,15.050762531286171,2024,52,ILI
4,18,quantile,0.6,14.76800880125603,2024,52,ILI
-1,18,quantile,0.65,9.52711792467491,2024,52,ILI
0,18,quantile,0.65,11.205000041690525,2024,52,ILI
1,18,quantile,0.65,12.962021406305627,2024,52,ILI
2,18,quantile,0.65,14.410899331479484,2024,52,ILI
3,18,quantile,0.65,15.223215920761447,2024,52,ILI
4,18,quantile,0.65,14.99699854630805,2024,52,ILI
-1,18,quantile,0.7,9.587780430888095,2024,52,ILI
0,18,quantile,0.7,11.269781640607654,2024,52,ILI
1,18,quantile,0.7,13.05716014227137,2024,52,ILI
2,18,quantile,0.7,14.558018322457318,2024,52,ILI
3,18,quantile,0.7,15.380837903281126,2024,52,ILI
4,18,quantile,0.7,15.23477561835312,2024,52,ILI
-1,18,quantile,0.75,9.645224938242183,2024,52,ILI
0,18,quantile,0.75,11.330573274266635,2024,52,ILI
1,18,quantile,0.75,13.174768765088002,2024,52,ILI
2,18,quantile,0.75,14.761714279586824,2024,52,ILI
3,18,quantile,0.75,15.57562008475854,2024,52,ILI
4,18,quantile,0.75,15.449707793247155,2024,52,ILI
-1,18,quantile,0.8,9.717041804792249,2024,52,ILI
0,18,quantile,0.8,11.41344726801906,2024,52,ILI
1,18,quantile,0.8,13.328539309302643,2024,52,ILI
2,18,quantile,0.8,14.930731109045764,2024,52,ILI
3,18,quantile,0.8,15.82584469531583,2024,52,ILI
4,18,quantile,0.8,15.676504118459375,2024,52,ILI
-1,18,quantile,0.85,9.77457883296527,2024,52,ILI
0,18,quantile,0.85,11.509811507314742,2024,52,ILI
1,18,quantile,0.85,13.466972184718268,2024,52,ILI
2,18,quantile,0.85,15.102084741295954,2024,52,ILI
3,18,quantile,0.85,16.023300047714176,2024,52,ILI
4,18,quantile,0.85,15.9432763118363,2024,52,ILI
-1,18,quantile,0.9,9.829416863569524,2024,52,ILI
0,18,quantile,0.9,11.607918748835065,2024,52,ILI
1,18,quantile,0.9,13.675766404834269,2024,52,ILI
2,18,quantile,0.9,15.34050986314148,2024,52,ILI
3,18,quantile,0.9,16.277611078167705,2024,52,ILI
4,18,quantile,0.9,16.16947759925088,2024,52,ILI
-1,18,quantile,0.95,9.94038834301934,2024,52,ILI
0,18,quantile,0.95,11.799525689718704,2024,52,ILI
1,18,quantile,0.95,13.96038108868264,2024,52,ILI
2,18,quantile,0.95,15.818387506048277,2024,52,ILI
3,18,quantile,0.95,16.68029804604861,2024,52,ILI
4,18,quantile,0.95,16.491581776473545,2024,52,ILI
-1,18,quantile,0.975,10.000450122230228,2024,52,ILI
0,18,quantile,0.975,11.967682492114273,2024,52,ILI
1,18,quantile,0.975,14.33229775335372,2024,52,ILI
2,18,quantile,0.975,16.23184964154813,2024,52,ILI
3,18,quantile,0.975,17.008053526534226,2024,52,ILI
4,18,quantile,0.975,16.76177831937276,2024,52,ILI
-1,18,quantile,0.99,10.068996614163336,2024,52,ILI
0,18,quantile,0.99,12.093601380045673,2024,52,ILI
1,18,quantile,0.99,14.627083785480789,2024,52,ILI
2,18,quantile,0.99,16.693065683634398,2024,52,ILI
3,18,quantile,0.99,17.299051799733725,2024,52,ILI
4,18,quantile,0.99,16.92686103865014,2024,52,ILI
-1,16,quantile,0.01,8.108682809842296,2024,52,ILI
0,16,quantile,0.01,9.334746314294156,2024,52,ILI
1,16,quantile,0.01,10.44053804450872,2024,52,ILI
2,16,quantile,0.01,11.070145759132911,2024,52,ILI
3,16,quantile,0.01,11.127268439925448,2024,52,ILI
4,16,quantile,0.01,10.022605013891615,2024,52,ILI
-1,16,quantile,0.025,8.19599689597383,2024,52,ILI
0,16,quantile,0.025,9.391448537402574,2024,52,ILI
1,16,quantile,0.025,10.639188491743964,2024,52,ILI
2,16,quantile,0.025,11.320197080998096,2024,52,ILI
3,16,quantile,0.025,11.242530851092605,2024,52,ILI
4,16,quantile,0.025,10.100942767466789,2024,52,ILI
-1,16,quantile,0.05,8.29449521964285,2024,52,ILI
0,16,quantile,0.05,9.581228157757476,2024,52,ILI
1,16,quantile,0.05,10.782304253129444,2024,52,ILI
2,16,quantile,0.05,11.562792804238263,2024,52,ILI
3,16,quantile,0.05,11.46340982703402,2024,52,ILI
4,16,quantile,0.05,10.193411009525,2024,52,ILI
-1,16,quantile,0.1,8.45166301604087,2024,52,ILI
0,16,quantile,0.1,9.76654417505654,2024,52,ILI
1,16,quantile,0.1,11.04790030505045,2024,52,ILI
2,16,quantile,0.1,11.866776347760815,2024,52,ILI
3,16,quantile,0.1,11.747408713439471,2024,52,ILI
4,16,quantile,0.1,10.396358304437618,2024,52,ILI
-1,16,quantile,0.15,8.558399309121286,2024,52,ILI
0,16,quantile,0.15,9.92946790858866,2024,52,ILI
1,16,quantile,0.15,11.261090388822335,2024,52,ILI
2,16,quantile,0.15,12.090040321143617,2024,52,ILI
3,16,quantile,0.15,11.961237478073992,2024,52,ILI
4,16,quantile,0.15,10.662383795515575,2024,52,ILI
-1,16,quantile,0.2,8.61807030386367,2024,52,ILI
0,16,quantile,0.2,10.034198652697794,2024,52,ILI
1,16,quantile,0.2,11.44144652970914,2024,52,ILI
2,16,quantile,0.2,12.24648297590799,2024,52,ILI
3,16,quantile,0.2,12.159885929987716,2024,52,ILI
4,16,quantile,0.2,10.842675805362989,2024,52,ILI
-1,16,quantile,0.25,8.666940444284492,2024,52,ILI
0,16,quantile,0.25,10.161538969597222,2024,52,ILI
1,16,quantile,0.25,11.555735852394893,2024,52,ILI
2,16,quantile,0.25,12.386786162989692,2024,52,ILI
3,16,quantile,0.25,12.347932359941922,2024,52,ILI
4,16,quantile,0.25,11.035836069027292,2024,52,ILI
-1,16,quantile,0.3,8.722823978330435,2024,52,ILI
0,16,quantile,0.3,10.214225267106675,2024,52,ILI
1,16,quantile,0.3,11.675485457246449,2024,52,ILI
2,16,quantile,0.3,12.562706785794113,2024,52,ILI
3,16,quantile,0.3,12.51527765105913,2024,52,ILI
4,16,quantile,0.3,11.299267982161004,2024,52,ILI
-1,16,quantile,0.35,8.780665232222562,2024,52,ILI
0,16,quantile,0.35,10.27963986911825,2024,52,ILI
1,16,quantile,0.35,11.794055737908726,2024,52,ILI
2,16,quantile,0.35,12.68286682492696,2024,52,ILI
3,16,quantile,0.35,12.663905287958606,2024,52,ILI
4,16,quantile,0.35,11.565204277708409,2024,52,ILI
-1,16,quantile,0.4,8.860496858562346,2024,52,ILI
0,16,quantile,0.4,10.35010256689436,2024,52,ILI
1,16,quantile,0.4,11.882751566235784,2024,52,ILI
2,16,quantile,0.4,12.810251787804509,2024,52,ILI
3,16,quantile,0.4,12.84432963166856,2024,52,ILI
4,16,quantile,0.4,11.74732463773524,2024,52,ILI
-1,16,quantile,0.45,8.931193317890012,2024,52,ILI
0,16,quantile,0.45,10.401981038428463,2024,52,ILI
1,16,quantile,0.45,11.96375330411282,2024,52,ILI
2,16,quantile,0.45,12.970603081800263,2024,52,ILI
3,16,quantile,0.45,13.074802484921584,2024,52,ILI
4,16,quantile,0.45,11.942528273045214,2024,52,ILI
-1,16,quantile,0.5,8.977349177091902,2024,52,ILI
0,16,quantile,0.5,10.478085005025507,2024,52,ILI
1,16,quantile,0.5,12.045545022319027,2024,52,ILI
2,16,quantile,0.5,13.09627562346246,2024,52,ILI
3,16,quantile,0.5,13.23374224920326,2024,52,ILI
4,16,quantile,0.5,12.131818304298474,2024,52,ILI
-1,16,quantile,0.55,9.024061650861984,2024,52,ILI
0,16,quantile,0.55,10.553110327892734,2024,52,ILI
1,16,quantile,0.55,12.131714563163866,2024,52,ILI
2,16,quantile,0.55,13.215044983200167,2024,52,ILI
3,16,quantile,0.55,13.37038487060076,2024,52,ILI
4,16,quantile,0.55,12.390349213082338,2024,52,ILI
-1,16,quantile,0.6,9.088269444638044,2024,52,ILI
0,16,quantile,0.6,10.608982589937924,2024,52,ILI
1,16,quantile,0.6,12.200198555845931,2024,52,ILI
2,16,quantile,0.6,13.324102597490132,2024,52,ILI
3,16,quantile,0.6,13.54159856010076,2024,52,ILI
4,16,quantile,0.6,12.529193445302658,2024,52,ILI
-1,16,quantile,0.65,9.155232252005565,2024,52,ILI
0,16,quantile,0.65,10.669168197885854,2024,52,ILI
1,16,quantile,0.65,12.26486407901352,2024,52,ILI
2,16,quantile,0.65,13.429613377989414,2024,52,ILI
3,16,quantile,0.65,13.794081139132,2024,52,ILI
4,16,quantile,0.65,12.824574780930046,2024,52,ILI
-1,16,quantile,0.7,9.213070662786896,2024,52,ILI
0,16,quantile,0.7,10.73391337917562,2024,52,ILI
1,16,quantile,0.7,12.3667714245646,2024,52,ILI
2,16,quantile,0.7,13.557390696401535,2024,52,ILI
3,16,quantile,0.7,13.96834411415909,2024,52,ILI
4,16,quantile,0.7,13.116985974021103,2024,52,ILI
-1,16,quantile,0.75,9.272625905423435,2024,52,ILI
0,16,quantile,0.75,10.860249075218302,2024,52,ILI
1,16,quantile,0.75,12.477691478537404,2024,52,ILI
2,16,quantile,0.75,13.703543444264485,2024,52,ILI
3,16,quantile,0.75,14.226734189269006,2024,52,ILI
4,16,quantile,0.75,13.396702504514073,2024,52,ILI
-1,16,quantile,0.8,9.353642207542988,2024,52,ILI
0,16,quantile,0.8,10.940143075266436,2024,52,ILI
1,16,quantile,0.8,12.608880604399976,2024,52,ILI
2,16,quantile,0.8,13.857009686258731,2024,52,ILI
3,16,quantile,0.8,14.478436296186713,2024,52,ILI
4,16,quantile,0.8,13.703605957240828,2024,52,ILI
-1,16,quantile,0.85,9.43820799890105,2024,52,ILI
0,16,quantile,0.85,11.079025681192634,2024,52,ILI
1,16,quantile,0.85,12.766780408957432,2024,52,ILI
2,16,quantile,0.85,14.063555386596407,2024,52,ILI
3,16,quantile,0.85,14.690323476977296,2024,52,ILI
4,16,quantile,0.85,13.953028845865443,2024,52,ILI
-1,16,quantile,0.9,9.562554054522106,2024,52,ILI
0,16,quantile,0.9,11.248364598914277,2024,52,ILI
1,16,quantile,0.9,12.976232102707089,2024,52,ILI
2,16,quantile,0.9,14.253783317951092,2024,52,ILI
3,16,quantile,0.9,14.82348104951391,2024,52,ILI
4,16,quantile,0.9,14.367340877492696,2024,52,ILI
-1,16,quantile,0.95,9.693602410074597,2024,52,ILI
0,16,quantile,0.95,11.451155978001523,2024,52,ILI
1,16,quantile,0.95,13.260009437072377,2024,52,ILI
2,16,quantile,0.95,14.655123641876452,2024,52,ILI
3,16,quantile,0.95,15.168619587256808,2024,52,ILI
4,16,quantile,0.95,14.66027533181851,2024,52,ILI
-1,16,quantile,0.975,9.855729618659764,2024,52,ILI
0,16,quantile,0.975,11.610163062999678,2024,52,ILI
1,16,quantile,0.975,13.462388099354293,2024,52,ILI
2,16,quantile,0.975,14.916580461691115,2024,52,ILI
3,16,quantile,0.975,15.416471855208863,2024,52,ILI
4,16,quantile,0.975,14.78999510573383,2024,52,ILI
-1,16,quantile,0.99,9.968851949257676,2024,52,ILI
0,16,quantile,0.99,11.784821822766252,2024,52,ILI
1,16,quantile,0.99,13.674327999533338,2024,52,ILI
2,16,quantile,0.99,15.16296954726154,2024,52,ILI
3,16,quantile,0.99,15.71225546533246,2024,52,ILI
4,16,quantile,0.99,14.898499283098657,2024,52,ILI
-1,09,quantile,0.01,10.436280459170115,2024,52,ILI
0,09,quantile,0.01,10.789323739426518,2024,52,ILI
1,09,quantile,0.01,11.22043624354738,2024,52,ILI
2,09,quantile,0.01,11.404388420473422,2024,52,ILI
3,09,quantile,0.01,11.521494149775648,2024,52,ILI
4,09,quantile,0.01,11.04391075244335,2024,52,ILI
-1,09,quantile,0.025,10.55387565845755,2024,52,ILI
0,09,quantile,0.025,10.90440547457591,2024,52,ILI
1,09,quantile,0.025,11.259154079959366,2024,52,ILI
2,09,quantile,0.025,11.538708062836818,2024,52,ILI
3,09,quantile,0.025,11.56255505242954,2024,52,ILI
4,09,quantile,0.025,11.097202264335191,2024,52,ILI
-1,09,quantile,0.05,10.65658501558456,2024,52,ILI
0,09,quantile,0.05,11.009970492692291,2024,52,ILI
1,09,quantile,0.05,11.345158188697434,2024,52,ILI
2,09,quantile,0.05,11.652933590915431,2024,52,ILI
3,09,quantile,0.05,11.683846898491243,2024,52,ILI
4,09,quantile,0.05,11.144228397899594,2024,52,ILI
-1,09,quantile,0.1,10.776590409478272,2024,52,ILI
0,09,quantile,0.1,11.17256293807871,2024,52,ILI
1,09,quantile,0.1,11.596304305704274,2024,52,ILI
2,09,quantile,0.1,11.903280682265894,2024,52,ILI
3,09,quantile,0.1,11.932391571291774,2024,52,ILI
4,09,quantile,0.1,11.371298675125695,2024,52,ILI
-1,09,quantile,0.15,10.875757977609537,2024,52,ILI
0,09,quantile,0.15,11.296967119633692,2024,52,ILI
1,09,quantile,0.15,11.763023558739958,2024,52,ILI
2,09,quantile,0.15,12.095342226491882,2024,52,ILI
3,09,quantile,0.15,12.146072623375876,2024,52,ILI
4,09,quantile,0.15,11.484948767052924,2024,52,ILI
-1,09,quantile,0.2,10.934228112931343,2024,52,ILI
0,09,quantile,0.2,11.41508854265213,2024,52,ILI
1,09,quantile,0.2,11.93894487419698,2024,52,ILI
2,09,quantile,0.2,12.25333244076826,2024,52,ILI
3,09,quantile,0.2,12.255183701534971,2024,52,ILI
4,09,quantile,0.2,11.597350644681487,2024,52,ILI
-1,09,quantile,0.25,11.01384692169788,2024,52,ILI
0,09,quantile,0.25,11.49306020218122,2024,52,ILI
1,09,quantile,0.25,12.01639278626952,2024,52,ILI
2,09,quantile,0.25,12.340727504614208,2024,52,ILI
3,09,quantile,0.25,12.334781094272696,2024,52,ILI
4,09,quantile,0.25,11.739974062932356,2024,52,ILI
-1,09,quantile,0.3,11.061432340189215,2024,52,ILI
0,09,quantile,0.3,11.560197770864916,2024,52,ILI
1,09,quantile,0.3,12.067322715602591,2024,52,ILI
2,09,quantile,0.3,12.412009512035006,2024,52,ILI
3,09,quantile,0.3,12.44229721121505,2024,52,ILI
4,09,quantile,0.3,11.872839939402915,2024,52,ILI
-1,09,quantile,0.35,11.105754320706987,2024,52,ILI
0,09,quantile,0.35,11.610726094894238,2024,52,ILI
1,09,quantile,0.35,12.130225173486512,2024,52,ILI
2,09,quantile,0.35,12.5080619775229,2024,52,ILI
3,09,quantile,0.35,12.583104951345693,2024,52,ILI
4,09,quantile,0.35,12.058591554828002,2024,52,ILI
-1,09,quantile,0.4,11.135942772090972,2024,52,ILI
0,09,quantile,0.4,11.672197069228098,2024,52,ILI
1,09,quantile,0.4,12.226461652513589,2024,52,ILI
2,09,quantile,0.4,12.596592508527284,2024,52,ILI
3,09,quantile,0.4,12.701300156095517,2024,52,ILI
4,09,quantile,0.4,12.245115807272477,2024,52,ILI
-1,09,quantile,0.45,11.208630265317106,2024,52,ILI
0,09,quantile,0.45,11.732752989131708,2024,52,ILI
1,09,quantile,0.45,12.353104417001177,2024,52,ILI
2,09,quantile,0.45,12.704220896431336,2024,52,ILI
3,09,quantile,0.45,12.829904325002632,2024,52,ILI
4,09,quantile,0.45,12.339059054936856,2024,52,ILI
-1,09,quantile,0.5,11.267756778209176,2024,52,ILI
0,09,quantile,0.5,11.837393640560832,2024,52,ILI
1,09,quantile,0.5,12.404691798411871,2024,52,ILI
2,09,quantile,0.5,12.82699188053167,2024,52,ILI
3,09,quantile,0.5,12.979834983490209,2024,52,ILI
4,09,quantile,0.5,12.482837555530448,2024,52,ILI
-1,09,quantile,0.55,11.342903194830024,2024,52,ILI
0,09,quantile,0.55,11.8917874499956,2024,52,ILI
1,09,quantile,0.55,12.472411811406284,2024,52,ILI
2,09,quantile,0.55,12.923842195136224,2024,52,ILI
3,09,quantile,0.55,13.134968116134544,2024,52,ILI
4,09,quantile,0.55,12.618207413809449,2024,52,ILI
-1,09,quantile,0.6,11.410131642954129,2024,52,ILI
0,09,quantile,0.6,11.944006791412884,2024,52,ILI
1,09,quantile,0.6,12.535263049201404,2024,52,ILI
2,09,quantile,0.6,13.025888583487337,2024,52,ILI
3,09,quantile,0.6,13.24736354104438,2024,52,ILI
4,09,quantile,0.6,12.730193732105246,2024,52,ILI
-1,09,quantile,0.65,11.456894887363548,2024,52,ILI
0,09,quantile,0.65,12.013367485275726,2024,52,ILI
1,09,quantile,0.65,12.60638473181811,2024,52,ILI
2,09,quantile,0.65,13.140010117813445,2024,52,ILI
3,09,quantile,0.65,13.371174540915137,2024,52,ILI
4,09,quantile,0.65,12.866814009651604,2024,52,ILI
-1,09,quantile,0.7,11.506830517364309,2024,52,ILI
0,09,quantile,0.7,12.113156745727087,2024,52,ILI
1,09,quantile,0.7,12.763004492728983,2024,52,ILI
2,09,quantile,0.7,13.207867554695069,2024,52,ILI
3,09,quantile,0.7,13.489600196218603,2024,52,ILI
4,09,quantile,0.7,13.042883533615491,2024,52,ILI
-1,09,quantile,0.75,11.594912656463704,2024,52,ILI
0,09,quantile,0.75,12.238268656770764,2024,52,ILI
1,09,quantile,0.75,12.840330826916752,2024,52,ILI
2,09,quantile,0.75,13.329668771144258,2024,52,ILI
3,09,quantile,0.75,13.618273377872148,2024,52,ILI
4,09,quantile,0.75,13.181201569982305,2024,52,ILI
-1,09,quantile,0.8,11.667693888040914,2024,52,ILI
0,09,quantile,0.8,12.332379362525376,2024,52,ILI
1,09,quantile,0.8,12.98063872675941,2024,52,ILI
2,09,quantile,0.8,13.512616318381962,2024,52,ILI
3,09,quantile,0.8,13.7908435523391,2024,52,ILI
4,09,quantile,0.8,13.289004961564606,2024,52,ILI
-1,09,quantile,0.85,11.760337270193094,2024,52,ILI
0,09,quantile,0.85,12.436093245888422,2024,52,ILI
1,09,quantile,0.85,13.166263129190815,2024,52,ILI
2,09,quantile,0.85,13.67549968867964,2024,52,ILI
3,09,quantile,0.85,13.942638307538886,2024,52,ILI
4,09,quantile,0.85,13.509063698083454,2024,52,ILI
-1,09,quantile,0.9,11.892561416362978,2024,52,ILI
0,09,quantile,0.9,12.617064747890195,2024,52,ILI
1,09,quantile,0.9,13.28546184375738,2024,52,ILI
2,09,quantile,0.9,13.822581645906796,2024,52,ILI
3,09,quantile,0.9,14.07985978601003,2024,52,ILI
4,09,quantile,0.9,13.68498522926381,2024,52,ILI
-1,09,quantile,0.95,11.99602468020404,2024,52,ILI
0,09,quantile,0.95,12.769379606946703,2024,52,ILI
1,09,quantile,0.95,13.549609038913005,2024,52,ILI
