orizzonte,luogo,tipo_valore,id_valore,valore,anno,settimana,target
2,18,quantile,0.4,3.68726988391518,2025,14,ILI
3,18,quantile,0.4,3.626568591727666,2025,14,ILI
4,18,quantile,0.4,3.59538946933677,2025,14,ILI
-1,18,quantile,0.45,4.435314045011387,2025,14,ILI
0,18,quantile,0.45,4.022781879362577,2025,14,ILI
1,18,quantile,0.45,3.818690336762872,2025,14,ILI
2,18,quantile,0.45,3.716299161411263,2025,14,ILI
3,18,quantile,0.45,3.657028197125243,2025,14,ILI
4,18,quantile,0.45,3.6243019723802745,2025,14,ILI
-1,18,quantile,0.5,4.463972221666797,2025,14,ILI
0,18,quantile,0.5,4.047147490891587,2025,14,ILI
1,18,quantile,0.5,3.843693051701769,2025,14,ILI
2,18,quantile,0.5,3.744347677208855,2025,14,ILI
3,18,quantile,0.5,3.685993064518048,2025,14,ILI
4,18,quantile,0.5,3.6552854876112058,2025,14,ILI
-1,18,quantile,0.55,4.491760667018903,2025,14,ILI
0,18,quantile,0.55,4.0653026074340834,2025,14,ILI
1,18,quantile,0.55,3.868666543599096,2025,14,ILI
2,18,quantile,0.55,3.7640029373160298,2025,14,ILI
3,18,quantile,0.55,3.715869849830725,2025,14,ILI
4,18,quantile,0.55,3.686742045369016,2025,14,ILI
-1,18,quantile,0.6,4.516260219232574,2025,14,ILI
0,18,quantile,0.6,4.083420040139616,2025,14,ILI
1,18,quantile,0.6,3.888929005716963,2025,14,ILI
2,18,quantile,0.6,3.7909668283552937,2025,14,ILI
3,18,quantile,0.6,3.7431902813946807,2025,14,ILI
4,18,quantile,0.6,3.7156696475275033,2025,14,ILI
-1,18,quantile,0.65,4.544805653770807,2025,14,ILI
0,18,quantile,0.65,4.099653610507562,2025,14,ILI
1,18,quantile,0.65,3.9061421372371767,2025,14,ILI
2,18,quantile,0.65,3.815453793983476,2025,14,ILI
3,18,quantile,0.65,3.7706227552783154,2025,14,ILI
4,18,quantile,0.65,3.745034993908176,2025,14,ILI
-1,18,quantile,0.7,4.571410808218465,2025,14,ILI
0,18,quantile,0.7,4.11862004077599,2025,14,ILI
1,18,quantile,0.7,3.9313101154035337,2025,14,ILI
2,18,quantile,0.7,3.843346246747009,2025,14,ILI
3,18,quantile,0.7,3.797393796836921,2025,14,ILI
4,18,quantile,0.7,3.773749181536016,2025,14,ILI
-1,18,quantile,0.75,4.602809715723424,2025,14,ILI
0,18,quantile,0.75,4.137919302391344,2025,14,ILI
1,18,quantile,0.75,3.95719950561196,2025,14,ILI
2,18,quantile,0.75,3.871657852689561,2025,14,ILI
3,18,quantile,0.75,3.828730619301148,2025,14,ILI
4,18,quantile,0.75,3.8043208852060126,2025,14,ILI
-1,18,quantile,0.8,4.642223439423894,2025,14,ILI
0,18,quantile,0.8,4.167625976524384,2025,14,ILI
1,18,quantile,0.8,3.981107997242084,2025,14,ILI
2,18,quantile,0.8,3.9016027563987903,2025,14,ILI
3,18,quantile,0.8,3.852125608279141,2025,14,ILI
4,18,quantile,0.8,3.833542873972592,2025,14,ILI
-1,18,quantile,0.85,4.681513034761502,2025,14,ILI
0,18,quantile,0.85,4.196117063331851,2025,14,ILI
1,18,quantile,0.85,4.004827461554684,2025,14,ILI
2,18,quantile,0.85,3.926775472248222,2025,14,ILI
3,18,quantile,0.85,3.887718372039616,2025,14,ILI
4,18,quantile,0.85,3.869481411641579,2025,14,ILI
-1,18,quantile,0.9,4.719623846289701,2025,14,ILI
0,18,quantile,0.9,4.230934348455512,2025,14,ILI
1,18,quantile,0.9,4.037088124790955,2025,14,ILI
2,18,quantile,0.9,3.9515742916490817,2025,14,ILI
3,18,quantile,0.9,3.9178018250673,2025,14,ILI
4,18,quantile,0.9,3.900171659820003,2025,14,ILI
-1,18,quantile,0.95,4.773572480621573,2025,14,ILI
0,18,quantile,0.95,4.283450894459691,2025,14,ILI
1,18,quantile,0.95,4.074205411644024,2025,14,ILI
2,18,quantile,0.95,3.989458947613428,2025,14,ILI
3,18,quantile,0.95,3.9500519322554215,2025,14,ILI
4,18,quantile,0.95,3.931259431475002,2025,14,ILI
-1,18,quantile,0.975,4.835466152488219,2025,14,ILI
0,18,quantile,0.975,4.318843063050626,2025,14,ILI
1,18,quantile,0.975,4.103554382777649,2025,14,ILI
2,18,quantile,0.975,4.011984922017537,2025,14,ILI
3,18,quantile,0.975,3.966132034941377,2025,14,ILI
4,18,quantile,0.975,3.948647544520684,2025,14,ILI
-1,18,quantile,0.99,4.881464754219805,2025,14,ILI
0,18,quantile,0.99,4.360088749414915,2025,14,ILI
1,18,quantile,0.99,4.141425926072035,2025,14,ILI
2,18,quantile,0.99,4.029562514747927,2025,14,ILI
3,18,quantile,0.99,3.981795306653124,2025,14,ILI
4,18,quantile,0.99,3.960352427044183,2025,14,ILI
-1,16,quantile,0.01,5.38554162136512,2025,14,ILI
0,16,quantile,0.01,3.904605698062458,2025,14,ILI
1,16,quantile,0.01,3.041917331310646,2025,14,ILI
2,16,quantile,0.01,2.394459037586864,2025,14,ILI
3,16,quantile,0.01,1.9768529716418608,2025,14,ILI
4,16,quantile,0.01,1.668505168109116,2025,14,ILI
-1,16,quantile,0.025,5.501339455488695,2025,14,ILI
0,16,quantile,0.025,4.006385476400773,2025,14,ILI
1,16,quantile,0.025,3.113903412455709,2025,14,ILI
2,16,quantile,0.025,2.5384989369415583,2025,14,ILI
3,16,quantile,0.025,2.104301445932126,2025,14,ILI
4,16,quantile,0.025,1.8047306116985184,2025,14,ILI
-1,16,quantile,0.05,5.670903022619154,2025,14,ILI
0,16,quantile,0.05,4.151030930778608,2025,14,ILI
1,16,quantile,0.05,3.2173477640950905,2025,14,ILI
2,16,quantile,0.05,2.640841819626093,2025,14,ILI
3,16,quantile,0.05,2.227354099773921,2025,14,ILI
4,16,quantile,0.05,1.9539976656936355,2025,14,ILI
-1,16,quantile,0.1,6.015615871051028,2025,14,ILI
0,16,quantile,0.1,4.31418403684324,2025,14,ILI
1,16,quantile,0.1,3.3423209788862294,2025,14,ILI
2,16,quantile,0.1,2.7639085339950507,2025,14,ILI
3,16,quantile,0.1,2.383431233278104,2025,14,ILI
4,16,quantile,0.1,2.1156602739782,2025,14,ILI
-1,16,quantile,0.15,6.231203610483963,2025,14,ILI
0,16,quantile,0.15,4.434939774772576,2025,14,ILI
1,16,quantile,0.15,3.409704598191732,2025,14,ILI
2,16,quantile,0.15,2.84681275211946,2025,14,ILI
3,16,quantile,0.15,2.462828961509288,2025,14,ILI
4,16,quantile,0.15,2.209215633901872,2025,14,ILI
-1,16,quantile,0.2,6.38301006843032,2025,14,ILI
0,16,quantile,0.2,4.541411985819539,2025,14,ILI
1,16,quantile,0.2,3.490722797846793,2025,14,ILI
2,16,quantile,0.2,2.91030590935311,2025,14,ILI
3,16,quantile,0.2,2.5342383796097754,2025,14,ILI
4,16,quantile,0.2,2.2816366354507207,2025,14,ILI
-1,16,quantile,0.25,6.523712425431161,2025,14,ILI
0,16,quantile,0.25,4.650803655182634,2025,14,ILI
1,16,quantile,0.25,3.5736632598990545,2025,14,ILI
2,16,quantile,0.25,2.963223323628738,2025,14,ILI
3,16,quantile,0.25,2.594938322328637,2025,14,ILI
4,16,quantile,0.25,2.3608362643052305,2025,14,ILI
-1,16,quantile,0.3,6.691373004057969,2025,14,ILI
0,16,quantile,0.3,4.738511200517432,2025,14,ILI
1,16,quantile,0.3,3.66241136611324,2025,14,ILI
2,16,quantile,0.3,3.0168285022115207,2025,14,ILI
3,16,quantile,0.3,2.6500259100679977,2025,14,ILI
4,16,quantile,0.3,2.411658733684117,2025,14,ILI
-1,16,quantile,0.35,6.840484046828717,2025,14,ILI
0,16,quantile,0.35,4.845366140751671,2025,14,ILI
1,16,quantile,0.35,3.727040583968816,2025,14,ILI
2,16,quantile,0.35,3.0700328596359694,2025,14,ILI
3,16,quantile,0.35,2.689752167168264,2025,14,ILI
4,16,quantile,0.35,2.4613838301288062,2025,14,ILI
-1,16,quantile,0.4,6.980312344921262,2025,14,ILI
0,16,quantile,0.4,4.978676579969374,2025,14,ILI
1,16,quantile,0.4,3.8301138104253214,2025,14,ILI
2,16,quantile,0.4,3.147372634892072,2025,14,ILI
3,16,quantile,0.4,2.729255141584448,2025,14,ILI
4,16,quantile,0.4,2.5043214809215195,2025,14,ILI
-1,16,quantile,0.45,7.15171979248518,2025,14,ILI
0,16,quantile,0.45,5.096421584253414,2025,14,ILI
1,16,quantile,0.45,3.908404329561391,2025,14,ILI
2,16,quantile,0.45,3.21299102684792,2025,14,ILI
3,16,quantile,0.45,2.786869930067218,2025,14,ILI
4,16,quantile,0.45,2.537312847475725,2025,14,ILI
-1,16,quantile,0.5,7.310708505612437,2025,14,ILI
0,16,quantile,0.5,5.220206912698616,2025,14,ILI
1,16,quantile,0.5,3.994798434402691,2025,14,ILI
2,16,quantile,0.5,3.279911374934408,2025,14,ILI
3,16,quantile,0.5,2.837319244819123,2025,14,ILI
4,16,quantile,0.5,2.571803815127984,2025,14,ILI
-1,16,quantile,0.55,7.45890775237217,2025,14,ILI
0,16,quantile,0.55,5.340615917407249,2025,14,ILI
1,16,quantile,0.55,4.097983492702996,2025,14,ILI
2,16,quantile,0.55,3.343853189651181,2025,14,ILI
3,16,quantile,0.55,2.8945258652399843,2025,14,ILI
4,16,quantile,0.55,2.613232910496192,2025,14,ILI
-1,16,quantile,0.6,7.586216276002325,2025,14,ILI
0,16,quantile,0.6,5.476827263785448,2025,14,ILI
1,16,quantile,0.6,4.207004295440049,2025,14,ILI
2,16,quantile,0.6,3.428208699159608,2025,14,ILI
3,16,quantile,0.6,2.9451593176000905,2025,14,ILI
4,16,quantile,0.6,2.6448247751547824,2025,14,ILI
-1,16,quantile,0.65,7.754203682345191,2025,14,ILI
0,16,quantile,0.65,5.5984049466342265,2025,14,ILI
1,16,quantile,0.65,4.302434065514431,2025,14,ILI
2,16,quantile,0.65,3.526485107380014,2025,14,ILI
3,16,quantile,0.65,3.011645740895653,2025,14,ILI
4,16,quantile,0.65,2.687191016691622,2025,14,ILI
-1,16,quantile,0.7,7.905099110422139,2025,14,ILI
0,16,quantile,0.7,5.749192672194452,2025,14,ILI
1,16,quantile,0.7,4.44267000261833,2025,14,ILI
2,16,quantile,0.7,3.6099564995985305,2025,14,ILI
3,16,quantile,0.7,3.0741133329525385,2025,14,ILI
4,16,quantile,0.7,2.736358557496658,2025,14,ILI
-1,16,quantile,0.75,8.088945907255592,2025,14,ILI
0,16,quantile,0.75,5.883330654433868,2025,14,ILI
1,16,quantile,0.75,4.568700848934091,2025,14,ILI
2,16,quantile,0.75,3.72588767025713,2025,14,ILI
3,16,quantile,0.75,3.1537842005788903,2025,14,ILI
4,16,quantile,0.75,2.7980368858121243,2025,14,ILI
-1,16,quantile,0.8,8.367722343356332,2025,14,ILI
0,16,quantile,0.8,6.056238230882257,2025,14,ILI
1,16,quantile,0.8,4.719180020028097,2025,14,ILI
2,16,quantile,0.8,3.855250903861912,2025,14,ILI
3,16,quantile,0.8,3.272426045913805,2025,14,ILI
4,16,quantile,0.8,2.8721144066821327,2025,14,ILI
-1,16,quantile,0.85,8.610951045605303,2025,14,ILI
0,16,quantile,0.85,6.260679662735086,2025,14,ILI
1,16,quantile,0.85,4.890111459207183,2025,14,ILI
2,16,quantile,0.85,4.029570425386999,2025,14,ILI
3,16,quantile,0.85,3.404018854213384,2025,14,ILI
4,16,quantile,0.85,2.95510530881678,2025,14,ILI
-1,16,quantile,0.9,8.91662656575555,2025,14,ILI
0,16,quantile,0.9,6.525660000356707,2025,14,ILI
1,16,quantile,0.9,5.114998891194917,2025,14,ILI
2,16,quantile,0.9,4.2243216327590565,2025,14,ILI
3,16,quantile,0.9,3.564414304686313,2025,14,ILI
4,16,quantile,0.9,3.0634410838361466,2025,14,ILI
-1,16,quantile,0.95,9.491361303196989,2025,14,ILI
0,16,quantile,0.95,7.070906043247747,2025,14,ILI
1,16,quantile,0.95,5.521496970171477,2025,14,ILI
2,16,quantile,0.95,4.48967271581405,2025,14,ILI
3,16,quantile,0.95,3.777839629799514,2025,14,ILI
4,16,quantile,0.95,3.2486196165464456,2025,14,ILI
-1,16,quantile,0.975,9.906089721343552,2025,14,ILI
0,16,quantile,0.975,7.407520615202193,2025,14,ILI
1,16,quantile,0.975,5.86395634929788,2025,14,ILI
2,16,quantile,0.975,4.793582485813941,2025,14,ILI
3,16,quantile,0.975,3.9883891332492265,2025,14,ILI
4,16,quantile,0.975,3.364406650353742,2025,14,ILI
-1,16,quantile,0.99,10.350337833338562,2025,14,ILI
0,16,quantile,0.99,7.707508352540748,2025,14,ILI
1,16,quantile,0.99,6.08234954256852,2025,14,ILI
2,16,quantile,0.99,5.024655716109634,2025,14,ILI
3,16,quantile,0.99,4.23155803490186,2025,14,ILI
4,16,quantile,0.99,3.6581727544863454,2025,14,ILI
-1,09,quantile,0.01,6.292705566117258,2025,14,ILI
0,09,quantile,0.01,5.745974444439912,2025,14,ILI
1,09,quantile,0.01,5.41772142699983,2025,14,ILI
2,09,quantile,0.01,5.209577209902024,2025,14,ILI
3,09,quantile,0.01,5.038015097572688,2025,14,ILI
4,09,quantile,0.01,4.93930328886936,2025,14,ILI
-1,09,quantile,0.025,6.34879907109812,2025,14,ILI
0,09,quantile,0.025,5.83327510394084,2025,14,ILI
1,09,quantile,0.025,5.476104003630268,2025,14,ILI
2,09,quantile,0.025,5.2723725744995695,2025,14,ILI
3,09,quantile,0.025,5.134933213253461,2025,14,ILI
4,09,quantile,0.025,5.053178234543299,2025,14,ILI
-1,09,quantile,0.05,6.385947110498114,2025,14,ILI
0,09,quantile,0.05,5.891445992075213,2025,14,ILI
1,09,quantile,0.05,5.58175756646324,2025,14,ILI
2,09,quantile,0.05,5.372631986224015,2025,14,ILI
3,09,quantile,0.05,5.249672561196769,2025,14,ILI
4,09,quantile,0.05,5.16678759307846,2025,14,ILI
-1,09,quantile,0.1,6.435935388647427,2025,14,ILI
0,09,quantile,0.1,5.982399758327838,2025,14,ILI
1,09,quantile,0.1,5.684083653097215,2025,14,ILI
2,09,quantile,0.1,5.507816521024465,2025,14,ILI
3,09,quantile,0.1,5.406373828565522,2025,14,ILI
4,09,quantile,0.1,5.332658197119344,2025,14,ILI
-1,09,quantile,0.15,6.490948434108325,2025,14,ILI
0,09,quantile,0.15,6.0470872659300365,2025,14,ILI
1,09,quantile,0.15,5.783585249810924,2025,14,ILI
2,09,quantile,0.15,5.615195197533503,2025,14,ILI
3,09,quantile,0.15,5.511801380183475,2025,14,ILI
4,09,quantile,0.15,5.436430399749573,2025,14,ILI
-1,09,quantile,0.2,6.539483189605804,2025,14,ILI
0,09,quantile,0.2,6.09016087885989,2025,14,ILI
1,09,quantile,0.2,5.825036658667176,2025,14,ILI
2,09,quantile,0.2,5.681876358640092,2025,14,ILI
3,09,quantile,0.2,5.59190762708464,2025,14,ILI
4,09,quantile,0.2,5.533036391529006,2025,14,ILI
-1,09,quantile,0.25,6.570310320480626,2025,14,ILI
0,09,quantile,0.25,6.1263681191185615,2025,14,ILI
1,09,quantile,0.25,5.873667478202391,2025,14,ILI
2,09,quantile,0.25,5.739491567462869,2025,14,ILI
3,09,quantile,0.25,5.647462513812217,2025,14,ILI
4,09,quantile,0.25,5.604575294932838,2025,14,ILI
-1,09,quantile,0.3,6.592958276838793,2025,14,ILI
0,09,quantile,0.3,6.159827125607732,2025,14,ILI
1,09,quantile,0.3,5.920579094582056,2025,14,ILI
2,09,quantile,0.3,5.789093697220072,2025,14,ILI
3,09,quantile,0.3,5.714470372609989,2025,14,ILI
4,09,quantile,0.3,5.676414266972682,2025,14,ILI
-1,09,quantile,0.35,6.623740279894186,2025,14,ILI
0,09,quantile,0.35,6.183215068653721,2025,14,ILI
1,09,quantile,0.35,5.952382924817655,2025,14,ILI
2,09,quantile,0.35,5.836604872828821,2025,14,ILI
3,09,quantile,0.35,5.771307280072687,2025,14,ILI
4,09,quantile,0.35,5.737522855422845,2025,14,ILI
-1,09,quantile,0.4,6.647951742464776,2025,14,ILI
0,09,quantile,0.4,6.202040574474262,2025,14,ILI
1,09,quantile,0.4,5.990702409775063,2025,14,ILI
2,09,quantile,0.4,5.883642348552789,2025,14,ILI
3,09,quantile,0.4,5.824780355588436,2025,14,ILI
4,09,quantile,0.4,5.792676515577402,2025,14,ILI
-1,09,quantile,0.45,6.680914066400297,2025,14,ILI
0,09,quantile,0.45,6.23708468775821,2025,14,ILI
1,09,quantile,0.45,6.029079194170738,2025,14,ILI
2,09,quantile,0.45,5.924226975170314,2025,14,ILI
3,09,quantile,0.45,5.874704045367936,2025,14,ILI
4,09,quantile,0.45,5.842775848577474,2025,14,ILI
-1,09,quantile,0.5,6.70505699137868,2025,14,ILI
0,09,quantile,0.5,6.265406146330619,2025,14,ILI
1,09,quantile,0.5,6.070345397411747,2025,14,ILI
2,09,quantile,0.5,5.982822797810106,2025,14,ILI
3,09,quantile,0.5,5.922292445177716,2025,14,ILI
4,09,quantile,0.5,5.887984219426301,2025,14,ILI
-1,09,quantile,0.55,6.737834972900344,2025,14,ILI
0,09,quantile,0.55,6.299413133407771,2025,14,ILI
1,09,quantile,0.55,6.115329080192067,2025,14,ILI
2,09,quantile,0.55,6.020703576819561,2025,14,ILI
3,09,quantile,0.55,5.967007962710498,2025,14,ILI
4,09,quantile,0.55,5.941906471182427,2025,14,ILI
-1,09,quantile,0.6,6.770934620393718,2025,14,ILI
0,09,quantile,0.6,6.329484726302328,2025,14,ILI
1,09,quantile,0.6,6.14996007623275,2025,14,ILI
2,09,quantile,0.6,6.059735012692185,2025,14,ILI
3,09,quantile,0.6,6.017551605212781,2025,14,ILI
4,09,quantile,0.6,5.991645840488856,2025,14,ILI
-1,09,quantile,0.65,6.805559887021146,2025,14,ILI
0,09,quantile,0.65,6.373745172181493,2025,14,ILI
1,09,quantile,0.65,6.186532301326365,2025,14,ILI
2,09,quantile,0.65,6.096928971743721,2025,14,ILI
3,09,quantile,0.65,6.055495811471396,2025,14,ILI
4,09,quantile,0.65,6.032571013011649,2025,14,ILI
-1,09,quantile,0.7,6.840016782400937,2025,14,ILI
0,09,quantile,0.7,6.416816273725777,2025,14,ILI
1,09,quantile,0.7,6.227173488772839,2025,14,ILI
2,09,quantile,0.7,6.145747308147459,2025,14,ILI
3,09,quantile,0.7,6.103796079651516,2025,14,ILI
4,09,quantile,0.7,6.082482587735754,2025,14,ILI
-1,09,quantile,0.75,6.871676415990246,2025,14,ILI
0,09,quantile,0.75,6.4579150499802775,2025,14,ILI
1,09,quantile,0.75,6.285798425433262,2025,14,ILI
2,09,quantile,0.75,6.196027883046344,2025,14,ILI
3,09,quantile,0.75,6.15038625093394,2025,14,ILI
4,09,quantile,0.75,6.131530048070558,2025,14,ILI
-1,09,quantile,0.8,6.906980928566053,2025,14,ILI
0,09,quantile,0.8,6.499760250854569,2025,14,ILI
1,09,quantile,0.8,6.331792624658666,2025,14,ILI
2,09,quantile,0.8,6.263247948373289,2025,14,ILI
3,09,quantile,0.8,6.229561461536459,2025,14,ILI
4,09,quantile,0.8,6.210216310405414,2025,14,ILI
-1,09,quantile,0.85,6.94942375319785,2025,14,ILI
0,09,quantile,0.85,6.555126415616762,2025,14,ILI
1,09,quantile,0.85,6.389955912201501,2025,14,ILI
2,09,quantile,0.85,6.329358980582974,2025,14,ILI
3,09,quantile,0.85,6.303768355664337,2025,14,ILI
4,09,quantile,0.85,6.290137598337117,2025,14,ILI
-1,09,quantile,0.9,7.004389167098343,2025,14,ILI
0,09,quantile,0.9,6.624562119417081,2025,14,ILI
1,09,quantile,0.9,6.474244830029646,2025,14,ILI
2,09,quantile,0.9,6.409773791431968,2025,14,ILI
3,09,quantile,0.9,6.380758907344973,2025,14,ILI
4,09,quantile,0.9,6.366866222819013,2025,14,ILI
-1,09,quantile,0.95,7.080652036149044,2025,14,ILI
0,09,quantile,0.95,6.708868796993061,2025,14,ILI
1,09,quantile,0.95,6.575491851711271,2025,14,ILI
2,09,quantile,0.95,6.522781234369565,2025,14,ILI
3,09,quantile,0.95,6.500631231238576,2025,14,ILI
4,09,quantile,0.95,6.481926498587354,2025,14,ILI
-1,09,quantile,0.975,7.1284108178644745,2025,14,ILI
0,09,quantile,0.975,6.779860809917521,2025,14,ILI
1,09,quantile,0.975,6.646938534485711,2025,14,ILI
2,09,quantile,0.975,6.589853799215798,2025,14,ILI
3,09,quantile,0.975,6.562732909199176,2025,14,ILI
4,09,quantile,0.975,6.541500125995534,2025,14,ILI
-1,09,quantile,0.99,7.173804173760299,2025,14,ILI
0,09,quantile,0.99,6.838557969166682,2025,14,ILI
1,09,quantile,0.99,6.707803635707085,2025,14,ILI
2,09,quantile,0.99,6.661690943650767,2025,14,ILI
3,09,quantile,0.99,6.6498963386275225,2025,14,ILI
4,09,quantile,0.99,6.647016565703966,2025,14,ILI
-1,05,quantile,0.01,5.999440250258258,2025,14,ILI
0,05,quantile,0.01,5.539958794073328,2025,14,ILI
1,05,quantile,0.01,5.228612857079885,2025,14,ILI
2,05,quantile,0.01,5.043603917924664,2025,14,ILI
3,05,quantile,0.01,4.922121933224681,2025,14,ILI
4,05,quantile,0.01,4.835653098150226,2025,14,ILI
-1,05,quantile,0.025,6.044520674257568,2025,14,ILI
0,05,quantile,0.025,5.582840182774823,2025,14,ILI
1,05,quantile,0.025,5.310457504153576,2025,14,ILI
2,05,quantile,0.025,5.100442472672462,2025,14,ILI
3,05,quantile,0.025,4.996574308186019,2025,14,ILI
4,05,quantile,0.025,4.919764560116277,2025,14,ILI
-1,05,quantile,0.05,6.103051395585027,2025,14,ILI
0,05,quantile,0.05,5.637189490680488,2025,14,ILI
1,05,quantile,0.05,5.355603001032472,2025,14,ILI
2,05,quantile,0.05,5.1820384886835305,2025,14,ILI
3,05,quantile,0.05,5.086142938809865,2025,14,ILI
4,05,quantile,0.05,5.020435396553855,2025,14,ILI
-1,05,quantile,0.1,6.161615011834593,2025,14,ILI
0,05,quantile,0.1,5.70490392920233,2025,14,ILI
1,05,quantile,0.1,5.4184765077504,2025,14,ILI
2,05,quantile,0.1,5.271528039853411,2025,14,ILI
3,05,quantile,0.1,5.188588889194,2025,14,ILI
4,05,quantile,0.1,5.149332415448174,2025,14,ILI
-1,05,quantile,0.15,6.214500796352223,2025,14,ILI
0,05,quantile,0.15,5.752929982484705,2025,14,ILI
1,05,quantile,0.15,5.479307859372224,2025,14,ILI
2,05,quantile,0.15,5.326119021367893,2025,14,ILI
3,05,quantile,0.15,5.24407077312755,2025,14,ILI
4,05,quantile,0.15,5.205312821104321,2025,14,ILI
-1,05,quantile,0.2,6.256557676165579,2025,14,ILI
0,05,quantile,0.2,5.79253628238346,2025,14,ILI
1,05,quantile,0.2,5.535185309638388,2025,14,ILI
2,05,quantile,0.2,5.401330505037277,2025,14,ILI
3,05,quantile,0.2,5.312381136948368,2025,14,ILI
4,05,quantile,0.2,5.26616430236492,2025,14,ILI
-1,05,quantile,0.25,6.295030477613508,2025,14,ILI
0,05,quantile,0.25,5.825612180582015,2025,14,ILI
1,05,quantile,0.25,5.577336730602282,2025,14,ILI
2,05,quantile,0.25,5.439462793746992,2025,14,ILI
3,05,quantile,0.25,5.366059194177826,2025,14,ILI
4,05,quantile,0.25,5.327008340510162,2025,14,ILI
-1,05,quantile,0.3,6.324990191028228,2025,14,ILI
0,05,quantile,0.3,5.861553656940029,2025,14,ILI
1,05,quantile,0.3,5.608722550086524,2025,14,ILI
2,05,quantile,0.3,5.469457333895411,2025,14,ILI
3,05,quantile,0.3,5.407640535499059,2025,14,ILI
4,05,quantile,0.3,5.375490420352803,2025,14,ILI
-1,05,quantile,0.35,6.350642511752813,2025,14,ILI
0,05,quantile,0.35,5.8857469455124,2025,14,ILI
1,05,quantile,0.35,5.643507541252966,2025,14,ILI
2,05,quantile,0.35,5.524880411369435,2025,14,ILI
3,05,quantile,0.35,5.462076362132727,2025,14,ILI
4,05,quantile,0.35,5.423313400621902,2025,14,ILI
-1,05,quantile,0.4,6.3804326373261935,2025,14,ILI
0,05,quantile,0.4,5.913835151477283,2025,14,ILI
1,05,quantile,0.4,5.676652337421456,2025,14,ILI
2,05,quantile,0.4,5.563266437689795,2025,14,ILI
3,05,quantile,0.4,5.510532732402111,2025,14,ILI
4,05,quantile,0.4,5.47493938112185,2025,14,ILI
-1,05,quantile,0.45,6.407609619432188,2025,14,ILI
0,05,quantile,0.45,5.943980601414241,2025,14,ILI
1,05,quantile,0.45,5.710075326955069,2025,14,ILI
2,05,quantile,0.45,5.601335519123759,2025,14,ILI
3,05,quantile,0.45,5.548488104255187,2025,14,ILI
4,05,quantile,0.45,5.524364401311547,2025,14,ILI
-1,05,quantile,0.5,6.437982115940588,2025,14,ILI
0,05,quantile,0.5,5.964647170675422,2025,14,ILI
1,05,quantile,0.5,5.747001612728993,2025,14,ILI
2,05,quantile,0.5,5.645838212725591,2025,14,ILI
3,05,quantile,0.5,5.59569393177423,2025,14,ILI
4,05,quantile,0.5,5.569328650501461,2025,14,ILI
-1,05,quantile,0.55,6.466265338281412,2025,14,ILI
0,05,quantile,0.55,5.99119344238405,2025,14,ILI
1,05,quantile,0.55,5.780373163964711,2025,14,ILI
2,05,quantile,0.55,5.685948021198282,2025,14,ILI
3,05,quantile,0.55,5.640883645262452,2025,14,ILI
4,05,quantile,0.55,5.618752086427382,2025,14,ILI
-1,05,quantile,0.6,6.494426645111868,2025,14,ILI
0,05,quantile,0.6,6.015173275597355,2025,14,ILI
1,05,quantile,0.6,5.817284533656536,2025,14,ILI
2,05,quantile,0.6,5.728460046030287,2025,14,ILI
3,05,quantile,0.6,5.682697603993582,2025,14,ILI
4,05,quantile,0.6,5.663781711781708,2025,14,ILI
-1,05,quantile,0.65,6.519472724808502,2025,14,ILI
0,05,quantile,0.65,6.046955566964368,2025,14,ILI
1,05,quantile,0.65,5.855096985229259,2025,14,ILI
2,05,quantile,0.65,5.777180600334573,2025,14,ILI
3,05,quantile,0.65,5.733592274177967,2025,14,ILI
4,05,quantile,0.65,5.715040394291671,2025,14,ILI
-1,05,quantile,0.7,6.5488722752656745,2025,14,ILI
0,05,quantile,0.7,6.0882849256979865,2025,14,ILI
1,05,quantile,0.7,5.89974890443806,2025,14,ILI
2,05,quantile,0.7,5.81741357269002,2025,14,ILI
3,05,quantile,0.7,5.776449793886391,2025,14,ILI
4,05,quantile,0.7,5.759813260322147,2025,14,ILI
-1,05,quantile,0.75,6.577492344417419,2025,14,ILI
0,05,quantile,0.75,6.125318183271667,2025,14,ILI
1,05,quantile,0.75,5.952701361288675,2025,14,ILI
2,05,quantile,0.75,5.863114154857531,2025,14,ILI
3,05,quantile,0.75,5.8290475415232565,2025,14,ILI
4,05,quantile,0.75,5.812947789957955,2025,14,ILI
-1,05,quantile,0.8,6.608855241375651,2025,14,ILI
0,05,quantile,0.8,6.159226700969505,2025,14,ILI
1,05,quantile,0.8,5.995946644509843,2025,14,ILI
2,05,quantile,0.8,5.925542752153187,2025,14,ILI
3,05,quantile,0.8,5.896511845265056,2025,14,ILI
4,05,quantile,0.8,5.877478103033932,2025,14,ILI
-1,05,quantile,0.85,6.638583594010905,2025,14,ILI
0,05,quantile,0.85,6.219726701300745,2025,14,ILI
1,05,quantile,0.85,6.051810921673805,2025,14,ILI
2,05,quantile,0.85,5.992823005739963,2025,14,ILI
3,05,quantile,0.85,5.9624509708338485,2025,14,ILI
4,05,quantile,0.85,5.944865810249617,2025,14,ILI
-1,05,quantile,0.9,6.675965934287559,2025,14,ILI
0,05,quantile,0.9,6.270528768197163,2025,14,ILI
1,05,quantile,0.9,6.120919047745969,2025,14,ILI
2,05,quantile,0.9,6.05577848033167,2025,14,ILI
3,05,quantile,0.9,6.026975499011377,2025,14,ILI
