orizzonte,luogo,tipo_valore,id_valore,valore,anno,settimana,target
-1,IT,quantile,0.45,15.627964641641514,2025,7,ILI
0,IT,quantile,0.45,13.842782168747458,2025,7,ILI
1,IT,quantile,0.45,11.899163650128475,2025,7,ILI
2,IT,quantile,0.45,10.062815609907124,2025,7,ILI
3,IT,quantile,0.45,8.494571212392088,2025,7,ILI
4,IT,quantile,0.45,7.258496571879337,2025,7,ILI
-1,IT,quantile,0.5,15.73146355662293,2025,7,ILI
0,IT,quantile,0.5,13.918558827983857,2025,7,ILI
1,IT,quantile,0.5,11.99705841513754,2025,7,ILI
2,IT,quantile,0.5,10.208374705837205,2025,7,ILI
3,IT,quantile,0.5,8.63519642407234,2025,7,ILI
4,IT,quantile,0.5,7.389358266863407,2025,7,ILI
-1,IT,quantile,0.55,15.836814701174063,2025,7,ILI
0,IT,quantile,0.55,14.006691933725616,2025,7,ILI
1,IT,quantile,0.55,12.113158445192832,2025,7,ILI
2,IT,quantile,0.55,10.371639989870175,2025,7,ILI
3,IT,quantile,0.55,8.78055489020232,2025,7,ILI
4,IT,quantile,0.55,7.507583252968277,2025,7,ILI
-1,IT,quantile,0.6,15.94541144154591,2025,7,ILI
0,IT,quantile,0.6,14.097303145954651,2025,7,ILI
1,IT,quantile,0.6,12.233588904752242,2025,7,ILI
2,IT,quantile,0.6,10.51730976429115,2025,7,ILI
3,IT,quantile,0.6,8.928892664093024,2025,7,ILI
4,IT,quantile,0.6,7.652220275351809,2025,7,ILI
-1,IT,quantile,0.65,16.035065242600297,2025,7,ILI
0,IT,quantile,0.65,14.187347268226208,2025,7,ILI
1,IT,quantile,0.65,12.40785858203336,2025,7,ILI
2,IT,quantile,0.65,10.66562690858449,2025,7,ILI
3,IT,quantile,0.65,9.08118044845776,2025,7,ILI
4,IT,quantile,0.65,7.805687838293836,2025,7,ILI
-1,IT,quantile,0.7,16.173822113721773,2025,7,ILI
0,IT,quantile,0.7,14.299399882588393,2025,7,ILI
1,IT,quantile,0.7,12.556550316794864,2025,7,ILI
2,IT,quantile,0.7,10.807931027501716,2025,7,ILI
3,IT,quantile,0.7,9.264705382136704,2025,7,ILI
4,IT,quantile,0.7,7.983801363891774,2025,7,ILI
-1,IT,quantile,0.75,16.290482488153756,2025,7,ILI
0,IT,quantile,0.75,14.406411387716384,2025,7,ILI
1,IT,quantile,0.75,12.684900330024776,2025,7,ILI
2,IT,quantile,0.75,11.015085810527616,2025,7,ILI
3,IT,quantile,0.75,9.467106251933856,2025,7,ILI
4,IT,quantile,0.75,8.180727642735434,2025,7,ILI
-1,IT,quantile,0.8,16.41832965583225,2025,7,ILI
0,IT,quantile,0.8,14.551925732455487,2025,7,ILI
1,IT,quantile,0.8,12.83932714513366,2025,7,ILI
2,IT,quantile,0.8,11.230421222492884,2025,7,ILI
3,IT,quantile,0.8,9.711520362977437,2025,7,ILI
4,IT,quantile,0.8,8.369308807570734,2025,7,ILI
-1,IT,quantile,0.85,16.57414681737553,2025,7,ILI
0,IT,quantile,0.85,14.677457431915942,2025,7,ILI
1,IT,quantile,0.85,13.05363365932167,2025,7,ILI
2,IT,quantile,0.85,11.504617334411009,2025,7,ILI
3,IT,quantile,0.85,10.019106541791434,2025,7,ILI
4,IT,quantile,0.85,8.647811163816646,2025,7,ILI
-1,IT,quantile,0.9,16.76710138441243,2025,7,ILI
0,IT,quantile,0.9,14.819813152762253,2025,7,ILI
1,IT,quantile,0.9,13.261539828502652,2025,7,ILI
2,IT,quantile,0.9,11.766963391487057,2025,7,ILI
3,IT,quantile,0.9,10.329518904816656,2025,7,ILI
4,IT,quantile,0.9,9.04702481080981,2025,7,ILI
-1,IT,quantile,0.95,16.989050902918205,2025,7,ILI
0,IT,quantile,0.95,15.092310989352296,2025,7,ILI
1,IT,quantile,0.95,13.566998761040626,2025,7,ILI
2,IT,quantile,0.95,12.17541747979745,2025,7,ILI
3,IT,quantile,0.95,10.763782557722877,2025,7,ILI
4,IT,quantile,0.95,9.469858115639912,2025,7,ILI
-1,IT,quantile,0.975,17.1771969278567,2025,7,ILI
0,IT,quantile,0.975,15.211522426051053,2025,7,ILI
1,IT,quantile,0.975,13.826040043270044,2025,7,ILI
2,IT,quantile,0.975,12.519443377111113,2025,7,ILI
3,IT,quantile,0.975,11.146507970849568,2025,7,ILI
4,IT,quantile,0.975,9.859493175262052,2025,7,ILI
-1,IT,quantile,0.99,17.34880863764502,2025,7,ILI
0,IT,quantile,0.99,15.362395476045164,2025,7,ILI
1,IT,quantile,0.99,14.016059385783135,2025,7,ILI
2,IT,quantile,0.99,12.846667707274127,2025,7,ILI
3,IT,quantile,0.99,11.599423756953383,2025,7,ILI
4,IT,quantile,0.99,10.223478025257716,2025,7,ILI
-1,18,quantile,0.01,12.622653000936182,2025,7,ILI
0,18,quantile,0.01,10.121441590011772,2025,7,ILI
1,18,quantile,0.01,7.66625159362036,2025,7,ILI
2,18,quantile,0.01,5.677562801916007,2025,7,ILI
3,18,quantile,0.01,4.1594184302484125,2025,7,ILI
4,18,quantile,0.01,2.845351635433872,2025,7,ILI
-1,18,quantile,0.025,12.69880071146284,2025,7,ILI
0,18,quantile,0.025,10.246561858787953,2025,7,ILI
1,18,quantile,0.025,7.822968963815923,2025,7,ILI
2,18,quantile,0.025,5.82883295734636,2025,7,ILI
3,18,quantile,0.025,4.331704970068921,2025,7,ILI
4,18,quantile,0.025,3.040507233685789,2025,7,ILI
-1,18,quantile,0.05,12.829513444259252,2025,7,ILI
0,18,quantile,0.05,10.386989883694593,2025,7,ILI
1,18,quantile,0.05,7.984548947444862,2025,7,ILI
2,18,quantile,0.05,6.062838930138249,2025,7,ILI
3,18,quantile,0.05,4.543451651646252,2025,7,ILI
4,18,quantile,0.05,3.272939604764602,2025,7,ILI
-1,18,quantile,0.1,12.991265531324112,2025,7,ILI
0,18,quantile,0.1,10.584132622836275,2025,7,ILI
1,18,quantile,0.1,8.197206469870382,2025,7,ILI
2,18,quantile,0.1,6.25938319714924,2025,7,ILI
3,18,quantile,0.1,4.735305251087514,2025,7,ILI
4,18,quantile,0.1,3.559851020466356,2025,7,ILI
-1,18,quantile,0.15,13.08361162400659,2025,7,ILI
0,18,quantile,0.15,10.738852105132574,2025,7,ILI
1,18,quantile,0.15,8.355252351892888,2025,7,ILI
2,18,quantile,0.15,6.394194067068052,2025,7,ILI
3,18,quantile,0.15,4.897852954797504,2025,7,ILI
4,18,quantile,0.15,3.707036601235533,2025,7,ILI
-1,18,quantile,0.2,13.178838806207787,2025,7,ILI
0,18,quantile,0.2,10.87893464669261,2025,7,ILI
1,18,quantile,0.2,8.506292978703172,2025,7,ILI
2,18,quantile,0.2,6.529993596117226,2025,7,ILI
3,18,quantile,0.2,5.032379184425992,2025,7,ILI
4,18,quantile,0.2,3.859531073584696,2025,7,ILI
-1,18,quantile,0.25,13.26497291834442,2025,7,ILI
0,18,quantile,0.25,11.004682407412371,2025,7,ILI
1,18,quantile,0.25,8.620368137220359,2025,7,ILI
2,18,quantile,0.25,6.648774108573685,2025,7,ILI
3,18,quantile,0.25,5.146790396331468,2025,7,ILI
4,18,quantile,0.25,4.007000890247998,2025,7,ILI
-1,18,quantile,0.3,13.352500700663768,2025,7,ILI
0,18,quantile,0.3,11.106918996295189,2025,7,ILI
1,18,quantile,0.3,8.751087727488983,2025,7,ILI
2,18,quantile,0.3,6.7755185076639615,2025,7,ILI
3,18,quantile,0.3,5.264087643451179,2025,7,ILI
4,18,quantile,0.3,4.103368002172445,2025,7,ILI
-1,18,quantile,0.35,13.436264113253412,2025,7,ILI
0,18,quantile,0.35,11.180930266199264,2025,7,ILI
1,18,quantile,0.35,8.851094835134566,2025,7,ILI
2,18,quantile,0.35,6.87208501891542,2025,7,ILI
3,18,quantile,0.35,5.3716174432359445,2025,7,ILI
4,18,quantile,0.35,4.226649107054925,2025,7,ILI
-1,18,quantile,0.4,13.504802099955578,2025,7,ILI
0,18,quantile,0.4,11.260739330925691,2025,7,ILI
1,18,quantile,0.4,8.958118141544027,2025,7,ILI
2,18,quantile,0.4,6.990974530471335,2025,7,ILI
3,18,quantile,0.4,5.467318452601035,2025,7,ILI
4,18,quantile,0.4,4.322255347877621,2025,7,ILI
-1,18,quantile,0.45,13.59306261502348,2025,7,ILI
0,18,quantile,0.45,11.339839020973994,2025,7,ILI
1,18,quantile,0.45,9.029348551748356,2025,7,ILI
2,18,quantile,0.45,7.088077273778356,2025,7,ILI
3,18,quantile,0.45,5.574314820620126,2025,7,ILI
4,18,quantile,0.45,4.422033592500048,2025,7,ILI
-1,18,quantile,0.5,13.691044703812,2025,7,ILI
0,18,quantile,0.5,11.438600665473864,2025,7,ILI
1,18,quantile,0.5,9.14074854480399,2025,7,ILI
2,18,quantile,0.5,7.196055605854613,2025,7,ILI
3,18,quantile,0.5,5.663316284417565,2025,7,ILI
4,18,quantile,0.5,4.48957844088125,2025,7,ILI
-1,18,quantile,0.55,13.773982629602347,2025,7,ILI
0,18,quantile,0.55,11.516413771404418,2025,7,ILI
1,18,quantile,0.55,9.253108562391777,2025,7,ILI
2,18,quantile,0.55,7.282405940718987,2025,7,ILI
3,18,quantile,0.55,5.752361113730141,2025,7,ILI
4,18,quantile,0.55,4.569437448263872,2025,7,ILI
-1,18,quantile,0.6,13.869956783435976,2025,7,ILI
0,18,quantile,0.6,11.608927257382684,2025,7,ILI
1,18,quantile,0.6,9.36314554101007,2025,7,ILI
2,18,quantile,0.6,7.406936531353637,2025,7,ILI
3,18,quantile,0.6,5.843991345269938,2025,7,ILI
4,18,quantile,0.6,4.657249606576312,2025,7,ILI
-1,18,quantile,0.65,13.9455626595724,2025,7,ILI
0,18,quantile,0.65,11.688139070743476,2025,7,ILI
1,18,quantile,0.65,9.467043696473125,2025,7,ILI
2,18,quantile,0.65,7.522323658579616,2025,7,ILI
3,18,quantile,0.65,5.943334932456275,2025,7,ILI
4,18,quantile,0.65,4.740900303323136,2025,7,ILI
-1,18,quantile,0.7,14.037772679657508,2025,7,ILI
0,18,quantile,0.7,11.7767390305553,2025,7,ILI
1,18,quantile,0.7,9.557830674229564,2025,7,ILI
2,18,quantile,0.7,7.654966822571111,2025,7,ILI
3,18,quantile,0.7,6.047100415294009,2025,7,ILI
4,18,quantile,0.7,4.828886747252265,2025,7,ILI
-1,18,quantile,0.75,14.132533846312992,2025,7,ILI
0,18,quantile,0.75,11.854585934331954,2025,7,ILI
1,18,quantile,0.75,9.668875883415115,2025,7,ILI
2,18,quantile,0.75,7.767731776204064,2025,7,ILI
3,18,quantile,0.75,6.19600510024797,2025,7,ILI
4,18,quantile,0.75,4.917918920540796,2025,7,ILI
-1,18,quantile,0.8,14.270124371954156,2025,7,ILI
0,18,quantile,0.8,11.9322659707893,2025,7,ILI
1,18,quantile,0.8,9.819523489869908,2025,7,ILI
2,18,quantile,0.8,7.899908872223371,2025,7,ILI
3,18,quantile,0.8,6.32431937044551,2025,7,ILI
4,18,quantile,0.8,5.02665979486802,2025,7,ILI
-1,18,quantile,0.85,14.403201560074994,2025,7,ILI
0,18,quantile,0.85,12.08623471737078,2025,7,ILI
1,18,quantile,0.85,9.958560755642631,2025,7,ILI
2,18,quantile,0.85,8.05849866521025,2025,7,ILI
3,18,quantile,0.85,6.436078061651325,2025,7,ILI
4,18,quantile,0.85,5.148937905803935,2025,7,ILI
-1,18,quantile,0.9,14.54913191261227,2025,7,ILI
0,18,quantile,0.9,12.22868996935248,2025,7,ILI
1,18,quantile,0.9,10.11516269463996,2025,7,ILI
2,18,quantile,0.9,8.245877433191469,2025,7,ILI
3,18,quantile,0.9,6.640619632713963,2025,7,ILI
4,18,quantile,0.9,5.2958474120954975,2025,7,ILI
-1,18,quantile,0.95,14.818013822743657,2025,7,ILI
0,18,quantile,0.95,12.44031405614848,2025,7,ILI
1,18,quantile,0.95,10.260706506750823,2025,7,ILI
2,18,quantile,0.95,8.463497185290835,2025,7,ILI
3,18,quantile,0.95,6.88164782358587,2025,7,ILI
4,18,quantile,0.95,5.496738004370444,2025,7,ILI
-1,18,quantile,0.975,14.979622925507451,2025,7,ILI
0,18,quantile,0.975,12.57834348544218,2025,7,ILI
1,18,quantile,0.975,10.407089732113556,2025,7,ILI
2,18,quantile,0.975,8.582865649418148,2025,7,ILI
3,18,quantile,0.975,6.998988094330688,2025,7,ILI
4,18,quantile,0.975,5.622790048321658,2025,7,ILI
-1,18,quantile,0.99,15.185556857183125,2025,7,ILI
0,18,quantile,0.99,12.711514070649306,2025,7,ILI
1,18,quantile,0.99,10.623734747962713,2025,7,ILI
2,18,quantile,0.99,8.7472798060915,2025,7,ILI
3,18,quantile,0.99,7.134516369289699,2025,7,ILI
4,18,quantile,0.99,5.709744245957588,2025,7,ILI
-1,16,quantile,0.01,15.869575889759268,2025,7,ILI
0,16,quantile,0.01,13.368115606201505,2025,7,ILI
1,16,quantile,0.01,9.977787321294048,2025,7,ILI
2,16,quantile,0.01,6.960611942979543,2025,7,ILI
3,16,quantile,0.01,4.66549007043832,2025,7,ILI
4,16,quantile,0.01,2.800923160596808,2025,7,ILI
-1,16,quantile,0.025,16.140089558585693,2025,7,ILI
0,16,quantile,0.025,13.49653622762053,2025,7,ILI
1,16,quantile,0.025,10.128803977016853,2025,7,ILI
2,16,quantile,0.025,7.095042782292355,2025,7,ILI
3,16,quantile,0.025,4.783102494207749,2025,7,ILI
4,16,quantile,0.025,2.985836615143086,2025,7,ILI
-1,16,quantile,0.05,16.375460411284582,2025,7,ILI
0,16,quantile,0.05,13.67899441874272,2025,7,ILI
1,16,quantile,0.05,10.325381623836556,2025,7,ILI
2,16,quantile,0.05,7.297099845982426,2025,7,ILI
3,16,quantile,0.05,4.905353391200761,2025,7,ILI
4,16,quantile,0.05,3.1452890462576435,2025,7,ILI
-1,16,quantile,0.1,16.803090248265313,2025,7,ILI
0,16,quantile,0.1,13.997277759472258,2025,7,ILI
1,16,quantile,0.1,10.629346924306248,2025,7,ILI
2,16,quantile,0.1,7.578100788513472,2025,7,ILI
3,16,quantile,0.1,5.128107582371404,2025,7,ILI
4,16,quantile,0.1,3.379815116579993,2025,7,ILI
-1,16,quantile,0.15,17.10080774815943,2025,7,ILI
0,16,quantile,0.15,14.2497428809007,2025,7,ILI
1,16,quantile,0.15,10.883094216853197,2025,7,ILI
2,16,quantile,0.15,7.798269119004481,2025,7,ILI
3,16,quantile,0.15,5.3591855196413976,2025,7,ILI
4,16,quantile,0.15,3.5303988747136468,2025,7,ILI
-1,16,quantile,0.2,17.385975172399018,2025,7,ILI
0,16,quantile,0.2,14.51510909241649,2025,7,ILI
1,16,quantile,0.2,11.072133799995909,2025,7,ILI
2,16,quantile,0.2,8.038938711600009,2025,7,ILI
3,16,quantile,0.2,5.53953081312909,2025,7,ILI
4,16,quantile,0.2,3.6777198922467296,2025,7,ILI
-1,16,quantile,0.25,17.640234892809474,2025,7,ILI
0,16,quantile,0.25,14.734530827447992,2025,7,ILI
1,16,quantile,0.25,11.36169943604586,2025,7,ILI
2,16,quantile,0.25,8.21685590160239,2025,7,ILI
3,16,quantile,0.25,5.704361237557494,2025,7,ILI
4,16,quantile,0.25,3.819353277119816,2025,7,ILI
-1,16,quantile,0.3,17.87342565329752,2025,7,ILI
0,16,quantile,0.3,14.971900608433172,2025,7,ILI
1,16,quantile,0.3,11.581035368555282,2025,7,ILI
2,16,quantile,0.3,8.399321225308423,2025,7,ILI
3,16,quantile,0.3,5.872200288265655,2025,7,ILI
4,16,quantile,0.3,3.923888040022405,2025,7,ILI
-1,16,quantile,0.35,18.09404605910364,2025,7,ILI
0,16,quantile,0.35,15.177331986494584,2025,7,ILI
1,16,quantile,0.35,11.824902080889114,2025,7,ILI
2,16,quantile,0.35,8.571384802156803,2025,7,ILI
3,16,quantile,0.35,6.010464070455455,2025,7,ILI
4,16,quantile,0.35,4.040586194372072,2025,7,ILI
-1,16,quantile,0.4,18.341805911413,2025,7,ILI
0,16,quantile,0.4,15.44925202371165,2025,7,ILI
1,16,quantile,0.4,12.026390540580534,2025,7,ILI
2,16,quantile,0.4,8.759735805266203,2025,7,ILI
3,16,quantile,0.4,6.173998485980983,2025,7,ILI
4,16,quantile,0.4,4.165991782012899,2025,7,ILI
-1,16,quantile,0.45,18.6010457973738,2025,7,ILI
0,16,quantile,0.45,15.705469139911838,2025,7,ILI
1,16,quantile,0.45,12.210885370055635,2025,7,ILI
2,16,quantile,0.45,8.954478546134858,2025,7,ILI
3,16,quantile,0.45,6.336556367466015,2025,7,ILI
4,16,quantile,0.45,4.28602978277008,2025,7,ILI
-1,16,quantile,0.5,18.93410525770328,2025,7,ILI
0,16,quantile,0.5,15.928010492313732,2025,7,ILI
1,16,quantile,0.5,12.397001279372304,2025,7,ILI
2,16,quantile,0.5,9.181880385742826,2025,7,ILI
3,16,quantile,0.5,6.4964712897243615,2025,7,ILI
4,16,quantile,0.5,4.40054841763998,2025,7,ILI
-1,16,quantile,0.55,19.186420146916024,2025,7,ILI
0,16,quantile,0.55,16.229127446046064,2025,7,ILI
1,16,quantile,0.55,12.63289847063237,2025,7,ILI
2,16,quantile,0.55,9.416822489387064,2025,7,ILI
3,16,quantile,0.55,6.632232789617495,2025,7,ILI
4,16,quantile,0.55,4.530903822450363,2025,7,ILI
-1,16,quantile,0.6,19.469931040639143,2025,7,ILI
0,16,quantile,0.6,16.53916480759397,2025,7,ILI
1,16,quantile,0.6,12.89220216894078,2025,7,ILI
2,16,quantile,0.6,9.595247483839207,2025,7,ILI
3,16,quantile,0.6,6.837404351477448,2025,7,ILI
4,16,quantile,0.6,4.642142255072393,2025,7,ILI
-1,16,quantile,0.65,19.76047691678104,2025,7,ILI
0,16,quantile,0.65,16.830456153431403,2025,7,ILI
1,16,quantile,0.65,13.050576081695048,2025,7,ILI
2,16,quantile,0.65,9.763197816763888,2025,7,ILI
3,16,quantile,0.65,7.014360151466622,2025,7,ILI
4,16,quantile,0.65,4.801589177645366,2025,7,ILI
-1,16,quantile,0.7,20.14493251054367,2025,7,ILI
0,16,quantile,0.7,17.188693359694838,2025,7,ILI
1,16,quantile,0.7,13.345424316862095,2025,7,ILI
2,16,quantile,0.7,10.059123456417431,2025,7,ILI
3,16,quantile,0.7,7.253264945472943,2025,7,ILI
4,16,quantile,0.7,4.952454475341637,2025,7,ILI
-1,16,quantile,0.75,20.56058880542288,2025,7,ILI
0,16,quantile,0.75,17.43016913997146,2025,7,ILI
1,16,quantile,0.75,13.850529176251316,2025,7,ILI
2,16,quantile,0.75,10.433679881277133,2025,7,ILI
3,16,quantile,0.75,7.568771954845245,2025,7,ILI
4,16,quantile,0.75,5.112191614888729,2025,7,ILI
-1,16,quantile,0.8,21.03583176192817,2025,7,ILI
0,16,quantile,0.8,17.722959281731537,2025,7,ILI
1,16,quantile,0.8,14.206365857482732,2025,7,ILI
2,16,quantile,0.8,10.833536327049112,2025,7,ILI
3,16,quantile,0.8,7.888840775977019,2025,7,ILI
4,16,quantile,0.8,5.3489018899987055,2025,7,ILI
-1,16,quantile,0.85,21.48705336689117,2025,7,ILI
0,16,quantile,0.85,18.13651550406484,2025,7,ILI
1,16,quantile,0.85,14.669226274235289,2025,7,ILI
2,16,quantile,0.85,11.350857858977104,2025,7,ILI
3,16,quantile,0.85,8.225470666122837,2025,7,ILI
4,16,quantile,0.85,5.589008442989357,2025,7,ILI
-1,16,quantile,0.9,22.02046598235861,2025,7,ILI
0,16,quantile,0.9,18.63289422792469,2025,7,ILI
1,16,quantile,0.9,15.28383185657673,2025,7,ILI
2,16,quantile,0.9,11.805291307430211,2025,7,ILI
3,16,quantile,0.9,8.669790700231204,2025,7,ILI
4,16,quantile,0.9,5.9500079727607895,2025,7,ILI
-1,16,quantile,0.95,22.849896312325345,2025,7,ILI
0,16,quantile,0.95,19.4649129167132,2025,7,ILI
1,16,quantile,0.95,15.895049479395237,2025,7,ILI
2,16,quantile,0.95,12.705046255475112,2025,7,ILI
3,16,quantile,0.95,9.345610871943418,2025,7,ILI
4,16,quantile,0.95,6.477015084743191,2025,7,ILI
-1,16,quantile,0.975,23.275463637655395,2025,7,ILI
0,16,quantile,0.975,20.2009266588103,2025,7,ILI
1,16,quantile,0.975,16.668627054108438,2025,7,ILI
2,16,quantile,0.975,13.12438892287563,2025,7,ILI
3,16,quantile,0.975,10.032766270035609,2025,7,ILI
4,16,quantile,0.975,6.9451689431912405,2025,7,ILI
-1,16,quantile,0.99,23.759130326026945,2025,7,ILI
0,16,quantile,0.99,20.61043596002912,2025,7,ILI
1,16,quantile,0.99,17.21516409482692,2025,7,ILI
2,16,quantile,0.99,13.93426965238057,2025,7,ILI
3,16,quantile,0.99,10.683049696948736,2025,7,ILI
4,16,quantile,0.99,7.577033549950296,2025,7,ILI
-1,09,quantile,0.01,15.070894102979006,2025,7,ILI
0,09,quantile,0.01,13.805763724640215,2025,7,ILI
1,09,quantile,0.01,12.047784631617546,2025,7,ILI
2,09,quantile,0.01,10.27164790771832,2025,7,ILI
3,09,quantile,0.01,8.760556890360112,2025,7,ILI
4,09,quantile,0.01,7.272536010177863,2025,7,ILI
-1,09,quantile,0.025,15.13953732714588,2025,7,ILI
0,09,quantile,0.025,13.865669761801987,2025,7,ILI
1,09,quantile,0.025,12.140794432913676,2025,7,ILI
2,09,quantile,0.025,10.38952245682243,2025,7,ILI
3,09,quantile,0.025,8.909973724069747,2025,7,ILI
4,09,quantile,0.025,7.618913255454099,2025,7,ILI
-1,09,quantile,0.05,15.232353145402106,2025,7,ILI
0,09,quantile,0.05,13.999330276237744,2025,7,ILI
1,09,quantile,0.05,12.253824880313337,2025,7,ILI
2,09,quantile,0.05,10.53512383162047,2025,7,ILI
3,09,quantile,0.05,9.077187097833011,2025,7,ILI
4,09,quantile,0.05,7.865268365155491,2025,7,ILI
-1,09,quantile,0.1,15.380838307750318,2025,7,ILI
0,09,quantile,0.1,14.159296624806588,2025,7,ILI
1,09,quantile,0.1,12.425821324509444,2025,7,ILI
2,09,quantile,0.1,10.764724483329251,2025,7,ILI
3,09,quantile,0.1,9.3567992710262,2025,7,ILI
4,09,quantile,0.1,8.144615054783879,2025,7,ILI
-1,09,quantile,0.15,15.492122461822362,2025,7,ILI
0,09,quantile,0.15,14.312087337438454,2025,7,ILI
1,09,quantile,0.15,12.560757323987335,2025,7,ILI
2,09,quantile,0.15,10.931875685185114,2025,7,ILI
3,09,quantile,0.15,9.55077473528916,2025,7,ILI
4,09,quantile,0.15,8.37299296453533,2025,7,ILI
-1,09,quantile,0.2,15.607354293864049,2025,7,ILI
0,09,quantile,0.2,14.401501628149584,2025,7,ILI
1,09,quantile,0.2,12.686812372724956,2025,7,ILI
2,09,quantile,0.2,11.085468547642902,2025,7,ILI
3,09,quantile,0.2,9.720624529174689,2025,7,ILI
4,09,quantile,0.2,8.57632448761281,2025,7,ILI
-1,09,quantile,0.25,15.712595160479788,2025,7,ILI
0,09,quantile,0.25,14.475439649007017,2025,7,ILI
1,09,quantile,0.25,12.80776465203394,2025,7,ILI
2,09,quantile,0.25,11.21058696148586,2025,7,ILI
3,09,quantile,0.25,9.862461098942235,2025,7,ILI
4,09,quantile,0.25,8.7236953506414,2025,7,ILI
-1,09,quantile,0.3,15.814521623456669,2025,7,ILI
0,09,quantile,0.3,14.55145109466306,2025,7,ILI
1,09,quantile,0.3,12.90996245238,2025,7,ILI
2,09,quantile,0.3,11.336252291934851,2025,7,ILI
3,09,quantile,0.3,9.981972334271166,2025,7,ILI
4,09,quantile,0.3,8.871635443113927,2025,7,ILI
-1,09,quantile,0.35,15.903301841437605,2025,7,ILI
0,09,quantile,0.35,14.604091332743844,2025,7,ILI
1,09,quantile,0.35,13.010956693471972,2025,7,ILI
2,09,quantile,0.35,11.473418599931026,2025,7,ILI
3,09,quantile,0.35,10.139721713151994,2025,7,ILI
4,09,quantile,0.35,8.990690554443145,2025,7,ILI
-1,09,quantile,0.4,16.000758757045286,2025,7,ILI
0,09,quantile,0.4,14.671349430525275,2025,7,ILI
1,09,quantile,0.4,13.137570489141064,2025,7,ILI
2,09,quantile,0.4,11.628178334240769,2025,7,ILI
3,09,quantile,0.4,10.250331635670712,2025,7,ILI
4,09,quantile,0.4,9.088636334931708,2025,7,ILI
-1,09,quantile,0.45,16.0726719702315,2025,7,ILI
0,09,quantile,0.45,14.743247210001703,2025,7,ILI
1,09,quantile,0.45,13.248331995156686,2025,7,ILI
2,09,quantile,0.45,11.754530760495136,2025,7,ILI
3,09,quantile,0.45,10.39002020171426,2025,7,ILI
4,09,quantile,0.45,9.216299213255205,2025,7,ILI
-1,09,quantile,0.5,16.15260868476905,2025,7,ILI
0,09,quantile,0.5,14.812747143791318,2025,7,ILI
1,09,quantile,0.5,13.349833008211878,2025,7,ILI
2,09,quantile,0.5,11.883335783983696,2025,7,ILI
3,09,quantile,0.5,10.491857335927843,2025,7,ILI
4,09,quantile,0.5,9.321322755752895,2025,7,ILI
-1,09,quantile,0.55,16.263029746463012,2025,7,ILI
0,09,quantile,0.55,14.918617301694065,2025,7,ILI
1,09,quantile,0.55,13.4418107005563,2025,7,ILI
2,09,quantile,0.55,12.01186292219466,2025,7,ILI
3,09,quantile,0.55,10.630632141738014,2025,7,ILI
4,09,quantile,0.55,9.41867158718666,2025,7,ILI
-1,09,quantile,0.6,16.354123185150097,2025,7,ILI
0,09,quantile,0.6,15.010185713666598,2025,7,ILI
1,09,quantile,0.6,13.584466603189588,2025,7,ILI
2,09,quantile,0.6,12.11880807247119,2025,7,ILI
3,09,quantile,0.6,10.754064111277838,2025,7,ILI
4,09,quantile,0.6,9.518767718227712,2025,7,ILI
-1,09,quantile,0.65,16.433503074695516,2025,7,ILI
0,09,quantile,0.65,15.088222423488103,2025,7,ILI
1,09,quantile,0.65,13.703118697582632,2025,7,ILI
2,09,quantile,0.65,12.248960751433296,2025,7,ILI
3,09,quantile,0.65,10.868108412110912,2025,7,ILI
4,09,quantile,0.65,9.609917341946852,2025,7,ILI
-1,09,quantile,0.7,16.543765781549144,2025,7,ILI
0,09,quantile,0.7,15.197161017763197,2025,7,ILI
1,09,quantile,0.7,13.799593558782137,2025,7,ILI
2,09,quantile,0.7,12.373517000901604,2025,7,ILI
3,09,quantile,0.7,10.999608925442391,2025,7,ILI
4,09,quantile,0.7,9.716215920362243,2025,7,ILI
-1,09,quantile,0.75,16.629553718287895,2025,7,ILI
0,09,quantile,0.75,15.311498205028876,2025,7,ILI
1,09,quantile,0.75,13.903080329334877,2025,7,ILI
2,09,quantile,0.75,12.499516368436272,2025,7,ILI
3,09,quantile,0.75,11.122021320122451,2025,7,ILI
4,09,quantile,0.75,9.830086720047577,2025,7,ILI
-1,09,quantile,0.8,16.735456149114963,2025,7,ILI
0,09,quantile,0.8,15.427244164278516,2025,7,ILI
1,09,quantile,0.8,14.019337700004703,2025,7,ILI
2,09,quantile,0.8,12.652968385997704,2025,7,ILI
3,09,quantile,0.8,11.291684365232872,2025,7,ILI
4,09,quantile,0.8,9.9814134817512,2025,7,ILI
-1,09,quantile,0.85,16.846846924709478,2025,7,ILI
0,09,quantile,0.85,15.5608415426731,2025,7,ILI
1,09,quantile,0.85,14.156739581685654,2025,7,ILI
2,09,quantile,0.85,12.799006063858394,2025,7,ILI
3,09,quantile,0.85,11.41752421072327,2025,7,ILI
4,09,quantile,0.85,10.124386311120446,2025,7,ILI
-1,09,quantile,0.9,17.011799170284498,2025,7,ILI
0,09,quantile,0.9,15.71338397212396,2025,7,ILI
1,09,quantile,0.9,14.34019563355971,2025,7,ILI
2,09,quantile,0.9,12.981590922910984,2025,7,ILI
3,09,quantile,0.9,11.651402281546329,2025,7,ILI
4,09,quantile,0.9,10.332528217387967,2025,7,ILI
-1,09,quantile,0.95,17.200594434726515,2025,7,ILI
