orizzonte,luogo,tipo_valore,id_valore,valore,anno,settimana
3,04,quantile,0.01,2.3154495525934973,2024,5
4,04,quantile,0.01,2.0030140239722845,2024,5
1,04,quantile,0.025,4.098441090554162,2024,5
2,04,quantile,0.025,3.103721470049401,2024,5
3,04,quantile,0.025,2.5132775244091063,2024,5
4,04,quantile,0.025,2.16025422996269,2024,5
1,04,quantile,0.05,4.403492372884371,2024,5
2,04,quantile,0.05,3.371232060756109,2024,5
3,04,quantile,0.05,2.7341469997794,2024,5
4,04,quantile,0.05,2.344052287155681,2024,5
1,04,quantile,0.1,4.829605561649424,2024,5
2,04,quantile,0.1,3.737302999623784,2024,5
3,04,quantile,0.1,3.040579260826663,2024,5
4,04,quantile,0.1,2.6055910209538,2024,5
1,04,quantile,0.15,5.138600002320439,2024,5
2,04,quantile,0.15,4.001141241216738,2024,5
3,04,quantile,0.15,3.281756943054685,2024,5
4,04,quantile,0.15,2.822903027371439,2024,5
1,04,quantile,0.2,5.424367891006407,2024,5
2,04,quantile,0.2,4.224354843766917,2024,5
3,04,quantile,0.2,3.4890469747244848,2024,5
4,04,quantile,0.2,3.0162143805843837,2024,5
1,04,quantile,0.25,5.700065541735992,2024,5
2,04,quantile,0.25,4.4236308394325965,2024,5
3,04,quantile,0.25,3.672954583056167,2024,5
4,04,quantile,0.25,3.187587482190064,2024,5
1,04,quantile,0.3,5.960801249411651,2024,5
2,04,quantile,0.3,4.609611723845478,2024,5
3,04,quantile,0.3,3.840644031448857,2024,5
4,04,quantile,0.3,3.3478932656614813,2024,5
1,04,quantile,0.35,6.230763983554937,2024,5
2,04,quantile,0.35,4.797649401969801,2024,5
3,04,quantile,0.35,3.99804099469316,2024,5
4,04,quantile,0.35,3.500988748284449,2024,5
1,04,quantile,0.4,6.493972806149862,2024,5
2,04,quantile,0.4,4.991498343683325,2024,5
3,04,quantile,0.4,4.145397436359001,2024,5
4,04,quantile,0.4,3.6474092579266486,2024,5
1,04,quantile,0.45,6.76672028093873,2024,5
2,04,quantile,0.45,5.191718003353323,2024,5
3,04,quantile,0.45,4.293929629856275,2024,5
4,04,quantile,0.45,3.785875070961313,2024,5
1,04,quantile,0.5,7.049486129479698,2024,5
2,04,quantile,0.5,5.4056970690429305,2024,5
3,04,quantile,0.5,4.45151171403896,2024,5
4,04,quantile,0.5,3.92580521614082,2024,5
1,04,quantile,0.55,7.338972402164953,2024,5
2,04,quantile,0.55,5.645735877308429,2024,5
3,04,quantile,0.55,4.617625436511843,2024,5
4,04,quantile,0.55,4.053827911560974,2024,5
1,04,quantile,0.6,7.65151656444315,2024,5
2,04,quantile,0.6,5.89499569199482,2024,5
3,04,quantile,0.6,4.808014839756017,2024,5
4,04,quantile,0.6,4.187778789994253,2024,5
1,04,quantile,0.65,7.977030126826148,2024,5
2,04,quantile,0.65,6.177563747985436,2024,5
3,04,quantile,0.65,5.032031053081984,2024,5
4,04,quantile,0.65,4.344414889096663,2024,5
1,04,quantile,0.7,8.320809183084863,2024,5
2,04,quantile,0.7,6.509406800638173,2024,5
3,04,quantile,0.7,5.296636545177872,2024,5
4,04,quantile,0.7,4.545683829937272,2024,5
1,04,quantile,0.75,8.673940904436272,2024,5
2,04,quantile,0.75,6.902156109263316,2024,5
3,04,quantile,0.75,5.646525801823604,2024,5
4,04,quantile,0.75,4.810096863995307,2024,5
1,04,quantile,0.8,9.054289670326623,2024,5
2,04,quantile,0.8,7.370891137618162,2024,5
3,04,quantile,0.8,6.1091996661891095,2024,5
4,04,quantile,0.8,5.199563715939818,2024,5
1,04,quantile,0.85,9.455468383934091,2024,5
2,04,quantile,0.85,7.947642333419322,2024,5
3,04,quantile,0.85,6.752663184233932,2024,5
4,04,quantile,0.85,5.80089375474641,2024,5
1,04,quantile,0.9,9.887550383782862,2024,5
2,04,quantile,0.9,8.6973174136821,2024,5
3,04,quantile,0.9,7.736432233486904,2024,5
4,04,quantile,0.9,6.851677669862505,2024,5
1,04,quantile,0.95,10.41608543648564,2024,5
2,04,quantile,0.95,9.65290870817489,2024,5
3,04,quantile,0.95,9.094432478376662,2024,5
4,04,quantile,0.95,8.433449215205673,2024,5
1,04,quantile,0.975,10.778522093680884,2024,5
2,04,quantile,0.975,10.30714607191886,2024,5
3,04,quantile,0.975,9.992309240872672,2024,5
4,04,quantile,0.975,9.537576816094214,2024,5
1,04,quantile,0.99,11.13845237527336,2024,5
2,04,quantile,0.99,10.851300771502494,2024,5
3,04,quantile,0.99,10.809255160659848,2024,5
4,04,quantile,0.99,10.584825802528211,2024,5
1,15,quantile,0.01,3.877717421814159,2024,5
2,15,quantile,0.01,2.913344923964712,2024,5
3,15,quantile,0.01,2.3410641887484327,2024,5
4,15,quantile,0.01,2.014094900260545,2024,5
1,15,quantile,0.025,4.07587066252827,2024,5
2,15,quantile,0.025,3.1070265551026863,2024,5
3,15,quantile,0.025,2.5053564556034518,2024,5
4,15,quantile,0.025,2.1542487778065644,2024,5
1,15,quantile,0.05,4.285882413946264,2024,5
2,15,quantile,0.05,3.3136610900874826,2024,5
3,15,quantile,0.05,2.697938628303393,2024,5
4,15,quantile,0.05,2.3139530095574044,2024,5
1,15,quantile,0.1,4.554837507990641,2024,5
2,15,quantile,0.1,3.579816488300591,2024,5
3,15,quantile,0.1,2.937822744990864,2024,5
4,15,quantile,0.1,2.542295163238467,2024,5
1,15,quantile,0.15,4.752350647624532,2024,5
2,15,quantile,0.15,3.778676978604296,2024,5
3,15,quantile,0.15,3.137135625169561,2024,5
4,15,quantile,0.15,2.7248312544859266,2024,5
1,15,quantile,0.2,4.923429443618509,2024,5
2,15,quantile,0.2,3.941961781422395,2024,5
3,15,quantile,0.2,3.299326053755002,2024,5
4,15,quantile,0.2,2.8877791025448367,2024,5
1,15,quantile,0.25,5.07808071162668,2024,5
2,15,quantile,0.25,4.083729729191583,2024,5
3,15,quantile,0.25,3.444859308924825,2024,5
4,15,quantile,0.25,3.032193955576008,2024,5
1,15,quantile,0.3,5.231209503514084,2024,5
2,15,quantile,0.3,4.214834386906703,2024,5
3,15,quantile,0.3,3.57884398659606,2024,5
4,15,quantile,0.3,3.16957869405677,2024,5
1,15,quantile,0.35,5.382756392179543,2024,5
2,15,quantile,0.35,4.330596691810971,2024,5
3,15,quantile,0.35,3.701799294867543,2024,5
4,15,quantile,0.35,3.296815071686126,2024,5
1,15,quantile,0.4,5.530506483188675,2024,5
2,15,quantile,0.4,4.447519763755602,2024,5
3,15,quantile,0.4,3.815918265012413,2024,5
4,15,quantile,0.4,3.4200357827154453,2024,5
1,15,quantile,0.45,5.684120362160681,2024,5
2,15,quantile,0.45,4.56150698777098,2024,5
3,15,quantile,0.45,3.930058543612638,2024,5
4,15,quantile,0.45,3.5345231847161065,2024,5
1,15,quantile,0.5,5.836666149286567,2024,5
2,15,quantile,0.5,4.679568694005714,2024,5
3,15,quantile,0.5,4.037272672311103,2024,5
4,15,quantile,0.5,3.643936443953751,2024,5
1,15,quantile,0.55,6.002014510982957,2024,5
2,15,quantile,0.55,4.802997797902311,2024,5
3,15,quantile,0.55,4.135493342949825,2024,5
4,15,quantile,0.55,3.7492513336442816,2024,5
1,15,quantile,0.6,6.167159030706342,2024,5
2,15,quantile,0.6,4.9363612396404655,2024,5
3,15,quantile,0.6,4.233644972364221,2024,5
4,15,quantile,0.6,3.852733440692736,2024,5
1,15,quantile,0.65,6.34672666852765,2024,5
2,15,quantile,0.65,5.076457479514574,2024,5
3,15,quantile,0.65,4.341124304901534,2024,5
4,15,quantile,0.65,3.9482290453489632,2024,5
1,15,quantile,0.7,6.536760033562291,2024,5
2,15,quantile,0.7,5.233458614418344,2024,5
3,15,quantile,0.7,4.457855713292876,2024,5
4,15,quantile,0.7,4.041114836486778,2024,5
1,15,quantile,0.75,6.742839188319422,2024,5
2,15,quantile,0.75,5.416527106190108,2024,5
3,15,quantile,0.75,4.59280181544672,2024,5
4,15,quantile,0.75,4.1394723106540985,2024,5
1,15,quantile,0.8,6.979362034791305,2024,5
2,15,quantile,0.8,5.61713383155291,2024,5
3,15,quantile,0.8,4.754466232308297,2024,5
4,15,quantile,0.8,4.254873778617887,2024,5
1,15,quantile,0.85,7.241352379439322,2024,5
2,15,quantile,0.85,5.864014481545509,2024,5
3,15,quantile,0.85,4.957561377193181,2024,5
4,15,quantile,0.85,4.405353294056407,2024,5
1,15,quantile,0.9,7.569153986785597,2024,5
2,15,quantile,0.9,6.18460112279623,2024,5
3,15,quantile,0.9,5.245942488619381,2024,5
4,15,quantile,0.9,4.633145326573523,2024,5
1,15,quantile,0.95,8.028467680549383,2024,5
2,15,quantile,0.95,6.674968554321431,2024,5
3,15,quantile,0.95,5.704373932437634,2024,5
4,15,quantile,0.95,5.010981523720763,2024,5
1,15,quantile,0.975,8.396217529778246,2024,5
2,15,quantile,0.975,7.07975162795606,2024,5
3,15,quantile,0.975,6.148248298050861,2024,5
4,15,quantile,0.975,5.444578100048248,2024,5
1,15,quantile,0.99,8.800524961186557,2024,5
2,15,quantile,0.99,7.557785816068002,2024,5
3,15,quantile,0.99,6.631428474343883,2024,5
4,15,quantile,0.99,5.936707936727302,2024,5
1,06,quantile,0.01,5.651707909256077,2024,5
2,06,quantile,0.01,3.9623267183838937,2024,5
3,06,quantile,0.01,2.943861702773983,2024,5
4,06,quantile,0.01,2.3828224262250584,2024,5
1,06,quantile,0.025,6.211607495597735,2024,5
2,06,quantile,0.025,4.413919068678153,2024,5
3,06,quantile,0.025,3.2875264716033974,2024,5
4,06,quantile,0.025,2.6462090429173597,2024,5
1,06,quantile,0.05,6.853701528697061,2024,5
2,06,quantile,0.05,4.93800133183032,2024,5
3,06,quantile,0.05,3.688436486652979,2024,5
4,06,quantile,0.05,2.9382623955789176,2024,5
1,06,quantile,0.1,7.771200585435006,2024,5
2,06,quantile,0.1,5.720443375396194,2024,5
3,06,quantile,0.1,4.269088583347152,2024,5
4,06,quantile,0.1,3.3892944790781327,2024,5
1,06,quantile,0.15,8.507592824655799,2024,5
2,06,quantile,0.15,6.326542529315912,2024,5
3,06,quantile,0.15,4.757101927819988,2024,5
4,06,quantile,0.15,3.758403030915298,2024,5
1,06,quantile,0.2,9.132078174168305,2024,5
2,06,quantile,0.2,6.902905910965666,2024,5
3,06,quantile,0.2,5.20992422633777,2024,5
4,06,quantile,0.2,4.121369913278177,2024,5
1,06,quantile,0.25,9.672820807385287,2024,5
2,06,quantile,0.25,7.410871874825352,2024,5
3,06,quantile,0.25,5.649155813062882,2024,5
4,06,quantile,0.25,4.471022054205399,2024,5
1,06,quantile,0.3,10.162617242883798,2024,5
2,06,quantile,0.3,7.921792678080678,2024,5
3,06,quantile,0.3,6.087753851591782,2024,5
4,06,quantile,0.3,4.817313290549101,2024,5
1,06,quantile,0.35,10.632269313974584,2024,5
2,06,quantile,0.35,8.418394270375734,2024,5
3,06,quantile,0.35,6.520257251962984,2024,5
4,06,quantile,0.35,5.187217296171383,2024,5
1,06,quantile,0.4,11.074119436543274,2024,5
2,06,quantile,0.4,8.882545275434612,2024,5
3,06,quantile,0.4,6.973504343674363,2024,5
4,06,quantile,0.4,5.573886471384006,2024,5
1,06,quantile,0.45,11.506507679998116,2024,5
2,06,quantile,0.45,9.372084139808775,2024,5
3,06,quantile,0.45,7.446665743160978,2024,5
4,06,quantile,0.45,5.971344084412232,2024,5
1,06,quantile,0.5,11.900788384440066,2024,5
2,06,quantile,0.5,9.860361502890534,2024,5
3,06,quantile,0.5,7.926238564280164,2024,5
4,06,quantile,0.5,6.416745487019137,2024,5
1,06,quantile,0.55,12.300181805653027,2024,5
2,06,quantile,0.55,10.359049971104096,2024,5
3,06,quantile,0.55,8.442436743274431,2024,5
4,06,quantile,0.55,6.87944588580727,2024,5
1,06,quantile,0.6,12.702848790146366,2024,5
2,06,quantile,0.6,10.8347306034738,2024,5
3,06,quantile,0.6,8.96668047914819,2024,5
4,06,quantile,0.6,7.385565976845262,2024,5
1,06,quantile,0.65,13.09848597785012,2024,5
2,06,quantile,0.65,11.35878829337284,2024,5
3,06,quantile,0.65,9.534053731421317,2024,5
4,06,quantile,0.65,7.930629434095242,2024,5
1,06,quantile,0.7,13.51210222174313,2024,5
2,06,quantile,0.7,11.885756435907314,2024,5
3,06,quantile,0.7,10.105123633382622,2024,5
4,06,quantile,0.7,8.516166467837602,2024,5
1,06,quantile,0.75,13.932969044493252,2024,5
2,06,quantile,0.75,12.430090194687324,2024,5
3,06,quantile,0.75,10.722287636101916,2024,5
4,06,quantile,0.75,9.178382999681098,2024,5
1,06,quantile,0.8,14.406478460084402,2024,5
2,06,quantile,0.8,13.037792290146196,2024,5
3,06,quantile,0.8,11.481354749457104,2024,5
4,06,quantile,0.8,9.957640941677678,2024,5
1,06,quantile,0.85,14.958967672654175,2024,5
2,06,quantile,0.85,13.715359809676263,2024,5
3,06,quantile,0.85,12.31020736491463,2024,5
4,06,quantile,0.85,10.862484445051962,2024,5
1,06,quantile,0.9,15.597250513638556,2024,5
2,06,quantile,0.9,14.598129787156529,2024,5
3,06,quantile,0.9,13.327296505945323,2024,5
4,06,quantile,0.9,11.986626189416912,2024,5
1,06,quantile,0.95,16.513844516451066,2024,5
2,06,quantile,0.95,15.9101306782975,2024,5
3,06,quantile,0.95,14.989959287976683,2024,5
4,06,quantile,0.95,13.82226786448214,2024,5
1,06,quantile,0.975,17.234230072238862,2024,5
2,06,quantile,0.975,16.9312551090302,2024,5
3,06,quantile,0.975,16.347609447537884,2024,5
4,06,quantile,0.975,15.44209463112834,2024,5
1,06,quantile,0.99,18.069264221997077,2024,5
2,06,quantile,0.99,18.161383489492348,2024,5
3,06,quantile,0.99,17.978471136856438,2024,5
4,06,quantile,0.99,17.348278613254823,2024,5
1,13,quantile,0.01,3.421493860734543,2024,5
2,13,quantile,0.01,2.6591209170492904,2024,5
3,13,quantile,0.01,2.232150542583569,2024,5
4,13,quantile,0.01,1.9666300390646507,2024,5
1,13,quantile,0.025,3.645103350749485,2024,5
2,13,quantile,0.025,2.85699924551417,2024,5
3,13,quantile,0.025,2.407392723773379,2024,5
4,13,quantile,0.025,2.12363848126524,2024,5
1,13,quantile,0.05,3.85936446910769,2024,5
2,13,quantile,0.05,3.0725196376646298,2024,5
3,13,quantile,0.05,2.588545119913466,2024,5
4,13,quantile,0.05,2.288655265207671,2024,5
1,13,quantile,0.1,4.138204594345662,2024,5
2,13,quantile,0.1,3.3493494931204557,2024,5
3,13,quantile,0.1,2.861533685582197,2024,5
4,13,quantile,0.1,2.5414260144693777,2024,5
1,13,quantile,0.15,4.339291084523664,2024,5
2,13,quantile,0.15,3.5519614234741885,2024,5
3,13,quantile,0.15,3.0647894832072917,2024,5
4,13,quantile,0.15,2.7429747339433224,2024,5
1,13,quantile,0.2,4.511142991542494,2024,5
2,13,quantile,0.2,3.7195019635640745,2024,5
3,13,quantile,0.2,3.236495061311845,2024,5
4,13,quantile,0.2,2.909437361096939,2024,5
1,13,quantile,0.25,4.672942555809026,2024,5
2,13,quantile,0.25,3.871185803365067,2024,5
3,13,quantile,0.25,3.3852261371865016,2024,5
4,13,quantile,0.25,3.0716090884120053,2024,5
1,13,quantile,0.3,4.837587898288573,2024,5
2,13,quantile,0.3,4.003354793756982,2024,5
3,13,quantile,0.3,3.533082246439532,2024,5
4,13,quantile,0.3,3.2184833006668154,2024,5
1,13,quantile,0.35,4.997295666278781,2024,5
2,13,quantile,0.35,4.129354960696556,2024,5
3,13,quantile,0.35,3.6593981040131975,2024,5
4,13,quantile,0.35,3.3610029922099307,2024,5
1,13,quantile,0.4,5.160734276192364,2024,5
2,13,quantile,0.4,4.243885069383135,2024,5
3,13,quantile,0.4,3.78261187983819,2024,5
4,13,quantile,0.4,3.4885886109361577,2024,5
1,13,quantile,0.45,5.324134942579431,2024,5
2,13,quantile,0.45,4.360702148989516,2024,5
3,13,quantile,0.45,3.8957162621521553,2024,5
4,13,quantile,0.45,3.6054206581346704,2024,5
1,13,quantile,0.5,5.488454493558644,2024,5
2,13,quantile,0.5,4.479271374089684,2024,5
3,13,quantile,0.5,4.002680865692666,2024,5
4,13,quantile,0.5,3.717691926370384,2024,5
1,13,quantile,0.55,5.664078297864338,2024,5
2,13,quantile,0.55,4.613777499642672,2024,5
3,13,quantile,0.55,4.103148678271781,2024,5
4,13,quantile,0.55,3.827386349685821,2024,5
1,13,quantile,0.6,5.854388262329612,2024,5
2,13,quantile,0.6,4.759192445245736,2024,5
3,13,quantile,0.6,4.214662001484066,2024,5
4,13,quantile,0.6,3.93143845683111,2024,5
1,13,quantile,0.65,6.052212778335034,2024,5
2,13,quantile,0.65,4.924770008470325,2024,5
3,13,quantile,0.65,4.344644919519968,2024,5
4,13,quantile,0.65,4.033287279422292,2024,5
1,13,quantile,0.7,6.264531050410555,2024,5
2,13,quantile,0.7,5.128547101435188,2024,5
3,13,quantile,0.7,4.507890764989724,2024,5
4,13,quantile,0.7,4.144558874070751,2024,5
1,13,quantile,0.75,6.489105661444114,2024,5
2,13,quantile,0.75,5.371708266328332,2024,5
3,13,quantile,0.75,4.716839903468413,2024,5
4,13,quantile,0.75,4.304511036070954,2024,5
1,13,quantile,0.8,6.725012696523467,2024,5
2,13,quantile,0.8,5.666492077470704,2024,5
3,13,quantile,0.8,5.009759602232221,2024,5
4,13,quantile,0.8,4.552890360486913,2024,5
1,13,quantile,0.85,6.961860889433851,2024,5
2,13,quantile,0.85,6.025572093349244,2024,5
3,13,quantile,0.85,5.454656033394159,2024,5
4,13,quantile,0.85,5.002824943841863,2024,5
1,13,quantile,0.9,7.224324727363738,2024,5
2,13,quantile,0.9,6.466512679931047,2024,5
3,13,quantile,0.9,6.09119712422387,2024,5
4,13,quantile,0.9,5.769928964687719,2024,5
1,13,quantile,0.95,7.5355600817864445,2024,5
2,13,quantile,0.95,6.987351632555825,2024,5
3,13,quantile,0.95,6.841150577843317,2024,5
4,13,quantile,0.95,6.703255121965514,2024,5
1,13,quantile,0.975,7.745963148695762,2024,5
2,13,quantile,0.975,7.318794963877,2024,5
3,13,quantile,0.975,7.294582419653788,2024,5
4,13,quantile,0.975,7.270878468580837,2024,5
1,13,quantile,0.99,7.968109504376255,2024,5
2,13,quantile,0.99,7.636998893247012,2024,5
3,13,quantile,0.99,7.765103630842669,2024,5
4,13,quantile,0.99,7.84937854506668,2024,5
1,01,quantile,0.01,5.322896117876487,2024,5
2,01,quantile,0.01,3.8495929421880377,2024,5
3,01,quantile,0.01,2.8886174979138723,2024,5
4,01,quantile,0.01,2.3318777460529563,2024,5
1,01,quantile,0.025,5.5776076654148765,2024,5
2,01,quantile,0.025,4.110410883149045,2024,5
3,01,quantile,0.025,3.1250977641565,2024,5
4,01,quantile,0.025,2.514179891533313,2024,5
1,01,quantile,0.05,5.819373132854288,2024,5
2,01,quantile,0.05,4.362143261446494,2024,5
3,01,quantile,0.05,3.373725095956357,2024,5
4,01,quantile,0.05,2.732637592837321,2024,5
1,01,quantile,0.1,6.148311947403292,2024,5
2,01,quantile,0.1,4.686927239141237,2024,5
3,01,quantile,0.1,3.6817653512842106,2024,5
4,01,quantile,0.1,3.0121869179916603,2024,5
1,01,quantile,0.15,6.395510810391366,2024,5
2,01,quantile,0.15,4.910046214539845,2024,5
3,01,quantile,0.15,3.898634248478849,2024,5
4,01,quantile,0.15,3.2170908434421146,2024,5
1,01,quantile,0.2,6.618863890506042,2024,5
2,01,quantile,0.2,5.106091573134257,2024,5
3,01,quantile,0.2,4.081648545718187,2024,5
4,01,quantile,0.2,3.385258612213655,2024,5
1,01,quantile,0.25,6.831628551099631,2024,5
2,01,quantile,0.25,5.28110129064317,2024,5
3,01,quantile,0.25,4.247588535825319,2024,5
4,01,quantile,0.25,3.546949482605088,2024,5
1,01,quantile,0.3,7.037669948989427,2024,5
2,01,quantile,0.3,5.450852200445949,2024,5
3,01,quantile,0.3,4.390726432292917,2024,5
4,01,quantile,0.3,3.689283014144644,2024,5
1,01,quantile,0.35,7.241317633202867,2024,5
2,01,quantile,0.35,5.610779494996824,2024,5
3,01,quantile,0.35,4.532746421209272,2024,5
4,01,quantile,0.35,3.824781797880296,2024,5
1,01,quantile,0.4,7.452224918099285,2024,5
2,01,quantile,0.4,5.77634045565888,2024,5
3,01,quantile,0.4,4.667127942185877,2024,5
4,01,quantile,0.4,3.9503847207150815,2024,5
1,01,quantile,0.45,7.670111871614398,2024,5
2,01,quantile,0.45,5.954046177260345,2024,5
3,01,quantile,0.45,4.801010253853569,2024,5
4,01,quantile,0.45,4.075036718976242,2024,5
1,01,quantile,0.5,7.901550156831499,2024,5
2,01,quantile,0.5,6.13260411437879,2024,5
3,01,quantile,0.5,4.93096888751267,2024,5
4,01,quantile,0.5,4.190031647945695,2024,5
1,01,quantile,0.55,8.135804644272445,2024,5
2,01,quantile,0.55,6.321259257307902,2024,5
3,01,quantile,0.55,5.084010337284244,2024,5
4,01,quantile,0.55,4.311079853355787,2024,5
1,01,quantile,0.6,8.376087797894952,2024,5
2,01,quantile,0.6,6.5358788557004095,2024,5
3,01,quantile,0.6,5.2410356924512485,2024,5
4,01,quantile,0.6,4.43222661817732,2024,5
1,01,quantile,0.65,8.64515930965905,2024,5
2,01,quantile,0.65,6.7659612135713605,2024,5
3,01,quantile,0.65,5.42209053735366,2024,5
4,01,quantile,0.65,4.557366190830528,2024,5
1,01,quantile,0.7,8.911862186038192,2024,5
2,01,quantile,0.7,7.012746862382773,2024,5
3,01,quantile,0.7,5.619887317495162,2024,5
4,01,quantile,0.7,4.708575260325748,2024,5
1,01,quantile,0.75,9.19745184799842,2024,5
2,01,quantile,0.75,7.288669522260326,2024,5
3,01,quantile,0.75,5.855478321142211,2024,5
4,01,quantile,0.75,4.869856319156219,2024,5
1,01,quantile,0.8,9.532532224298794,2024,5
2,01,quantile,0.8,7.624521798834734,2024,5
3,01,quantile,0.8,6.12393700987356,2024,5
4,01,quantile,0.8,5.085321865927528,2024,5
1,01,quantile,0.85,9.916739941500769,2024,5
2,01,quantile,0.85,8.000717208186026,2024,5
3,01,quantile,0.85,6.481054148546484,2024,5
4,01,quantile,0.85,5.36780799525878,2024,5
1,01,quantile,0.9,10.414319419401622,2024,5
2,01,quantile,0.9,8.513601176502146,2024,5
3,01,quantile,0.9,6.935067190886003,2024,5
4,01,quantile,0.9,5.74587711459983,2024,5
1,01,quantile,0.95,11.129172714123156,2024,5
2,01,quantile,0.95,9.246867460976102,2024,5
3,01,quantile,0.95,7.632726594370455,2024,5
4,01,quantile,0.95,6.35403356142095,2024,5
1,01,quantile,0.975,11.689111976526082,2024,5
2,01,quantile,0.975,9.876659192599163,2024,5
3,01,quantile,0.975,8.28309019993153,2024,5
4,01,quantile,0.975,6.92703455022894,2024,5
1,01,quantile,0.99,12.28862277524025,2024,5
2,01,quantile,0.99,10.521904798362328,2024,5
3,01,quantile,0.99,8.951877901116374,2024,5
4,01,quantile,0.99,7.605655508475412,2024,5
1,14,quantile,0.01,4.393026662500933,2024,5
2,14,quantile,0.01,3.9696539049350568,2024,5
3,14,quantile,0.01,3.7110048069965895,2024,5
4,14,quantile,0.01,3.513057929743774,2024,5
1,14,quantile,0.025,4.517184621506996,2024,5
2,14,quantile,0.025,4.0646193876974746,2024,5
3,14,quantile,0.025,3.772281067665208,2024,5
4,14,quantile,0.025,3.534486841107302,2024,5
1,14,quantile,0.05,4.657981976207187,2024,5
2,14,quantile,0.05,4.173225882782388,2024,5
3,14,quantile,0.05,3.84954704061204,2024,5
4,14,quantile,0.05,3.5700697002298263,2024,5
1,14,quantile,0.1,4.923806074551482,2024,5
2,14,quantile,0.1,4.322408914096402,2024,5
3,14,quantile,0.1,3.95549473991141,2024,5
4,14,quantile,0.1,3.6377271936018167,2024,5
1,14,quantile,0.15,5.1506328556789605,2024,5
2,14,quantile,0.15,4.452284553608387,2024,5
3,14,quantile,0.15,4.039478932108392,2024,5
4,14,quantile,0.15,3.708644729177556,2024,5
1,14,quantile,0.2,5.369019955742736,2024,5
2,14,quantile,0.2,4.579206919517769,2024,5
3,14,quantile,0.2,4.1112200216818,2024,5
4,14,quantile,0.2,3.7739064111767657,2024,5
1,14,quantile,0.25,5.58723696705395,2024,5
2,14,quantile,0.25,4.710380112435001,2024,5
3,14,quantile,0.25,4.181102100473626,2024,5
4,14,quantile,0.25,3.836024876985709,2024,5
1,14,quantile,0.3,5.8018186576056445,2024,5
2,14,quantile,0.3,4.840012815335327,2024,5
3,14,quantile,0.3,4.2504315137972615,2024,5
4,14,quantile,0.3,3.897411706966975,2024,5
1,14,quantile,0.35,6.012544714604128,2024,5
2,14,quantile,0.35,4.971003214152029,2024,5
3,14,quantile,0.35,4.323585017021668,2024,5
4,14,quantile,0.35,3.957431907874713,2024,5
1,14,quantile,0.4,6.211304641538342,2024,5
2,14,quantile,0.4,5.111713537162246,2024,5
3,14,quantile,0.4,4.406891425353619,2024,5
4,14,quantile,0.4,4.016441431288243,2024,5
1,14,quantile,0.45,6.41305729281229,2024,5
2,14,quantile,0.45,5.25802737208228,2024,5
3,14,quantile,0.45,4.496636883842756,2024,5
4,14,quantile,0.45,4.077240221409542,2024,5
1,14,quantile,0.5,6.613516089126504,2024,5
2,14,quantile,0.5,5.409688891989188,2024,5
3,14,quantile,0.5,4.598117421529652,2024,5
4,14,quantile,0.5,4.139589605896979,2024,5
1,14,quantile,0.55,6.808814209908684,2024,5
2,14,quantile,0.55,5.563957696792081,2024,5
3,14,quantile,0.55,4.713497304489113,2024,5
4,14,quantile,0.55,4.2155970890737136,2024,5
1,14,quantile,0.6,7.011748875615469,2024,5
2,14,quantile,0.6,5.726391492323146,2024,5
3,14,quantile,0.6,4.840231677799048,2024,5
4,14,quantile,0.6,4.308774828566971,2024,5
1,14,quantile,0.65,7.212826121344113,2024,5
2,14,quantile,0.65,5.908445032741069,2024,5
3,14,quantile,0.65,4.989087670548917,2024,5
4,14,quantile,0.65,4.419731576169499,2024,5
1,14,quantile,0.7,7.42382888239094,2024,5
2,14,quantile,0.7,6.109650728430445,2024,5
3,14,quantile,0.7,5.163995515246083,2024,5
4,14,quantile,0.7,4.556437344077316,2024,5
1,14,quantile,0.75,7.63061335409735,2024,5
2,14,quantile,0.75,6.340010036505376,2024,5
3,14,quantile,0.75,5.382680228002503,2024,5
4,14,quantile,0.75,4.7244221489830895,2024,5
1,14,quantile,0.8,7.851739547230503,2024,5
2,14,quantile,0.8,6.617534161477883,2024,5
3,14,quantile,0.8,5.642728144215227,2024,5
4,14,quantile,0.8,4.944531197046523,2024,5
1,14,quantile,0.85,8.113240336808017,2024,5
2,14,quantile,0.85,6.938252922738816,2024,5
3,14,quantile,0.85,5.972814527927896,2024,5
4,14,quantile,0.85,5.255322806345064,2024,5
1,14,quantile,0.9,8.41046880973613,2024,5
2,14,quantile,0.9,7.353305354719287,2024,5
3,14,quantile,0.9,6.479359770339645,2024,5
4,14,quantile,0.9,5.762929545481659,2024,5
1,14,quantile,0.95,8.84225390813892,2024,5
2,14,quantile,0.95,7.930141663088165,2024,5
3,14,quantile,0.95,7.259712554137359,2024,5
4,14,quantile,0.95,6.663760451190734,2024,5
1,14,quantile,0.975,9.165202915783867,2024,5
2,14,quantile,0.975,8.327637817236791,2024,5
3,14,quantile,0.975,7.8261949592448286,2024,5
4,14,quantile,0.975,7.407080269296339,2024,5
1,14,quantile,0.99,9.533814961958557,2024,5
2,14,quantile,0.99,8.724604195646142,2024,5
3,14,quantile,0.99,8.30556594620369,2024,5
4,14,quantile,0.99,8.017930816280005,2024,5
1,12,quantile,0.01,3.192359308239089,2024,5
2,12,quantile,0.01,2.3110809453684977,2024,5
3,12,quantile,0.01,1.960013361029033,2024,5
4,12,quantile,0.01,1.7851410952213562,2024,5
1,12,quantile,0.025,3.473606577195929,2024,5
