orizzonte,luogo,tipo_valore,id_valore,valore,anno,settimana
2,16,quantile,0.99,8.720738293259325,2024,10
3,16,quantile,0.99,8.088099221338682,2024,10
4,16,quantile,0.99,7.754833119963132,2024,10
1,09,quantile,0.01,6.094746489399069,2024,10
2,09,quantile,0.01,4.999032267954066,2024,10
3,09,quantile,0.01,4.007543209210352,2024,10
4,09,quantile,0.01,3.064583874283404,2024,10
1,09,quantile,0.025,6.178306047061756,2024,10
2,09,quantile,0.025,5.154710721139373,2024,10
3,09,quantile,0.025,4.223716618297042,2024,10
4,09,quantile,0.025,3.314276264395508,2024,10
1,09,quantile,0.05,6.255737820396242,2024,10
2,09,quantile,0.05,5.317320974645746,2024,10
3,09,quantile,0.05,4.450568918853373,2024,10
4,09,quantile,0.05,3.5617671205866497,2024,10
1,09,quantile,0.1,6.361676112724161,2024,10
2,09,quantile,0.1,5.50183674271416,2024,10
3,09,quantile,0.1,4.704148872138591,2024,10
4,09,quantile,0.1,3.894304330349772,2024,10
1,09,quantile,0.15,6.436001947932191,2024,10
2,09,quantile,0.15,5.638829615260176,2024,10
3,09,quantile,0.15,4.887833487699653,2024,10
4,09,quantile,0.15,4.117032920931152,2024,10
1,09,quantile,0.2,6.499355400407336,2024,10
2,09,quantile,0.2,5.751188974805817,2024,10
3,09,quantile,0.2,5.040100985687704,2024,10
4,09,quantile,0.2,4.302136290598885,2024,10
1,09,quantile,0.25,6.554673925494133,2024,10
2,09,quantile,0.25,5.852424541515959,2024,10
3,09,quantile,0.25,5.176939916728829,2024,10
4,09,quantile,0.25,4.4679460951682834,2024,10
1,09,quantile,0.3,6.6069190701153,2024,10
2,09,quantile,0.3,5.946856367934508,2024,10
3,09,quantile,0.3,5.305670876660275,2024,10
4,09,quantile,0.3,4.620939546842707,2024,10
1,09,quantile,0.35,6.65473208497605,2024,10
2,09,quantile,0.35,6.036308075926382,2024,10
3,09,quantile,0.35,5.4260148863981374,2024,10
4,09,quantile,0.35,4.768957859228457,2024,10
1,09,quantile,0.4,6.703437500830315,2024,10
2,09,quantile,0.4,6.119583191691242,2024,10
3,09,quantile,0.4,5.540092257080074,2024,10
4,09,quantile,0.4,4.912555367659269,2024,10
1,09,quantile,0.45,6.749761872014006,2024,10
2,09,quantile,0.45,6.202186092543671,2024,10
3,09,quantile,0.45,5.653121374119535,2024,10
4,09,quantile,0.45,5.053817525936563,2024,10
1,09,quantile,0.5,6.792369794030182,2024,10
2,09,quantile,0.5,6.283863746877601,2024,10
3,09,quantile,0.5,5.76142769078529,2024,10
4,09,quantile,0.5,5.187455957520326,2024,10
1,09,quantile,0.55,6.834517770668993,2024,10
2,09,quantile,0.55,6.361378970591466,2024,10
3,09,quantile,0.55,5.871259960360586,2024,10
4,09,quantile,0.55,5.330019197987497,2024,10
1,09,quantile,0.6,6.877876930304411,2024,10
2,09,quantile,0.6,6.439624233506617,2024,10
3,09,quantile,0.6,5.984381915248739,2024,10
4,09,quantile,0.6,5.470542338546729,2024,10
1,09,quantile,0.65,6.922552535737389,2024,10
2,09,quantile,0.65,6.519242150098712,2024,10
3,09,quantile,0.65,6.093805974710113,2024,10
4,09,quantile,0.65,5.616970110856338,2024,10
1,09,quantile,0.7,6.966486591740305,2024,10
2,09,quantile,0.7,6.602625776863645,2024,10
3,09,quantile,0.7,6.210021684411264,2024,10
4,09,quantile,0.7,5.770704503452615,2024,10
1,09,quantile,0.75,7.012017893725184,2024,10
2,09,quantile,0.75,6.689807122312312,2024,10
3,09,quantile,0.75,6.331721764960139,2024,10
4,09,quantile,0.75,5.928207156028424,2024,10
1,09,quantile,0.8,7.058661918545785,2024,10
2,09,quantile,0.8,6.779004085236289,2024,10
3,09,quantile,0.8,6.464504386413237,2024,10
4,09,quantile,0.8,6.1070771096574665,2024,10
1,09,quantile,0.85,7.111103246256096,2024,10
2,09,quantile,0.85,6.8774474940208,2024,10
3,09,quantile,0.85,6.609124575414474,2024,10
4,09,quantile,0.85,6.316249485868597,2024,10
1,09,quantile,0.9,7.167348069764242,2024,10
2,09,quantile,0.9,6.986103463735941,2024,10
3,09,quantile,0.9,6.774064506278366,2024,10
4,09,quantile,0.9,6.573117300816684,2024,10
1,09,quantile,0.95,7.246179144603705,2024,10
2,09,quantile,0.95,7.109915214632797,2024,10
3,09,quantile,0.95,6.964900713582575,2024,10
4,09,quantile,0.95,6.851812375934195,2024,10
1,09,quantile,0.975,7.351336661961982,2024,10
2,09,quantile,0.975,7.209313008319474,2024,10
3,09,quantile,0.975,7.073580109173281,2024,10
4,09,quantile,0.975,6.99105805078458,2024,10
1,09,quantile,0.99,7.485649888190482,2024,10
2,09,quantile,0.99,7.434976293590693,2024,10
3,09,quantile,0.99,7.173283611443943,2024,10
4,09,quantile,0.99,7.089397165854209,2024,10
1,05,quantile,0.01,5.217057891134962,2024,10
2,05,quantile,0.01,4.07687007810262,2024,10
3,05,quantile,0.01,3.1435554594244195,2024,10
4,05,quantile,0.01,2.317575978313652,2024,10
1,05,quantile,0.025,5.315117838797864,2024,10
2,05,quantile,0.025,4.239088004627692,2024,10
3,05,quantile,0.025,3.34916894501855,2024,10
4,05,quantile,0.025,2.5620566871141364,2024,10
1,05,quantile,0.05,5.406503325723687,2024,10
2,05,quantile,0.05,4.394673622342366,2024,10
3,05,quantile,0.05,3.557851970463496,2024,10
4,05,quantile,0.05,2.802957601756206,2024,10
1,05,quantile,0.1,5.516626336430967,2024,10
2,05,quantile,0.1,4.593614470088105,2024,10
3,05,quantile,0.1,3.8270976553766434,2024,10
4,05,quantile,0.1,3.1196570780117905,2024,10
1,05,quantile,0.15,5.595461461871627,2024,10
2,05,quantile,0.15,4.733635182208444,2024,10
3,05,quantile,0.15,4.008183613065368,2024,10
4,05,quantile,0.15,3.343782770490419,2024,10
1,05,quantile,0.2,5.663446432884646,2024,10
2,05,quantile,0.2,4.84939375271498,2024,10
3,05,quantile,0.2,4.164129354296689,2024,10
4,05,quantile,0.2,3.521489698061502,2024,10
1,05,quantile,0.25,5.724299988271508,2024,10
2,05,quantile,0.25,4.95463973296206,2024,10
3,05,quantile,0.25,4.2993078457764415,2024,10
4,05,quantile,0.25,3.681287304467241,2024,10
1,05,quantile,0.3,5.782767118132625,2024,10
2,05,quantile,0.3,5.0520550754437,2024,10
3,05,quantile,0.3,4.424089236197697,2024,10
4,05,quantile,0.3,3.826307383427788,2024,10
1,05,quantile,0.35,5.835061445362711,2024,10
2,05,quantile,0.35,5.144730820805697,2024,10
3,05,quantile,0.35,4.543230060010897,2024,10
4,05,quantile,0.35,3.96835239858393,2024,10
1,05,quantile,0.4,5.885748179894446,2024,10
2,05,quantile,0.4,5.232683932340717,2024,10
3,05,quantile,0.4,4.65494860406341,2024,10
4,05,quantile,0.4,4.101463461751045,2024,10
1,05,quantile,0.45,5.932901120959953,2024,10
2,05,quantile,0.45,5.31585856203657,2024,10
3,05,quantile,0.45,4.76830324571123,2024,10
4,05,quantile,0.45,4.23930290149205,2024,10
1,05,quantile,0.5,5.981742031230873,2024,10
2,05,quantile,0.5,5.401653596438326,2024,10
3,05,quantile,0.5,4.880356008455944,2024,10
4,05,quantile,0.5,4.372088711701213,2024,10
1,05,quantile,0.55,6.028299274977245,2024,10
2,05,quantile,0.55,5.482710454457309,2024,10
3,05,quantile,0.55,4.988879534080015,2024,10
4,05,quantile,0.55,4.50876285644074,2024,10
1,05,quantile,0.6,6.075783402712516,2024,10
2,05,quantile,0.6,5.566713024550073,2024,10
3,05,quantile,0.6,5.1025338221139,2024,10
4,05,quantile,0.6,4.646282544631132,2024,10
1,05,quantile,0.65,6.124888464436684,2024,10
2,05,quantile,0.65,5.649994246505892,2024,10
3,05,quantile,0.65,5.216419812532119,2024,10
4,05,quantile,0.65,4.783169908849143,2024,10
1,05,quantile,0.7,6.1766009660259975,2024,10
2,05,quantile,0.7,5.740116594817467,2024,10
3,05,quantile,0.7,5.3300691183493605,2024,10
4,05,quantile,0.7,4.932716468220165,2024,10
1,05,quantile,0.75,6.228522734778153,2024,10
2,05,quantile,0.75,5.834162438745576,2024,10
3,05,quantile,0.75,5.452610451649604,2024,10
4,05,quantile,0.75,5.083605921637413,2024,10
1,05,quantile,0.8,6.284530445843562,2024,10
2,05,quantile,0.8,5.929506574048484,2024,10
3,05,quantile,0.8,5.591514966111187,2024,10
4,05,quantile,0.8,5.254865093429204,2024,10
1,05,quantile,0.85,6.346330625274359,2024,10
2,05,quantile,0.85,6.037092922111448,2024,10
3,05,quantile,0.85,5.737132461673524,2024,10
4,05,quantile,0.85,5.451298330106214,2024,10
1,05,quantile,0.9,6.414747220900819,2024,10
2,05,quantile,0.9,6.160745891078569,2024,10
3,05,quantile,0.9,5.909706957840067,2024,10
4,05,quantile,0.9,5.6849836540309004,2024,10
1,05,quantile,0.95,6.502016302144952,2024,10
2,05,quantile,0.95,6.312953498797718,2024,10
3,05,quantile,0.95,6.122450093348855,2024,10
4,05,quantile,0.95,5.976232305259981,2024,10
1,05,quantile,0.975,6.582332998471862,2024,10
2,05,quantile,0.975,6.422955002174747,2024,10
3,05,quantile,0.975,6.262872805858048,2024,10
4,05,quantile,0.975,6.157605280104892,2024,10
1,05,quantile,0.99,6.695873544853637,2024,10
2,05,quantile,0.99,6.57117577727112,2024,10
3,05,quantile,0.99,6.385964740588813,2024,10
4,05,quantile,0.99,6.289036681988139,2024,10
1,21,quantile,0.01,3.5652291708749666,2024,10
2,21,quantile,0.01,2.941545841060714,2024,10
3,21,quantile,0.01,2.4451184773585646,2024,10
4,21,quantile,0.01,2.007692074597704,2024,10
1,21,quantile,0.025,3.63417494339748,2024,10
2,21,quantile,0.025,3.0615367686326023,2024,10
3,21,quantile,0.025,2.6054902386402667,2024,10
4,21,quantile,0.025,2.208175050357633,2024,10
1,21,quantile,0.05,3.701843965009996,2024,10
2,21,quantile,0.05,3.185639947598845,2024,10
3,21,quantile,0.05,2.775833870418842,2024,10
4,21,quantile,0.05,2.4223144094568747,2024,10
1,21,quantile,0.1,3.790911284987661,2024,10
2,21,quantile,0.1,3.3477790801555445,2024,10
3,21,quantile,0.1,3.000768618972885,2024,10
4,21,quantile,0.1,2.701598441469676,2024,10
1,21,quantile,0.15,3.851121229976754,2024,10
2,21,quantile,0.15,3.4589721247690672,2024,10
3,21,quantile,0.15,3.1576894218555323,2024,10
4,21,quantile,0.15,2.904112283002803,2024,10
1,21,quantile,0.2,3.899745625564357,2024,10
2,21,quantile,0.2,3.5502284936277038,2024,10
3,21,quantile,0.2,3.2833437868385897,2024,10
4,21,quantile,0.2,3.068247949227579,2024,10
1,21,quantile,0.25,3.940866690641519,2024,10
2,21,quantile,0.25,3.624623243576745,2024,10
3,21,quantile,0.25,3.385854438792202,2024,10
4,21,quantile,0.25,3.199380987697242,2024,10
1,21,quantile,0.3,3.9781742325604896,2024,10
2,21,quantile,0.3,3.6913953427329824,2024,10
3,21,quantile,0.3,3.4805665533314163,2024,10
4,21,quantile,0.3,3.3186879235801907,2024,10
1,21,quantile,0.35,4.013530848184321,2024,10
2,21,quantile,0.35,3.7561514109528327,2024,10
3,21,quantile,0.35,3.569531116998864,2024,10
4,21,quantile,0.35,3.426002543876232,2024,10
1,21,quantile,0.4,4.04682841631289,2024,10
2,21,quantile,0.4,3.818209344316325,2024,10
3,21,quantile,0.4,3.6545287996219487,2024,10
4,21,quantile,0.4,3.5279653234523267,2024,10
1,21,quantile,0.45,4.078548788785403,2024,10
2,21,quantile,0.45,3.87532430426336,2024,10
3,21,quantile,0.45,3.731471161173588,2024,10
4,21,quantile,0.45,3.621041135931301,2024,10
1,21,quantile,0.5,4.1086468504849165,2024,10
2,21,quantile,0.5,3.929509478274654,2024,10
3,21,quantile,0.5,3.8060010491032408,2024,10
4,21,quantile,0.5,3.710436714196871,2024,10
1,21,quantile,0.55,4.139028063115908,2024,10
2,21,quantile,0.55,3.9822407615461577,2024,10
3,21,quantile,0.55,3.87368814721223,2024,10
4,21,quantile,0.55,3.794113445966337,2024,10
1,21,quantile,0.6,4.16747174824411,2024,10
2,21,quantile,0.6,4.031831542271483,2024,10
3,21,quantile,0.6,3.938080849772639,2024,10
4,21,quantile,0.6,3.871658449056621,2024,10
1,21,quantile,0.65,4.19605180371734,2024,10
2,21,quantile,0.65,4.081426669430616,2024,10
3,21,quantile,0.65,4.004056946087613,2024,10
4,21,quantile,0.65,3.9477431392325824,2024,10
1,21,quantile,0.7,4.223202118911656,2024,10
2,21,quantile,0.7,4.126983444131091,2024,10
3,21,quantile,0.7,4.063165937834276,2024,10
4,21,quantile,0.7,4.019258141979284,2024,10
1,21,quantile,0.75,4.250498660720984,2024,10
2,21,quantile,0.75,4.174271167777351,2024,10
3,21,quantile,0.75,4.1240167676772455,2024,10
4,21,quantile,0.75,4.092068943947808,2024,10
1,21,quantile,0.8,4.277419920097899,2024,10
2,21,quantile,0.8,4.218996651293665,2024,10
3,21,quantile,0.8,4.182964976124503,2024,10
4,21,quantile,0.8,4.161778222696117,2024,10
1,21,quantile,0.85,4.3029990838098895,2024,10
2,21,quantile,0.85,4.261184959259468,2024,10
3,21,quantile,0.85,4.237242003797913,2024,10
4,21,quantile,0.85,4.225013488979992,2024,10
1,21,quantile,0.9,4.32745397466096,2024,10
2,21,quantile,0.9,4.302534948169731,2024,10
3,21,quantile,0.9,4.289241969278433,2024,10
4,21,quantile,0.9,4.282972439308346,2024,10
1,21,quantile,0.95,4.349808971924107,2024,10
2,21,quantile,0.95,4.338777343672491,2024,10
3,21,quantile,0.95,4.333288344524664,2024,10
4,21,quantile,0.95,4.33094809740087,2024,10
1,21,quantile,0.975,4.360001031335049,2024,10
2,21,quantile,0.975,4.354576789327367,2024,10
3,21,quantile,0.975,4.352178493347786,2024,10
4,21,quantile,0.975,4.351138055226137,2024,10
1,21,quantile,0.99,4.36594571208444,2024,10
2,21,quantile,0.99,4.363607784323492,2024,10
3,21,quantile,0.99,4.362707179288706,2024,10
4,21,quantile,0.99,4.36232321992192,2024,10
1,11,quantile,0.01,1.7551264550993118,2024,10
2,11,quantile,0.01,1.0025567225835,2024,10
3,11,quantile,0.01,0.5118930425777275,2024,10
4,11,quantile,0.01,0.174220056628187,2024,10
1,11,quantile,0.025,1.8291549018019309,2024,10
2,11,quantile,0.025,1.096888593678142,2024,10
3,11,quantile,0.025,0.6069122770333835,2024,10
4,11,quantile,0.025,0.2589165345492469,2024,10
1,11,quantile,0.05,1.902324160675428,2024,10
2,11,quantile,0.05,1.198974870206024,2024,10
3,11,quantile,0.05,0.7090120834315278,2024,10
4,11,quantile,0.05,0.3623728817816031,2024,10
1,11,quantile,0.1,1.991414504259764,2024,10
2,11,quantile,0.1,1.3314799185898996,2024,10
3,11,quantile,0.1,0.8629000574504605,2024,10
4,11,quantile,0.1,0.5283998316339081,2024,10
1,11,quantile,0.15,2.0594798777543875,2024,10
2,11,quantile,0.15,1.439425000858069,2024,10
3,11,quantile,0.15,0.9863135316117416,2024,10
4,11,quantile,0.15,0.6649053409307016,2024,10
1,11,quantile,0.2,2.11614177813846,2024,10
2,11,quantile,0.2,1.5262685818169273,2024,10
3,11,quantile,0.2,1.096282433683539,2024,10
4,11,quantile,0.2,0.785968343587302,2024,10
1,11,quantile,0.25,2.166339264116573,2024,10
2,11,quantile,0.25,1.6040848389829103,2024,10
3,11,quantile,0.25,1.1912838629481253,2024,10
4,11,quantile,0.25,0.8920734820527654,2024,10
1,11,quantile,0.3,2.2085383730243544,2024,10
2,11,quantile,0.3,1.6746812910433946,2024,10
3,11,quantile,0.3,1.2795236805842771,2024,10
4,11,quantile,0.3,0.991280892258786,2024,10
1,11,quantile,0.35,2.2481304811031304,2024,10
2,11,quantile,0.35,1.7388604474704012,2024,10
3,11,quantile,0.35,1.3622487775763288,2024,10
4,11,quantile,0.35,1.0817153907621928,2024,10
1,11,quantile,0.4,2.2854252784277294,2024,10
2,11,quantile,0.4,1.799751062038384,2024,10
3,11,quantile,0.4,1.4385511239597812,2024,10
4,11,quantile,0.4,1.1664224107522647,2024,10
1,11,quantile,0.45,2.322815559123928,2024,10
2,11,quantile,0.45,1.8570250668755777,2024,10
3,11,quantile,0.45,1.510694645516677,2024,10
4,11,quantile,0.45,1.2487940573624796,2024,10
1,11,quantile,0.5,2.359306956552413,2024,10
2,11,quantile,0.5,1.9146190774623844,2024,10
3,11,quantile,0.5,1.5820152594742851,2024,10
4,11,quantile,0.5,1.3288765090754833,2024,10
1,11,quantile,0.55,2.3950069005907486,2024,10
2,11,quantile,0.55,1.9720318163002235,2024,10
3,11,quantile,0.55,1.653380646101676,2024,10
4,11,quantile,0.55,1.4111674682102888,2024,10
1,11,quantile,0.6,2.432708024594336,2024,10
2,11,quantile,0.6,2.0335327815792703,2024,10
3,11,quantile,0.6,1.7263453885825424,2024,10
4,11,quantile,0.6,1.4923671971295869,2024,10
1,11,quantile,0.65,2.474121213153324,2024,10
2,11,quantile,0.65,2.0995564736754253,2024,10
3,11,quantile,0.65,1.8021641259173813,2024,10
4,11,quantile,0.65,1.573866189018896,2024,10
1,11,quantile,0.7,2.5201173097176204,2024,10
2,11,quantile,0.7,2.1705364421962825,2024,10
3,11,quantile,0.7,1.8855695026920547,2024,10
4,11,quantile,0.7,1.6609444615114215,2024,10
1,11,quantile,0.75,2.579927414558133,2024,10
2,11,quantile,0.75,2.249800513583238,2024,10
3,11,quantile,0.75,1.9796977138625176,2024,10
4,11,quantile,0.75,1.7574680363729414,2024,10
1,11,quantile,0.8,2.6675644196743056,2024,10
2,11,quantile,0.8,2.3537112264791724,2024,10
3,11,quantile,0.8,2.086618217071008,2024,10
4,11,quantile,0.8,1.8622475290457925,2024,10
1,11,quantile,0.85,2.781385094907085,2024,10
2,11,quantile,0.85,2.530716220318978,2024,10
3,11,quantile,0.85,2.2231070580788352,2024,10
4,11,quantile,0.85,1.9863695469524507,2024,10
1,11,quantile,0.9,2.9120331637516546,2024,10
2,11,quantile,0.9,2.755577908798318,2024,10
3,11,quantile,0.9,2.486370113206065,2024,10
4,11,quantile,0.9,2.160327628085583,2024,10
1,11,quantile,0.95,3.0730314334384734,2024,10
2,11,quantile,0.95,3.041460347541767,2024,10
3,11,quantile,0.95,2.861763482059108,2024,10
4,11,quantile,0.95,2.5705045808346725,2024,10
1,11,quantile,0.975,3.1999068274386167,2024,10
2,11,quantile,0.975,3.2630609996723146,2024,10
3,11,quantile,0.975,3.1517812983571374,2024,10
4,11,quantile,0.975,2.9135041059938827,2024,10
1,11,quantile,0.99,3.345244548960566,2024,10
2,11,quantile,0.99,3.516715978216637,2024,10
3,11,quantile,0.99,3.495537994948543,2024,10
4,11,quantile,0.99,3.3269504946389,2024,10
1,19,quantile,0.01,6.952429035136858,2024,10
2,19,quantile,0.01,6.082872553166722,2024,10
3,19,quantile,0.01,5.489040968477249,2024,10
4,19,quantile,0.01,5.02015047080559,2024,10
1,19,quantile,0.025,7.022554224850857,2024,10
2,19,quantile,0.025,6.171703321330221,2024,10
3,19,quantile,0.025,5.567839949491207,2024,10
4,19,quantile,0.025,5.049478439128791,2024,10
1,19,quantile,0.05,7.088569817361857,2024,10
2,19,quantile,0.05,6.2634589077836615,2024,10
3,19,quantile,0.05,5.65942679526787,2024,10
4,19,quantile,0.05,5.0994073111352085,2024,10
1,19,quantile,0.1,7.177014667405645,2024,10
2,19,quantile,0.1,6.390535367857819,2024,10
3,19,quantile,0.1,5.7934655014553424,2024,10
4,19,quantile,0.1,5.195055042701524,2024,10
1,19,quantile,0.15,7.24287741498719,2024,10
2,19,quantile,0.15,6.488541352744823,2024,10
3,19,quantile,0.15,5.899429417453572,2024,10
4,19,quantile,0.15,5.295399837728576,2024,10
1,19,quantile,0.2,7.298439276650303,2024,10
2,19,quantile,0.2,6.578283036864456,2024,10
3,19,quantile,0.2,5.998070330397554,2024,10
4,19,quantile,0.2,5.398442439137685,2024,10
1,19,quantile,0.25,7.351541451608167,2024,10
2,19,quantile,0.25,6.661341806822428,2024,10
3,19,quantile,0.25,6.0882956006459725,2024,10
4,19,quantile,0.25,5.492810436206861,2024,10
1,19,quantile,0.3,7.399913479373526,2024,10
2,19,quantile,0.3,6.736790736187449,2024,10
3,19,quantile,0.3,6.175323010697584,2024,10
4,19,quantile,0.3,5.588206759070951,2024,10
1,19,quantile,0.35,7.442954378762671,2024,10
2,19,quantile,0.35,6.80901997632074,2024,10
3,19,quantile,0.35,6.258542273640517,2024,10
4,19,quantile,0.35,5.690297257127305,2024,10
1,19,quantile,0.4,7.485875610312369,2024,10
2,19,quantile,0.4,6.87791869055808,2024,10
3,19,quantile,0.4,6.340212007782179,2024,10
4,19,quantile,0.4,5.789380638131175,2024,10
1,19,quantile,0.45,7.527324932770988,2024,10
2,19,quantile,0.45,6.942531819770731,2024,10
3,19,quantile,0.45,6.427231592668717,2024,10
4,19,quantile,0.45,5.891969735613285,2024,10
1,19,quantile,0.5,7.568226235751043,2024,10
2,19,quantile,0.5,7.00963823105131,2024,10
3,19,quantile,0.5,6.511636883637069,2024,10
4,19,quantile,0.5,5.995286308260005,2024,10
1,19,quantile,0.55,7.609363814653538,2024,10
2,19,quantile,0.55,7.080999471574175,2024,10
3,19,quantile,0.55,6.593607016312491,2024,10
4,19,quantile,0.55,6.106893447582431,2024,10
1,19,quantile,0.6,7.651171522522253,2024,10
2,19,quantile,0.6,7.14974834325862,2024,10
3,19,quantile,0.6,6.682220594992046,2024,10
4,19,quantile,0.6,6.221614039832049,2024,10
1,19,quantile,0.65,7.694986799240389,2024,10
2,19,quantile,0.65,7.219259842319551,2024,10
3,19,quantile,0.65,6.773800643002374,2024,10
4,19,quantile,0.65,6.337856753542578,2024,10
1,19,quantile,0.7,7.742473607687579,2024,10
2,19,quantile,0.7,7.293520337372225,2024,10
3,19,quantile,0.7,6.871208060829373,2024,10
4,19,quantile,0.7,6.467267031166483,2024,10
1,19,quantile,0.75,7.790691995615256,2024,10
2,19,quantile,0.75,7.373095797485606,2024,10
3,19,quantile,0.75,6.973572496661928,2024,10
4,19,quantile,0.75,6.602784349504744,2024,10
1,19,quantile,0.8,7.845640512997119,2024,10
2,19,quantile,0.8,7.458192265114974,2024,10
3,19,quantile,0.8,7.087725403110607,2024,10
4,19,quantile,0.8,6.7588764746688055,2024,10
1,19,quantile,0.85,7.9121243759197215,2024,10
2,19,quantile,0.85,7.556852848802458,2024,10
3,19,quantile,0.85,7.210603185107061,2024,10
4,19,quantile,0.85,6.932766700789602,2024,10
1,19,quantile,0.9,7.996568373473526,2024,10
2,19,quantile,0.9,7.676796473643472,2024,10
3,19,quantile,0.9,7.370856775447421,2024,10
4,19,quantile,0.9,7.12452062306676,2024,10
1,19,quantile,0.95,8.154465278034989,2024,10
2,19,quantile,0.95,7.858678851592992,2024,10
3,19,quantile,0.95,7.583415395097758,2024,10
4,19,quantile,0.95,7.377894110412656,2024,10
1,19,quantile,0.975,8.319629721764809,2024,10
2,19,quantile,0.975,8.069463600254974,2024,10
3,19,quantile,0.975,7.734613725659943,2024,10
4,19,quantile,0.975,7.559615573118094,2024,10
1,19,quantile,0.99,8.506702403569527,2024,10
2,19,quantile,0.99,8.41130857810779,2024,10
3,19,quantile,0.99,7.925685325161738,2024,10
4,19,quantile,0.99,7.705042606341392,2024,10
1,08,quantile,0.01,6.165593925238777,2024,10
2,08,quantile,0.01,4.61876539164801,2024,10
3,08,quantile,0.01,3.3716375863977537,2024,10
4,08,quantile,0.01,2.3052142871546004,2024,10
1,08,quantile,0.025,6.300148717870182,2024,10
2,08,quantile,0.025,4.831077959677289,2024,10
3,08,quantile,0.025,3.639824950345634,2024,10
4,08,quantile,0.025,2.6103917698247376,2024,10
1,08,quantile,0.05,6.414697663232971,2024,10
2,08,quantile,0.05,5.018974944416927,2024,10
3,08,quantile,0.05,3.8920836950264297,2024,10
4,08,quantile,0.05,2.892605059142055,2024,10
1,08,quantile,0.1,6.556478738110771,2024,10
2,08,quantile,0.1,5.265877680315584,2024,10
3,08,quantile,0.1,4.207394894602483,2024,10
4,08,quantile,0.1,3.2691582061304265,2024,10
1,08,quantile,0.15,6.660053024565414,2024,10
2,08,quantile,0.15,5.439774677096708,2024,10
3,08,quantile,0.15,4.427761036952823,2024,10
4,08,quantile,0.15,3.531011640891476,2024,10
1,08,quantile,0.2,6.744237588521865,2024,10
2,08,quantile,0.2,5.583958859725885,2024,10
3,08,quantile,0.2,4.615160309712897,2024,10
4,08,quantile,0.2,3.7577801932147823,2024,10
1,08,quantile,0.25,6.823689730047606,2024,10
2,08,quantile,0.25,5.715078241983199,2024,10
3,08,quantile,0.25,4.785234364337905,2024,10
4,08,quantile,0.25,3.9608191792698846,2024,10
1,08,quantile,0.3,6.8927240631957645,2024,10
2,08,quantile,0.3,5.833466620039649,2024,10
3,08,quantile,0.3,4.942535027110546,2024,10
4,08,quantile,0.3,4.142364547883196,2024,10
1,08,quantile,0.35,6.96054690496849,2024,10
2,08,quantile,0.35,5.9484127193769805,2024,10
3,08,quantile,0.35,5.089378240168623,2024,10
4,08,quantile,0.35,4.3119050081549535,2024,10
1,08,quantile,0.4,7.021952553333983,2024,10
2,08,quantile,0.4,6.056080561288908,2024,10
3,08,quantile,0.4,5.230353318664182,2024,10
4,08,quantile,0.4,4.476416764020842,2024,10
1,08,quantile,0.45,7.081255350879103,2024,10
2,08,quantile,0.45,6.161360596495153,2024,10
3,08,quantile,0.45,5.365895189224583,2024,10
4,08,quantile,0.45,4.6372826011989785,2024,10
1,08,quantile,0.5,7.139052018630134,2024,10
2,08,quantile,0.5,6.264344069766384,2024,10
3,08,quantile,0.5,5.50165498776644,2024,10
4,08,quantile,0.5,4.793501443110853,2024,10
1,08,quantile,0.55,7.196485234541983,2024,10
2,08,quantile,0.55,6.363413989108244,2024,10
3,08,quantile,0.55,5.633972776189427,2024,10
4,08,quantile,0.55,4.954338850836675,2024,10
1,08,quantile,0.6,7.252497500156925,2024,10
2,08,quantile,0.6,6.459529608642079,2024,10
3,08,quantile,0.6,5.762053937384267,2024,10
4,08,quantile,0.6,5.115642154926155,2024,10
1,08,quantile,0.65,7.311149760925828,2024,10
2,08,quantile,0.65,6.558122009593559,2024,10
3,08,quantile,0.65,5.8951527720450505,2024,10
4,08,quantile,0.65,5.274810054345057,2024,10
1,08,quantile,0.7,7.370710155628048,2024,10
2,08,quantile,0.7,6.663588863693929,2024,10
3,08,quantile,0.7,6.02553250849035,2024,10
4,08,quantile,0.7,5.440436607288708,2024,10
1,08,quantile,0.75,7.435990775467521,2024,10
2,08,quantile,0.75,6.770445212102834,2024,10
3,08,quantile,0.75,6.172438990236016,2024,10
4,08,quantile,0.75,5.615379438105629,2024,10
1,08,quantile,0.8,7.5057129765654205,2024,10
2,08,quantile,0.8,6.888184025303142,2024,10
3,08,quantile,0.8,6.324225719578867,2024,10
4,08,quantile,0.8,5.800303469982821,2024,10
1,08,quantile,0.85,7.583600861376918,2024,10
2,08,quantile,0.85,7.019833397246432,2024,10
3,08,quantile,0.85,6.492719082492247,2024,10
4,08,quantile,0.85,6.010768971876753,2024,10
1,08,quantile,0.9,7.681928549243835,2024,10
2,08,quantile,0.9,7.177824959487032,2024,10
3,08,quantile,0.9,6.696655948391863,2024,10
4,08,quantile,0.9,6.257665518210764,2024,10
1,08,quantile,0.95,7.843775632362472,2024,10
2,08,quantile,0.95,7.397127778960678,2024,10
3,08,quantile,0.95,6.969145875836513,2024,10
4,08,quantile,0.95,6.614201802208585,2024,10
1,08,quantile,0.975,7.989704157250206,2024,10
2,08,quantile,0.975,7.588103219491637,2024,10
3,08,quantile,0.975,7.1700124952119095,2024,10
4,08,quantile,0.975,6.870226892362217,2024,10
1,08,quantile,0.99,8.17219093401778,2024,10
2,08,quantile,0.99,7.894985284760736,2024,10
3,08,quantile,0.99,7.389032337274027,2024,10
