orizzonte,luogo,tipo_valore,id_valore,valore,anno,settimana
1,16,quantile,0.99,8.334312117903135,2024,13
2,16,quantile,0.99,8.226165009273986,2024,13
3,16,quantile,0.99,8.175354565304294,2024,13
4,16,quantile,0.99,8.147707196992254,2024,13
1,09,quantile,0.01,4.78400779060125,2024,13
2,09,quantile,0.01,3.8456967795445935,2024,13
3,09,quantile,0.01,3.2153957219358547,2024,13
4,09,quantile,0.01,2.715977528130725,2024,13
1,09,quantile,0.025,4.905977905005933,2024,13
2,09,quantile,0.025,4.0438101214670175,2024,13
3,09,quantile,0.025,3.4567749932186533,2024,13
4,09,quantile,0.025,3.0042383412023224,2024,13
1,09,quantile,0.05,5.017108277924351,2024,13
2,09,quantile,0.05,4.22770663795479,2024,13
3,09,quantile,0.05,3.692887163571051,2024,13
4,09,quantile,0.05,3.285231862443532,2024,13
1,09,quantile,0.1,5.146920599874727,2024,13
2,09,quantile,0.1,4.440224436604375,2024,13
3,09,quantile,0.1,3.965980821438917,2024,13
4,09,quantile,0.1,3.5973003016905216,2024,13
1,09,quantile,0.15,5.23454631518335,2024,13
2,09,quantile,0.15,4.583247019238524,2024,13
3,09,quantile,0.15,4.146117884570295,2024,13
4,09,quantile,0.15,3.809426950180786,2024,13
1,09,quantile,0.2,5.308384878362979,2024,13
2,09,quantile,0.2,4.700149016208138,2024,13
3,09,quantile,0.2,4.294875536638295,2024,13
4,09,quantile,0.2,3.983706436643608,2024,13
1,09,quantile,0.25,5.37059298153353,2024,13
2,09,quantile,0.25,4.802309999269282,2024,13
3,09,quantile,0.25,4.423435745599116,2024,13
4,09,quantile,0.25,4.135111914499619,2024,13
1,09,quantile,0.3,5.427650260907875,2024,13
2,09,quantile,0.3,4.894854146299552,2024,13
3,09,quantile,0.3,4.542015149504856,2024,13
4,09,quantile,0.3,4.275611437816737,2024,13
1,09,quantile,0.35,5.480954691754762,2024,13
2,09,quantile,0.35,4.981288859681601,2024,13
3,09,quantile,0.35,4.6524922302361,2024,13
4,09,quantile,0.35,4.402731211476209,2024,13
1,09,quantile,0.4,5.533275564244677,2024,13
2,09,quantile,0.4,5.067254905257301,2024,13
3,09,quantile,0.4,4.7609072327462965,2024,13
4,09,quantile,0.4,4.529220503620771,2024,13
1,09,quantile,0.45,5.585020210841848,2024,13
2,09,quantile,0.45,5.151138107431239,2024,13
3,09,quantile,0.45,4.864480987858799,2024,13
4,09,quantile,0.45,4.651571615949609,2024,13
1,09,quantile,0.5,5.634741343863341,2024,13
2,09,quantile,0.5,5.229730244692216,2024,13
3,09,quantile,0.5,4.9670483063924245,2024,13
4,09,quantile,0.5,4.769500949587273,2024,13
1,09,quantile,0.55,5.683820656208555,2024,13
2,09,quantile,0.55,5.309938385915428,2024,13
3,09,quantile,0.55,5.065900993027252,2024,13
4,09,quantile,0.55,4.883055333389198,2024,13
1,09,quantile,0.6,5.730774360024297,2024,13
2,09,quantile,0.6,5.385149468373639,2024,13
3,09,quantile,0.6,5.162163680312847,2024,13
4,09,quantile,0.6,4.996038489507336,2024,13
1,09,quantile,0.65,5.778836733717062,2024,13
2,09,quantile,0.65,5.462464732715596,2024,13
3,09,quantile,0.65,5.260670886598279,2024,13
4,09,quantile,0.65,5.108649149340762,2024,13
1,09,quantile,0.7,5.828156959948502,2024,13
2,09,quantile,0.7,5.542391145098618,2024,13
3,09,quantile,0.7,5.359970137538883,2024,13
4,09,quantile,0.7,5.221954262628861,2024,13
1,09,quantile,0.75,5.8801723815017,2024,13
2,09,quantile,0.75,5.624534098770099,2024,13
3,09,quantile,0.75,5.462688113134579,2024,13
4,09,quantile,0.75,5.346639054959917,2024,13
1,09,quantile,0.8,5.938673788022865,2024,13
2,09,quantile,0.8,5.718500101290279,2024,13
3,09,quantile,0.8,5.580094605767855,2024,13
4,09,quantile,0.8,5.481732554967669,2024,13
1,09,quantile,0.85,6.005295730370023,2024,13
2,09,quantile,0.85,5.827394525251493,2024,13
3,09,quantile,0.85,5.7213389170967455,2024,13
4,09,quantile,0.85,5.648370886545728,2024,13
1,09,quantile,0.9,6.096414718470914,2024,13
2,09,quantile,0.9,5.976713540524359,2024,13
3,09,quantile,0.9,5.912755347768062,2024,13
4,09,quantile,0.9,5.8742069678237785,2024,13
1,09,quantile,0.95,6.238005538017177,2024,13
2,09,quantile,0.95,6.195012670787979,2024,13
3,09,quantile,0.95,6.172477407106916,2024,13
4,09,quantile,0.95,6.160978308165303,2024,13
1,09,quantile,0.975,6.287822700325572,2024,13
2,09,quantile,0.975,6.269185056662223,2024,13
3,09,quantile,0.975,6.260361425998165,2024,13
4,09,quantile,0.975,6.255916615052709,2024,13
1,09,quantile,0.99,6.308698597149638,2024,13
2,09,quantile,0.99,6.2997760326797,2024,13
3,09,quantile,0.99,6.295854950978582,2024,13
4,09,quantile,0.99,6.293906012264236,2024,13
1,05,quantile,0.01,3.066848011581921,2024,13
2,05,quantile,0.01,2.4142533492715645,2024,13
3,05,quantile,0.01,2.004526828769032,2024,13
4,05,quantile,0.01,1.7160071599288793,2024,13
1,05,quantile,0.025,3.155424531000162,2024,13
2,05,quantile,0.025,2.5516733768481865,2024,13
3,05,quantile,0.025,2.1753914915250983,2024,13
4,05,quantile,0.025,1.911374376993316,2024,13
1,05,quantile,0.05,3.242962399679655,2024,13
2,05,quantile,0.05,2.693230576372057,2024,13
3,05,quantile,0.05,2.353026525606283,2024,13
4,05,quantile,0.05,2.11250448565146,2024,13
1,05,quantile,0.1,3.359072919986436,2024,13
2,05,quantile,0.1,2.8785162959837227,2024,13
3,05,quantile,0.1,2.5813326758829893,2024,13
4,05,quantile,0.1,2.37623217347812,2024,13
1,05,quantile,0.15,3.441700548521005,2024,13
2,05,quantile,0.15,3.013463788061593,2024,13
3,05,quantile,0.15,2.752756760946791,2024,13
4,05,quantile,0.15,2.574045353379703,2024,13
1,05,quantile,0.2,3.5097464992431004,2024,13
2,05,quantile,0.2,3.1248949985982373,2024,13
3,05,quantile,0.2,2.8933305804153107,2024,13
4,05,quantile,0.2,2.7351819344779607,2024,13
1,05,quantile,0.25,3.5701783113899306,2024,13
2,05,quantile,0.25,3.220818018553034,2024,13
3,05,quantile,0.25,3.0130581195423267,2024,13
4,05,quantile,0.25,2.875108003514293,2024,13
1,05,quantile,0.3,3.622463450781009,2024,13
2,05,quantile,0.3,3.3054401819626325,2024,13
3,05,quantile,0.3,3.119567072528697,2024,13
4,05,quantile,0.3,2.995669129586652,2024,13
1,05,quantile,0.35,3.6739196882709777,2024,13
2,05,quantile,0.35,3.3860959876855588,2024,13
3,05,quantile,0.35,3.2182209178928454,2024,13
4,05,quantile,0.35,3.11008196050132,2024,13
1,05,quantile,0.4,3.722612266399016,2024,13
2,05,quantile,0.4,3.4637077100456124,2024,13
3,05,quantile,0.4,3.3160877543111464,2024,13
4,05,quantile,0.4,3.2214209267731464,2024,13
1,05,quantile,0.45,3.769889602855485,2024,13
2,05,quantile,0.45,3.5403990395782463,2024,13
3,05,quantile,0.45,3.4109389702137265,2024,13
4,05,quantile,0.45,3.332595411012486,2024,13
1,05,quantile,0.5,3.816581484487949,2024,13
2,05,quantile,0.5,3.615697517827463,2024,13
3,05,quantile,0.5,3.504226178699655,2024,13
4,05,quantile,0.5,3.439268053107376,2024,13
1,05,quantile,0.55,3.864788669639008,2024,13
2,05,quantile,0.55,3.6936523206080434,2024,13
3,05,quantile,0.55,3.602514861842597,2024,13
4,05,quantile,0.55,3.5483931378744247,2024,13
1,05,quantile,0.6,3.914144458626613,2024,13
2,05,quantile,0.6,3.7724460101997694,2024,13
3,05,quantile,0.6,3.698472823476077,2024,13
4,05,quantile,0.6,3.656565435292765,2024,13
1,05,quantile,0.65,3.964057248266023,2024,13
2,05,quantile,0.65,3.849485545671706,2024,13
3,05,quantile,0.65,3.79111643277536,2024,13
4,05,quantile,0.65,3.759977715315102,2024,13
1,05,quantile,0.7,4.013615537255269,2024,13
2,05,quantile,0.7,3.924924052416057,2024,13
3,05,quantile,0.7,3.881071827962944,2024,13
4,05,quantile,0.7,3.8582237485639768,2024,13
1,05,quantile,0.75,4.05857517506115,2024,13
2,05,quantile,0.75,3.9930538521531007,2024,13
3,05,quantile,0.75,3.961877809076894,2024,13
4,05,quantile,0.75,3.945232516136095,2024,13
1,05,quantile,0.8,4.098998299340791,2024,13
2,05,quantile,0.8,4.053786913363755,2024,13
3,05,quantile,0.8,4.032460373820946,2024,13
4,05,quantile,0.8,4.021554696964414,2024,13
1,05,quantile,0.85,4.134133628850339,2024,13
2,05,quantile,0.85,4.105378186675462,2024,13
3,05,quantile,0.85,4.091844400430572,2024,13
4,05,quantile,0.85,4.085551682786521,2024,13
1,05,quantile,0.9,4.162352730251198,2024,13
2,05,quantile,0.9,4.1462879143505935,2024,13
3,05,quantile,0.9,4.139473395618181,2024,13
4,05,quantile,0.9,4.136084518032967,2024,13
1,05,quantile,0.95,4.183479351131304,2024,13
2,05,quantile,0.95,4.176853691409688,2024,13
3,05,quantile,0.95,4.173918365206034,2024,13
4,05,quantile,0.95,4.172729654083109,2024,13
1,05,quantile,0.975,4.191913340158314,2024,13
2,05,quantile,0.975,4.188717919883729,2024,13
3,05,quantile,0.975,4.187443544280959,2024,13
4,05,quantile,0.975,4.186986249176002,2024,13
1,05,quantile,0.99,4.196320479738508,2024,13
2,05,quantile,0.99,4.195075295579562,2024,13
3,05,quantile,0.99,4.19453032797177,2024,13
4,05,quantile,0.99,4.194355813438095,2024,13
1,21,quantile,0.01,3.3228896320498795,2024,13
2,21,quantile,0.01,2.914014225653354,2024,13
3,21,quantile,0.01,2.6819687566373545,2024,13
4,21,quantile,0.01,2.5109321525590644,2024,13
1,21,quantile,0.025,3.35161838440458,2024,13
2,21,quantile,0.025,2.9503360939051912,2024,13
3,21,quantile,0.025,2.710620768899288,2024,13
4,21,quantile,0.025,2.52656541830459,2024,13
1,21,quantile,0.05,3.380906227730083,2024,13
2,21,quantile,0.05,2.9872819619240003,2024,13
3,21,quantile,0.05,2.74477274943872,2024,13
4,21,quantile,0.05,2.5523658603692443,2024,13
1,21,quantile,0.1,3.4183904704927865,2024,13
2,21,quantile,0.1,3.0379948450688032,2024,13
3,21,quantile,0.1,2.7952878127432514,2024,13
4,21,quantile,0.1,2.6007122632352817,2024,13
1,21,quantile,0.15,3.4478706992106773,2024,13
2,21,quantile,0.15,3.0776803382018856,2024,13
3,21,quantile,0.15,2.839413393759686,2024,13
4,21,quantile,0.15,2.65018428272398,2024,13
1,21,quantile,0.2,3.4708856795055354,2024,13
2,21,quantile,0.2,3.1136409335028827,2024,13
3,21,quantile,0.2,2.881010361613062,2024,13
4,21,quantile,0.2,2.698986228266067,2024,13
1,21,quantile,0.25,3.492358524254344,2024,13
2,21,quantile,0.25,3.145991771179609,2024,13
3,21,quantile,0.25,2.922327415115758,2024,13
4,21,quantile,0.25,2.747213108179918,2024,13
1,21,quantile,0.3,3.5127099293917734,2024,13
2,21,quantile,0.3,3.179025653894628,2024,13
3,21,quantile,0.3,2.963252160584883,2024,13
4,21,quantile,0.3,2.797218586673412,2024,13
1,21,quantile,0.35,3.5326821162105824,2024,13
2,21,quantile,0.35,3.2113373788126647,2024,13
3,21,quantile,0.35,3.0047629490816083,2024,13
4,21,quantile,0.35,2.848350354764716,2024,13
1,21,quantile,0.4,3.553300295637201,2024,13
2,21,quantile,0.4,3.244946321281184,2024,13
3,21,quantile,0.4,3.0493521986080188,2024,13
4,21,quantile,0.4,2.8992243056802285,2024,13
1,21,quantile,0.45,3.574807064069704,2024,13
2,21,quantile,0.45,3.279314734912973,2024,13
3,21,quantile,0.45,3.0930181990418064,2024,13
4,21,quantile,0.45,2.9518082635711664,2024,13
1,21,quantile,0.5,3.596120667349031,2024,13
2,21,quantile,0.5,3.3136226316636552,2024,13
3,21,quantile,0.5,3.1370587851976897,2024,13
4,21,quantile,0.5,3.002738730545685,2024,13
1,21,quantile,0.55,3.6185568589589554,2024,13
2,21,quantile,0.55,3.3512349236739083,2024,13
3,21,quantile,0.55,3.182019319858183,2024,13
4,21,quantile,0.55,3.0555006866132954,2024,13
1,21,quantile,0.6,3.640986241308009,2024,13
2,21,quantile,0.6,3.3886187519710056,2024,13
3,21,quantile,0.6,3.230719448829264,2024,13
4,21,quantile,0.6,3.11352395001296,2024,13
1,21,quantile,0.65,3.6640686773131472,2024,13
2,21,quantile,0.65,3.4254560670628424,2024,13
3,21,quantile,0.65,3.27957192153705,2024,13
4,21,quantile,0.65,3.173459472225058,2024,13
1,21,quantile,0.7,3.689150371832077,2024,13
2,21,quantile,0.7,3.4664559937895554,2024,13
3,21,quantile,0.7,3.3303489336384686,2024,13
4,21,quantile,0.7,3.235457916649949,2024,13
1,21,quantile,0.75,3.716305046122345,2024,13
2,21,quantile,0.75,3.5116435210687955,2024,13
3,21,quantile,0.75,3.3902363489387057,2024,13
4,21,quantile,0.75,3.3063121550254584,2024,13
1,21,quantile,0.8,3.749750188844413,2024,13
2,21,quantile,0.8,3.566077630108086,2024,13
3,21,quantile,0.8,3.461435677304491,2024,13
4,21,quantile,0.8,3.393308075290342,2024,13
1,21,quantile,0.85,3.7888048138298895,2024,13
2,21,quantile,0.85,3.6304030145626696,2024,13
3,21,quantile,0.85,3.5439234934193693,2024,13
4,21,quantile,0.85,3.490410497428845,2024,13
1,21,quantile,0.9,3.837077524196134,2024,13
2,21,quantile,0.9,3.7087141722871615,2024,13
3,21,quantile,0.9,3.641339238724305,2024,13
4,21,quantile,0.9,3.600607881810177,2024,13
1,21,quantile,0.95,3.9008552386322983,2024,13
2,21,quantile,0.95,3.808317498793774,2024,13
3,21,quantile,0.95,3.7603468578411543,2024,13
4,21,quantile,0.95,3.7331310343290447,2024,13
1,21,quantile,0.975,3.9426027577898175,2024,13
2,21,quantile,0.975,3.8713950331971136,2024,13
3,21,quantile,0.975,3.8358102083420818,2024,13
4,21,quantile,0.975,3.816562925993391,2024,13
1,21,quantile,0.99,3.9774109500112127,2024,13
2,21,quantile,0.99,3.923215096030736,2024,13
3,21,quantile,0.99,3.896104486196926,2024,13
4,21,quantile,0.99,3.880581662121645,2024,13
1,11,quantile,0.01,4.3272966183994095,2024,13
2,11,quantile,0.01,3.829808155249028,2024,13
3,11,quantile,0.01,3.345488546676867,2024,13
4,11,quantile,0.01,2.7580543596673137,2024,13
1,11,quantile,0.025,4.397335142841166,2024,13
2,11,quantile,0.025,3.944668208939529,2024,13
3,11,quantile,0.025,3.4877123148128644,2024,13
4,11,quantile,0.025,2.939172938595132,2024,13
1,11,quantile,0.05,4.457243364458846,2024,13
2,11,quantile,0.05,4.043270492996104,2024,13
3,11,quantile,0.05,3.622409211659811,2024,13
4,11,quantile,0.05,3.109498067376904,2024,13
1,11,quantile,0.1,4.525691721753254,2024,13
2,11,quantile,0.1,4.1578150003729135,2024,13
3,11,quantile,0.1,3.7855031648883246,2024,13
4,11,quantile,0.1,3.3272547952526748,2024,13
1,11,quantile,0.15,4.571025144105483,2024,13
2,11,quantile,0.15,4.235391220003664,2024,13
3,11,quantile,0.15,3.8956162354190886,2024,13
4,11,quantile,0.15,3.4741508422787253,2024,13
1,11,quantile,0.2,4.606636849860942,2024,13
2,11,quantile,0.2,4.298226440638231,2024,13
3,11,quantile,0.2,3.981470334613004,2024,13
4,11,quantile,0.2,3.592068809658944,2024,13
1,11,quantile,0.25,4.637501006533727,2024,13
2,11,quantile,0.25,4.352988030799505,2024,13
3,11,quantile,0.25,4.058399940619098,2024,13
4,11,quantile,0.25,3.6947536050241054,2024,13
1,11,quantile,0.3,4.665007723085817,2024,13
2,11,quantile,0.3,4.401552060854053,2024,13
3,11,quantile,0.3,4.126726336028006,2024,13
4,11,quantile,0.3,3.783280137090634,2024,13
1,11,quantile,0.35,4.691081472876268,2024,13
2,11,quantile,0.35,4.447405949705128,2024,13
3,11,quantile,0.35,4.189194560914356,2024,13
4,11,quantile,0.35,3.862959218515519,2024,13
1,11,quantile,0.4,4.716186482468101,2024,13
2,11,quantile,0.4,4.489881323088472,2024,13
3,11,quantile,0.4,4.249448146127304,2024,13
4,11,quantile,0.4,3.9429077736292095,2024,13
1,11,quantile,0.45,4.738718001226017,2024,13
2,11,quantile,0.45,4.532826307681349,2024,13
3,11,quantile,0.45,4.30558768557184,2024,13
4,11,quantile,0.45,4.017869707969272,2024,13
1,11,quantile,0.5,4.761574407892645,2024,13
2,11,quantile,0.5,4.573723145197819,2024,13
3,11,quantile,0.5,4.360667290418762,2024,13
4,11,quantile,0.5,4.092696949479185,2024,13
1,11,quantile,0.55,4.7843096200509,2024,13
2,11,quantile,0.55,4.612120653520726,2024,13
3,11,quantile,0.55,4.414586311692239,2024,13
4,11,quantile,0.55,4.164118961115091,2024,13
1,11,quantile,0.6,4.806321724613048,2024,13
2,11,quantile,0.6,4.651438077078249,2024,13
3,11,quantile,0.6,4.468168178378629,2024,13
4,11,quantile,0.6,4.234617362813723,2024,13
1,11,quantile,0.65,4.828722627634113,2024,13
2,11,quantile,0.65,4.690198411284427,2024,13
3,11,quantile,0.65,4.522177291460476,2024,13
4,11,quantile,0.65,4.302109419504032,2024,13
1,11,quantile,0.7,4.852617779868186,2024,13
2,11,quantile,0.7,4.728594617201732,2024,13
3,11,quantile,0.7,4.57872045344488,2024,13
4,11,quantile,0.7,4.375894964183014,2024,13
1,11,quantile,0.75,4.877984137657322,2024,13
2,11,quantile,0.75,4.769634815287243,2024,13
3,11,quantile,0.75,4.632579869393982,2024,13
4,11,quantile,0.75,4.450160538766657,2024,13
1,11,quantile,0.8,4.9051913832000045,2024,13
2,11,quantile,0.8,4.8138340867651,2024,13
3,11,quantile,0.8,4.691576814864956,2024,13
4,11,quantile,0.8,4.528319067959078,2024,13
1,11,quantile,0.85,4.942492349143158,2024,13
2,11,quantile,0.85,4.862881617343417,2024,13
3,11,quantile,0.85,4.754818095303351,2024,13
4,11,quantile,0.85,4.611407581121615,2024,13
1,11,quantile,0.9,5.007108125002024,2024,13
2,11,quantile,0.9,4.930701826766189,2024,13
3,11,quantile,0.9,4.827346703706533,2024,13
4,11,quantile,0.9,4.704297268398655,2024,13
1,11,quantile,0.95,5.107488188957184,2024,13
2,11,quantile,0.95,5.095039150250027,2024,13
3,11,quantile,0.95,4.930082522697355,2024,13
4,11,quantile,0.95,4.812080090918817,2024,13
1,11,quantile,0.975,5.211363695936885,2024,13
2,11,quantile,0.975,5.266219047795565,2024,13
3,11,quantile,0.975,5.121399610232802,2024,13
4,11,quantile,0.975,4.879249748750985,2024,13
1,11,quantile,0.99,5.350723411646728,2024,13
2,11,quantile,0.99,5.514111218235191,2024,13
3,11,quantile,0.99,5.426459131734932,2024,13
4,11,quantile,0.99,4.992647181912718,2024,13
1,19,quantile,0.01,6.223461317695255,2024,13
2,19,quantile,0.01,5.131965044022976,2024,13
3,19,quantile,0.01,4.381667102512038,2024,13
4,19,quantile,0.01,3.803861678485364,2024,13
1,19,quantile,0.025,6.365994508021018,2024,13
2,19,quantile,0.025,5.36500671273374,2024,13
3,19,quantile,0.025,4.686223879306429,2024,13
4,19,quantile,0.025,4.162811219920436,2024,13
1,19,quantile,0.05,6.504199673182805,2024,13
2,19,quantile,0.05,5.586184481453666,2024,13
3,19,quantile,0.05,4.968996258289979,2024,13
4,19,quantile,0.05,4.491976373726724,2024,13
1,19,quantile,0.1,6.66537949503672,2024,13
2,19,quantile,0.1,5.8553773859454825,2024,13
3,19,quantile,0.1,5.30802228781048,2024,13
4,19,quantile,0.1,4.888980027493968,2024,13
1,19,quantile,0.15,6.779633257743497,2024,13
2,19,quantile,0.15,6.03894208844523,2024,13
3,19,quantile,0.15,5.548791617467971,2024,13
4,19,quantile,0.15,5.172695556406007,2024,13
1,19,quantile,0.2,6.869674141902123,2024,13
2,19,quantile,0.2,6.181073353076642,2024,13
3,19,quantile,0.2,5.732200961471577,2024,13
4,19,quantile,0.2,5.38952690214492,2024,13
1,19,quantile,0.25,6.944926097912236,2024,13
2,19,quantile,0.25,6.307832617126969,2024,13
3,19,quantile,0.25,5.890147114641422,2024,13
4,19,quantile,0.25,5.581879753000123,2024,13
1,19,quantile,0.3,7.013399431279103,2024,13
2,19,quantile,0.3,6.42198746931439,2024,13
3,19,quantile,0.3,6.03753089603196,2024,13
4,19,quantile,0.3,5.7505837776504825,2024,13
1,19,quantile,0.35,7.076842532124521,2024,13
2,19,quantile,0.35,6.527862328633737,2024,13
3,19,quantile,0.35,6.165980312281201,2024,13
4,19,quantile,0.35,5.902140858293753,2024,13
1,19,quantile,0.4,7.13818429391771,2024,13
2,19,quantile,0.4,6.622935585809015,2024,13
3,19,quantile,0.4,6.294546779818596,2024,13
4,19,quantile,0.4,6.050268628598089,2024,13
1,19,quantile,0.45,7.196265641719336,2024,13
2,19,quantile,0.45,6.71957274398765,2024,13
3,19,quantile,0.45,6.41680409673872,2024,13
4,19,quantile,0.45,6.194422438022593,2024,13
1,19,quantile,0.5,7.255151123920561,2024,13
2,19,quantile,0.5,6.812617366755145,2024,13
3,19,quantile,0.5,6.533298972274267,2024,13
4,19,quantile,0.5,6.330539145893411,2024,13
1,19,quantile,0.55,7.309284780945798,2024,13
2,19,quantile,0.55,6.903115689336284,2024,13
3,19,quantile,0.55,6.645776995404383,2024,13
4,19,quantile,0.55,6.464939848791379,2024,13
1,19,quantile,0.6,7.362724111465346,2024,13
2,19,quantile,0.6,6.991220690048781,2024,13
3,19,quantile,0.6,6.761474505136726,2024,13
4,19,quantile,0.6,6.5980866469266255,2024,13
1,19,quantile,0.65,7.414875898459128,2024,13
2,19,quantile,0.65,7.077476278530385,2024,13
3,19,quantile,0.65,6.869402541845648,2024,13
4,19,quantile,0.65,6.723089837143914,2024,13
1,19,quantile,0.7,7.472657384822206,2024,13
2,19,quantile,0.7,7.167898052689532,2024,13
3,19,quantile,0.7,6.9841573691079,2024,13
4,19,quantile,0.7,6.853743095850459,2024,13
1,19,quantile,0.75,7.531661475405245,2024,13
2,19,quantile,0.75,7.264341506699692,2024,13
3,19,quantile,0.75,7.108447495128174,2024,13
4,19,quantile,0.75,7.00243426719363,2024,13
1,19,quantile,0.8,7.596128009832425,2024,13
2,19,quantile,0.8,7.373467185145201,2024,13
3,19,quantile,0.8,7.247910382705097,2024,13
4,19,quantile,0.8,7.1701673216527295,2024,13
1,19,quantile,0.85,7.6681806953280125,2024,13
2,19,quantile,0.85,7.4902491719771165,2024,13
3,19,quantile,0.85,7.396649350431121,2024,13
4,19,quantile,0.85,7.342571187215666,2024,13
1,19,quantile,0.9,7.757253832079154,2024,13
2,19,quantile,0.9,7.631881824836599,2024,13
3,19,quantile,0.9,7.568964718327813,2024,13
4,19,quantile,0.9,7.53469892981137,2024,13
1,19,quantile,0.95,7.85886252135313,2024,13
2,19,quantile,0.95,7.788103146511411,2024,13
3,19,quantile,0.95,7.751803466928201,2024,13
4,19,quantile,0.95,7.734909273272533,2024,13
1,19,quantile,0.975,7.914805981964196,2024,13
2,19,quantile,0.975,7.872547220535724,2024,13
3,19,quantile,0.975,7.852657487640858,2024,13
4,19,quantile,0.975,7.842939972340228,2024,13
1,19,quantile,0.99,7.955297252555914,2024,13
2,19,quantile,0.99,7.931803693855771,2024,13
3,19,quantile,0.99,7.920870675017388,2024,13
4,19,quantile,0.99,7.916310852238135,2024,13
1,08,quantile,0.01,3.460328778130939,2024,13
2,08,quantile,0.01,2.557004489077997,2024,13
3,08,quantile,0.01,1.993890487041696,2024,13
4,08,quantile,0.01,1.5918721730447158,2024,13
1,08,quantile,0.025,3.576541406428376,2024,13
2,08,quantile,0.025,2.737169795679089,2024,13
3,08,quantile,0.025,2.2101581220507027,2024,13
4,08,quantile,0.025,1.8388904634370131,2024,13
1,08,quantile,0.05,3.6832387611998,2024,13
2,08,quantile,0.05,2.9047704738912934,2024,13
3,08,quantile,0.05,2.4215495707763544,2024,13
4,08,quantile,0.05,2.08027026503078,2024,13
1,08,quantile,0.1,3.816518267924761,2024,13
2,08,quantile,0.1,3.1091322624291475,2024,13
3,08,quantile,0.1,2.675646537941008,2024,13
4,08,quantile,0.1,2.370783722902666,2024,13
1,08,quantile,0.15,3.903118613769001,2024,13
2,08,quantile,0.15,3.2482207537820997,2024,13
3,08,quantile,0.15,2.849378905953963,2024,13
4,08,quantile,0.15,2.5700585747096154,2024,13
1,08,quantile,0.2,3.974992698323765,2024,13
2,08,quantile,0.2,3.3623428091866816,2024,13
3,08,quantile,0.2,2.985436812409465,2024,13
4,08,quantile,0.2,2.7292873729373697,2024,13
1,08,quantile,0.25,4.0383186990413975,2024,13
2,08,quantile,0.25,3.462405692574832,2024,13
3,08,quantile,0.25,3.111537873544337,2024,13
4,08,quantile,0.25,2.869891059787742,2024,13
1,08,quantile,0.3,4.095917752398102,2024,13
2,08,quantile,0.3,3.5549307794860514,2024,13
3,08,quantile,0.3,3.22458293265001,2024,13
4,08,quantile,0.3,2.9985846732537498,2024,13
1,08,quantile,0.35,4.147308137382807,2024,13
2,08,quantile,0.35,3.638264151632326,2024,13
3,08,quantile,0.35,3.330282630482089,2024,13
4,08,quantile,0.35,3.119837957590712,2024,13
1,08,quantile,0.4,4.197006130073468,2024,13
2,08,quantile,0.4,3.718487690143299,2024,13
3,08,quantile,0.4,3.4303802943153348,2024,13
4,08,quantile,0.4,3.2336609116725006,2024,13
1,08,quantile,0.45,4.246303116785627,2024,13
2,08,quantile,0.45,3.796192188689008,2024,13
3,08,quantile,0.45,3.52819435429419,2024,13
4,08,quantile,0.45,3.34930162188862,2024,13
1,08,quantile,0.5,4.293381712182903,2024,13
2,08,quantile,0.5,3.874759910758087,2024,13
3,08,quantile,0.5,3.6268624618384298,2024,13
4,08,quantile,0.5,3.459914305926162,2024,13
1,08,quantile,0.55,4.341832099969208,2024,13
2,08,quantile,0.55,3.954007045741577,2024,13
3,08,quantile,0.55,3.7235796454237913,2024,13
4,08,quantile,0.55,3.5715499747747788,2024,13
1,08,quantile,0.6,4.390169851225038,2024,13
2,08,quantile,0.6,4.029527325682427,2024,13
3,08,quantile,0.6,3.8209687716294303,2024,13
4,08,quantile,0.6,3.685808692969482,2024,13
1,08,quantile,0.65,4.438153817983328,2024,13
2,08,quantile,0.65,4.110295758005919,2024,13
3,08,quantile,0.65,3.918813248595691,2024,13
4,08,quantile,0.65,3.796059966539254,2024,13
1,08,quantile,0.7,4.48960650982296,2024,13
2,08,quantile,0.7,4.189995504526396,2024,13
3,08,quantile,0.7,4.020707102425566,2024,13
4,08,quantile,0.7,3.913426334396044,2024,13
1,08,quantile,0.75,4.541391069207339,2024,13
2,08,quantile,0.75,4.274971633794639,2024,13
3,08,quantile,0.75,4.126359752058409,2024,13
4,08,quantile,0.75,4.035171234454982,2024,13
1,08,quantile,0.8,4.598436462004092,2024,13
2,08,quantile,0.8,4.367384125688451,2024,13
3,08,quantile,0.8,4.243676879613657,2024,13
4,08,quantile,0.8,4.16774130026011,2024,13
1,08,quantile,0.85,4.660439236889045,2024,13
2,08,quantile,0.85,4.467443833265305,2024,13
3,08,quantile,0.85,4.366570151175746,2024,13
4,08,quantile,0.85,4.308793065449252,2024,13
1,08,quantile,0.9,4.73418815527697,2024,13
2,08,quantile,0.9,4.586171673916843,2024,13
3,08,quantile,0.9,4.511192162132446,2024,13
4,08,quantile,0.9,4.471690342971003,2024,13
1,08,quantile,0.95,4.8295907832610085,2024,13
2,08,quantile,0.95,4.733069752005002,2024,13
3,08,quantile,0.95,4.685563922189173,2024,13
4,08,quantile,0.95,4.660271906997868,2024,13
1,08,quantile,0.975,4.889543737337781,2024,13
2,08,quantile,0.975,4.8225914122071645,2024,13
3,08,quantile,0.975,4.79048507853816,2024,13
4,08,quantile,0.975,4.774431434047302,2024,13
1,08,quantile,0.99,4.935488144782363,2024,13
