orizzonte,luogo,tipo_valore,id_valore,valore,anno,settimana,target
2,18,quantile,0.4,3.733985132387703,2025,15,ILI
3,18,quantile,0.4,3.70026564691741,2025,15,ILI
4,18,quantile,0.4,3.685408378152761,2025,15,ILI
-1,18,quantile,0.45,4.1217285613930414,2025,15,ILI
0,18,quantile,0.45,3.9128139711244274,2025,15,ILI
1,18,quantile,0.45,3.811540983923994,2025,15,ILI
2,18,quantile,0.45,3.7608695832322767,2025,15,ILI
3,18,quantile,0.45,3.732993842010358,2025,15,ILI
4,18,quantile,0.45,3.7177255046849225,2025,15,ILI
-1,18,quantile,0.5,4.141310292954789,2025,15,ILI
0,18,quantile,0.5,3.9344115523539807,2025,15,ILI
1,18,quantile,0.5,3.8309437154236727,2025,15,ILI
2,18,quantile,0.5,3.781910502272402,2025,15,ILI
3,18,quantile,0.5,3.753040827938405,2025,15,ILI
4,18,quantile,0.5,3.736782529947981,2025,15,ILI
-1,18,quantile,0.55,4.159657075850885,2025,15,ILI
0,18,quantile,0.55,3.949176613192924,2025,15,ILI
1,18,quantile,0.55,3.8483828026986577,2025,15,ILI
2,18,quantile,0.55,3.803152797958184,2025,15,ILI
3,18,quantile,0.55,3.779042834522304,2025,15,ILI
4,18,quantile,0.55,3.766589884720884,2025,15,ILI
-1,18,quantile,0.6,4.177177365719717,2025,15,ILI
0,18,quantile,0.6,3.963040313778426,2025,15,ILI
1,18,quantile,0.6,3.864691171043352,2025,15,ILI
2,18,quantile,0.6,3.818442583009316,2025,15,ILI
3,18,quantile,0.6,3.7983822941948384,2025,15,ILI
4,18,quantile,0.6,3.786965717322313,2025,15,ILI
-1,18,quantile,0.65,4.193322563028144,2025,15,ILI
0,18,quantile,0.65,3.975108743928685,2025,15,ILI
1,18,quantile,0.65,3.881926680541757,2025,15,ILI
2,18,quantile,0.65,3.8359351038393,2025,15,ILI
3,18,quantile,0.65,3.812610343434245,2025,15,ILI
4,18,quantile,0.65,3.803411546981965,2025,15,ILI
-1,18,quantile,0.7,4.214983446150018,2025,15,ILI
0,18,quantile,0.7,3.9915174827895847,2025,15,ILI
1,18,quantile,0.7,3.8996406988713135,2025,15,ILI
2,18,quantile,0.7,3.8575892192884136,2025,15,ILI
3,18,quantile,0.7,3.83539375486649,2025,15,ILI
4,18,quantile,0.7,3.826311463592055,2025,15,ILI
-1,18,quantile,0.75,4.23504739578867,2025,15,ILI
0,18,quantile,0.75,4.009253160959196,2025,15,ILI
1,18,quantile,0.75,3.91630250713531,2025,15,ILI
2,18,quantile,0.75,3.877045268852532,2025,15,ILI
3,18,quantile,0.75,3.859504713787844,2025,15,ILI
4,18,quantile,0.75,3.85025929105669,2025,15,ILI
-1,18,quantile,0.8,4.268302081375764,2025,15,ILI
0,18,quantile,0.8,4.02498649564837,2025,15,ILI
1,18,quantile,0.8,3.937427004319633,2025,15,ILI
2,18,quantile,0.8,3.899072404720303,2025,15,ILI
3,18,quantile,0.8,3.8819234802245406,2025,15,ILI
4,18,quantile,0.8,3.874040268999278,2025,15,ILI
-1,18,quantile,0.85,4.299726256586785,2025,15,ILI
0,18,quantile,0.85,4.044436259259321,2025,15,ILI
1,18,quantile,0.85,3.958678875658586,2025,15,ILI
2,18,quantile,0.85,3.920160697847568,2025,15,ILI
3,18,quantile,0.85,3.899019514721049,2025,15,ILI
4,18,quantile,0.85,3.89274512497625,2025,15,ILI
-1,18,quantile,0.9,4.333273407621274,2025,15,ILI
0,18,quantile,0.9,4.0718675855485085,2025,15,ILI
1,18,quantile,0.9,3.977054885359917,2025,15,ILI
2,18,quantile,0.9,3.943154224809871,2025,15,ILI
3,18,quantile,0.9,3.924947011184032,2025,15,ILI
4,18,quantile,0.9,3.916816609702304,2025,15,ILI
-1,18,quantile,0.95,4.398526452132979,2025,15,ILI
0,18,quantile,0.95,4.105876429443362,2025,15,ILI
1,18,quantile,0.95,3.996453812409547,2025,15,ILI
2,18,quantile,0.95,3.9607185097369233,2025,15,ILI
3,18,quantile,0.95,3.945953540134586,2025,15,ILI
4,18,quantile,0.95,3.9401401507474527,2025,15,ILI
-1,18,quantile,0.975,4.436395651121288,2025,15,ILI
0,18,quantile,0.975,4.136663784855675,2025,15,ILI
1,18,quantile,0.975,4.022148130974705,2025,15,ILI
2,18,quantile,0.975,3.970054276553155,2025,15,ILI
3,18,quantile,0.975,3.955091970569306,2025,15,ILI
4,18,quantile,0.975,3.949704559182414,2025,15,ILI
-1,18,quantile,0.99,4.487081194234706,2025,15,ILI
0,18,quantile,0.99,4.175994846423296,2025,15,ILI
1,18,quantile,0.99,4.039609181473434,2025,15,ILI
2,18,quantile,0.99,3.9885315822338048,2025,15,ILI
3,18,quantile,0.99,3.9648636376189614,2025,15,ILI
4,18,quantile,0.99,3.955910768964702,2025,15,ILI
-1,16,quantile,0.01,4.590582019131613,2025,15,ILI
0,16,quantile,0.01,3.4072100327593944,2025,15,ILI
1,16,quantile,0.01,2.6923180274217167,2025,15,ILI
2,16,quantile,0.01,2.240706067926088,2025,15,ILI
3,16,quantile,0.01,1.9239380674645616,2025,15,ILI
4,16,quantile,0.01,1.7093944786563466,2025,15,ILI
-1,16,quantile,0.025,4.713525400732817,2025,15,ILI
0,16,quantile,0.025,3.506748646428673,2025,15,ILI
1,16,quantile,0.025,2.80897930814883,2025,15,ILI
2,16,quantile,0.025,2.362114871246992,2025,15,ILI
3,16,quantile,0.025,2.0535093487378537,2025,15,ILI
4,16,quantile,0.025,1.7995418454129588,2025,15,ILI
-1,16,quantile,0.05,4.830508193341562,2025,15,ILI
0,16,quantile,0.05,3.5995273180896707,2025,15,ILI
1,16,quantile,0.05,2.916949951178684,2025,15,ILI
2,16,quantile,0.05,2.471432877176716,2025,15,ILI
3,16,quantile,0.05,2.137217870107977,2025,15,ILI
4,16,quantile,0.05,1.9549539322890583,2025,15,ILI
-1,16,quantile,0.1,5.005274189429429,2025,15,ILI
0,16,quantile,0.1,3.7224182221923607,2025,15,ILI
1,16,quantile,0.1,3.0190342797836416,2025,15,ILI
2,16,quantile,0.1,2.58687842183684,2025,15,ILI
3,16,quantile,0.1,2.280489395283756,2025,15,ILI
4,16,quantile,0.1,2.08435172550289,2025,15,ILI
-1,16,quantile,0.15,5.141480462955528,2025,15,ILI
0,16,quantile,0.15,3.805842809751804,2025,15,ILI
1,16,quantile,0.15,3.085533360070145,2025,15,ILI
2,16,quantile,0.15,2.659565278408026,2025,15,ILI
3,16,quantile,0.15,2.371772725212366,2025,15,ILI
4,16,quantile,0.15,2.17964040651434,2025,15,ILI
-1,16,quantile,0.2,5.286614933621603,2025,15,ILI
0,16,quantile,0.2,3.8948546906123807,2025,15,ILI
1,16,quantile,0.2,3.146743741394092,2025,15,ILI
2,16,quantile,0.2,2.715141935430506,2025,15,ILI
3,16,quantile,0.2,2.434738765623572,2025,15,ILI
4,16,quantile,0.2,2.246907533641677,2025,15,ILI
-1,16,quantile,0.25,5.429862176813208,2025,15,ILI
0,16,quantile,0.25,4.0100292323009015,2025,15,ILI
1,16,quantile,0.25,3.2059745090832688,2025,15,ILI
2,16,quantile,0.25,2.7656281064281747,2025,15,ILI
3,16,quantile,0.25,2.4757072212994062,2025,15,ILI
4,16,quantile,0.25,2.2925077604460653,2025,15,ILI
-1,16,quantile,0.3,5.564491280624888,2025,15,ILI
0,16,quantile,0.3,4.09470196119836,2025,15,ILI
1,16,quantile,0.3,3.270266664724569,2025,15,ILI
2,16,quantile,0.3,2.801188024923334,2025,15,ILI
3,16,quantile,0.3,2.5325955675952114,2025,15,ILI
4,16,quantile,0.3,2.3452168355133955,2025,15,ILI
-1,16,quantile,0.35,5.689454835653841,2025,15,ILI
0,16,quantile,0.35,4.177480564586751,2025,15,ILI
1,16,quantile,0.35,3.3311213216198245,2025,15,ILI
2,16,quantile,0.35,2.84958887640225,2025,15,ILI
3,16,quantile,0.35,2.5678456527518247,2025,15,ILI
4,16,quantile,0.35,2.39666646536689,2025,15,ILI
-1,16,quantile,0.4,5.80585436119065,2025,15,ILI
0,16,quantile,0.4,4.26683505775586,2025,15,ILI
1,16,quantile,0.4,3.3928117920750487,2025,15,ILI
2,16,quantile,0.4,2.901151431870446,2025,15,ILI
3,16,quantile,0.4,2.61523697442369,2025,15,ILI
4,16,quantile,0.4,2.438155182573437,2025,15,ILI
-1,16,quantile,0.45,5.9068971594183335,2025,15,ILI
0,16,quantile,0.45,4.338071400698742,2025,15,ILI
1,16,quantile,0.45,3.471011211713797,2025,15,ILI
2,16,quantile,0.45,2.948890435448972,2025,15,ILI
3,16,quantile,0.45,2.649244698885934,2025,15,ILI
4,16,quantile,0.45,2.4752401218446827,2025,15,ILI
-1,16,quantile,0.5,6.0585972730640805,2025,15,ILI
0,16,quantile,0.5,4.43703817039806,2025,15,ILI
1,16,quantile,0.5,3.540275979577414,2025,15,ILI
2,16,quantile,0.5,3.011132505575445,2025,15,ILI
3,16,quantile,0.5,2.6903130558053823,2025,15,ILI
4,16,quantile,0.5,2.51318467841266,2025,15,ILI
-1,16,quantile,0.55,6.188256932510958,2025,15,ILI
0,16,quantile,0.55,4.562999382205084,2025,15,ILI
1,16,quantile,0.55,3.609495241017972,2025,15,ILI
2,16,quantile,0.55,3.0658741114577004,2025,15,ILI
3,16,quantile,0.55,2.736669743094496,2025,15,ILI
4,16,quantile,0.55,2.547224134189052,2025,15,ILI
-1,16,quantile,0.6,6.297135519736302,2025,15,ILI
0,16,quantile,0.6,4.654504803398629,2025,15,ILI
1,16,quantile,0.6,3.706376282089535,2025,15,ILI
2,16,quantile,0.6,3.127187340914801,2025,15,ILI
3,16,quantile,0.6,2.7742689514002987,2025,15,ILI
4,16,quantile,0.6,2.5741204488615725,2025,15,ILI
-1,16,quantile,0.65,6.433285114731957,2025,15,ILI
0,16,quantile,0.65,4.754031375163242,2025,15,ILI
1,16,quantile,0.65,3.775730772464856,2025,15,ILI
2,16,quantile,0.65,3.184215688662037,2025,15,ILI
3,16,quantile,0.65,2.8140544426630765,2025,15,ILI
4,16,quantile,0.65,2.606421642680437,2025,15,ILI
-1,16,quantile,0.7,6.569581440582833,2025,15,ILI
0,16,quantile,0.7,4.855301640710948,2025,15,ILI
1,16,quantile,0.7,3.829017978956617,2025,15,ILI
2,16,quantile,0.7,3.241071773880983,2025,15,ILI
3,16,quantile,0.7,2.860531892104208,2025,15,ILI
4,16,quantile,0.7,2.6397879164700786,2025,15,ILI
-1,16,quantile,0.75,6.657739332095604,2025,15,ILI
0,16,quantile,0.75,4.933248378513252,2025,15,ILI
1,16,quantile,0.75,3.9246647909991417,2025,15,ILI
2,16,quantile,0.75,3.309785684288856,2025,15,ILI
3,16,quantile,0.75,2.926608226274112,2025,15,ILI
4,16,quantile,0.75,2.6747449935201333,2025,15,ILI
-1,16,quantile,0.8,6.7482473714518365,2025,15,ILI
0,16,quantile,0.8,5.05409791221604,2025,15,ILI
1,16,quantile,0.8,4.034167844119809,2025,15,ILI
2,16,quantile,0.8,3.396001749442908,2025,15,ILI
3,16,quantile,0.8,2.989887719158396,2025,15,ILI
4,16,quantile,0.8,2.731824121111908,2025,15,ILI
-1,16,quantile,0.85,6.918517806415239,2025,15,ILI
0,16,quantile,0.85,5.181729247281457,2025,15,ILI
1,16,quantile,0.85,4.155816502194129,2025,15,ILI
2,16,quantile,0.85,3.5166650944324047,2025,15,ILI
3,16,quantile,0.85,3.090521192504536,2025,15,ILI
4,16,quantile,0.85,2.7872857088667944,2025,15,ILI
-1,16,quantile,0.9,7.111371830111232,2025,15,ILI
0,16,quantile,0.9,5.362603547480881,2025,15,ILI
1,16,quantile,0.9,4.341701426185423,2025,15,ILI
2,16,quantile,0.9,3.69964363704243,2025,15,ILI
3,16,quantile,0.9,3.2148599185359523,2025,15,ILI
4,16,quantile,0.9,2.8869652912774084,2025,15,ILI
-1,16,quantile,0.95,7.499851098995105,2025,15,ILI
0,16,quantile,0.95,5.647599563576343,2025,15,ILI
1,16,quantile,0.95,4.516623929402635,2025,15,ILI
2,16,quantile,0.95,3.8370099518956415,2025,15,ILI
3,16,quantile,0.95,3.3579091280072064,2025,15,ILI
4,16,quantile,0.95,2.9770993887103656,2025,15,ILI
-1,16,quantile,0.975,7.784091781610146,2025,15,ILI
0,16,quantile,0.975,5.814666378715221,2025,15,ILI
1,16,quantile,0.975,4.725030937103001,2025,15,ILI
2,16,quantile,0.975,3.9806346718195473,2025,15,ILI
3,16,quantile,0.975,3.4678459443153327,2025,15,ILI
4,16,quantile,0.975,3.086297189531713,2025,15,ILI
-1,16,quantile,0.99,8.124262187788911,2025,15,ILI
0,16,quantile,0.99,6.05682584173984,2025,15,ILI
1,16,quantile,0.99,4.946503737703631,2025,15,ILI
2,16,quantile,0.99,4.192827282026245,2025,15,ILI
3,16,quantile,0.99,3.5711269515588047,2025,15,ILI
4,16,quantile,0.99,3.194632278752763,2025,15,ILI
-1,09,quantile,0.01,5.944791654179726,2025,15,ILI
0,09,quantile,0.01,5.58741641085805,2025,15,ILI
1,09,quantile,0.01,5.346713101688255,2025,15,ILI
2,09,quantile,0.01,5.216301327198338,2025,15,ILI
3,09,quantile,0.01,5.139723551727064,2025,15,ILI
4,09,quantile,0.01,5.057517457265373,2025,15,ILI
-1,09,quantile,0.025,6.012855474455946,2025,15,ILI
0,09,quantile,0.025,5.654332614181441,2025,15,ILI
1,09,quantile,0.025,5.444411080867663,2025,15,ILI
2,09,quantile,0.025,5.3086477527291525,2025,15,ILI
3,09,quantile,0.025,5.218635596582224,2025,15,ILI
4,09,quantile,0.025,5.165036339196842,2025,15,ILI
-1,09,quantile,0.05,6.042255263717422,2025,15,ILI
0,09,quantile,0.05,5.705841952392372,2025,15,ILI
1,09,quantile,0.05,5.521031969789417,2025,15,ILI
2,09,quantile,0.05,5.395991034887579,2025,15,ILI
3,09,quantile,0.05,5.33498064353845,2025,15,ILI
4,09,quantile,0.05,5.289565560006105,2025,15,ILI
-1,09,quantile,0.1,6.091875576322743,2025,15,ILI
0,09,quantile,0.1,5.79140821176096,2025,15,ILI
1,09,quantile,0.1,5.604383553580064,2025,15,ILI
2,09,quantile,0.1,5.502691827629095,2025,15,ILI
3,09,quantile,0.1,5.43395743476192,2025,15,ILI
4,09,quantile,0.1,5.403042754103627,2025,15,ILI
-1,09,quantile,0.15,6.132998095311639,2025,15,ILI
0,09,quantile,0.15,5.83789775432074,2025,15,ILI
1,09,quantile,0.15,5.672242465831878,2025,15,ILI
2,09,quantile,0.15,5.574332916295012,2025,15,ILI
3,09,quantile,0.15,5.512188911167686,2025,15,ILI
4,09,quantile,0.15,5.482856051632876,2025,15,ILI
-1,09,quantile,0.2,6.157145291026695,2025,15,ILI
0,09,quantile,0.2,5.886942480477142,2025,15,ILI
1,09,quantile,0.2,5.72036168582798,2025,15,ILI
2,09,quantile,0.2,5.626366776625505,2025,15,ILI
3,09,quantile,0.2,5.575019590490106,2025,15,ILI
4,09,quantile,0.2,5.542901195721403,2025,15,ILI
-1,09,quantile,0.25,6.188264982951971,2025,15,ILI
0,09,quantile,0.25,5.912757185103906,2025,15,ILI
1,09,quantile,0.25,5.763728383164515,2025,15,ILI
2,09,quantile,0.25,5.679272880912045,2025,15,ILI
3,09,quantile,0.25,5.634601967622354,2025,15,ILI
4,09,quantile,0.25,5.606731927271111,2025,15,ILI
-1,09,quantile,0.3,6.212003348780176,2025,15,ILI
0,09,quantile,0.3,5.941093566224836,2025,15,ILI
1,09,quantile,0.3,5.803899832561624,2025,15,ILI
2,09,quantile,0.3,5.731320425612183,2025,15,ILI
3,09,quantile,0.3,5.68495481243328,2025,15,ILI
4,09,quantile,0.3,5.661476505669014,2025,15,ILI
-1,09,quantile,0.35,6.242579449985202,2025,15,ILI
0,09,quantile,0.35,5.975350842979661,2025,15,ILI
1,09,quantile,0.35,5.833289172904588,2025,15,ILI
2,09,quantile,0.35,5.764452778479489,2025,15,ILI
3,09,quantile,0.35,5.725978076266321,2025,15,ILI
4,09,quantile,0.35,5.702884169070251,2025,15,ILI
-1,09,quantile,0.4,6.272253523682348,2025,15,ILI
0,09,quantile,0.4,5.998485619090208,2025,15,ILI
1,09,quantile,0.4,5.8643294864159525,2025,15,ILI
2,09,quantile,0.4,5.801171934705368,2025,15,ILI
3,09,quantile,0.4,5.761387760628931,2025,15,ILI
4,09,quantile,0.4,5.741156070602538,2025,15,ILI
-1,09,quantile,0.45,6.296323159406746,2025,15,ILI
0,09,quantile,0.45,6.024685873725292,2025,15,ILI
1,09,quantile,0.45,5.899298653961421,2025,15,ILI
2,09,quantile,0.45,5.832216248678842,2025,15,ILI
3,09,quantile,0.45,5.803473007466075,2025,15,ILI
4,09,quantile,0.45,5.784385490223657,2025,15,ILI
-1,09,quantile,0.5,6.324587117964628,2025,15,ILI
0,09,quantile,0.5,6.049292199005345,2025,15,ILI
1,09,quantile,0.5,5.92906896273296,2025,15,ILI
2,09,quantile,0.5,5.86541598640723,2025,15,ILI
3,09,quantile,0.5,5.834790488638208,2025,15,ILI
4,09,quantile,0.5,5.822235536589147,2025,15,ILI
-1,09,quantile,0.55,6.348094553692084,2025,15,ILI
0,09,quantile,0.55,6.08192528700775,2025,15,ILI
1,09,quantile,0.55,5.960239937648328,2025,15,ILI
2,09,quantile,0.55,5.905846261161881,2025,15,ILI
3,09,quantile,0.55,5.879598782036949,2025,15,ILI
4,09,quantile,0.55,5.863966931632072,2025,15,ILI
-1,09,quantile,0.6,6.370994413818601,2025,15,ILI
0,09,quantile,0.6,6.116360927321666,2025,15,ILI
1,09,quantile,0.6,5.9947749941472415,2025,15,ILI
2,09,quantile,0.6,5.945248696529091,2025,15,ILI
3,09,quantile,0.6,5.915862960345729,2025,15,ILI
4,09,quantile,0.6,5.900655257639794,2025,15,ILI
-1,09,quantile,0.65,6.407401386787924,2025,15,ILI
0,09,quantile,0.65,6.144680822779319,2025,15,ILI
1,09,quantile,0.65,6.028739258134562,2025,15,ILI
2,09,quantile,0.65,5.980687379388301,2025,15,ILI
3,09,quantile,0.65,5.9568897236068725,2025,15,ILI
4,09,quantile,0.65,5.945451138652656,2025,15,ILI
-1,09,quantile,0.7,6.442039913804822,2025,15,ILI
0,09,quantile,0.7,6.180364585882862,2025,15,ILI
1,09,quantile,0.7,6.0774851957991896,2025,15,ILI
2,09,quantile,0.7,6.028076575571546,2025,15,ILI
3,09,quantile,0.7,6.002145962883722,2025,15,ILI
4,09,quantile,0.7,5.99093699518929,2025,15,ILI
-1,09,quantile,0.75,6.469229912712075,2025,15,ILI
0,09,quantile,0.75,6.217001056606243,2025,15,ILI
1,09,quantile,0.75,6.115036028145788,2025,15,ILI
2,09,quantile,0.75,6.063708174106403,2025,15,ILI
3,09,quantile,0.75,6.043493934114753,2025,15,ILI
4,09,quantile,0.75,6.031561542674142,2025,15,ILI
-1,09,quantile,0.8,6.498196259138617,2025,15,ILI
0,09,quantile,0.8,6.251031508525784,2025,15,ILI
1,09,quantile,0.8,6.15175030780664,2025,15,ILI
2,09,quantile,0.8,6.1075762072833175,2025,15,ILI
3,09,quantile,0.8,6.086948076219648,2025,15,ILI
4,09,quantile,0.8,6.072807268143903,2025,15,ILI
-1,09,quantile,0.85,6.548469322530906,2025,15,ILI
0,09,quantile,0.85,6.2876675360640935,2025,15,ILI
1,09,quantile,0.85,6.193537521700071,2025,15,ILI
2,09,quantile,0.85,6.153633889634424,2025,15,ILI
3,09,quantile,0.85,6.130118882501886,2025,15,ILI
4,09,quantile,0.85,6.121890889907944,2025,15,ILI
-1,09,quantile,0.9,6.586333438494018,2025,15,ILI
0,09,quantile,0.9,6.342295101009869,2025,15,ILI
1,09,quantile,0.9,6.253864014226678,2025,15,ILI
2,09,quantile,0.9,6.210301598077617,2025,15,ILI
3,09,quantile,0.9,6.190281652775785,2025,15,ILI
4,09,quantile,0.9,6.18414389207768,2025,15,ILI
-1,09,quantile,0.95,6.636961907748317,2025,15,ILI
0,09,quantile,0.95,6.422691043609742,2025,15,ILI
1,09,quantile,0.95,6.3371660893861534,2025,15,ILI
2,09,quantile,0.95,6.296135711084848,2025,15,ILI
3,09,quantile,0.95,6.280665273897839,2025,15,ILI
4,09,quantile,0.95,6.270249104659195,2025,15,ILI
-1,09,quantile,0.975,6.676454430108721,2025,15,ILI
0,09,quantile,0.975,6.474443153426899,2025,15,ILI
1,09,quantile,0.975,6.406789042099553,2025,15,ILI
2,09,quantile,0.975,6.376851548919802,2025,15,ILI
3,09,quantile,0.975,6.360716897688562,2025,15,ILI
4,09,quantile,0.975,6.355983076788671,2025,15,ILI
-1,09,quantile,0.99,6.714396036982488,2025,15,ILI
0,09,quantile,0.99,6.501262014769965,2025,15,ILI
1,09,quantile,0.99,6.438625245048983,2025,15,ILI
2,09,quantile,0.99,6.416496820976087,2025,15,ILI
3,09,quantile,0.99,6.409825269136847,2025,15,ILI
4,09,quantile,0.99,6.40690185545781,2025,15,ILI
-1,05,quantile,0.01,5.401302731098074,2025,15,ILI
0,05,quantile,0.01,5.0419211970161655,2025,15,ILI
1,05,quantile,0.01,4.7945796449212725,2025,15,ILI
2,05,quantile,0.01,4.660757418794673,2025,15,ILI
3,05,quantile,0.01,4.588597809112763,2025,15,ILI
4,05,quantile,0.01,4.543556265310622,2025,15,ILI
-1,05,quantile,0.025,5.443294199907271,2025,15,ILI
0,05,quantile,0.025,5.086202138216248,2025,15,ILI
1,05,quantile,0.025,4.857131333277306,2025,15,ILI
2,05,quantile,0.025,4.736281602458501,2025,15,ILI
3,05,quantile,0.025,4.665118798335353,2025,15,ILI
4,05,quantile,0.025,4.624216230162508,2025,15,ILI
-1,05,quantile,0.05,5.469623242391771,2025,15,ILI
0,05,quantile,0.05,5.130846411540399,2025,15,ILI
1,05,quantile,0.05,4.923333061750827,2025,15,ILI
2,05,quantile,0.05,4.806589639871697,2025,15,ILI
3,05,quantile,0.05,4.727462554563249,2025,15,ILI
4,05,quantile,0.05,4.69368728427713,2025,15,ILI
-1,05,quantile,0.1,5.50812580368621,2025,15,ILI
0,05,quantile,0.1,5.17658638337387,2025,15,ILI
1,05,quantile,0.1,4.993467652056707,2025,15,ILI
2,05,quantile,0.1,4.897010878271932,2025,15,ILI
3,05,quantile,0.1,4.8392640447373205,2025,15,ILI
4,05,quantile,0.1,4.812670142425998,2025,15,ILI
-1,05,quantile,0.15,5.546902867582222,2025,15,ILI
0,05,quantile,0.15,5.218070563548388,2025,15,ILI
1,05,quantile,0.15,5.043304055802642,2025,15,ILI
2,05,quantile,0.15,4.95857741398366,2025,15,ILI
3,05,quantile,0.15,4.910848882000246,2025,15,ILI
4,05,quantile,0.15,4.885390514588607,2025,15,ILI
-1,05,quantile,0.2,5.574115459081674,2025,15,ILI
0,05,quantile,0.2,5.255949398263999,2025,15,ILI
1,05,quantile,0.2,5.091459693212478,2025,15,ILI
2,05,quantile,0.2,5.01114455385279,2025,15,ILI
3,05,quantile,0.2,4.969684498942439,2025,15,ILI
4,05,quantile,0.2,4.945780293986549,2025,15,ILI
-1,05,quantile,0.25,5.597067321013063,2025,15,ILI
0,05,quantile,0.25,5.293573089254502,2025,15,ILI
1,05,quantile,0.25,5.130796503666612,2025,15,ILI
2,05,quantile,0.25,5.058595064988914,2025,15,ILI
3,05,quantile,0.25,5.016643704061938,2025,15,ILI
4,05,quantile,0.25,4.994572182765928,2025,15,ILI
-1,05,quantile,0.3,5.618361235063719,2025,15,ILI
0,05,quantile,0.3,5.323588366329774,2025,15,ILI
1,05,quantile,0.3,5.171296089323094,2025,15,ILI
2,05,quantile,0.3,5.093815329905117,2025,15,ILI
3,05,quantile,0.3,5.048668139299791,2025,15,ILI
4,05,quantile,0.3,5.030334468600375,2025,15,ILI
-1,05,quantile,0.35,5.64195826964433,2025,15,ILI
0,05,quantile,0.35,5.354248941573922,2025,15,ILI
1,05,quantile,0.35,5.211492950111201,2025,15,ILI
2,05,quantile,0.35,5.13960678871075,2025,15,ILI
3,05,quantile,0.35,5.098892384887359,2025,15,ILI
4,05,quantile,0.35,5.077089269625736,2025,15,ILI
-1,05,quantile,0.4,5.664660801128197,2025,15,ILI
0,05,quantile,0.4,5.379581299262161,2025,15,ILI
1,05,quantile,0.4,5.240358546594442,2025,15,ILI
2,05,quantile,0.4,5.170427129985159,2025,15,ILI
3,05,quantile,0.4,5.132287927957313,2025,15,ILI
4,05,quantile,0.4,5.116036653364025,2025,15,ILI
-1,05,quantile,0.45,5.691720704807765,2025,15,ILI
0,05,quantile,0.45,5.399320744315471,2025,15,ILI
1,05,quantile,0.45,5.271656264130511,2025,15,ILI
2,05,quantile,0.45,5.200649989682912,2025,15,ILI
3,05,quantile,0.45,5.165228506936828,2025,15,ILI
4,05,quantile,0.45,5.149865265128931,2025,15,ILI
-1,05,quantile,0.5,5.718913238818721,2025,15,ILI
0,05,quantile,0.5,5.424727001466522,2025,15,ILI
1,05,quantile,0.5,5.29521789079808,2025,15,ILI
2,05,quantile,0.5,5.234125944286336,2025,15,ILI
3,05,quantile,0.5,5.201425116022227,2025,15,ILI
4,05,quantile,0.5,5.187835457554282,2025,15,ILI
-1,05,quantile,0.55,5.744597191382027,2025,15,ILI
0,05,quantile,0.55,5.446230985559455,2025,15,ILI
1,05,quantile,0.55,5.322363269181669,2025,15,ILI
2,05,quantile,0.55,5.264223296582038,2025,15,ILI
3,05,quantile,0.55,5.235236096117103,2025,15,ILI
4,05,quantile,0.55,5.223515918132612,2025,15,ILI
-1,05,quantile,0.6,5.769052460972989,2025,15,ILI
0,05,quantile,0.6,5.473788926929904,2025,15,ILI
1,05,quantile,0.6,5.347525177087516,2025,15,ILI
2,05,quantile,0.6,5.296511742962115,2025,15,ILI
3,05,quantile,0.6,5.26726659962336,2025,15,ILI
4,05,quantile,0.6,5.254798086074783,2025,15,ILI
-1,05,quantile,0.65,5.7975241017290005,2025,15,ILI
0,05,quantile,0.65,5.498725093322658,2025,15,ILI
1,05,quantile,0.65,5.378702098682159,2025,15,ILI
2,05,quantile,0.65,5.326596541488294,2025,15,ILI
3,05,quantile,0.65,5.301073702511823,2025,15,ILI
4,05,quantile,0.65,5.286847676109974,2025,15,ILI
-1,05,quantile,0.7,5.830806553125149,2025,15,ILI
0,05,quantile,0.7,5.529386371571133,2025,15,ILI
1,05,quantile,0.7,5.40789446111779,2025,15,ILI
2,05,quantile,0.7,5.36116799888391,2025,15,ILI
3,05,quantile,0.7,5.335374181490264,2025,15,ILI
4,05,quantile,0.7,5.32677263122202,2025,15,ILI
-1,05,quantile,0.75,5.858307757082017,2025,15,ILI
0,05,quantile,0.75,5.560224328465637,2025,15,ILI
1,05,quantile,0.75,5.445187089057176,2025,15,ILI
2,05,quantile,0.75,5.392627694160991,2025,15,ILI
3,05,quantile,0.75,5.37109233229646,2025,15,ILI
4,05,quantile,0.75,5.362039324837386,2025,15,ILI
-1,05,quantile,0.8,5.891275079170375,2025,15,ILI
0,05,quantile,0.8,5.598752398606099,2025,15,ILI
1,05,quantile,0.8,5.493804630988647,2025,15,ILI
2,05,quantile,0.8,5.4386943779349695,2025,15,ILI
3,05,quantile,0.8,5.420604477289496,2025,15,ILI
4,05,quantile,0.8,5.412577165889953,2025,15,ILI
-1,05,quantile,0.85,5.92150664170511,2025,15,ILI
0,05,quantile,0.85,5.653621301409983,2025,15,ILI
1,05,quantile,0.85,5.546907855525854,2025,15,ILI
2,05,quantile,0.85,5.506092324399474,2025,15,ILI
3,05,quantile,0.85,5.485091382629938,2025,15,ILI
4,05,quantile,0.85,5.471912743770233,2025,15,ILI
-1,05,quantile,0.9,5.9681625410722186,2025,15,ILI
0,05,quantile,0.9,5.709617294930911,2025,15,ILI
1,05,quantile,0.9,5.608994459108963,2025,15,ILI
2,05,quantile,0.9,5.564557998992494,2025,15,ILI
3,05,quantile,0.9,5.547553925441208,2025,15,ILI
