orizzonte,luogo,tipo_valore,id_valore,valore,anno,settimana
2,16,quantile,0.99,8.321102930341244,2024,12
3,16,quantile,0.99,8.205653521224388,2024,12
4,16,quantile,0.99,8.146960256487143,2024,12
1,09,quantile,0.01,5.203656950549294,2024,12
2,09,quantile,0.01,3.860170263599749,2024,12
3,09,quantile,0.01,3.041502216460858,2024,12
4,09,quantile,0.01,2.4911868578654563,2024,12
1,09,quantile,0.025,5.307213831789631,2024,12
2,09,quantile,0.025,4.050029743590416,2024,12
3,09,quantile,0.025,3.288245494627882,2024,12
4,09,quantile,0.025,2.780561371105533,2024,12
1,09,quantile,0.05,5.397425523880931,2024,12
2,09,quantile,0.05,4.224575671646914,2024,12
3,09,quantile,0.05,3.5129886608538934,2024,12
4,09,quantile,0.05,3.0429764570867395,2024,12
1,09,quantile,0.1,5.503365546911282,2024,12
2,09,quantile,0.1,4.437312274820799,2024,12
3,09,quantile,0.1,3.79528860516827,2024,12
4,09,quantile,0.1,3.373086017329907,2024,12
1,09,quantile,0.15,5.578094018041446,2024,12
2,09,quantile,0.15,4.581736930653106,2024,12
3,09,quantile,0.15,3.984948042012558,2024,12
4,09,quantile,0.15,3.588833905567692,2024,12
1,09,quantile,0.2,5.641621023099802,2024,12
2,09,quantile,0.2,4.700411163109591,2024,12
3,09,quantile,0.2,4.13923225029388,2024,12
4,09,quantile,0.2,3.768719389555913,2024,12
1,09,quantile,0.25,5.696128875826864,2024,12
2,09,quantile,0.25,4.802475964074734,2024,12
3,09,quantile,0.25,4.2743663323877055,2024,12
4,09,quantile,0.25,3.928097454460592,2024,12
1,09,quantile,0.3,5.745172943603627,2024,12
2,09,quantile,0.3,4.9015039298216365,2024,12
3,09,quantile,0.3,4.3975896299610175,2024,12
4,09,quantile,0.3,4.070084689602861,2024,12
1,09,quantile,0.35,5.791103671876608,2024,12
2,09,quantile,0.35,4.989749070785218,2024,12
3,09,quantile,0.35,4.518022441163438,2024,12
4,09,quantile,0.35,4.207184701682262,2024,12
1,09,quantile,0.4,5.835945165299593,2024,12
2,09,quantile,0.4,5.076380946198312,2024,12
3,09,quantile,0.4,4.631960060537785,2024,12
4,09,quantile,0.4,4.338480120332941,2024,12
1,09,quantile,0.45,5.877172741784965,2024,12
2,09,quantile,0.45,5.1588754060038,2024,12
3,09,quantile,0.45,4.743157302304635,2024,12
4,09,quantile,0.45,4.470724901043912,2024,12
1,09,quantile,0.5,5.91831867128415,2024,12
2,09,quantile,0.5,5.240981574581364,2024,12
3,09,quantile,0.5,4.849148283259604,2024,12
4,09,quantile,0.5,4.598186591937894,2024,12
1,09,quantile,0.55,5.959541996800824,2024,12
2,09,quantile,0.55,5.322800503362619,2024,12
3,09,quantile,0.55,4.956462768166412,2024,12
4,09,quantile,0.55,4.719826806426589,2024,12
1,09,quantile,0.6,5.999641151644513,2024,12
2,09,quantile,0.6,5.40306752537888,2024,12
3,09,quantile,0.6,5.06348688620649,2024,12
4,09,quantile,0.6,4.8472582987531405,2024,12
1,09,quantile,0.65,6.041067724511487,2024,12
2,09,quantile,0.65,5.484549136782427,2024,12
3,09,quantile,0.65,5.172247887498817,2024,12
4,09,quantile,0.65,4.969390619372915,2024,12
1,09,quantile,0.7,6.084355242894896,2024,12
2,09,quantile,0.7,5.575646510466856,2024,12
3,09,quantile,0.7,5.287102085484948,2024,12
4,09,quantile,0.7,5.103044142396104,2024,12
1,09,quantile,0.75,6.128592000677831,2024,12
2,09,quantile,0.75,5.66400112014014,2024,12
3,09,quantile,0.75,5.406635733493028,2024,12
4,09,quantile,0.75,5.246468076853427,2024,12
1,09,quantile,0.8,6.1749315537121925,2024,12
2,09,quantile,0.8,5.760919175018699,2024,12
3,09,quantile,0.8,5.534122883994999,2024,12
4,09,quantile,0.8,5.395533607998402,2024,12
1,09,quantile,0.85,6.2274186966249845,2024,12
2,09,quantile,0.85,5.870293742291747,2024,12
3,09,quantile,0.85,5.6864520142774335,2024,12
4,09,quantile,0.85,5.576893988052749,2024,12
1,09,quantile,0.9,6.291991109656035,2024,12
2,09,quantile,0.9,6.026362608431812,2024,12
3,09,quantile,0.9,5.902743097624521,2024,12
4,09,quantile,0.9,5.8358269663535385,2024,12
1,09,quantile,0.95,6.389562887629128,2024,12
2,09,quantile,0.95,6.272044971738716,2024,12
3,09,quantile,0.95,6.224428266154901,2024,12
4,09,quantile,0.95,6.200059490199315,2024,12
1,09,quantile,0.975,6.444412251681943,2024,12
2,09,quantile,0.975,6.388466813184771,2024,12
3,09,quantile,0.975,6.364614093046156,2024,12
4,09,quantile,0.975,6.352805179344156,2024,12
1,09,quantile,0.99,6.476252977858137,2024,12
2,09,quantile,0.99,6.445440442464025,2024,12
3,09,quantile,0.99,6.435004257027476,2024,12
4,09,quantile,0.99,6.429538881607289,2024,12
1,05,quantile,0.01,4.261446551509992,2024,12
2,05,quantile,0.01,3.16191868350886,2024,12
3,05,quantile,0.01,2.509605539692872,2024,12
4,05,quantile,0.01,2.0964474097753074,2024,12
1,05,quantile,0.025,4.348667600899397,2024,12
2,05,quantile,0.025,3.321573052776813,2024,12
3,05,quantile,0.025,2.71354523250113,2024,12
4,05,quantile,0.025,2.3306352148201825,2024,12
1,05,quantile,0.05,4.4289594109756365,2024,12
2,05,quantile,0.05,3.4626376513580315,2024,12
3,05,quantile,0.05,2.900495766041055,2024,12
4,05,quantile,0.05,2.542547441876391,2024,12
1,05,quantile,0.1,4.525024498941724,2024,12
2,05,quantile,0.1,3.6504542077372713,2024,12
3,05,quantile,0.1,3.137545947606473,2024,12
4,05,quantile,0.1,2.8110370346710254,2024,12
1,05,quantile,0.15,4.595478775078285,2024,12
2,05,quantile,0.15,3.784247373694324,2024,12
3,05,quantile,0.15,3.308871991436987,2024,12
4,05,quantile,0.15,3.0102108393076743,2024,12
1,05,quantile,0.2,4.6523053744490985,2024,12
2,05,quantile,0.2,3.890046118056037,2024,12
3,05,quantile,0.2,3.4445268181666413,2024,12
4,05,quantile,0.2,3.16488773468035,2024,12
1,05,quantile,0.25,4.701785802002396,2024,12
2,05,quantile,0.25,3.982114054234092,2024,12
3,05,quantile,0.25,3.563754791589151,2024,12
4,05,quantile,0.25,3.304226089249393,2024,12
1,05,quantile,0.3,4.745485726400048,2024,12
2,05,quantile,0.3,4.064573614720604,2024,12
3,05,quantile,0.3,3.673342809845231,2024,12
4,05,quantile,0.3,3.4281910957080486,2024,12
1,05,quantile,0.35,4.7874289232916585,2024,12
2,05,quantile,0.35,4.145587872109585,2024,12
3,05,quantile,0.35,3.776105633933583,2024,12
4,05,quantile,0.35,3.547903743696068,2024,12
1,05,quantile,0.4,4.828547489657498,2024,12
2,05,quantile,0.4,4.222564452563009,2024,12
3,05,quantile,0.4,3.8790578029890432,2024,12
4,05,quantile,0.4,3.660893651531049,2024,12
1,05,quantile,0.45,4.866290755880932,2024,12
2,05,quantile,0.45,4.297702577418637,2024,12
3,05,quantile,0.45,3.97450766795049,2024,12
4,05,quantile,0.45,3.7783608734093255,2024,12
1,05,quantile,0.5,4.9047445347863,2024,12
2,05,quantile,0.5,4.372262198666135,2024,12
3,05,quantile,0.5,4.075731808743271,2024,12
4,05,quantile,0.5,3.893109129270196,2024,12
1,05,quantile,0.55,4.942434364371258,2024,12
2,05,quantile,0.55,4.450673885351792,2024,12
3,05,quantile,0.55,4.173914644199799,2024,12
4,05,quantile,0.55,4.007460778684152,2024,12
1,05,quantile,0.6,4.980752451117079,2024,12
2,05,quantile,0.6,4.525205028222745,2024,12
3,05,quantile,0.6,4.272582037801052,2024,12
4,05,quantile,0.6,4.124620494388781,2024,12
1,05,quantile,0.65,5.019274558168598,2024,12
2,05,quantile,0.65,4.601702846863536,2024,12
3,05,quantile,0.65,4.375289484709799,2024,12
4,05,quantile,0.65,4.2418499426643095,2024,12
1,05,quantile,0.7,5.059223814242513,2024,12
2,05,quantile,0.7,4.680863558980962,2024,12
3,05,quantile,0.7,4.4810257605778885,2024,12
4,05,quantile,0.7,4.362689695519639,2024,12
1,05,quantile,0.75,5.10111831728174,2024,12
2,05,quantile,0.75,4.765958128379236,2024,12
3,05,quantile,0.75,4.588883152344788,2024,12
4,05,quantile,0.75,4.487807487232846,2024,12
1,05,quantile,0.8,5.145851073214185,2024,12
2,05,quantile,0.8,4.85459417543883,2024,12
3,05,quantile,0.8,4.710359614701503,2024,12
4,05,quantile,0.8,4.633527105493098,2024,12
1,05,quantile,0.85,5.195429128336137,2024,12
2,05,quantile,0.85,4.96621768820896,2024,12
3,05,quantile,0.85,4.859685069295083,2024,12
4,05,quantile,0.85,4.806489946953935,2024,12
1,05,quantile,0.9,5.253572888998877,2024,12
2,05,quantile,0.9,5.09616306802696,2024,12
3,05,quantile,0.9,5.031230099141509,2024,12
4,05,quantile,0.9,4.999638312578407,2024,12
1,05,quantile,0.95,5.325073753774108,2024,12
2,05,quantile,0.95,5.243262522934534,2024,12
3,05,quantile,0.95,5.208754545492133,2024,12
4,05,quantile,0.95,5.192660847521132,2024,12
1,05,quantile,0.975,5.364991354012537,2024,12
2,05,quantile,0.975,5.316242022060154,2024,12
3,05,quantile,0.975,5.296308596616353,2024,12
4,05,quantile,0.975,5.287380042058989,2024,12
1,05,quantile,0.99,5.395490124426305,2024,12
2,05,quantile,0.99,5.368631768342144,2024,12
3,05,quantile,0.99,5.357833994147321,2024,12
4,05,quantile,0.99,5.353391981594373,2024,12
1,21,quantile,0.01,2.733647333384561,2024,12
2,21,quantile,0.01,2.3328101233694354,2024,12
3,21,quantile,0.01,2.054354434474859,2024,12
4,21,quantile,0.01,1.874579603099088,2024,12
1,21,quantile,0.025,2.892415346867165,2024,12
2,21,quantile,0.025,2.556367058062326,2024,12
3,21,quantile,0.025,2.3283905160036347,2024,12
4,21,quantile,0.025,2.184495967562871,2024,12
1,21,quantile,0.05,3.0330872812750367,2024,12
2,21,quantile,0.05,2.750735482138542,2024,12
3,21,quantile,0.05,2.5812796835854463,2024,12
4,21,quantile,0.05,2.4812814893060886,2024,12
1,21,quantile,0.1,3.1941630954473923,2024,12
2,21,quantile,0.1,2.9888597742624743,2024,12
3,21,quantile,0.1,2.8696923040990288,2024,12
4,21,quantile,0.1,2.8002464039261468,2024,12
1,21,quantile,0.15,3.2975763783654712,2024,12
2,21,quantile,0.15,3.137136337974752,2024,12
3,21,quantile,0.15,3.051670552224695,2024,12
4,21,quantile,0.15,3.001642061571656,2024,12
1,21,quantile,0.2,3.380401129690546,2024,12
2,21,quantile,0.2,3.245110474800207,2024,12
3,21,quantile,0.2,3.178786112119914,2024,12
4,21,quantile,0.2,3.142485107361668,2024,12
1,21,quantile,0.25,3.449936004459641,2024,12
2,21,quantile,0.25,3.336290413017738,2024,12
3,21,quantile,0.25,3.28340874253248,2024,12
4,21,quantile,0.25,3.2566122332478,2024,12
1,21,quantile,0.3,3.511986589780407,2024,12
2,21,quantile,0.3,3.415945264735913,2024,12
3,21,quantile,0.3,3.370817645435748,2024,12
4,21,quantile,0.3,3.349519275301165,2024,12
1,21,quantile,0.35,3.56496226375808,2024,12
2,21,quantile,0.35,3.4838211830206576,2024,12
3,21,quantile,0.35,3.4483921378428963,2024,12
4,21,quantile,0.35,3.429066610048193,2024,12
1,21,quantile,0.4,3.6147646144312806,2024,12
2,21,quantile,0.4,3.5448405822892166,2024,12
3,21,quantile,0.4,3.5143321117971933,2024,12
4,21,quantile,0.4,3.4992851484361207,2024,12
1,21,quantile,0.45,3.6608840310789943,2024,12
2,21,quantile,0.45,3.5995687135014878,2024,12
3,21,quantile,0.45,3.5725983307767417,2024,12
4,21,quantile,0.45,3.559446990132477,2024,12
1,21,quantile,0.5,3.703578266830181,2024,12
2,21,quantile,0.5,3.6495767361666216,2024,12
3,21,quantile,0.5,3.6255867338798935,2024,12
4,21,quantile,0.5,3.613762216353912,2024,12
1,21,quantile,0.55,3.7433704091865976,2024,12
2,21,quantile,0.55,3.6949773354716977,2024,12
3,21,quantile,0.55,3.6747975054028745,2024,12
4,21,quantile,0.55,3.664948504865458,2024,12
1,21,quantile,0.6,3.779545288839592,2024,12
2,21,quantile,0.6,3.7369565325989855,2024,12
3,21,quantile,0.6,3.719563871782542,2024,12
4,21,quantile,0.6,3.711363600742448,2024,12
1,21,quantile,0.65,3.813841923330736,2024,12
2,21,quantile,0.65,3.776090550509672,2024,12
3,21,quantile,0.65,3.760761839629904,2024,12
4,21,quantile,0.65,3.7536076785680703,2024,12
1,21,quantile,0.7,3.8485785982950897,2024,12
2,21,quantile,0.7,3.813553315768444,2024,12
3,21,quantile,0.7,3.799649968095978,2024,12
4,21,quantile,0.7,3.792543398047945,2024,12
1,21,quantile,0.75,3.881030429339812,2024,12
2,21,quantile,0.75,3.849265737183216,2024,12
3,21,quantile,0.75,3.8366864943173855,2024,12
4,21,quantile,0.75,3.830788822076325,2024,12
1,21,quantile,0.8,3.912752588096106,2024,12
2,21,quantile,0.8,3.883029083611235,2024,12
3,21,quantile,0.8,3.872188939981257,2024,12
4,21,quantile,0.8,3.866559319182503,2024,12
1,21,quantile,0.85,3.9442699614818255,2024,12
2,21,quantile,0.85,3.916762240571411,2024,12
3,21,quantile,0.85,3.905913003993127,2024,12
4,21,quantile,0.85,3.901262808778877,2024,12
1,21,quantile,0.9,3.978019794644826,2024,12
2,21,quantile,0.9,3.952064680545819,2024,12
3,21,quantile,0.9,3.941277954861136,2024,12
4,21,quantile,0.9,3.9362685268878734,2024,12
1,21,quantile,0.95,4.016379778299688,2024,12
2,21,quantile,0.95,3.984983084960609,2024,12
3,21,quantile,0.95,3.975488609428358,2024,12
4,21,quantile,0.95,3.9710842912903295,2024,12
1,21,quantile,0.975,4.071872548830984,2024,12
2,21,quantile,0.975,4.001741600095323,2024,12
3,21,quantile,0.975,3.9916971386738056,2024,12
4,21,quantile,0.975,3.987442410375896,2024,12
1,21,quantile,0.99,4.14242400703177,2024,12
2,21,quantile,0.99,4.038264042088838,2024,12
3,21,quantile,0.99,4.00385659141037,2024,12
4,21,quantile,0.99,3.997305427886715,2024,12
1,19,quantile,0.01,5.792088710359259,2024,12
2,19,quantile,0.01,4.40561621646356,2024,12
3,19,quantile,0.01,3.564986015326049,2024,12
4,19,quantile,0.01,3.005214256526508,2024,12
1,19,quantile,0.025,5.893274252396638,2024,12
2,19,quantile,0.025,4.601033309857718,2024,12
3,19,quantile,0.025,3.813889950018077,2024,12
4,19,quantile,0.025,3.294693788142471,2024,12
1,19,quantile,0.05,5.98027284789477,2024,12
2,19,quantile,0.05,4.775096743872717,2024,12
3,19,quantile,0.05,4.040757612582479,2024,12
4,19,quantile,0.05,3.5656128479538944,2024,12
1,19,quantile,0.1,6.094205325080679,2024,12
2,19,quantile,0.1,4.986868548813297,2024,12
3,19,quantile,0.1,4.3214837506106685,2024,12
4,19,quantile,0.1,3.891745824802109,2024,12
1,19,quantile,0.15,6.172659318981284,2024,12
2,19,quantile,0.15,5.140466971588632,2024,12
3,19,quantile,0.15,4.519072428811041,2024,12
4,19,quantile,0.15,4.115584303282227,2024,12
1,19,quantile,0.2,6.23846220110113,2024,12
2,19,quantile,0.2,5.266145333717926,2024,12
3,19,quantile,0.2,4.683273232635778,2024,12
4,19,quantile,0.2,4.31164601348371,2024,12
1,19,quantile,0.25,6.295102712858565,2024,12
2,19,quantile,0.25,5.375872318850194,2024,12
3,19,quantile,0.25,4.833037053355021,2024,12
4,19,quantile,0.25,4.489649701862256,2024,12
1,19,quantile,0.3,6.348068960356344,2024,12
2,19,quantile,0.3,5.479773966687701,2024,12
3,19,quantile,0.3,4.971400031634486,2024,12
4,19,quantile,0.3,4.6488107093834845,2024,12
1,19,quantile,0.35,6.398253829604139,2024,12
2,19,quantile,0.35,5.578261042126292,2024,12
3,19,quantile,0.35,5.099285042007387,2024,12
4,19,quantile,0.35,4.798126696675365,2024,12
1,19,quantile,0.4,6.444437373313886,2024,12
2,19,quantile,0.4,5.671342098095366,2024,12
3,19,quantile,0.4,5.220865913643236,2024,12
4,19,quantile,0.4,4.940412953712935,2024,12
1,19,quantile,0.45,6.488823492941125,2024,12
2,19,quantile,0.45,5.7572078652461744,2024,12
3,19,quantile,0.45,5.338154462835927,2024,12
4,19,quantile,0.45,5.079813376089818,2024,12
1,19,quantile,0.5,6.534404523714895,2024,12
2,19,quantile,0.5,5.844296004162679,2024,12
3,19,quantile,0.5,5.454670033951067,2024,12
4,19,quantile,0.5,5.212658105763229,2024,12
1,19,quantile,0.55,6.577616505259403,2024,12
2,19,quantile,0.55,5.93283800240087,2024,12
3,19,quantile,0.55,5.567818331125132,2024,12
4,19,quantile,0.55,5.345685123516341,2024,12
1,19,quantile,0.6,6.622220162562415,2024,12
2,19,quantile,0.6,6.021118092823475,2024,12
3,19,quantile,0.6,5.687567565981155,2024,12
4,19,quantile,0.6,5.482752742886825,2024,12
1,19,quantile,0.65,6.666477495911511,2024,12
2,19,quantile,0.65,6.10867396950929,2024,12
3,19,quantile,0.65,5.802291213084286,2024,12
4,19,quantile,0.65,5.620480871252799,2024,12
1,19,quantile,0.7,6.711743241744774,2024,12
2,19,quantile,0.7,6.201350693868286,2024,12
3,19,quantile,0.7,5.922839560834042,2024,12
4,19,quantile,0.7,5.763329473337143,2024,12
1,19,quantile,0.75,6.758991225592423,2024,12
2,19,quantile,0.75,6.298007672185587,2024,12
3,19,quantile,0.75,6.057594327809051,2024,12
4,19,quantile,0.75,5.919996230760181,2024,12
1,19,quantile,0.8,6.809346300055492,2024,12
2,19,quantile,0.8,6.403521187608176,2024,12
3,19,quantile,0.8,6.200187587319373,2024,12
4,19,quantile,0.8,6.087293102865792,2024,12
1,19,quantile,0.85,6.8645230587595645,2024,12
2,19,quantile,0.85,6.522905317643251,2024,12
3,19,quantile,0.85,6.361810068858841,2024,12
4,19,quantile,0.85,6.279906454045694,2024,12
1,19,quantile,0.9,6.931835515703199,2024,12
2,19,quantile,0.9,6.671315786625595,2024,12
3,19,quantile,0.9,6.560191746193699,2024,12
4,19,quantile,0.9,6.503928353418471,2024,12
1,19,quantile,0.95,7.02149888858753,2024,12
2,19,quantile,0.95,6.862049605236408,2024,12
3,19,quantile,0.95,6.79532009215601,2024,12
4,19,quantile,0.95,6.763527463332348,2024,12
1,19,quantile,0.975,7.0786133330300585,2024,12
2,19,quantile,0.975,6.969590332456519,2024,12
3,19,quantile,0.975,6.928765971415468,2024,12
4,19,quantile,0.975,6.909330579360224,2024,12
1,19,quantile,0.99,7.126432940764024,2024,12
2,19,quantile,0.99,7.054824715070069,2024,12
3,19,quantile,0.99,7.027512660276707,2024,12
4,19,quantile,0.99,7.0154790160093095,2024,12
1,08,quantile,0.01,4.975389733199808,2024,12
2,08,quantile,0.01,3.454642043754628,2024,12
3,08,quantile,0.01,2.5323373853572915,2024,12
4,08,quantile,0.01,1.9610110306463224,2024,12
1,08,quantile,0.025,5.095295815520195,2024,12
2,08,quantile,0.025,3.660353058443172,2024,12
3,08,quantile,0.025,2.8015878576515245,2024,12
4,08,quantile,0.025,2.257576885508968,2024,12
1,08,quantile,0.05,5.20376240033101,2024,12
2,08,quantile,0.05,3.851014505175175,2024,12
3,08,quantile,0.05,3.047760450934737,2024,12
4,08,quantile,0.05,2.536778887275224,2024,12
1,08,quantile,0.1,5.338394914383524,2024,12
2,08,quantile,0.1,4.091664623305502,2024,12
3,08,quantile,0.1,3.352750937474372,2024,12
4,08,quantile,0.1,2.884855878616005,2024,12
1,08,quantile,0.15,5.433807710701627,2024,12
2,08,quantile,0.15,4.264845480202266,2024,12
3,08,quantile,0.15,3.5645525971891696,2024,12
4,08,quantile,0.15,3.1311384431135947,2024,12
1,08,quantile,0.2,5.510946958932864,2024,12
2,08,quantile,0.2,4.403939015128794,2024,12
3,08,quantile,0.2,3.747088704535029,2024,12
4,08,quantile,0.2,3.335724944080068,2024,12
1,08,quantile,0.25,5.579342067626048,2024,12
2,08,quantile,0.25,4.530679483124574,2024,12
3,08,quantile,0.25,3.906835043438726,2024,12
4,08,quantile,0.25,3.5209004361820866,2024,12
1,08,quantile,0.3,5.639576563552911,2024,12
2,08,quantile,0.3,4.642147597912367,2024,12
3,08,quantile,0.3,4.052524087519493,2024,12
4,08,quantile,0.3,3.6911322717665054,2024,12
1,08,quantile,0.35,5.696062063335022,2024,12
2,08,quantile,0.35,4.744775235128976,2024,12
3,08,quantile,0.35,4.187082548995778,2024,12
4,08,quantile,0.35,3.846091645271129,2024,12
1,08,quantile,0.4,5.747464429237675,2024,12
2,08,quantile,0.4,4.840554563569658,2024,12
3,08,quantile,0.4,4.314571850589837,2024,12
4,08,quantile,0.4,3.989894299366049,2024,12
1,08,quantile,0.45,5.79690002492694,2024,12
2,08,quantile,0.45,4.933888839186112,2024,12
3,08,quantile,0.45,4.435270608430416,2024,12
4,08,quantile,0.45,4.128834874361821,2024,12
1,08,quantile,0.5,5.845405324125354,2024,12
2,08,quantile,0.5,5.025505942054613,2024,12
3,08,quantile,0.5,4.550012851282854,2024,12
4,08,quantile,0.5,4.262269368948328,2024,12
1,08,quantile,0.55,5.892188022153183,2024,12
2,08,quantile,0.55,5.115722493661007,2024,12
3,08,quantile,0.55,4.66507127487423,2024,12
4,08,quantile,0.55,4.39437765611804,2024,12
1,08,quantile,0.6,5.938805914517289,2024,12
2,08,quantile,0.6,5.2028716020492505,2024,12
3,08,quantile,0.6,4.78576785167423,2024,12
4,08,quantile,0.6,4.531540375628915,2024,12
1,08,quantile,0.65,5.986019840235513,2024,12
2,08,quantile,0.65,5.29482966568616,2024,12
3,08,quantile,0.65,4.904008866964253,2024,12
4,08,quantile,0.65,4.672975083365358,2024,12
1,08,quantile,0.7,6.034673508945067,2024,12
2,08,quantile,0.7,5.388209488872648,2024,12
3,08,quantile,0.7,5.026741118449588,2024,12
4,08,quantile,0.7,4.8154932470114025,2024,12
1,08,quantile,0.75,6.0834007001834856,2024,12
2,08,quantile,0.75,5.483527887504955,2024,12
3,08,quantile,0.75,5.154754049378555,2024,12
4,08,quantile,0.75,4.96262319189911,2024,12
1,08,quantile,0.8,6.135998763532459,2024,12
2,08,quantile,0.8,5.587180072479416,2024,12
3,08,quantile,0.8,5.290452776360477,2024,12
4,08,quantile,0.8,5.1203372653858175,2024,12
1,08,quantile,0.85,6.193358886407484,2024,12
2,08,quantile,0.85,5.704932014885265,2024,12
3,08,quantile,0.85,5.444422994823792,2024,12
4,08,quantile,0.85,5.301291847217271,2024,12
1,08,quantile,0.9,6.261083309768858,2024,12
2,08,quantile,0.9,5.840553464264199,2024,12
3,08,quantile,0.9,5.63394596991428,2024,12
4,08,quantile,0.9,5.526474186634713,2024,12
1,08,quantile,0.95,6.349351090230725,2024,12
2,08,quantile,0.95,6.0206227178890215,2024,12
3,08,quantile,0.95,5.876696194580924,2024,12
4,08,quantile,0.95,5.803700997829771,2024,12
1,08,quantile,0.975,6.418339487018188,2024,12
2,08,quantile,0.975,6.1628285758508285,2024,12
3,08,quantile,0.975,6.056341560482265,2024,12
4,08,quantile,0.975,6.002324102954936,2024,12
1,08,quantile,0.99,6.4861058612852345,2024,12
2,08,quantile,0.99,6.291015913333965,2024,12
3,08,quantile,0.99,6.212725004072456,2024,12
4,08,quantile,0.99,6.175638734560411,2024,12
1,04,quantile,0.01,4.267969166166226,2024,12
2,04,quantile,0.01,3.1131200955386245,2024,12
3,04,quantile,0.01,2.429219542530934,2024,12
4,04,quantile,0.01,1.9869233370465251,2024,12
1,04,quantile,0.025,4.354285952602822,2024,12
2,04,quantile,0.025,3.2786365885478075,2024,12
3,04,quantile,0.025,2.646049538851928,2024,12
4,04,quantile,0.025,2.225044367794413,2024,12
1,04,quantile,0.05,4.435474617033048,2024,12
2,04,quantile,0.05,3.4300235993350467,2024,12
3,04,quantile,0.05,2.8398881437103287,2024,12
4,04,quantile,0.05,2.4470138796274923,2024,12
1,04,quantile,0.1,4.535253135312865,2024,12
2,04,quantile,0.1,3.619125292811108,2024,12
3,04,quantile,0.1,3.079194327342765,2024,12
4,04,quantile,0.1,2.7267557708311867,2024,12
1,04,quantile,0.15,4.606186414996807,2024,12
2,04,quantile,0.15,3.757019067694584,2024,12
3,04,quantile,0.15,3.261219228525296,2024,12
4,04,quantile,0.15,2.9318578129907515,2024,12
1,04,quantile,0.2,4.664002949391099,2024,12
2,04,quantile,0.2,3.8702287779674536,2024,12
3,04,quantile,0.2,3.4079134901496104,2024,12
4,04,quantile,0.2,3.1047868218066546,2024,12
1,04,quantile,0.25,4.711769504857893,2024,12
2,04,quantile,0.25,3.964712844051834,2024,12
3,04,quantile,0.25,3.5338908058665366,2024,12
4,04,quantile,0.25,3.247210812136061,2024,12
1,04,quantile,0.3,4.756582992152035,2024,12
2,04,quantile,0.3,4.0525076596856895,2024,12
3,04,quantile,0.3,3.6474651677095618,2024,12
4,04,quantile,0.3,3.378233010515192,2024,12
1,04,quantile,0.35,4.7984764996897935,2024,12
2,04,quantile,0.35,4.135767111072816,2024,12
3,04,quantile,0.35,3.754666856055271,2024,12
4,04,quantile,0.35,3.503271097112584,2024,12
1,04,quantile,0.4,4.837518692894214,2024,12
2,04,quantile,0.4,4.216679088041398,2024,12
3,04,quantile,0.4,3.859717060003837,2024,12
4,04,quantile,0.4,3.6253188538008505,2024,12
1,04,quantile,0.45,4.875077962838239,2024,12
2,04,quantile,0.45,4.29180548069609,2024,12
3,04,quantile,0.45,3.960178563506128,2024,12
4,04,quantile,0.45,3.744008435160852,2024,12
1,04,quantile,0.5,4.912186930687546,2024,12
2,04,quantile,0.5,4.366923029101795,2024,12
3,04,quantile,0.5,4.058992719515812,2024,12
4,04,quantile,0.5,3.85867487490212,2024,12
1,04,quantile,0.55,4.9516117070407,2024,12
2,04,quantile,0.55,4.442341222368539,2024,12
3,04,quantile,0.55,4.159852289138992,2024,12
4,04,quantile,0.55,3.975586084739953,2024,12
1,04,quantile,0.6,4.989505177326129,2024,12
2,04,quantile,0.6,4.518381476661988,2024,12
3,04,quantile,0.6,4.25709094280308,2024,12
4,04,quantile,0.6,4.090642818771698,2024,12
1,04,quantile,0.65,5.027010418631473,2024,12
2,04,quantile,0.65,4.596746549543817,2024,12
3,04,quantile,0.65,4.361236058498676,2024,12
4,04,quantile,0.65,4.21099265046185,2024,12
1,04,quantile,0.7,5.0645303492935545,2024,12
2,04,quantile,0.7,4.679294934620282,2024,12
3,04,quantile,0.7,4.472036295877981,2024,12
4,04,quantile,0.7,4.341021902546156,2024,12
1,04,quantile,0.75,5.105423149433993,2024,12
2,04,quantile,0.75,4.766027083555111,2024,12
3,04,quantile,0.75,4.5880461869901845,2024,12
4,04,quantile,0.75,4.477390705309941,2024,12
1,04,quantile,0.8,5.146148629241622,2024,12
2,04,quantile,0.8,4.858000143298493,2024,12
3,04,quantile,0.8,4.711911676668055,2024,12
4,04,quantile,0.8,4.626287786668954,2024,12
1,04,quantile,0.85,5.190233219363237,2024,12
2,04,quantile,0.85,4.961713728479465,2024,12
3,04,quantile,0.85,4.858078901980323,2024,12
4,04,quantile,0.85,4.80186318137716,2024,12
1,04,quantile,0.9,5.2423191855937645,2024,12
2,04,quantile,0.9,5.094660274519143,2024,12
3,04,quantile,0.9,5.036024936194262,2024,12
4,04,quantile,0.9,5.007087650664761,2024,12
1,04,quantile,0.95,5.303807426771287,2024,12
2,04,quantile,0.95,5.235004618332223,2024,12
3,04,quantile,0.95,5.207351500876954,2024,12
4,04,quantile,0.95,5.195326933780673,2024,12
1,04,quantile,0.975,5.340945678421382,2024,12
2,04,quantile,0.975,5.302502927328632,2024,12
3,04,quantile,0.975,5.288451090690828,2024,12
4,04,quantile,0.975,5.282571809720519,2024,12
1,04,quantile,0.99,5.365911537943246,2024,12
2,04,quantile,0.99,5.344967413918098,2024,12
3,04,quantile,0.99,5.336687366440904,2024,12
