orizzonte,luogo,tipo_valore,id_valore,valore,anno,settimana
1,16,quantile,0.99,9.833104325556684,2024,11
2,16,quantile,0.99,9.334031990936156,2024,11
3,16,quantile,0.99,8.968635290428487,2024,11
4,16,quantile,0.99,8.856832191336117,2024,11
1,09,quantile,0.01,5.394109578909415,2024,11
2,09,quantile,0.01,4.248072771042662,2024,11
3,09,quantile,0.01,3.137620002329351,2024,11
4,09,quantile,0.01,2.4437124528508,2024,11
1,09,quantile,0.025,5.488566052624135,2024,11
2,09,quantile,0.025,4.4196572957666165,2024,11
3,09,quantile,0.025,3.362988805577478,2024,11
4,09,quantile,0.025,2.709095640288729,2024,11
1,09,quantile,0.05,5.574525893179062,2024,11
2,09,quantile,0.05,4.580934542523713,2024,11
3,09,quantile,0.05,3.5773541761005725,2024,11
4,09,quantile,0.05,2.9700027911366926,2024,11
1,09,quantile,0.1,5.684691284914486,2024,11
2,09,quantile,0.1,4.776113992806362,2024,11
3,09,quantile,0.1,3.8449358198425214,2024,11
4,09,quantile,0.1,3.284433380004788,2024,11
1,09,quantile,0.15,5.760125726215877,2024,11
2,09,quantile,0.15,4.91440016479028,2024,11
3,09,quantile,0.15,4.04160485051585,2024,11
4,09,quantile,0.15,3.5118472719791334,2024,11
1,09,quantile,0.2,5.820677129325706,2024,11
2,09,quantile,0.2,5.025300925631176,2024,11
3,09,quantile,0.2,4.197288583748081,2024,11
4,09,quantile,0.2,3.693354597786703,2024,11
1,09,quantile,0.25,5.877001522314115,2024,11
2,09,quantile,0.25,5.122658646665548,2024,11
3,09,quantile,0.25,4.331870620291605,2024,11
4,09,quantile,0.25,3.8560619561425007,2024,11
1,09,quantile,0.3,5.927615950867745,2024,11
2,09,quantile,0.3,5.213624156092326,2024,11
3,09,quantile,0.3,4.4539226668259655,2024,11
4,09,quantile,0.3,4.003422445182252,2024,11
1,09,quantile,0.35,5.975781291269899,2024,11
2,09,quantile,0.35,5.299313089843254,2024,11
3,09,quantile,0.35,4.573176857403568,2024,11
4,09,quantile,0.35,4.145222767645898,2024,11
1,09,quantile,0.4,6.021049744588829,2024,11
2,09,quantile,0.4,5.38212638533195,2024,11
3,09,quantile,0.4,4.685254053619032,2024,11
4,09,quantile,0.4,4.279442162196053,2024,11
1,09,quantile,0.45,6.064558443340626,2024,11
2,09,quantile,0.45,5.462279161283079,2024,11
3,09,quantile,0.45,4.799820439941257,2024,11
4,09,quantile,0.45,4.411310325394575,2024,11
1,09,quantile,0.5,6.107078531572094,2024,11
2,09,quantile,0.5,5.539674715644665,2024,11
3,09,quantile,0.5,4.910987920626338,2024,11
4,09,quantile,0.5,4.54636448895789,2024,11
1,09,quantile,0.55,6.149202613883522,2024,11
2,09,quantile,0.55,5.618628299129305,2024,11
3,09,quantile,0.55,5.02484283173461,2024,11
4,09,quantile,0.55,4.682461430808079,2024,11
1,09,quantile,0.6,6.190557619202748,2024,11
2,09,quantile,0.6,5.695431461608126,2024,11
3,09,quantile,0.6,5.134647825590469,2024,11
4,09,quantile,0.6,4.818889611853357,2024,11
1,09,quantile,0.65,6.233453218460389,2024,11
2,09,quantile,0.65,5.774943576327827,2024,11
3,09,quantile,0.65,5.251806865238756,2024,11
4,09,quantile,0.65,4.959453637819865,2024,11
1,09,quantile,0.7,6.273949108489091,2024,11
2,09,quantile,0.7,5.854018217614391,2024,11
3,09,quantile,0.7,5.372599870860631,2024,11
4,09,quantile,0.7,5.101783849278714,2024,11
1,09,quantile,0.75,6.317374506227305,2024,11
2,09,quantile,0.75,5.939506367058431,2024,11
3,09,quantile,0.75,5.498299931268521,2024,11
4,09,quantile,0.75,5.2518602878363945,2024,11
1,09,quantile,0.8,6.365520928952239,2024,11
2,09,quantile,0.8,6.027713051936508,2024,11
3,09,quantile,0.8,5.632705031674544,2024,11
4,09,quantile,0.8,5.424434977360884,2024,11
1,09,quantile,0.85,6.418086094680578,2024,11
2,09,quantile,0.85,6.126638217653469,2024,11
3,09,quantile,0.85,5.787286008732973,2024,11
4,09,quantile,0.85,5.619827187155932,2024,11
1,09,quantile,0.9,6.478102599682689,2024,11
2,09,quantile,0.9,6.249235083356763,2024,11
3,09,quantile,0.9,5.992284059170747,2024,11
4,09,quantile,0.9,5.891704645144515,2024,11
1,09,quantile,0.95,6.547587242854835,2024,11
2,09,quantile,0.95,6.405600340125643,2024,11
3,09,quantile,0.95,6.279735751602806,2024,11
4,09,quantile,0.95,6.240884581625648,2024,11
1,09,quantile,0.975,6.592959942077842,2024,11
2,09,quantile,0.975,6.493498971700778,2024,11
3,09,quantile,0.975,6.423438503518855,2024,11
4,09,quantile,0.975,6.404019850717157,2024,11
1,09,quantile,0.99,6.666892264344413,2024,11
2,09,quantile,0.99,6.556983949131116,2024,11
3,09,quantile,0.99,6.508929352350905,2024,11
4,09,quantile,0.99,6.498364128403126,2024,11
1,05,quantile,0.01,4.589697851901341,2024,11
2,05,quantile,0.01,3.541453783907369,2024,11
3,05,quantile,0.01,2.600214448387036,2024,11
4,05,quantile,0.01,2.0413390021782893,2024,11
1,05,quantile,0.025,4.6761188502157145,2024,11
2,05,quantile,0.025,3.690944368754442,2024,11
3,05,quantile,0.025,2.794116252667053,2024,11
4,05,quantile,0.025,2.259292820643308,2024,11
1,05,quantile,0.05,4.761398085329134,2024,11
2,05,quantile,0.05,3.83682074148198,2024,11
3,05,quantile,0.05,2.986195015096881,2024,11
4,05,quantile,0.05,2.486066489251744,2024,11
1,05,quantile,0.1,4.864637376813564,2024,11
2,05,quantile,0.1,4.021816740499434,2024,11
3,05,quantile,0.1,3.2357338075942605,2024,11
4,05,quantile,0.1,2.778467464511547,2024,11
1,05,quantile,0.15,4.939717272690967,2024,11
2,05,quantile,0.15,4.150554090103564,2024,11
3,05,quantile,0.15,3.4139537913210445,2024,11
4,05,quantile,0.15,2.983107006927703,2024,11
1,05,quantile,0.2,4.999930312437285,2024,11
2,05,quantile,0.2,4.257740638963859,2024,11
3,05,quantile,0.2,3.557413430857365,2024,11
4,05,quantile,0.2,3.153808721783608,2024,11
1,05,quantile,0.25,5.052240147591575,2024,11
2,05,quantile,0.25,4.351393858811271,2024,11
3,05,quantile,0.25,3.687602014113868,2024,11
4,05,quantile,0.25,3.3006230012612843,2024,11
1,05,quantile,0.3,5.09995189048912,2024,11
2,05,quantile,0.3,4.436500201420083,2024,11
3,05,quantile,0.3,3.80253142099876,2024,11
4,05,quantile,0.3,3.434143843184716,2024,11
1,05,quantile,0.35,5.144652593702413,2024,11
2,05,quantile,0.35,4.517002627608044,2024,11
3,05,quantile,0.35,3.914160712761644,2024,11
4,05,quantile,0.35,3.565015057978718,2024,11
1,05,quantile,0.4,5.187207271962492,2024,11
2,05,quantile,0.4,4.594812867063388,2024,11
3,05,quantile,0.4,4.021037548690262,2024,11
4,05,quantile,0.4,3.695579710796422,2024,11
1,05,quantile,0.45,5.231312731245666,2024,11
2,05,quantile,0.45,4.66828110477355,2024,11
3,05,quantile,0.45,4.126368993298176,2024,11
4,05,quantile,0.45,3.821261857826319,2024,11
1,05,quantile,0.5,5.273154062025309,2024,11
2,05,quantile,0.5,4.741865860684467,2024,11
3,05,quantile,0.5,4.230673854514063,2024,11
4,05,quantile,0.5,3.9411013446313774,2024,11
1,05,quantile,0.55,5.314926615498012,2024,11
2,05,quantile,0.55,4.817125324073614,2024,11
3,05,quantile,0.55,4.334087331768926,2024,11
4,05,quantile,0.55,4.065077532645121,2024,11
1,05,quantile,0.6,5.357083096271613,2024,11
2,05,quantile,0.6,4.892757976044254,2024,11
3,05,quantile,0.6,4.432573928254966,2024,11
4,05,quantile,0.6,4.187621832756425,2024,11
1,05,quantile,0.65,5.399860304946043,2024,11
2,05,quantile,0.65,4.968624145881345,2024,11
3,05,quantile,0.65,4.543177081377568,2024,11
4,05,quantile,0.65,4.315443413387027,2024,11
1,05,quantile,0.7,5.441757938331167,2024,11
2,05,quantile,0.7,5.046854674221317,2024,11
3,05,quantile,0.7,4.658340377012211,2024,11
4,05,quantile,0.7,4.454098548436457,2024,11
1,05,quantile,0.75,5.486865750615123,2024,11
2,05,quantile,0.75,5.12682621065848,2024,11
3,05,quantile,0.75,4.780057878569053,2024,11
4,05,quantile,0.75,4.602043106125785,2024,11
1,05,quantile,0.8,5.532388715647228,2024,11
2,05,quantile,0.8,5.216269157441391,2024,11
3,05,quantile,0.8,4.908541214706823,2024,11
4,05,quantile,0.8,4.759982770224585,2024,11
1,05,quantile,0.85,5.583639761858343,2024,11
2,05,quantile,0.85,5.315086118707541,2024,11
3,05,quantile,0.85,5.063273649223949,2024,11
4,05,quantile,0.85,4.948117857605469,2024,11
1,05,quantile,0.9,5.641858627897993,2024,11
2,05,quantile,0.9,5.425439656835988,2024,11
3,05,quantile,0.9,5.241209813964778,2024,11
4,05,quantile,0.9,5.1745873743909945,2024,11
1,05,quantile,0.95,5.70936984331249,2024,11
2,05,quantile,0.95,5.564613300215019,2024,11
3,05,quantile,0.95,5.461285261384989,2024,11
4,05,quantile,0.95,5.426453630280249,2024,11
1,05,quantile,0.975,5.755516071566534,2024,11
2,05,quantile,0.975,5.651481814529229,2024,11
3,05,quantile,0.975,5.583514924522118,2024,11
4,05,quantile,0.975,5.561207043236735,2024,11
1,05,quantile,0.99,5.796852021347404,2024,11
2,05,quantile,0.99,5.718540437456086,2024,11
3,05,quantile,0.99,5.67681352042194,2024,11
4,05,quantile,0.99,5.662900398051502,2024,11
1,21,quantile,0.01,2.6444866673117104,2024,11
2,21,quantile,0.01,1.5545744284186953,2024,11
3,21,quantile,0.01,0.6811751178709974,2024,11
4,21,quantile,0.01,0.1869489921467752,2024,11
1,21,quantile,0.025,2.7439305291778635,2024,11
2,21,quantile,0.025,1.70171791306562,2024,11
3,21,quantile,0.025,0.8440497360892173,2024,11
4,21,quantile,0.025,0.3612702028768831,2024,11
1,21,quantile,0.05,2.84766855351668,2024,11
2,21,quantile,0.05,1.8651480850231297,2024,11
3,21,quantile,0.05,1.0384913546762942,2024,11
4,21,quantile,0.05,0.5720550241459921,2024,11
1,21,quantile,0.1,2.982767119005138,2024,11
2,21,quantile,0.1,2.0885204739466787,2024,11
3,21,quantile,0.1,1.3141192662194738,2024,11
4,21,quantile,0.1,0.871224917889702,2024,11
1,21,quantile,0.15,3.0793497657208087,2024,11
2,21,quantile,0.15,2.254027521993319,2024,11
3,21,quantile,0.15,1.5222308568051175,2024,11
4,21,quantile,0.15,1.099332119075503,2024,11
1,21,quantile,0.2,3.160736765297794,2024,11
2,21,quantile,0.2,2.3910707382899887,2024,11
3,21,quantile,0.2,1.6937284616332196,2024,11
4,21,quantile,0.2,1.2945412177487896,2024,11
1,21,quantile,0.25,3.226992474831154,2024,11
2,21,quantile,0.25,2.506263042777495,2024,11
3,21,quantile,0.25,1.8457412706288183,2024,11
4,21,quantile,0.25,1.4630662365298637,2024,11
1,21,quantile,0.3,3.287053669902538,2024,11
2,21,quantile,0.3,2.606868278246969,2024,11
3,21,quantile,0.3,1.979144209720329,2024,11
4,21,quantile,0.3,1.6149071885966082,2024,11
1,21,quantile,0.35,3.3381501133217832,2024,11
2,21,quantile,0.35,2.698031898316499,2024,11
3,21,quantile,0.35,2.098899347251917,2024,11
4,21,quantile,0.35,1.7521481369719123,2024,11
1,21,quantile,0.4,3.386421029277729,2024,11
2,21,quantile,0.4,2.7796049046947675,2024,11
3,21,quantile,0.4,2.2091830547331317,2024,11
4,21,quantile,0.4,1.878774629310029,2024,11
1,21,quantile,0.45,3.429364765660695,2024,11
2,21,quantile,0.45,2.856305617716183,2024,11
3,21,quantile,0.45,2.3097840557894465,2024,11
4,21,quantile,0.45,1.9945934241464536,2024,11
1,21,quantile,0.5,3.468481360451234,2024,11
2,21,quantile,0.5,2.926223647197519,2024,11
3,21,quantile,0.5,2.4036989553214303,2024,11
4,21,quantile,0.5,2.1056534657148056,2024,11
1,21,quantile,0.55,3.5061482530041053,2024,11
2,21,quantile,0.55,2.9923795374532016,2024,11
3,21,quantile,0.55,2.49429589203982,2024,11
4,21,quantile,0.55,2.2116256350572887,2024,11
1,21,quantile,0.6,3.5426767971087694,2024,11
2,21,quantile,0.6,3.0555587559772355,2024,11
3,21,quantile,0.6,2.582300699283413,2024,11
4,21,quantile,0.6,2.3163535492329363,2024,11
1,21,quantile,0.65,3.5779198868275564,2024,11
2,21,quantile,0.65,3.1175235861647037,2024,11
3,21,quantile,0.65,2.6701623567637705,2024,11
4,21,quantile,0.65,2.423768746185204,2024,11
1,21,quantile,0.7,3.613016634107935,2024,11
2,21,quantile,0.7,3.1804036718027318,2024,11
3,21,quantile,0.7,2.758685960206777,2024,11
4,21,quantile,0.7,2.5357135762699667,2024,11
1,21,quantile,0.75,3.648276646134448,2024,11
2,21,quantile,0.75,3.2437518474485403,2024,11
3,21,quantile,0.75,2.853689225941244,2024,11
4,21,quantile,0.75,2.655431173672034,2024,11
1,21,quantile,0.8,3.685033290910912,2024,11
2,21,quantile,0.8,3.310107289400463,2024,11
3,21,quantile,0.8,2.95805893981313,2024,11
4,21,quantile,0.8,2.790588618771476,2024,11
1,21,quantile,0.85,3.726995287720436,2024,11
2,21,quantile,0.85,3.382121563857307,2024,11
3,21,quantile,0.85,3.0723186672107885,2024,11
4,21,quantile,0.85,2.940266423939088,2024,11
1,21,quantile,0.9,3.775717403628074,2024,11
2,21,quantile,0.9,3.466775500551325,2024,11
3,21,quantile,0.9,3.2005581686204296,2024,11
4,21,quantile,0.9,3.098251202777629,2024,11
1,21,quantile,0.95,3.851056218452426,2024,11
2,21,quantile,0.95,3.5692292721253893,2024,11
3,21,quantile,0.95,3.3534477302965464,2024,11
4,21,quantile,0.95,3.273409467262577,2024,11
1,21,quantile,0.975,3.935514222542179,2024,11
2,21,quantile,0.975,3.651314552236993,2024,11
3,21,quantile,0.975,3.4455336698307963,2024,11
4,21,quantile,0.975,3.375892056300384,2024,11
1,21,quantile,0.99,4.055727468035493,2024,11
2,21,quantile,0.99,3.7631583225596055,2024,11
3,21,quantile,0.99,3.5274076478175185,2024,11
4,21,quantile,0.99,3.465364220139987,2024,11
1,11,quantile,0.01,1.7889850473973106,2024,11
2,11,quantile,0.01,1.1902087480843024,2024,11
3,11,quantile,0.01,0.8135899549034468,2024,11
4,11,quantile,0.01,0.540451267191766,2024,11
1,11,quantile,0.025,1.8635706963238383,2024,11
2,11,quantile,0.025,1.2808740907428138,2024,11
3,11,quantile,0.025,0.8931649518628493,2024,11
4,11,quantile,0.025,0.5978383362380044,2024,11
1,11,quantile,0.05,1.9384691287444007,2024,11
2,11,quantile,0.05,1.376026897851519,2024,11
3,11,quantile,0.05,0.9870393973321212,2024,11
4,11,quantile,0.05,0.6882701292867901,2024,11
1,11,quantile,0.1,2.0318358057936647,2024,11
2,11,quantile,0.1,1.5071877698101994,2024,11
3,11,quantile,0.1,1.13362494676872,2024,11
4,11,quantile,0.1,0.8416585185016568,2024,11
1,11,quantile,0.15,2.100926362827339,2024,11
2,11,quantile,0.15,1.6137804101138686,2024,11
3,11,quantile,0.15,1.257025859541785,2024,11
4,11,quantile,0.15,0.9775972600011754,2024,11
1,11,quantile,0.2,2.15712170687001,2024,11
2,11,quantile,0.2,1.7046181673004428,2024,11
3,11,quantile,0.2,1.365185152865486,2024,11
4,11,quantile,0.2,1.0989626184678782,2024,11
1,11,quantile,0.25,2.2073151095919683,2024,11
2,11,quantile,0.25,1.7842426422110824,2024,11
3,11,quantile,0.25,1.4660291035692108,2024,11
4,11,quantile,0.25,1.204604269719455,2024,11
1,11,quantile,0.3,2.251459673084192,2024,11
2,11,quantile,0.3,1.8547268066740268,2024,11
3,11,quantile,0.3,1.5520521650393824,2024,11
4,11,quantile,0.3,1.304435620049907,2024,11
1,11,quantile,0.35,2.2904573111735247,2024,11
2,11,quantile,0.35,1.919967605546905,2024,11
3,11,quantile,0.35,1.6345610699078714,2024,11
4,11,quantile,0.35,1.3980081214345812,2024,11
1,11,quantile,0.4,2.3260114338489704,2024,11
2,11,quantile,0.4,1.9795047820784824,2024,11
3,11,quantile,0.4,1.7086324074064576,2024,11
4,11,quantile,0.4,1.4820977150807435,2024,11
1,11,quantile,0.45,2.359989567487452,2024,11
2,11,quantile,0.45,2.0375107802240118,2024,11
3,11,quantile,0.45,1.782698227740979,2024,11
4,11,quantile,0.45,1.5637498736471311,2024,11
1,11,quantile,0.5,2.3928320023568874,2024,11
2,11,quantile,0.5,2.091675892895598,2024,11
3,11,quantile,0.5,1.8518050672837325,2024,11
4,11,quantile,0.5,1.6437722942279689,2024,11
1,11,quantile,0.55,2.425029108134722,2024,11
2,11,quantile,0.55,2.145644182080284,2024,11
3,11,quantile,0.55,1.918360972096521,2024,11
4,11,quantile,0.55,1.720098941761894,2024,11
1,11,quantile,0.6,2.4574829423795226,2024,11
2,11,quantile,0.6,2.1969260193630245,2024,11
3,11,quantile,0.6,1.9851297351740136,2024,11
4,11,quantile,0.6,1.7942918725353854,2024,11
1,11,quantile,0.65,2.4904957186791545,2024,11
2,11,quantile,0.65,2.2506713451077087,2024,11
3,11,quantile,0.65,2.0523794965843387,2024,11
4,11,quantile,0.65,1.8730470337101663,2024,11
1,11,quantile,0.7,2.5252447890482643,2024,11
2,11,quantile,0.7,2.305856378530457,2024,11
3,11,quantile,0.7,2.1215109058183264,2024,11
4,11,quantile,0.7,1.9504696576224425,2024,11
1,11,quantile,0.75,2.562551502579752,2024,11
2,11,quantile,0.75,2.363537477171822,2024,11
3,11,quantile,0.75,2.190664930622416,2024,11
4,11,quantile,0.75,2.03068975457648,2024,11
1,11,quantile,0.8,2.6072026622147484,2024,11
2,11,quantile,0.8,2.426808476054468,2024,11
3,11,quantile,0.8,2.2659229533392318,2024,11
4,11,quantile,0.8,2.114468089338804,2024,11
1,11,quantile,0.85,2.6769118510106367,2024,11
2,11,quantile,0.85,2.5014091447978077,2024,11
3,11,quantile,0.85,2.3484181864112443,2024,11
4,11,quantile,0.85,2.201566456197905,2024,11
1,11,quantile,0.9,2.777271407242006,2024,11
2,11,quantile,0.9,2.6466063354565863,2024,11
3,11,quantile,0.9,2.453519138078084,2024,11
4,11,quantile,0.9,2.3021418788379253,2024,11
1,11,quantile,0.95,2.914679694591236,2024,11
2,11,quantile,0.95,2.8797923700574555,2024,11
3,11,quantile,0.95,2.7266512150904085,2024,11
4,11,quantile,0.95,2.4500625022554745,2024,11
1,11,quantile,0.975,3.034330295960024,2024,11
2,11,quantile,0.975,3.0924110492977888,2024,11
3,11,quantile,0.975,3.006013290766154,2024,11
4,11,quantile,0.975,2.723176112260771,2024,11
1,11,quantile,0.99,3.1660374752767826,2024,11
2,11,quantile,0.99,3.350915311545671,2024,11
3,11,quantile,0.99,3.3554790583016687,2024,11
4,11,quantile,0.99,3.1310059905609364,2024,11
1,19,quantile,0.01,4.2200863280607495,2024,11
2,19,quantile,0.01,3.080726705097589,2024,11
3,19,quantile,0.01,2.0910014981457867,2024,11
4,19,quantile,0.01,1.527674158685758,2024,11
1,19,quantile,0.025,4.331277127153761,2024,11
2,19,quantile,0.025,3.25018543512243,2024,11
3,19,quantile,0.025,2.3183186360833345,2024,11
4,19,quantile,0.025,1.7774784772821717,2024,11
1,19,quantile,0.05,4.4306037072629225,2024,11
2,19,quantile,0.05,3.415809218693512,2024,11
3,19,quantile,0.05,2.533800824056659,2024,11
4,19,quantile,0.05,2.025603205563576,2024,11
1,19,quantile,0.1,4.549342901693114,2024,11
2,19,quantile,0.1,3.616178166920772,2024,11
3,19,quantile,0.1,2.7993005277615577,2024,11
4,19,quantile,0.1,2.3327648156111813,2024,11
1,19,quantile,0.15,4.630198426682694,2024,11
2,19,quantile,0.15,3.7575950051137457,2024,11
3,19,quantile,0.15,2.992994365159168,2024,11
4,19,quantile,0.15,2.55721160721038,2024,11
1,19,quantile,0.2,4.696984953273052,2024,11
2,19,quantile,0.2,3.8741958240191146,2024,11
3,19,quantile,0.2,3.149069854518265,2024,11
4,19,quantile,0.2,2.7399771699414277,2024,11
1,19,quantile,0.25,4.7541978509978176,2024,11
2,19,quantile,0.25,3.977244045929038,2024,11
3,19,quantile,0.25,3.289989728779313,2024,11
4,19,quantile,0.25,2.903829501637332,2024,11
1,19,quantile,0.3,4.80731960710814,2024,11
2,19,quantile,0.3,4.072672253777353,2024,11
3,19,quantile,0.3,3.4188919329799328,2024,11
4,19,quantile,0.3,3.0581286459092905,2024,11
1,19,quantile,0.35,4.856747666014545,2024,11
2,19,quantile,0.35,4.157595552484211,2024,11
3,19,quantile,0.35,3.5416953568703606,2024,11
4,19,quantile,0.35,3.202545078790535,2024,11
1,19,quantile,0.4,4.904777567153951,2024,11
2,19,quantile,0.4,4.241385342319124,2024,11
3,19,quantile,0.4,3.661731948034354,2024,11
4,19,quantile,0.4,3.3458500312871235,2024,11
1,19,quantile,0.45,4.949219576231499,2024,11
2,19,quantile,0.45,4.321873270029065,2024,11
3,19,quantile,0.45,3.778266543251104,2024,11
4,19,quantile,0.45,3.48372930263295,2024,11
1,19,quantile,0.5,4.993426316247752,2024,11
2,19,quantile,0.5,4.403891484044348,2024,11
3,19,quantile,0.5,3.892809975101047,2024,11
4,19,quantile,0.5,3.621450419863388,2024,11
1,19,quantile,0.55,5.037723247056667,2024,11
2,19,quantile,0.55,4.483681367318792,2024,11
3,19,quantile,0.55,4.007784611349757,2024,11
4,19,quantile,0.55,3.757507828013517,2024,11
1,19,quantile,0.6,5.081701318899992,2024,11
2,19,quantile,0.6,4.5677410249292025,2024,11
3,19,quantile,0.6,4.126525832526805,2024,11
4,19,quantile,0.6,3.8938874629340554,2024,11
1,19,quantile,0.65,5.127184157615287,2024,11
2,19,quantile,0.65,4.647307092523867,2024,11
3,19,quantile,0.65,4.244793389892777,2024,11
4,19,quantile,0.65,4.043561920266401,2024,11
1,19,quantile,0.7,5.172686043613697,2024,11
2,19,quantile,0.7,4.735006231581235,2024,11
3,19,quantile,0.7,4.371977185818335,2024,11
4,19,quantile,0.7,4.193389192643509,2024,11
1,19,quantile,0.75,5.220091611998684,2024,11
2,19,quantile,0.75,4.822356991457738,2024,11
3,19,quantile,0.75,4.501051104838337,2024,11
4,19,quantile,0.75,4.3479948784363005,2024,11
1,19,quantile,0.8,5.268969461421735,2024,11
2,19,quantile,0.8,4.918278378886612,2024,11
3,19,quantile,0.8,4.647960205062343,2024,11
4,19,quantile,0.8,4.525254947289147,2024,11
1,19,quantile,0.85,5.322944056869202,2024,11
2,19,quantile,0.85,5.0230673940735855,2024,11
3,19,quantile,0.85,4.809371297110507,2024,11
4,19,quantile,0.85,4.717991122734238,2024,11
1,19,quantile,0.9,5.385272884111832,2024,11
2,19,quantile,0.9,5.143787427054421,2024,11
3,19,quantile,0.9,4.990918825941227,2024,11
4,19,quantile,0.9,4.925292632305384,2024,11
1,19,quantile,0.95,5.466396830455029,2024,11
2,19,quantile,0.95,5.301803812446877,2024,11
3,19,quantile,0.95,5.204911729469859,2024,11
4,19,quantile,0.95,5.163709781960705,2024,11
1,19,quantile,0.975,5.521641743646357,2024,11
2,19,quantile,0.975,5.403262703002013,2024,11
3,19,quantile,0.975,5.336914792398225,2024,11
4,19,quantile,0.975,5.310417016725391,2024,11
1,19,quantile,0.99,5.57009306332542,2024,11
2,19,quantile,0.99,5.485486885370058,2024,11
3,19,quantile,0.99,5.442955017209437,2024,11
4,19,quantile,0.99,5.423656580761925,2024,11
1,08,quantile,0.01,6.16805894914823,2024,11
2,08,quantile,0.01,4.63221100343279,2024,11
3,08,quantile,0.01,3.2716644493675595,2024,11
4,08,quantile,0.01,2.455526873555212,2024,11
1,08,quantile,0.025,6.298072144790367,2024,11
2,08,quantile,0.025,4.846919209858511,2024,11
3,08,quantile,0.025,3.5388089456426037,2024,11
4,08,quantile,0.025,2.753060212929983,2024,11
1,08,quantile,0.05,6.424550677954252,2024,11
2,08,quantile,0.05,5.052393523197058,2024,11
3,08,quantile,0.05,3.8146365394947006,2024,11
4,08,quantile,0.05,3.066173799555456,2024,11
1,08,quantile,0.1,6.562879116594857,2024,11
2,08,quantile,0.1,5.30436913062488,2024,11
3,08,quantile,0.1,4.147762889745865,2024,11
4,08,quantile,0.1,3.451125727947992,2024,11
1,08,quantile,0.15,6.666197953957014,2024,11
2,08,quantile,0.15,5.486333444872786,2024,11
3,08,quantile,0.15,4.396789967982415,2024,11
4,08,quantile,0.15,3.738992837054533,2024,11
1,08,quantile,0.2,6.750176631675132,2024,11
2,08,quantile,0.2,5.633263778919528,2024,11
3,08,quantile,0.2,4.595268616885182,2024,11
4,08,quantile,0.2,3.973054380352658,2024,11
1,08,quantile,0.25,6.82008482755717,2024,11
2,08,quantile,0.25,5.761276528985026,2024,11
3,08,quantile,0.25,4.774288540330989,2024,11
4,08,quantile,0.25,4.180358768569247,2024,11
1,08,quantile,0.3,6.885812731046918,2024,11
2,08,quantile,0.3,5.874311535406648,2024,11
3,08,quantile,0.3,4.931357841330989,2024,11
4,08,quantile,0.3,4.372884604476183,2024,11
1,08,quantile,0.35,6.947156191550002,2024,11
2,08,quantile,0.35,5.982286241417881,2024,11
3,08,quantile,0.35,5.078137792957376,2024,11
4,08,quantile,0.35,4.544486206670702,2024,11
1,08,quantile,0.4,7.006070412715179,2024,11
2,08,quantile,0.4,6.085937165434169,2024,11
3,08,quantile,0.4,5.215265233602224,2024,11
4,08,quantile,0.4,4.7087112535289295,2024,11
1,08,quantile,0.45,7.061962731142439,2024,11
2,08,quantile,0.45,6.183333059444713,2024,11
3,08,quantile,0.45,5.348733048279315,2024,11
4,08,quantile,0.45,4.866064317635596,2024,11
1,08,quantile,0.5,7.115078575555128,2024,11
2,08,quantile,0.5,6.27528474518846,2024,11
3,08,quantile,0.5,5.478383496685662,2024,11
4,08,quantile,0.5,5.020107675151751,2024,11
1,08,quantile,0.55,7.166446261318401,2024,11
2,08,quantile,0.55,6.368742139112954,2024,11
3,08,quantile,0.55,5.6085769190501775,2024,11
4,08,quantile,0.55,5.173598189886581,2024,11
1,08,quantile,0.6,7.218124259961321,2024,11
2,08,quantile,0.6,6.4622084260472725,2024,11
3,08,quantile,0.6,5.736830967491011,2024,11
4,08,quantile,0.6,5.333736248510775,2024,11
1,08,quantile,0.65,7.270163206577566,2024,11
2,08,quantile,0.65,6.555563415243157,2024,11
3,08,quantile,0.65,5.865863087807854,2024,11
4,08,quantile,0.65,5.484649295895127,2024,11
1,08,quantile,0.7,7.323203053333018,2024,11
2,08,quantile,0.7,6.652270364156927,2024,11
3,08,quantile,0.7,6.003666591180568,2024,11
4,08,quantile,0.7,5.637560848820998,2024,11
1,08,quantile,0.75,7.381485614386669,2024,11
2,08,quantile,0.75,6.74983164077309,2024,11
3,08,quantile,0.75,6.147899240784782,2024,11
4,08,quantile,0.75,5.808554502701616,2024,11
1,08,quantile,0.8,7.44043334744044,2024,11
2,08,quantile,0.8,6.856832865096033,2024,11
3,08,quantile,0.8,6.291748676228225,2024,11
4,08,quantile,0.8,5.990432388200573,2024,11
1,08,quantile,0.85,7.506294590284654,2024,11
2,08,quantile,0.85,6.973329040843588,2024,11
3,08,quantile,0.85,6.457707003376693,2024,11
4,08,quantile,0.85,6.195636061162364,2024,11
1,08,quantile,0.9,7.583981060336882,2024,11
2,08,quantile,0.9,7.103380366737043,2024,11
3,08,quantile,0.9,6.656555787555988,2024,11
4,08,quantile,0.9,6.436988977534664,2024,11
1,08,quantile,0.95,7.6987055629768335,2024,11
2,08,quantile,0.95,7.296317608595738,2024,11
3,08,quantile,0.95,6.920047023378909,2024,11
4,08,quantile,0.95,6.763328112019437,2024,11
1,08,quantile,0.975,7.799959263723947,2024,11
2,08,quantile,0.975,7.444725899030293,2024,11
3,08,quantile,0.975,7.1378697913986615,2024,11
4,08,quantile,0.975,7.025724522002225,2024,11
