orizzonte,luogo,tipo_valore,id_valore,valore,anno,settimana,target
0,IT,quantile,0.45,13.31195123390743,2026,2,ARI
1,IT,quantile,0.45,12.509280007449506,2026,2,ARI
2,IT,quantile,0.45,11.543759318473542,2026,2,ARI
3,IT,quantile,0.45,10.493348208041686,2026,2,ARI
4,IT,quantile,0.45,9.422494518455242,2026,2,ARI
-1,IT,quantile,0.5,14.784612703502765,2026,2,ARI
0,IT,quantile,0.5,13.34262384982724,2026,2,ARI
1,IT,quantile,0.5,12.606237611748671,2026,2,ARI
2,IT,quantile,0.5,11.70065654477225,2026,2,ARI
3,IT,quantile,0.5,10.650059766806663,2026,2,ARI
4,IT,quantile,0.5,9.619969895719372,2026,2,ARI
-1,IT,quantile,0.55,14.830214959470958,2026,2,ARI
0,IT,quantile,0.55,13.398380635631272,2026,2,ARI
1,IT,quantile,0.55,12.702150598963712,2026,2,ARI
2,IT,quantile,0.55,11.856447657093977,2026,2,ARI
3,IT,quantile,0.55,10.874535589357484,2026,2,ARI
4,IT,quantile,0.55,9.838532989738518,2026,2,ARI
-1,IT,quantile,0.6,14.886218139156007,2026,2,ARI
0,IT,quantile,0.6,13.451236179742772,2026,2,ARI
1,IT,quantile,0.6,12.770199890321203,2026,2,ARI
2,IT,quantile,0.6,12.042332262168934,2026,2,ARI
3,IT,quantile,0.6,11.083639447836829,2026,2,ARI
4,IT,quantile,0.6,10.03892286614026,2026,2,ARI
-1,IT,quantile,0.65,14.950352465740249,2026,2,ARI
0,IT,quantile,0.65,13.50137914062576,2026,2,ARI
1,IT,quantile,0.65,12.90956619481401,2026,2,ARI
2,IT,quantile,0.65,12.204091406615426,2026,2,ARI
3,IT,quantile,0.65,11.211791162406032,2026,2,ARI
4,IT,quantile,0.65,10.200816503506536,2026,2,ARI
-1,IT,quantile,0.7,15.060066279532595,2026,2,ARI
0,IT,quantile,0.7,13.58115142687496,2026,2,ARI
1,IT,quantile,0.7,13.00087868562328,2026,2,ARI
2,IT,quantile,0.7,12.363205847203352,2026,2,ARI
3,IT,quantile,0.7,11.461140269594573,2026,2,ARI
4,IT,quantile,0.7,10.423205842621202,2026,2,ARI
-1,IT,quantile,0.75,15.139701279671192,2026,2,ARI
0,IT,quantile,0.75,13.644580749485474,2026,2,ARI
1,IT,quantile,0.75,13.119978456130172,2026,2,ARI
2,IT,quantile,0.75,12.490717866635638,2026,2,ARI
3,IT,quantile,0.75,11.682833704704972,2026,2,ARI
4,IT,quantile,0.75,10.709226888355918,2026,2,ARI
-1,IT,quantile,0.8,15.227274618347582,2026,2,ARI
0,IT,quantile,0.8,13.700653412617202,2026,2,ARI
1,IT,quantile,0.8,13.209967714621806,2026,2,ARI
2,IT,quantile,0.8,12.648282517126582,2026,2,ARI
3,IT,quantile,0.8,11.868340048878329,2026,2,ARI
4,IT,quantile,0.8,10.899280466457512,2026,2,ARI
-1,IT,quantile,0.85,15.32361825079736,2026,2,ARI
0,IT,quantile,0.85,13.774235883988812,2026,2,ARI
1,IT,quantile,0.85,13.356708233384095,2026,2,ARI
2,IT,quantile,0.85,12.89176575845184,2026,2,ARI
3,IT,quantile,0.85,12.147579554233095,2026,2,ARI
4,IT,quantile,0.85,11.214863794460292,2026,2,ARI
-1,IT,quantile,0.9,15.45268205746912,2026,2,ARI
0,IT,quantile,0.9,13.849402305006713,2026,2,ARI
1,IT,quantile,0.9,13.510723125832293,2026,2,ARI
2,IT,quantile,0.9,13.162567075927717,2026,2,ARI
3,IT,quantile,0.9,12.508748827174864,2026,2,ARI
4,IT,quantile,0.9,11.574143325984013,2026,2,ARI
-1,IT,quantile,0.95,15.610348015875884,2026,2,ARI
0,IT,quantile,0.95,13.975210840479887,2026,2,ARI
1,IT,quantile,0.95,13.688079239222674,2026,2,ARI
2,IT,quantile,0.95,13.406928336437188,2026,2,ARI
3,IT,quantile,0.95,12.778428641092306,2026,2,ARI
4,IT,quantile,0.95,11.880364014635326,2026,2,ARI
-1,IT,quantile,0.975,15.779332300682084,2026,2,ARI
0,IT,quantile,0.975,14.08955364365712,2026,2,ARI
1,IT,quantile,0.975,13.81964738756442,2026,2,ARI
2,IT,quantile,0.975,13.517674265986818,2026,2,ARI
3,IT,quantile,0.975,13.08219176062321,2026,2,ARI
4,IT,quantile,0.975,12.302004782196796,2026,2,ARI
-1,IT,quantile,0.99,15.867800050815886,2026,2,ARI
0,IT,quantile,0.99,14.21077125185026,2026,2,ARI
1,IT,quantile,0.99,13.980394720697314,2026,2,ARI
2,IT,quantile,0.99,13.934889801969854,2026,2,ARI
3,IT,quantile,0.99,13.446631884421786,2026,2,ARI
4,IT,quantile,0.99,12.740918459289093,2026,2,ARI
-1,18,quantile,0.01,12.317470229942806,2026,2,ARI
0,18,quantile,0.01,11.223132032895958,2026,2,ARI
1,18,quantile,0.01,9.037149906934816,2026,2,ARI
2,18,quantile,0.01,7.182754171964714,2026,2,ARI
3,18,quantile,0.01,5.866157831620428,2026,2,ARI
4,18,quantile,0.01,5.044205249726034,2026,2,ARI
-1,18,quantile,0.025,12.501549206982824,2026,2,ARI
0,18,quantile,0.025,11.4803348888529,2026,2,ARI
1,18,quantile,0.025,9.312074320228986,2026,2,ARI
2,18,quantile,0.025,7.408508440666471,2026,2,ARI
3,18,quantile,0.025,6.160807429697397,2026,2,ARI
4,18,quantile,0.025,5.331794325756666,2026,2,ARI
-1,18,quantile,0.05,12.569486118636252,2026,2,ARI
0,18,quantile,0.05,11.638046965153608,2026,2,ARI
1,18,quantile,0.05,9.474284477343431,2026,2,ARI
2,18,quantile,0.05,7.720086614058276,2026,2,ARI
3,18,quantile,0.05,6.468314161007855,2026,2,ARI
4,18,quantile,0.05,5.636174075597088,2026,2,ARI
-1,18,quantile,0.1,12.709810043523888,2026,2,ARI
0,18,quantile,0.1,11.837878439967833,2026,2,ARI
1,18,quantile,0.1,9.765592884178702,2026,2,ARI
2,18,quantile,0.1,7.93526596553621,2026,2,ARI
3,18,quantile,0.1,6.771372436320651,2026,2,ARI
4,18,quantile,0.1,5.964488503661313,2026,2,ARI
-1,18,quantile,0.15,12.84316702094027,2026,2,ARI
0,18,quantile,0.15,11.93516581714632,2026,2,ARI
1,18,quantile,0.15,9.882100897881642,2026,2,ARI
2,18,quantile,0.15,8.144377451965443,2026,2,ARI
3,18,quantile,0.15,6.958784267081275,2026,2,ARI
4,18,quantile,0.15,6.153261685502646,2026,2,ARI
-1,18,quantile,0.2,12.992228571685542,2026,2,ARI
0,18,quantile,0.2,12.011373762092678,2026,2,ARI
1,18,quantile,0.2,10.081041175508252,2026,2,ARI
2,18,quantile,0.2,8.285235751309497,2026,2,ARI
3,18,quantile,0.2,7.132250540135554,2026,2,ARI
4,18,quantile,0.2,6.362179004454079,2026,2,ARI
-1,18,quantile,0.25,13.106776716534007,2026,2,ARI
0,18,quantile,0.25,12.063309131359524,2026,2,ARI
1,18,quantile,0.25,10.173352140138215,2026,2,ARI
2,18,quantile,0.25,8.441164758450837,2026,2,ARI
3,18,quantile,0.25,7.260615299587372,2026,2,ARI
4,18,quantile,0.25,6.519923592157248,2026,2,ARI
-1,18,quantile,0.3,13.25917177965974,2026,2,ARI
0,18,quantile,0.3,12.13996572876533,2026,2,ARI
1,18,quantile,0.3,10.305022538432496,2026,2,ARI
2,18,quantile,0.3,8.577525365121131,2026,2,ARI
3,18,quantile,0.3,7.373550964668921,2026,2,ARI
4,18,quantile,0.3,6.627357043773916,2026,2,ARI
-1,18,quantile,0.35,13.354536016457144,2026,2,ARI
0,18,quantile,0.35,12.177446430557708,2026,2,ARI
1,18,quantile,0.35,10.404041426607904,2026,2,ARI
2,18,quantile,0.35,8.699916018764892,2026,2,ARI
3,18,quantile,0.35,7.475952279258872,2026,2,ARI
4,18,quantile,0.35,6.709795116641908,2026,2,ARI
-1,18,quantile,0.4,13.437636638802353,2026,2,ARI
0,18,quantile,0.4,12.23279772515734,2026,2,ARI
1,18,quantile,0.4,10.51150012792102,2026,2,ARI
2,18,quantile,0.4,8.810660275352628,2026,2,ARI
3,18,quantile,0.4,7.553825961165034,2026,2,ARI
4,18,quantile,0.4,6.791490347147439,2026,2,ARI
-1,18,quantile,0.45,13.570354815026356,2026,2,ARI
0,18,quantile,0.45,12.32096383682599,2026,2,ARI
1,18,quantile,0.45,10.596020797274054,2026,2,ARI
2,18,quantile,0.45,8.901213065694298,2026,2,ARI
3,18,quantile,0.45,7.64301965533463,2026,2,ARI
4,18,quantile,0.45,6.855679461947087,2026,2,ARI
-1,18,quantile,0.5,13.723164877563448,2026,2,ARI
0,18,quantile,0.5,12.373313944798952,2026,2,ARI
1,18,quantile,0.5,10.682219218602864,2026,2,ARI
2,18,quantile,0.5,8.987011322926916,2026,2,ARI
3,18,quantile,0.5,7.741508250222472,2026,2,ARI
4,18,quantile,0.5,6.934085481540449,2026,2,ARI
-1,18,quantile,0.55,13.863918345818766,2026,2,ARI
0,18,quantile,0.55,12.43280947105923,2026,2,ARI
1,18,quantile,0.55,10.78254564740528,2026,2,ARI
2,18,quantile,0.55,9.084593431643594,2026,2,ARI
3,18,quantile,0.55,7.837836937694889,2026,2,ARI
4,18,quantile,0.55,6.997878903446996,2026,2,ARI
-1,18,quantile,0.6,14.008744449089855,2026,2,ARI
0,18,quantile,0.6,12.510414439316582,2026,2,ARI
1,18,quantile,0.6,10.857751568643684,2026,2,ARI
2,18,quantile,0.6,9.18918085725956,2026,2,ARI
3,18,quantile,0.6,7.901958380819122,2026,2,ARI
4,18,quantile,0.6,7.078823995586919,2026,2,ARI
-1,18,quantile,0.65,14.170603764999369,2026,2,ARI
0,18,quantile,0.65,12.580582187471396,2026,2,ARI
1,18,quantile,0.65,10.957133393613738,2026,2,ARI
2,18,quantile,0.65,9.306141742146208,2026,2,ARI
3,18,quantile,0.65,8.004997816789265,2026,2,ARI
4,18,quantile,0.65,7.148772537149397,2026,2,ARI
-1,18,quantile,0.7,14.35612317296354,2026,2,ARI
0,18,quantile,0.7,12.675546391292407,2026,2,ARI
1,18,quantile,0.7,11.06690476964872,2026,2,ARI
2,18,quantile,0.7,9.4181883801408,2026,2,ARI
3,18,quantile,0.7,8.089812224209618,2026,2,ARI
4,18,quantile,0.7,7.223042785863877,2026,2,ARI
-1,18,quantile,0.75,14.532187641682372,2026,2,ARI
0,18,quantile,0.75,12.782634677371606,2026,2,ARI
1,18,quantile,0.75,11.150014938270909,2026,2,ARI
2,18,quantile,0.75,9.543879468435016,2026,2,ARI
3,18,quantile,0.75,8.194104739564853,2026,2,ARI
4,18,quantile,0.75,7.31449439697805,2026,2,ARI
-1,18,quantile,0.8,14.650108151236804,2026,2,ARI
0,18,quantile,0.8,12.906203887870452,2026,2,ARI
1,18,quantile,0.8,11.253544575725885,2026,2,ARI
2,18,quantile,0.8,9.679508091356864,2026,2,ARI
3,18,quantile,0.8,8.346180574493467,2026,2,ARI
4,18,quantile,0.8,7.416885870076255,2026,2,ARI
-1,18,quantile,0.85,14.837762687996932,2026,2,ARI
0,18,quantile,0.85,13.035112548763417,2026,2,ARI
1,18,quantile,0.85,11.351069634700114,2026,2,ARI
2,18,quantile,0.85,9.828805585949366,2026,2,ARI
3,18,quantile,0.85,8.516644276191311,2026,2,ARI
4,18,quantile,0.85,7.540970367106136,2026,2,ARI
-1,18,quantile,0.9,15.127344967288856,2026,2,ARI
0,18,quantile,0.9,13.28297909898143,2026,2,ARI
1,18,quantile,0.9,11.503280866276176,2026,2,ARI
2,18,quantile,0.9,9.959068125228466,2026,2,ARI
3,18,quantile,0.9,8.651246324521752,2026,2,ARI
4,18,quantile,0.9,7.695737836848392,2026,2,ARI
-1,18,quantile,0.95,15.537000594465336,2026,2,ARI
0,18,quantile,0.95,13.716669117475904,2026,2,ARI
1,18,quantile,0.95,11.673689217739716,2026,2,ARI
2,18,quantile,0.95,10.155921082840129,2026,2,ARI
3,18,quantile,0.95,8.900439661200584,2026,2,ARI
4,18,quantile,0.95,7.919495766518999,2026,2,ARI
-1,18,quantile,0.975,15.66029248859337,2026,2,ARI
0,18,quantile,0.975,13.903305160574105,2026,2,ARI
1,18,quantile,0.975,11.853211923994524,2026,2,ARI
2,18,quantile,0.975,10.361579043529348,2026,2,ARI
3,18,quantile,0.975,9.10836537549628,2026,2,ARI
4,18,quantile,0.975,8.051107478649236,2026,2,ARI
-1,18,quantile,0.99,15.798537618604469,2026,2,ARI
0,18,quantile,0.99,14.131236979401503,2026,2,ARI
1,18,quantile,0.99,12.02896158731584,2026,2,ARI
2,18,quantile,0.99,10.588234985745768,2026,2,ARI
3,18,quantile,0.99,9.249778468186006,2026,2,ARI
4,18,quantile,0.99,8.230159836156478,2026,2,ARI
-1,16,quantile,0.01,14.316017810830145,2026,2,ARI
0,16,quantile,0.01,15.866107038490878,2026,2,ARI
1,16,quantile,0.01,15.980305750654509,2026,2,ARI
2,16,quantile,0.01,15.378066791111582,2026,2,ARI
3,16,quantile,0.01,14.119766379571267,2026,2,ARI
4,16,quantile,0.01,12.208343800956794,2026,2,ARI
-1,16,quantile,0.025,14.535790527139904,2026,2,ARI
0,16,quantile,0.025,16.62170173913791,2026,2,ARI
1,16,quantile,0.025,17.068479557261448,2026,2,ARI
2,16,quantile,0.025,16.256763142123884,2026,2,ARI
3,16,quantile,0.025,14.596162504554329,2026,2,ARI
4,16,quantile,0.025,12.734028422219826,2026,2,ARI
-1,16,quantile,0.05,14.763018007710311,2026,2,ARI
0,16,quantile,0.05,17.090283271457373,2026,2,ARI
1,16,quantile,0.05,17.708756392054386,2026,2,ARI
2,16,quantile,0.05,17.284595343508006,2026,2,ARI
3,16,quantile,0.05,15.310846558479684,2026,2,ARI
4,16,quantile,0.05,13.104261273394863,2026,2,ARI
-1,16,quantile,0.1,15.077693344674136,2026,2,ARI
0,16,quantile,0.1,17.585295751721915,2026,2,ARI
1,16,quantile,0.1,18.31378140249193,2026,2,ARI
2,16,quantile,0.1,17.7547877177954,2026,2,ARI
3,16,quantile,0.1,16.23410199484015,2026,2,ARI
4,16,quantile,0.1,14.106598408353952,2026,2,ARI
-1,16,quantile,0.15,15.314498401678376,2026,2,ARI
0,16,quantile,0.15,17.870961701942413,2026,2,ARI
1,16,quantile,0.15,18.66399239213341,2026,2,ARI
2,16,quantile,0.15,18.312038143118343,2026,2,ARI
3,16,quantile,0.15,16.689086271007383,2026,2,ARI
4,16,quantile,0.15,14.874223157019774,2026,2,ARI
-1,16,quantile,0.2,15.541342548264351,2026,2,ARI
0,16,quantile,0.2,18.04458554339868,2026,2,ARI
1,16,quantile,0.2,19.02661918561385,2026,2,ARI
2,16,quantile,0.2,18.818386952478544,2026,2,ARI
3,16,quantile,0.2,17.395668586894132,2026,2,ARI
4,16,quantile,0.2,15.342804925739122,2026,2,ARI
-1,16,quantile,0.25,15.672074032763144,2026,2,ARI
0,16,quantile,0.25,18.1754270317018,2026,2,ARI
1,16,quantile,0.25,19.3085753951066,2026,2,ARI
2,16,quantile,0.25,19.22995455720133,2026,2,ARI
3,16,quantile,0.25,17.900152885597453,2026,2,ARI
4,16,quantile,0.25,15.94447508192047,2026,2,ARI
-1,16,quantile,0.3,15.796541072187477,2026,2,ARI
0,16,quantile,0.3,18.30766831713211,2026,2,ARI
1,16,quantile,0.3,19.543752076702106,2026,2,ARI
2,16,quantile,0.3,19.6746330520784,2026,2,ARI
3,16,quantile,0.3,18.31332199992677,2026,2,ARI
4,16,quantile,0.3,16.510160212246674,2026,2,ARI
-1,16,quantile,0.35,15.925491793482095,2026,2,ARI
0,16,quantile,0.35,18.39171066069458,2026,2,ARI
1,16,quantile,0.35,19.719531141468902,2026,2,ARI
2,16,quantile,0.35,19.96701085677397,2026,2,ARI
3,16,quantile,0.35,18.88983493231749,2026,2,ARI
4,16,quantile,0.35,16.933578589512294,2026,2,ARI
-1,16,quantile,0.4,16.037743982185855,2026,2,ARI
0,16,quantile,0.4,18.48792288140564,2026,2,ARI
1,16,quantile,0.4,20.013457256705195,2026,2,ARI
2,16,quantile,0.4,20.48161777076974,2026,2,ARI
3,16,quantile,0.4,19.42512476135822,2026,2,ARI
4,16,quantile,0.4,17.629286632431658,2026,2,ARI
-1,16,quantile,0.45,16.14492782839495,2026,2,ARI
0,16,quantile,0.45,18.56162327455208,2026,2,ARI
1,16,quantile,0.45,20.2061395996341,2026,2,ARI
2,16,quantile,0.45,20.881701883280417,2026,2,ARI
3,16,quantile,0.45,20.052196136980186,2026,2,ARI
4,16,quantile,0.45,18.204396189773423,2026,2,ARI
-1,16,quantile,0.5,16.289598523474552,2026,2,ARI
0,16,quantile,0.5,18.63967360842388,2026,2,ARI
1,16,quantile,0.5,20.47440313108841,2026,2,ARI
2,16,quantile,0.5,21.29801380619517,2026,2,ARI
3,16,quantile,0.5,20.584833780128665,2026,2,ARI
4,16,quantile,0.5,18.749322800330454,2026,2,ARI
-1,16,quantile,0.55,16.412211176241765,2026,2,ARI
0,16,quantile,0.55,18.73049447457341,2026,2,ARI
1,16,quantile,0.55,20.74236699470045,2026,2,ARI
2,16,quantile,0.55,21.69645690564848,2026,2,ARI
3,16,quantile,0.55,21.15722134535772,2026,2,ARI
4,16,quantile,0.55,19.44209740085223,2026,2,ARI
-1,16,quantile,0.6,16.538211900663885,2026,2,ARI
0,16,quantile,0.6,18.7970877204279,2026,2,ARI
1,16,quantile,0.6,21.059851378303136,2026,2,ARI
2,16,quantile,0.6,22.257819908858213,2026,2,ARI
3,16,quantile,0.6,21.778805032194605,2026,2,ARI
4,16,quantile,0.6,20.063829071409565,2026,2,ARI
-1,16,quantile,0.65,16.67965663386264,2026,2,ARI
0,16,quantile,0.65,18.866211062422227,2026,2,ARI
1,16,quantile,0.65,21.19090335114248,2026,2,ARI
2,16,quantile,0.65,22.774555716906026,2026,2,ARI
3,16,quantile,0.65,22.48851111988346,2026,2,ARI
4,16,quantile,0.65,21.08259439634692,2026,2,ARI
-1,16,quantile,0.7,16.805987674354583,2026,2,ARI
0,16,quantile,0.7,18.93839476418538,2026,2,ARI
1,16,quantile,0.7,21.433362122728063,2026,2,ARI
2,16,quantile,0.7,23.32635882032609,2026,2,ARI
3,16,quantile,0.7,23.1994682612676,2026,2,ARI
4,16,quantile,0.7,21.816141466464387,2026,2,ARI
-1,16,quantile,0.75,16.905415750040646,2026,2,ARI
0,16,quantile,0.75,18.999772194541897,2026,2,ARI
1,16,quantile,0.75,21.597585649281605,2026,2,ARI
2,16,quantile,0.75,23.93613402020961,2026,2,ARI
3,16,quantile,0.75,23.89612559006511,2026,2,ARI
4,16,quantile,0.75,22.483236008442766,2026,2,ARI
-1,16,quantile,0.8,17.059078142742962,2026,2,ARI
0,16,quantile,0.8,19.0863601829545,2026,2,ARI
1,16,quantile,0.8,21.87343435230657,2026,2,ARI
2,16,quantile,0.8,24.40432826828706,2026,2,ARI
3,16,quantile,0.8,24.958947689216696,2026,2,ARI
4,16,quantile,0.8,23.65619910119936,2026,2,ARI
-1,16,quantile,0.85,17.1624294285717,2026,2,ARI
0,16,quantile,0.85,19.14477578741708,2026,2,ARI
1,16,quantile,0.85,22.218793065609123,2026,2,ARI
2,16,quantile,0.85,25.104154913130373,2026,2,ARI
3,16,quantile,0.85,26.092083598380945,2026,2,ARI
4,16,quantile,0.85,24.99518372393497,2026,2,ARI
-1,16,quantile,0.9,17.353266577952787,2026,2,ARI
0,16,quantile,0.9,19.20226042408078,2026,2,ARI
1,16,quantile,0.9,22.53733612619009,2026,2,ARI
2,16,quantile,0.9,25.891012374360383,2026,2,ARI
3,16,quantile,0.9,27.09543227543153,2026,2,ARI
4,16,quantile,0.9,26.327508606871973,2026,2,ARI
-1,16,quantile,0.95,17.62137305344381,2026,2,ARI
0,16,quantile,0.95,19.276768319203224,2026,2,ARI
1,16,quantile,0.95,23.115164766389576,2026,2,ARI
2,16,quantile,0.95,26.92636286978801,2026,2,ARI
3,16,quantile,0.95,28.89041254174325,2026,2,ARI
4,16,quantile,0.95,28.62816750459111,2026,2,ARI
-1,16,quantile,0.975,17.797441296422775,2026,2,ARI
0,16,quantile,0.975,19.34477952321406,2026,2,ARI
1,16,quantile,0.975,23.39898608718142,2026,2,ARI
2,16,quantile,0.975,28.01822880356123,2026,2,ARI
3,16,quantile,0.975,30.7156816209712,2026,2,ARI
4,16,quantile,0.975,30.4752008273542,2026,2,ARI
-1,16,quantile,0.99,17.907751094148512,2026,2,ARI
0,16,quantile,0.99,19.4710029848106,2026,2,ARI
1,16,quantile,0.99,24.11546650034259,2026,2,ARI
2,16,quantile,0.99,28.95267480778011,2026,2,ARI
3,16,quantile,0.99,32.56074208422871,2026,2,ARI
4,16,quantile,0.99,33.014151801224166,2026,2,ARI
-1,09,quantile,0.01,10.433205618240972,2026,2,ARI
0,09,quantile,0.01,9.614631403361688,2026,2,ARI
1,09,quantile,0.01,8.679629732440326,2026,2,ARI
2,09,quantile,0.01,7.824663941223562,2026,2,ARI
3,09,quantile,0.01,6.580107117464957,2026,2,ARI
4,09,quantile,0.01,5.338755974664845,2026,2,ARI
-1,09,quantile,0.025,10.501891224603977,2026,2,ARI
0,09,quantile,0.025,9.735811446822057,2026,2,ARI
1,09,quantile,0.025,8.7417694390151,2026,2,ARI
2,09,quantile,0.025,7.894805217111057,2026,2,ARI
3,09,quantile,0.025,6.750637439856617,2026,2,ARI
4,09,quantile,0.025,5.750693626557257,2026,2,ARI
-1,09,quantile,0.05,10.556086423485937,2026,2,ARI
0,09,quantile,0.05,9.825444339263225,2026,2,ARI
1,09,quantile,0.05,8.886666345527162,2026,2,ARI
2,09,quantile,0.05,8.026559261647101,2026,2,ARI
3,09,quantile,0.05,6.945708805029562,2026,2,ARI
4,09,quantile,0.05,6.15040706825624,2026,2,ARI
-1,09,quantile,0.1,10.656348766859734,2026,2,ARI
0,09,quantile,0.1,9.99435209418771,2026,2,ARI
1,09,quantile,0.1,9.002412450351553,2026,2,ARI
2,09,quantile,0.1,8.117940033384173,2026,2,ARI
3,09,quantile,0.1,7.176611262084045,2026,2,ARI
4,09,quantile,0.1,6.412092965317188,2026,2,ARI
-1,09,quantile,0.15,10.708941592401716,2026,2,ARI
0,09,quantile,0.15,10.083706637856798,2026,2,ARI
1,09,quantile,0.15,9.119361958188502,2026,2,ARI
2,09,quantile,0.15,8.214505011741275,2026,2,ARI
3,09,quantile,0.15,7.353506476229963,2026,2,ARI
4,09,quantile,0.15,6.6604753345298,2026,2,ARI
-1,09,quantile,0.2,10.775134780554488,2026,2,ARI
0,09,quantile,0.2,10.16606300134618,2026,2,ARI
1,09,quantile,0.2,9.228505569673176,2026,2,ARI
2,09,quantile,0.2,8.294580507772094,2026,2,ARI
3,09,quantile,0.2,7.475428668364162,2026,2,ARI
4,09,quantile,0.2,6.812957016735439,2026,2,ARI
-1,09,quantile,0.25,10.840379689024576,2026,2,ARI
0,09,quantile,0.25,10.264190057369929,2026,2,ARI
1,09,quantile,0.25,9.30322745918116,2026,2,ARI
2,09,quantile,0.25,8.352813395580043,2026,2,ARI
3,09,quantile,0.25,7.548022141289007,2026,2,ARI
4,09,quantile,0.25,6.9061822146150345,2026,2,ARI
-1,09,quantile,0.3,10.907321174732193,2026,2,ARI
0,09,quantile,0.3,10.31404243144694,2026,2,ARI
1,09,quantile,0.3,9.360727629638053,2026,2,ARI
2,09,quantile,0.3,8.426375308644571,2026,2,ARI
3,09,quantile,0.3,7.618920947712376,2026,2,ARI
4,09,quantile,0.3,7.012510186126183,2026,2,ARI
-1,09,quantile,0.35,10.950302684218682,2026,2,ARI
0,09,quantile,0.35,10.3898697147569,2026,2,ARI
1,09,quantile,0.35,9.429148772775552,2026,2,ARI
2,09,quantile,0.35,8.51069436345359,2026,2,ARI
3,09,quantile,0.35,7.671931057717194,2026,2,ARI
4,09,quantile,0.35,7.095454736275181,2026,2,ARI
-1,09,quantile,0.4,11.018266730535236,2026,2,ARI
0,09,quantile,0.4,10.443435670000534,2026,2,ARI
1,09,quantile,0.4,9.492318161492491,2026,2,ARI
2,09,quantile,0.4,8.567457160023475,2026,2,ARI
3,09,quantile,0.4,7.7369601187250465,2026,2,ARI
4,09,quantile,0.4,7.17456367099088,2026,2,ARI
-1,09,quantile,0.45,11.057236730499268,2026,2,ARI
0,09,quantile,0.45,10.507545669606388,2026,2,ARI
1,09,quantile,0.45,9.559945159888525,2026,2,ARI
2,09,quantile,0.45,8.632675850773419,2026,2,ARI
3,09,quantile,0.45,7.794500923615689,2026,2,ARI
4,09,quantile,0.45,7.272236089856607,2026,2,ARI
-1,09,quantile,0.5,11.1154681192441,2026,2,ARI
0,09,quantile,0.5,10.541558163735395,2026,2,ARI
1,09,quantile,0.5,9.623032988191577,2026,2,ARI
2,09,quantile,0.5,8.724107117267993,2026,2,ARI
3,09,quantile,0.5,7.872731481949286,2026,2,ARI
4,09,quantile,0.5,7.353955825724226,2026,2,ARI
-1,09,quantile,0.55,11.166787811726367,2026,2,ARI
0,09,quantile,0.55,10.574826434978055,2026,2,ARI
1,09,quantile,0.55,9.677628767484329,2026,2,ARI
2,09,quantile,0.55,8.802846931615202,2026,2,ARI
3,09,quantile,0.55,7.9424274785032445,2026,2,ARI
4,09,quantile,0.55,7.435646884305863,2026,2,ARI
-1,09,quantile,0.6,11.227422513450456,2026,2,ARI
0,09,quantile,0.6,10.613765392975624,2026,2,ARI
1,09,quantile,0.6,9.74951646102815,2026,2,ARI
2,09,quantile,0.6,8.903607610544134,2026,2,ARI
3,09,quantile,0.6,8.031547853469801,2026,2,ARI
4,09,quantile,0.6,7.513471196025728,2026,2,ARI
-1,09,quantile,0.65,11.2938789048336,2026,2,ARI
0,09,quantile,0.65,10.651112023296749,2026,2,ARI
1,09,quantile,0.65,9.835171087398557,2026,2,ARI
2,09,quantile,0.65,8.993298728699099,2026,2,ARI
3,09,quantile,0.65,8.12698904113654,2026,2,ARI
4,09,quantile,0.65,7.615889092755868,2026,2,ARI
-1,09,quantile,0.7,11.367566258736185,2026,2,ARI
0,09,quantile,0.7,10.67951623270134,2026,2,ARI
1,09,quantile,0.7,9.891783334191803,2026,2,ARI
2,09,quantile,0.7,9.067709174844444,2026,2,ARI
3,09,quantile,0.7,8.212151805476969,2026,2,ARI
4,09,quantile,0.7,7.678176399225332,2026,2,ARI
-1,09,quantile,0.75,11.442820792830442,2026,2,ARI
0,09,quantile,0.75,10.716252701135115,2026,2,ARI
1,09,quantile,0.75,9.960769740214287,2026,2,ARI
2,09,quantile,0.75,9.188505392267572,2026,2,ARI
3,09,quantile,0.75,8.309728608930115,2026,2,ARI
4,09,quantile,0.75,7.769713368407134,2026,2,ARI
-1,09,quantile,0.8,11.52464391242624,2026,2,ARI
0,09,quantile,0.8,10.740787816053365,2026,2,ARI
1,09,quantile,0.8,10.03425171764466,2026,2,ARI
2,09,quantile,0.8,9.298852579245503,2026,2,ARI
3,09,quantile,0.8,8.408415089945567,2026,2,ARI
4,09,quantile,0.8,7.866733228312061,2026,2,ARI
-1,09,quantile,0.85,11.621970277232183,2026,2,ARI
0,09,quantile,0.85,10.76956017785031,2026,2,ARI
1,09,quantile,0.85,10.183506361548291,2026,2,ARI
2,09,quantile,0.85,9.453138108025078,2026,2,ARI
3,09,quantile,0.85,8.559410948591916,2026,2,ARI
4,09,quantile,0.85,7.936145838968719,2026,2,ARI
-1,09,quantile,0.9,11.75796148973132,2026,2,ARI
0,09,quantile,0.9,10.817882557272815,2026,2,ARI
1,09,quantile,0.9,10.32591098349401,2026,2,ARI
2,09,quantile,0.9,9.684923898880117,2026,2,ARI
3,09,quantile,0.9,8.76681896129173,2026,2,ARI
4,09,quantile,0.9,8.096850061096777,2026,2,ARI
-1,09,quantile,0.95,11.976941100383463,2026,2,ARI
0,09,quantile,0.95,10.873266913422324,2026,2,ARI
1,09,quantile,0.95,10.498184472474335,2026,2,ARI
