orizzonte,luogo,tipo_valore,id_valore,valore,anno,settimana
2,09,quantile,0.01,15.473718760748044,2023,51
3,09,quantile,0.01,13.348053208001335,2023,51
4,09,quantile,0.01,12.04082320978904,2023,51
1,09,quantile,0.025,18.589954456797447,2023,51
2,09,quantile,0.025,15.867191399305812,2023,51
3,09,quantile,0.025,13.7928988228757,2023,51
4,09,quantile,0.025,12.49875271328808,2023,51
1,09,quantile,0.05,18.90567899429578,2023,51
2,09,quantile,0.05,16.480774398366005,2023,51
3,09,quantile,0.05,14.395739856334789,2023,51
4,09,quantile,0.05,13.020355466002083,2023,51
1,09,quantile,0.1,19.23756674884883,2023,51
2,09,quantile,0.1,16.878165751948806,2023,51
3,09,quantile,0.1,14.864588802514994,2023,51
4,09,quantile,0.1,13.591166033905294,2023,51
1,09,quantile,0.15,19.559876239719543,2023,51
2,09,quantile,0.15,17.24940664936125,2023,51
3,09,quantile,0.15,15.281814335264496,2023,51
4,09,quantile,0.15,14.10212700380505,2023,51
1,09,quantile,0.2,19.78729964800384,2023,51
2,09,quantile,0.2,17.633897860921746,2023,51
3,09,quantile,0.2,15.782190080167531,2023,51
4,09,quantile,0.2,14.563794234101,2023,51
1,09,quantile,0.25,20.01284303268689,2023,51
2,09,quantile,0.25,17.975443857362404,2023,51
3,09,quantile,0.25,16.116844297576993,2023,51
4,09,quantile,0.25,15.011469949647289,2023,51
1,09,quantile,0.3,20.197714666191697,2023,51
2,09,quantile,0.3,18.38992373105467,2023,51
3,09,quantile,0.3,16.70102704955415,2023,51
4,09,quantile,0.3,15.634008408437706,2023,51
1,09,quantile,0.35,20.35771843507809,2023,51
2,09,quantile,0.35,18.66276798591569,2023,51
3,09,quantile,0.35,17.08233144632521,2023,51
4,09,quantile,0.35,16.240684157427356,2023,51
1,09,quantile,0.4,20.50769887817881,2023,51
2,09,quantile,0.4,18.944885299626197,2023,51
3,09,quantile,0.4,17.503368401643332,2023,51
4,09,quantile,0.4,16.760816100387146,2023,51
1,09,quantile,0.45,20.63647957028937,2023,51
2,09,quantile,0.45,19.275667682354605,2023,51
3,09,quantile,0.45,18.04331251701918,2023,51
4,09,quantile,0.45,17.429595802654504,2023,51
1,09,quantile,0.5,20.803392778186648,2023,51
2,09,quantile,0.5,19.534310682090435,2023,51
3,09,quantile,0.5,18.385932777871208,2023,51
4,09,quantile,0.5,17.954258120720766,2023,51
1,09,quantile,0.55,20.958799057859032,2023,51
2,09,quantile,0.55,19.7593599956608,2023,51
3,09,quantile,0.55,18.760664089820622,2023,51
4,09,quantile,0.55,18.463455658090485,2023,51
1,09,quantile,0.6,21.064504103727955,2023,51
2,09,quantile,0.6,20.049147114123503,2023,51
3,09,quantile,0.6,19.19153201788448,2023,51
4,09,quantile,0.6,19.071263414580432,2023,51
1,09,quantile,0.65,21.19064255434942,2023,51
2,09,quantile,0.65,20.325754603164786,2023,51
3,09,quantile,0.65,19.634524836018677,2023,51
4,09,quantile,0.65,19.58969511933402,2023,51
1,09,quantile,0.7,21.34120604000358,2023,51
2,09,quantile,0.7,20.573079175656684,2023,51
3,09,quantile,0.7,19.95945294596645,2023,51
4,09,quantile,0.7,20.07200247187662,2023,51
1,09,quantile,0.75,21.454415166578976,2023,51
2,09,quantile,0.75,20.793288839964788,2023,51
3,09,quantile,0.75,20.355088591950366,2023,51
4,09,quantile,0.75,20.646099318784024,2023,51
1,09,quantile,0.8,21.60018848223144,2023,51
2,09,quantile,0.8,21.042526503907613,2023,51
3,09,quantile,0.8,20.721642318180557,2023,51
4,09,quantile,0.8,21.27727970074133,2023,51
1,09,quantile,0.85,21.80062003530665,2023,51
2,09,quantile,0.85,21.44907122860489,2023,51
3,09,quantile,0.85,21.31499996666486,2023,51
4,09,quantile,0.85,21.960030540170237,2023,51
1,09,quantile,0.9,21.957477652255303,2023,51
2,09,quantile,0.9,21.77821385150949,2023,51
3,09,quantile,0.9,21.98644134088098,2023,51
4,09,quantile,0.9,23.03552770426976,2023,51
1,09,quantile,0.95,22.187688858013956,2023,51
2,09,quantile,0.95,22.3778938680782,2023,51
3,09,quantile,0.95,22.967530305315517,2023,51
4,09,quantile,0.95,24.502911829906992,2023,51
1,09,quantile,0.975,22.395180993451277,2023,51
2,09,quantile,0.975,22.819818653085463,2023,51
3,09,quantile,0.975,23.644266057714763,2023,51
4,09,quantile,0.975,25.485213538255543,2023,51
1,09,quantile,0.99,22.614315611800663,2023,51
2,09,quantile,0.99,23.057882658856204,2023,51
3,09,quantile,0.99,24.212233741947767,2023,51
4,09,quantile,0.99,26.38165589828728,2023,51
1,05,quantile,0.01,19.663222132178444,2023,51
2,05,quantile,0.01,16.409840080935854,2023,51
3,05,quantile,0.01,13.52190908387131,2023,51
4,05,quantile,0.01,11.619961331531425,2023,51
1,05,quantile,0.025,19.97008262494737,2023,51
2,05,quantile,0.025,17.193221985653945,2023,51
3,05,quantile,0.025,14.432568866343502,2023,51
4,05,quantile,0.025,12.48516568976438,2023,51
1,05,quantile,0.05,20.22706369542019,2023,51
2,05,quantile,0.05,17.669627087621592,2023,51
3,05,quantile,0.05,15.122484795817588,2023,51
4,05,quantile,0.05,13.330791490741952,2023,51
1,05,quantile,0.1,20.518208248142763,2023,51
2,05,quantile,0.1,18.209002773924944,2023,51
3,05,quantile,0.1,15.845969722631946,2023,51
4,05,quantile,0.1,14.215287672862203,2023,51
1,05,quantile,0.15,20.748364501332784,2023,51
2,05,quantile,0.15,18.768131259957467,2023,51
3,05,quantile,0.15,16.655186244505217,2023,51
4,05,quantile,0.15,15.0166483304674,2023,51
1,05,quantile,0.2,20.97776029023292,2023,51
2,05,quantile,0.2,19.21575897636108,2023,51
3,05,quantile,0.2,17.182866542546495,2023,51
4,05,quantile,0.2,15.693661025652876,2023,51
1,05,quantile,0.25,21.174903032996657,2023,51
2,05,quantile,0.25,19.53501191051169,2023,51
3,05,quantile,0.25,17.723971096800746,2023,51
4,05,quantile,0.25,16.423006767941594,2023,51
1,05,quantile,0.3,21.360835978586287,2023,51
2,05,quantile,0.3,19.88840035101197,2023,51
3,05,quantile,0.3,18.21755891421186,2023,51
4,05,quantile,0.3,17.087959336154356,2023,51
1,05,quantile,0.35,21.55709031816493,2023,51
2,05,quantile,0.35,20.24740541865817,2023,51
3,05,quantile,0.35,18.7117254740245,2023,51
4,05,quantile,0.35,17.75530744553338,2023,51
1,05,quantile,0.4,21.709176214718116,2023,51
2,05,quantile,0.4,20.552165168581908,2023,51
3,05,quantile,0.4,19.09421042053432,2023,51
4,05,quantile,0.4,18.259990091959665,2023,51
1,05,quantile,0.45,21.866540810997144,2023,51
2,05,quantile,0.45,20.77652483408145,2023,51
3,05,quantile,0.45,19.492973935928838,2023,51
4,05,quantile,0.45,18.88344575168036,2023,51
1,05,quantile,0.5,22.02384553337834,2023,51
2,05,quantile,0.5,21.03399806466814,2023,51
3,05,quantile,0.5,20.068405611271366,2023,51
4,05,quantile,0.5,19.626644397511235,2023,51
1,05,quantile,0.55,22.174335776529205,2023,51
2,05,quantile,0.55,21.439515521636448,2023,51
3,05,quantile,0.55,20.60825374458552,2023,51
4,05,quantile,0.55,20.190512587695704,2023,51
1,05,quantile,0.6,22.28245650595983,2023,51
2,05,quantile,0.6,21.748211714736303,2023,51
3,05,quantile,0.6,21.06247374231636,2023,51
4,05,quantile,0.6,20.983254831610832,2023,51
1,05,quantile,0.65,22.44348619903085,2023,51
2,05,quantile,0.65,22.087419760301238,2023,51
3,05,quantile,0.65,21.46424420645336,2023,51
4,05,quantile,0.65,21.66445292200828,2023,51
1,05,quantile,0.7,22.60906888977968,2023,51
2,05,quantile,0.7,22.426996099668663,2023,51
3,05,quantile,0.7,22.133085235680888,2023,51
4,05,quantile,0.7,22.43240067137536,2023,51
1,05,quantile,0.75,22.752171700361508,2023,51
2,05,quantile,0.75,22.70057388157649,2023,51
3,05,quantile,0.75,22.751397510936272,2023,51
4,05,quantile,0.75,23.37290806810096,2023,51
1,05,quantile,0.8,22.93107699263241,2023,51
2,05,quantile,0.8,23.1036475783554,2023,51
3,05,quantile,0.8,23.31638783249259,2023,51
4,05,quantile,0.8,24.183380672776654,2023,51
1,05,quantile,0.85,23.138820498768727,2023,51
2,05,quantile,0.85,23.534631011361068,2023,51
3,05,quantile,0.85,23.908959443622187,2023,51
4,05,quantile,0.85,25.11049436483073,2023,51
1,05,quantile,0.9,23.40021403191399,2023,51
2,05,quantile,0.9,23.978200105360298,2023,51
3,05,quantile,0.9,24.792667821761537,2023,51
4,05,quantile,0.9,26.29028474253988,2023,51
1,05,quantile,0.95,23.71321930685876,2023,51
2,05,quantile,0.95,24.90081586927971,2023,51
3,05,quantile,0.95,26.177104506004596,2023,51
4,05,quantile,0.95,28.328073063268075,2023,51
1,05,quantile,0.975,23.919046682511823,2023,51
2,05,quantile,0.975,25.352058837905208,2023,51
3,05,quantile,0.975,27.202082483936056,2023,51
4,05,quantile,0.975,29.75397345074912,2023,51
1,05,quantile,0.99,24.15781254382549,2023,51
2,05,quantile,0.99,25.761861534649327,2023,51
3,05,quantile,0.99,27.81820167813474,2023,51
4,05,quantile,0.99,31.0365873454783,2023,51
1,21,quantile,0.01,16.267413316898608,2023,51
2,21,quantile,0.01,14.007696696437131,2023,51
3,21,quantile,0.01,11.751607022754328,2023,51
4,21,quantile,0.01,10.092301850529612,2023,51
1,21,quantile,0.025,16.578264428084818,2023,51
2,21,quantile,0.025,14.181470786478188,2023,51
3,21,quantile,0.025,11.87797275924529,2023,51
4,21,quantile,0.025,10.20948562252538,2023,51
1,21,quantile,0.05,16.916123643066683,2023,51
2,21,quantile,0.05,14.510079162767312,2023,51
3,21,quantile,0.05,12.072969871960176,2023,51
4,21,quantile,0.05,10.361806055059798,2023,51
1,21,quantile,0.1,17.183131702299484,2023,51
2,21,quantile,0.1,14.864122142935646,2023,51
3,21,quantile,0.1,12.406630949080762,2023,51
4,21,quantile,0.1,10.691564317099802,2023,51
1,21,quantile,0.15,17.440333885956925,2023,51
2,21,quantile,0.15,15.164361168546566,2023,51
3,21,quantile,0.15,12.848377362248405,2023,51
4,21,quantile,0.15,11.148125701795742,2023,51
1,21,quantile,0.2,17.61750780675316,2023,51
2,21,quantile,0.2,15.623248001350747,2023,51
3,21,quantile,0.2,13.425157877930694,2023,51
4,21,quantile,0.2,11.74602881848016,2023,51
1,21,quantile,0.25,17.857002738765818,2023,51
2,21,quantile,0.25,15.990160215790702,2023,51
3,21,quantile,0.25,13.963016414599563,2023,51
4,21,quantile,0.25,12.453301857847054,2023,51
1,21,quantile,0.3,18.0194474887873,2023,51
2,21,quantile,0.3,16.356456015317413,2023,51
3,21,quantile,0.3,14.42963899472829,2023,51
4,21,quantile,0.3,12.972548490980758,2023,51
1,21,quantile,0.35,18.145012865206507,2023,51
2,21,quantile,0.35,16.650352503229637,2023,51
3,21,quantile,0.35,14.866550817958949,2023,51
4,21,quantile,0.35,13.494882098665895,2023,51
1,21,quantile,0.4,18.305350777245952,2023,51
2,21,quantile,0.4,16.983821093454644,2023,51
3,21,quantile,0.4,15.3786155995885,2023,51
4,21,quantile,0.4,14.187457633524115,2023,51
1,21,quantile,0.45,18.45951693901216,2023,51
2,21,quantile,0.45,17.341819590712085,2023,51
3,21,quantile,0.45,15.90486930551666,2023,51
4,21,quantile,0.45,14.762213790006118,2023,51
1,21,quantile,0.5,18.592745377789868,2023,51
2,21,quantile,0.5,17.65901799717463,2023,51
3,21,quantile,0.5,16.381321914710863,2023,51
4,21,quantile,0.5,15.55735123661696,2023,51
1,21,quantile,0.55,18.74464350791679,2023,51
2,21,quantile,0.55,17.933515620575243,2023,51
3,21,quantile,0.55,17.05303985925432,2023,51
4,21,quantile,0.55,16.399732686097817,2023,51
1,21,quantile,0.6,18.87598439981587,2023,51
2,21,quantile,0.6,18.24765549215535,2023,51
3,21,quantile,0.6,17.56553923598778,2023,51
4,21,quantile,0.6,17.01131010452954,2023,51
1,21,quantile,0.65,19.00553349482171,2023,51
2,21,quantile,0.65,18.689144954567173,2023,51
3,21,quantile,0.65,17.93549727505059,2023,51
4,21,quantile,0.65,17.757242039550185,2023,51
1,21,quantile,0.7,19.168892517400632,2023,51
2,21,quantile,0.7,18.94605067397008,2023,51
3,21,quantile,0.7,18.567277890356603,2023,51
4,21,quantile,0.7,18.513371470982648,2023,51
1,21,quantile,0.75,19.292869714112204,2023,51
2,21,quantile,0.75,19.27837964686385,2023,51
3,21,quantile,0.75,19.086187012017756,2023,51
4,21,quantile,0.75,19.297803885343093,2023,51
1,21,quantile,0.8,19.42902416186339,2023,51
2,21,quantile,0.8,19.55438866770004,2023,51
3,21,quantile,0.8,19.684482915024176,2023,51
4,21,quantile,0.8,20.307032535869038,2023,51
1,21,quantile,0.85,19.57838859741033,2023,51
2,21,quantile,0.85,19.86682850796804,2023,51
3,21,quantile,0.85,20.27230712302883,2023,51
4,21,quantile,0.85,21.328707585345175,2023,51
1,21,quantile,0.9,19.715131605780464,2023,51
2,21,quantile,0.9,20.415905101445723,2023,51
3,21,quantile,0.9,21.239388232994084,2023,51
4,21,quantile,0.9,22.699014054530057,2023,51
1,21,quantile,0.95,20.02162627373736,2023,51
2,21,quantile,0.95,21.034601671622035,2023,51
3,21,quantile,0.95,22.67206945235957,2023,51
4,21,quantile,0.95,25.283723612064847,2023,51
1,21,quantile,0.975,20.14830853219205,2023,51
2,21,quantile,0.975,21.62484904826149,2023,51
3,21,quantile,0.975,23.458005901268773,2023,51
4,21,quantile,0.975,26.21425064288917,2023,51
1,21,quantile,0.99,20.41578603983668,2023,51
2,21,quantile,0.99,21.851251570557547,2023,51
3,21,quantile,0.99,24.336008897716443,2023,51
4,21,quantile,0.99,27.97866871238641,2023,51
1,11,quantile,0.01,6.902122912562874,2023,51
2,11,quantile,0.01,5.6861849270930245,2023,51
3,11,quantile,0.01,4.6393746310676365,2023,51
4,11,quantile,0.01,4.106951731001875,2023,51
1,11,quantile,0.025,7.042261610909523,2023,51
2,11,quantile,0.025,5.901379071058618,2023,51
3,11,quantile,0.025,4.936713542783984,2023,51
4,11,quantile,0.025,4.311861642884136,2023,51
1,11,quantile,0.05,7.177644173862021,2023,51
2,11,quantile,0.05,6.161959686881225,2023,51
3,11,quantile,0.05,5.20240539188953,2023,51
4,11,quantile,0.05,4.7290347852698895,2023,51
1,11,quantile,0.1,7.339220187230165,2023,51
2,11,quantile,0.1,6.488050508799713,2023,51
3,11,quantile,0.1,5.676380057267824,2023,51
4,11,quantile,0.1,5.35380576076036,2023,51
1,11,quantile,0.15,7.491566091660808,2023,51
2,11,quantile,0.15,6.739720103244256,2023,51
3,11,quantile,0.15,6.076191292975951,2023,51
4,11,quantile,0.15,5.806742457420761,2023,51
1,11,quantile,0.2,7.593098622099183,2023,51
2,11,quantile,0.2,6.910057072058251,2023,51
3,11,quantile,0.2,6.366395512865331,2023,51
4,11,quantile,0.2,6.21698340156158,2023,51
1,11,quantile,0.25,7.683175250697394,2023,51
2,11,quantile,0.25,7.1441595576398775,2023,51
3,11,quantile,0.25,6.584089887870009,2023,51
4,11,quantile,0.25,6.653904757569267,2023,51
1,11,quantile,0.3,7.792302491175939,2023,51
2,11,quantile,0.3,7.269674539187177,2023,51
3,11,quantile,0.3,6.829064780643306,2023,51
4,11,quantile,0.3,6.946145971348311,2023,51
1,11,quantile,0.35,7.867359095683756,2023,51
2,11,quantile,0.35,7.414784356442667,2023,51
3,11,quantile,0.35,7.054241412150232,2023,51
4,11,quantile,0.35,7.353416790322145,2023,51
1,11,quantile,0.4,7.971769957279772,2023,51
2,11,quantile,0.4,7.5319638239429025,2023,51
3,11,quantile,0.4,7.276935192570982,2023,51
4,11,quantile,0.4,7.708069874809161,2023,51
1,11,quantile,0.45,8.071286652990457,2023,51
2,11,quantile,0.45,7.676369883869559,2023,51
3,11,quantile,0.45,7.478499393430693,2023,51
4,11,quantile,0.45,7.969914375703691,2023,51
1,11,quantile,0.5,8.147678751848378,2023,51
2,11,quantile,0.5,7.828548620392495,2023,51
3,11,quantile,0.5,7.713209138607242,2023,51
4,11,quantile,0.5,8.307636533307894,2023,51
1,11,quantile,0.55,8.227901531935926,2023,51
2,11,quantile,0.55,7.958854681246793,2023,51
3,11,quantile,0.55,7.975489376138368,2023,51
4,11,quantile,0.55,8.614190519866312,2023,51
1,11,quantile,0.6,8.311474117766592,2023,51
2,11,quantile,0.6,8.117332014154675,2023,51
3,11,quantile,0.6,8.169742032279464,2023,51
4,11,quantile,0.6,9.02231178663667,2023,51
1,11,quantile,0.65,8.390204347864263,2023,51
2,11,quantile,0.65,8.30793676861837,2023,51
3,11,quantile,0.65,8.430593911332066,2023,51
4,11,quantile,0.65,9.316777885274444,2023,51
1,11,quantile,0.7,8.486749058115553,2023,51
2,11,quantile,0.7,8.474998421132609,2023,51
3,11,quantile,0.7,8.688128057638535,2023,51
4,11,quantile,0.7,9.66336794490024,2023,51
1,11,quantile,0.75,8.611802330556207,2023,51
2,11,quantile,0.75,8.661054577761892,2023,51
3,11,quantile,0.75,9.018972784573386,2023,51
4,11,quantile,0.75,10.11611427824108,2023,51
1,11,quantile,0.8,8.750558166385034,2023,51
2,11,quantile,0.8,8.87425302250629,2023,51
3,11,quantile,0.8,9.358038102012944,2023,51
4,11,quantile,0.8,10.654884249486685,2023,51
1,11,quantile,0.85,8.885715382663365,2023,51
2,11,quantile,0.85,9.075722516883657,2023,51
3,11,quantile,0.85,9.686363345003503,2023,51
4,11,quantile,0.85,11.090059161709696,2023,51
1,11,quantile,0.9,9.075576841298544,2023,51
2,11,quantile,0.9,9.39965755424383,2023,51
3,11,quantile,0.9,10.012435711678409,2023,51
4,11,quantile,0.9,11.759844560721668,2023,51
1,11,quantile,0.95,9.321743668227365,2023,51
2,11,quantile,0.95,9.784723828251105,2023,51
3,11,quantile,0.95,10.689742740434353,2023,51
4,11,quantile,0.95,12.734617136051984,2023,51
1,11,quantile,0.975,9.479669144726556,2023,51
2,11,quantile,0.975,10.104259168192224,2023,51
3,11,quantile,0.975,11.19863798335393,2023,51
4,11,quantile,0.975,13.773405533898629,2023,51
1,11,quantile,0.99,9.626947108467425,2023,51
2,11,quantile,0.99,10.378445763312994,2023,51
3,11,quantile,0.99,11.974713607160394,2023,51
4,11,quantile,0.99,14.448761332923985,2023,51
1,19,quantile,0.01,13.545966391138611,2023,51
2,19,quantile,0.01,11.736560925853194,2023,51
3,19,quantile,0.01,10.334259591413463,2023,51
4,19,quantile,0.01,10.061463969349369,2023,51
1,19,quantile,0.025,13.812388201103015,2023,51
2,19,quantile,0.025,12.054599523427344,2023,51
3,19,quantile,0.025,10.60053117361818,2023,51
4,19,quantile,0.025,10.087512498138713,2023,51
1,19,quantile,0.05,14.11172927169183,2023,51
2,19,quantile,0.05,12.341218592126964,2023,51
3,19,quantile,0.05,10.85145678991409,2023,51
4,19,quantile,0.05,10.180814468682566,2023,51
1,19,quantile,0.1,14.39712768025348,2023,51
2,19,quantile,0.1,12.583639261200997,2023,51
3,19,quantile,0.1,11.105703282798071,2023,51
4,19,quantile,0.1,10.39458993548041,2023,51
1,19,quantile,0.15,14.64754418604704,2023,51
2,19,quantile,0.15,12.80125575480261,2023,51
3,19,quantile,0.15,11.25280709467092,2023,51
4,19,quantile,0.15,10.621669987954938,2023,51
1,19,quantile,0.2,14.802058806486498,2023,51
2,19,quantile,0.2,12.971628977208686,2023,51
3,19,quantile,0.2,11.435051660492658,2023,51
4,19,quantile,0.2,10.82059541270387,2023,51
1,19,quantile,0.25,14.977739367987963,2023,51
2,19,quantile,0.25,13.19819607530052,2023,51
3,19,quantile,0.25,11.700880245248678,2023,51
4,19,quantile,0.25,11.056083466139578,2023,51
1,19,quantile,0.3,15.12704052264016,2023,51
2,19,quantile,0.3,13.36994367464341,2023,51
3,19,quantile,0.3,11.81930233727485,2023,51
4,19,quantile,0.3,11.20225190167911,2023,51
1,19,quantile,0.35,15.246754812579171,2023,51
2,19,quantile,0.35,13.51242942703433,2023,51
3,19,quantile,0.35,11.94868652213026,2023,51
4,19,quantile,0.35,11.404850065859211,2023,51
1,19,quantile,0.4,15.36929499488856,2023,51
2,19,quantile,0.4,13.644804993089986,2023,51
3,19,quantile,0.4,12.112541768556982,2023,51
4,19,quantile,0.4,11.701968001801696,2023,51
1,19,quantile,0.45,15.47504831382672,2023,51
2,19,quantile,0.45,13.773364439594625,2023,51
3,19,quantile,0.45,12.358060186240037,2023,51
4,19,quantile,0.45,11.870370895864784,2023,51
1,19,quantile,0.5,15.586801797946237,2023,51
2,19,quantile,0.5,13.920606631094373,2023,51
3,19,quantile,0.5,12.601444650779223,2023,51
4,19,quantile,0.5,12.162386683682412,2023,51
1,19,quantile,0.55,15.712068664654833,2023,51
2,19,quantile,0.55,14.137362852154451,2023,51
3,19,quantile,0.55,12.826694017187366,2023,51
4,19,quantile,0.55,12.50956314126531,2023,51
1,19,quantile,0.6,15.831720219516969,2023,51
2,19,quantile,0.6,14.29567556283144,2023,51
3,19,quantile,0.6,13.114886017472587,2023,51
4,19,quantile,0.6,12.829004051497064,2023,51
1,19,quantile,0.65,15.990470060237914,2023,51
2,19,quantile,0.65,14.570883326601312,2023,51
3,19,quantile,0.65,13.360164932441371,2023,51
4,19,quantile,0.65,13.130357870150473,2023,51
1,19,quantile,0.7,16.120393014247522,2023,51
2,19,quantile,0.7,14.830074057149242,2023,51
3,19,quantile,0.7,13.779175731134448,2023,51
4,19,quantile,0.7,13.44437078091116,2023,51
1,19,quantile,0.75,16.299377706161337,2023,51
2,19,quantile,0.75,15.087933540159948,2023,51
3,19,quantile,0.75,14.036347324971398,2023,51
4,19,quantile,0.75,13.911127832133266,2023,51
1,19,quantile,0.8,16.441442140149164,2023,51
2,19,quantile,0.8,15.31861328691802,2023,51
3,19,quantile,0.8,14.473113101785488,2023,51
4,19,quantile,0.8,14.447906081900696,2023,51
1,19,quantile,0.85,16.610835695276236,2023,51
2,19,quantile,0.85,15.639565436620163,2023,51
3,19,quantile,0.85,14.85020429716015,2023,51
4,19,quantile,0.85,14.94526529172226,2023,51
1,19,quantile,0.9,16.874041277888438,2023,51
2,19,quantile,0.9,15.985069826996115,2023,51
3,19,quantile,0.9,15.4214410368823,2023,51
4,19,quantile,0.9,15.842821867539314,2023,51
1,19,quantile,0.95,17.349922820641947,2023,51
2,19,quantile,0.95,16.7228611490728,2023,51
3,19,quantile,0.95,16.329685037841177,2023,51
4,19,quantile,0.95,16.58265296019857,2023,51
1,19,quantile,0.975,17.59325991302062,2023,51
2,19,quantile,0.975,17.06815564895577,2023,51
3,19,quantile,0.975,16.842064777852453,2023,51
4,19,quantile,0.975,17.60072345849906,2023,51
1,19,quantile,0.99,17.894338061726593,2023,51
2,19,quantile,0.99,17.553644876857483,2023,51
3,19,quantile,0.99,17.86927557270698,2023,51
4,19,quantile,0.99,18.3918084988765,2023,51
1,08,quantile,0.01,14.598648331748642,2023,51
2,08,quantile,0.01,12.859908147208015,2023,51
3,08,quantile,0.01,11.258496489695304,2023,51
4,08,quantile,0.01,10.08701494234905,2023,51
1,08,quantile,0.025,14.899156030997275,2023,51
2,08,quantile,0.025,13.154845277858788,2023,51
3,08,quantile,0.025,11.445637790009966,2023,51
4,08,quantile,0.025,10.198459892894029,2023,51
1,08,quantile,0.05,15.210229694410442,2023,51
2,08,quantile,0.05,13.47273609512018,2023,51
3,08,quantile,0.05,11.681809322828748,2023,51
4,08,quantile,0.05,10.420319343040036,2023,51
1,08,quantile,0.1,15.56798497870338,2023,51
2,08,quantile,0.1,13.91363180936147,2023,51
3,08,quantile,0.1,12.081084756656796,2023,51
4,08,quantile,0.1,10.839124585003155,2023,51
1,08,quantile,0.15,15.83503051448565,2023,51
2,08,quantile,0.15,14.265831263689584,2023,51
3,08,quantile,0.15,12.524514300179614,2023,51
4,08,quantile,0.15,11.34337804770995,2023,51
1,08,quantile,0.2,16.04181036526686,2023,51
2,08,quantile,0.2,14.559462629514664,2023,51
3,08,quantile,0.2,12.927993462074031,2023,51
4,08,quantile,0.2,11.835826333924022,2023,51
1,08,quantile,0.25,16.207154152858052,2023,51
2,08,quantile,0.25,14.836437170560828,2023,51
3,08,quantile,0.25,13.300880973281398,2023,51
4,08,quantile,0.25,12.31252562198609,2023,51
1,08,quantile,0.3,16.34959814335213,2023,51
2,08,quantile,0.3,15.091155463651186,2023,51
3,08,quantile,0.3,13.69267000825979,2023,51
4,08,quantile,0.3,12.793386948692554,2023,51
1,08,quantile,0.35,16.489591634051163,2023,51
2,08,quantile,0.35,15.34239158721135,2023,51
3,08,quantile,0.35,14.044154370156138,2023,51
4,08,quantile,0.35,13.314672012391886,2023,51
1,08,quantile,0.4,16.618643241974624,2023,51
2,08,quantile,0.4,15.56507679176908,2023,51
3,08,quantile,0.4,14.430117651801767,2023,51
4,08,quantile,0.4,13.78238135138699,2023,51
1,08,quantile,0.45,16.747244129716066,2023,51
2,08,quantile,0.45,15.785231559757577,2023,51
3,08,quantile,0.45,14.75469711426936,2023,51
4,08,quantile,0.45,14.217654966124153,2023,51
1,08,quantile,0.5,16.867702954960222,2023,51
2,08,quantile,0.5,15.980222744341436,2023,51
3,08,quantile,0.5,15.066772421107284,2023,51
4,08,quantile,0.5,14.683124822038378,2023,51
1,08,quantile,0.55,17.00195944089766,2023,51
2,08,quantile,0.55,16.176141787189163,2023,51
3,08,quantile,0.55,15.371466407037804,2023,51
4,08,quantile,0.55,15.14959595384262,2023,51
1,08,quantile,0.6,17.126180387697136,2023,51
2,08,quantile,0.6,16.400451162132125,2023,51
3,08,quantile,0.6,15.689113221056065,2023,51
4,08,quantile,0.6,15.587858973408808,2023,51
1,08,quantile,0.65,17.25936217757922,2023,51
2,08,quantile,0.65,16.602076569724296,2023,51
3,08,quantile,0.65,15.999326527249483,2023,51
4,08,quantile,0.65,16.04361736154925,2023,51
1,08,quantile,0.7,17.39515818032013,2023,51
2,08,quantile,0.7,16.82406893334789,2023,51
3,08,quantile,0.7,16.337706986512334,2023,51
4,08,quantile,0.7,16.482686069199925,2023,51
1,08,quantile,0.75,17.55545102496455,2023,51
2,08,quantile,0.75,17.025318757312306,2023,51
3,08,quantile,0.75,16.69593026351469,2023,51
4,08,quantile,0.75,16.95639027782108,2023,51
1,08,quantile,0.8,17.729086271376865,2023,51
2,08,quantile,0.8,17.2612513415614,2023,51
3,08,quantile,0.8,17.027912021986978,2023,51
4,08,quantile,0.8,17.451849237127607,2023,51
1,08,quantile,0.85,17.92315753842359,2023,51
2,08,quantile,0.85,17.522091244821553,2023,51
3,08,quantile,0.85,17.406347206942783,2023,51
4,08,quantile,0.85,18.041221783324435,2023,51
1,08,quantile,0.9,18.191124439821163,2023,51
2,08,quantile,0.9,17.82074518288598,2023,51
3,08,quantile,0.9,17.8050898308573,2023,51
4,08,quantile,0.9,18.60935490622224,2023,51
1,08,quantile,0.95,18.625751597042356,2023,51
2,08,quantile,0.95,18.24523590556343,2023,51
3,08,quantile,0.95,18.255644048617185,2023,51
4,08,quantile,0.95,19.27373602979256,2023,51
1,08,quantile,0.975,18.940915215336677,2023,51
2,08,quantile,0.975,18.53426679208622,2023,51
3,08,quantile,0.975,18.59941004391473,2023,51
4,08,quantile,0.975,19.60549996733792,2023,51
1,08,quantile,0.99,19.283745623005547,2023,51
2,08,quantile,0.99,18.84796455742138,2023,51
3,08,quantile,0.99,18.922342305267897,2023,51
4,08,quantile,0.99,19.86268225589685,2023,51
1,04,quantile,0.01,10.376950419474891,2023,51
2,04,quantile,0.01,3.05655355772586,2023,51
3,04,quantile,0.01,0.8477115029718244,2023,51
4,04,quantile,0.01,0.2354867674084715,2023,51
1,04,quantile,0.025,21.560245000936423,2023,51
2,04,quantile,0.025,15.558055135375264,2023,51
3,04,quantile,0.025,10.560947117821057,2023,51
